id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZhbQ==,6169,503,4.95663926062315,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,6113,0,,0,0,False,1266125,5924,0.3,0,0,True,56,503,False,0.009160804842139702,0.08228365777850481,False,0,0,-1259956,5945.316223717625,True,0,0
TmZhbTI=,6169,503,4.95663926062315,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,6113,479,4.76337985169878,1,0,True,1266125,5924,0.3,1,0,True,56,694.5862077525006,False,0.009160804842139702,0.11412064645502111,False,0,0,-1259956,5945.316223717625,True,0,0
TkZJMjAwcGw=,15,24,97.2644376899696,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,False,27,0,,0,0,False,88242,0,,0,0,False,-12,24,False,-0.4444444444444444,0.888888888888889,False,0,0,-88227,24,True,0,0
TkZtSTEwdDE0,999,237,14.4217165493761,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,736,0,,0,0,False,123698,0,,0,0,False,263,237,False,0.35733695652173914,0.32201086956521735,False,0,0,-122699,237,True,0,0
TkZtSTE1dDE5,464,151,19.7830416098941,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,474,0,,0,0,False,73560,0,,0,0,False,-10,151,False,-0.02109704641350211,0.31856540084388185,False,0,0,-73096,151,True,0,0
TkZtSTIwdDI0,278,119,26.0217358028471,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,False,452,0,,0,0,False,63421,0,,0,0,False,-174,119,False,-0.38495575221238937,0.2632743362831858,False,0,0,-63143,119,True,0,0
TkZtSTI1dDI5,457,191,25.4068758189062,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,408,0,,0,0,False,52665,0,,0,0,False,49,191,False,0.12009803921568628,0.4681372549019608,False,0,0,-52208,191,True,0,0
TkZtSTMwdDM0,250,95,23.1003039513678,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,272,0,,0,0,False,49935,0,,0,0,False,-22,95,False,-0.08088235294117647,0.3492647058823529,False,0,0,-49685,95,True,0,0
TkZtSTM1dDM5,297,140,28.655347804284,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,349,0,,0,0,False,43983,0,,0,0,False,-52,140,False,-0.1489971346704871,0.4011461318051576,False,0,0,-43686,140,True,0,0
TkZtSTQwdDQ0,426,194,27.6838334974385,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,359,0,,0,0,False,47018,0,,0,0,False,67,194,False,0.18662952646239556,0.5403899721448467,False,0,0,-46592,194,True,0,0
TkZtSTQ1dDQ5,109,67,37.3664984244723,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,218,0,,0,0,False,35258,0,,0,0,False,-109,67,False,-0.5,0.3073394495412844,False,0,0,-35149,67,True,0,0
TkZtSTUwdDU5,400,155,23.5562310030395,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,False,380,0,,0,0,False,76129,0,,0,0,False,20,155,False,0.05263157894736842,0.40789473684210525,False,0,0,-75729,155,True,0,0
TkZtSTYwdDc0,577,192,20.2283059320561,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,False,367,0,,0,0,False,99898,0,,0,0,False,210,192,False,0.5722070844686649,0.5231607629427794,False,0,0,-99321,192,True,0,0
TkZtSTc1dDk5,376,159,25.7065252538317,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,False,135,0,,0,0,False,124990,0,,0,0,False,241,159,False,1.7851851851851852,1.1777777777777776,False,0,0,-124614,159,True,0,0
TkZtSVUxMA==,1232,273,13.4705719812103,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,1848,0,,0,0,False,175224,0,,0,0,False,-616,273,False,-0.3333333333333333,0.14772727272727273,False,0,0,-173992,273,True,0,0
TkhJbnM=,3552,618,10.576686108601,0.065008510404656,0.011101152992384,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.065008510404656,0.011101152992384,True,-704192,9406.323405029194,True,-1.8991489595344007,1.1146102357340715,False
TkxGMQ==,20401,1191,3.5489052402074,0.473802777648753,0.0227712212426219,nlf1,NLF1,Pop16pl,employment_status,economic,True,18922,1093,3.51145592416026,0.464811221105898,0.0210561491396631,True,2503584,10436,0.3,0.365,0.002,True,1479,1616.5178625675621,False,0.07816298488531867,0.08854587802096488,False,0.008991556542854995,0.031014350444143916,False,-2483183,10503.74109543833,True,10.880277764875302,2.28588826691165,True
TkxGMg==,11072,1015,5.57280777272168,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1256314,10055.358820052123,True,0,0
TkxGSElucw==,9932,964,5.9003044410196,0.897037572254335,0.0286035936536917,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.897037572254335,0.0286035936536917,True,-1098957,8412.416121424332,True,2.203757225433506,2.8760486259893314,False
TkxGTkhJbnM=,1140,296,15.784141204074,0.102962427745665,0.025012408348905,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.102962427745665,0.025012408348905,True,-157357,3823.474859339342,True,-2.2037572254335007,2.5191676629640445,False
TkxGUGJISW5z,7760,900,7.0504183248206,0.700867052023121,0.0497928195175657,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.700867052023121,0.0497928195175657,True,-665158,7125.070104918267,True,16.986705202312102,4.995322687783915,True
TkxGUHZISW5z,4471,628,8.53864723625879,0.403811416184971,0.0429738449517788,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.403811416184971,0.0429738449517788,True,-509620,6083.501047916405,True,-0.21885838150289771,4.315960321805014,False
TlJDbnN0TW50,1145,288,15.2904792875061,0.056091706265615,0.0137953700220476,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,929,254,16.6208067634905,0.0459969302371639,0.012363982320154,True,245935,3997,1,0.061,0.001,True,216,384.0052082980125,False,0.232508073196986,0.4578909289096224,False,0.010094776028451102,0.01852512598764959,False,-244790,4007.3623494762737,True,-0.4908293734384994,1.3831566579574766,False
T0M2dDE3UExG,5824,674,7.03513811416547,0.658600022616759,0.0482693960179464,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,6446,747,7.04473073945153,0.668464170901172,0.0506121135200229,True,708828,5943,0.5,0.669,0.005,True,-622,1006.1237498439245,False,-0.09649394973627055,0.14797238711807326,False,-0.009864148284413066,0.06993940682405753,False,-703004,5981.097307350885,True,-1.0399977383241037,4.852766831342033,False
T0NoNnQxNw==,8843,792,5.44452071203607,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,9643,846,5.33325432215819,1,0,True,1060266,2788,0.2,1,0,True,-800,1158.8701394030309,False,-0.08296173390023852,0.1149716115767489,False,0,0,-1051423,2898.311232424841,True,0,0
T0NoVTY=,4043,661,9.93875113051415,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,3551,530,9.07317515764642,1,0,True,619948,2582,0.3,1,0,True,492,847.2431764257532,False,0.138552520416784,0.25204595559928233,False,0,0,-615905,2665.2664031949976,True,0,0
T0NoVTZQTEY=,2702,509,11.4516096373507,0.66831560722236,0.0625396888460221,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,2305,427,11.261365209766,0.649112925936356,0.0712271979166049,True,391319,4009,0.6,0.631,0.006,True,397,664.3869354525268,False,0.172234273318872,0.3097095330436137,False,0.01920268128600411,0.09478674171005387,False,-388617,4041.183242566464,True,3.7315607222360043,6.282684681692422,False
T3Robm90UEE=,829,253,18.5523995292237,0.0406113751041003,0.0122077945568473,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0406113751041003,0.0122077945568473,True,-217626,3412.3918297874293,True,-1.3388624895899701,1.2248683518737455,False
UDY1cGxCd1B2,1576,289,11.1474549858825,0.199165929483129,0.0332193110726455,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1631,285,10.6224573657424,0.260086110668155,0.0397548469089934,True,211852,3405,1,0.183,0.003,True,-55,405.889147428211,False,-0.03372164316370325,0.24475754391451665,False,-0.06092018118502601,0.05180705049410447,False,-210276,3417.24245554804,True,1.6165929483128991,3.335449936876865,False
UDY1cGxQdlU=,7913,603,4.63244470547293,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6271,531,5.14744622203136,1,0,True,1154990,1054,0.1,1,0,True,1642,803.4737083439632,False,0.26184021687131237,0.14374428778640685,False,0,0,-1147077,1214.3002099975113,True,0,0
UGJISW5z,29128,1798,3.75243449100877,0.533099068430974,0.0276983060405302,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.533099068430974,0.0276983060405302,True,-3553750,13771.874237009282,True,10.509906843097404,2.777041874936119,True
UEJ3UHY=,14835,1709,7.00307229575994,0.271922428330523,0.0299773516958965,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,11088,1418,7.77422509945306,0.211316727335099,0.0260126041054029,True,1570754,14520,0.6,0.189,0.002,True,3747,2220.6766986664225,False,0.3379329004329004,0.23028772981835496,False,0.06060570099542398,0.03969001369417618,False,-1555919,14620.228486586659,True,8.292242833052299,3.004399465283318,False
UGVyQ2FwSW5j,22128.282203004095,1804.4879903210426,4.957245101730385,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,22116.926279478124,1601.7130780411023,4.4024461149042144,,,True,37693,250,0.4,,,True,11.355923525970866,2412.81198844435,False,0.0005134494451205822,0.10911814665075653,False,,,-15564.717796995905,1821.7236088970453,True,,
UG9wMTZwbA==,43058,1427,2.01467138196715,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,40709,1459,2.17870763513083,1,0,True,6860360,1728,0,1,0,True,2349,2040.8356131741723,False,0.057702228008548476,0.05163099191021535,False,0,0,-6817302,2241.051762008187,True,0,0
UG9wXzY=,54925,1836,2.03206085114684,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,52963,1837,2.10848578295785,0,0,True,8443713,0,,0,0,False,1962,2597.2033035555764,False,0.03704472933935011,0.04995512383791448,False,0,0,-8388788,1836,True,0,0
UG9wUHZVMQ==,54556,1824,2.032433810517,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,52471,1819,2.10740232888232,1,0,True,8304816,2781,0,1,0,True,2085,2575.992430113101,False,0.03973623525375922,0.050075862081802064,False,0,0,-8250260,3325.798701064152,True,0,0
UG9wUHZVMg==,54556,1824,2.032433810517,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,52471,1819,2.10740232888232,1,0,True,8304816,2781,0,1,0,True,2085,2575.992430113101,False,0.03973623525375922,0.050075862081802064,False,0,0,-8250260,3325.798701064152,True,0,0
UHJkVHJuc01N,3130,476,9.24478281558018,0.153333659922598,0.0218729338710664,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,2200,409,11.3014644929539,0.108927068376492,0.0195041656692669,True,373428,4652,0.8,0.092,0.001,True,930,627.5802737499005,False,0.42272727272727273,0.3417197392155713,False,0.044406591546106,0.029305933095232665,False,-370298,4676.289127075014,True,6.133365992259801,2.18957812404135,False
UHJmU01nQVdN,1656,294,10.7924761023743,0.0811247734286974,0.0137531282329126,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.0811247734286974,0.0137531282329126,True,-554117,6016.187912623741,True,-5.587522657130261,1.378943567340367,True
UHJ2V1NXcmty,15001,933,3.78090295500057,0.734874834664185,0.0242600114089578,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,14508,984,4.12307893433494,0.718324503639154,0.0329133763571954,True,3254637,8485,0.2,0.803,0.001,True,493,1356.00331858001,False,0.03398125172318721,0.09515159953095598,False,0.016550331025031007,0.04088812170781573,False,-3239636,8536.141634251391,True,-6.812516533581515,2.4280612709788905,False
UFUxOEJ3UHY=,4900,884,10.9670615966751,0.369031480644675,0.0611648499246829,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3652,514,8.55591473381783,0.263245152454408,0.0320786426795928,True,465069,6961,0.9,0.268,0.004,True,1248,1022.5712689098985,False,0.3417305585980285,0.3070077820377963,False,0.10578632819026701,0.0690664765459624,False,-460169,7016.906512131966,True,10.1031480644675,6.129550445431525,False
UFUxOFB2VQ==,13278,946,4.33104374033699,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,13873,977,4.28112861417413,1,0,True,1737110,1722,0.1,1,0,True,-595,1359.9430135119633,False,-0.04288906509046349,0.09588114011570126,False,0,0,-1723832,1964.739168439414,True,0,0
UHViQWRtaW4=,1058,280,16.0881631339742,0.0518297163572233,0.0134419217338553,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0518297163572233,0.0134419217338553,True,-151092,2812.970138483521,True,1.3829716357223303,1.3479067471419952,False
UHYxMDB0MTI0,3061,464,9.21486015357438,0.056107485886062,0.0082955717645627,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3841,737,11.6642623303677,0.0732023403403785,0.013814707687714,True,431223,5766,0.8,0.052,0.001,True,-780,870.8989608444828,False,-0.20307211663629263,0.19487237091874962,False,-0.017094854454316494,0.016114051613358885,False,-428162,5784.63931459862,True,0.4107485886062001,0.835562749893806,False
UHYxMjV0MTQ5,2383,474,12.0917287728298,0.0436798885548794,0.00856470777173067,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3010,546,11.0270728776419,0.0573650206780889,0.0102139523204951,True,396682,5552,0.9,0.048,0.001,True,-627,723.0435671520769,False,-0.20830564784053157,0.21312470531405991,False,-0.0136851321232095,0.013329630198189708,False,-394299,5572.197053227748,True,-0.43201114451206024,0.8622889261445015,False
UHYxNTB0MTc0,2745,496,10.9843262964993,0.0503152723806731,0.00893458962480024,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3061,561,11.141242556369,0.0583369861447276,0.01049861048912,True,373133,5481,0.9,0.045,0.001,True,-316,748.8237442816567,False,-0.10323423717739301,0.2307997269351256,False,-0.0080217137640545,0.013785779410894714,False,-370388,5503.396860121938,True,0.5315272380673095,0.8990377731974787,False
UHYxNzV0MTg0,1364,376,16.7574361122748,0.0250018329789574,0.00684112182612917,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1119,326,17.7101243783122,0.0213260658268377,0.00616881235218027,True,141732,3263,1.4,0.017,0,True,245,497.64646085348585,False,0.21894548704200179,0.48889046477685166,False,0.0036757671521196987,0.00921168788422365,False,-140368,3284.5920599063743,True,0.8001832978957397,0.684112182612917,False
UHYxODV0MTk5,1517,402,16.1092221289419,0.0278062907837818,0.00730969431308006,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,908,230,15.398417310499,0.0173047969354501,0.00434212886553107,True,203211,4036,1.2,0.024,0,True,609,463.1457653914154,False,0.670704845814978,0.6124589579040465,False,0.0105014938483317,0.008502100566069136,False,-201694,4055.970907193492,True,0.3806290783781803,0.7309694313080061,False
UHYyMDB0Mjk5,9277,866,5.67471994175876,0.170045457878144,0.0148205724833884,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9341,873,5.68139479869282,0.178022145566122,0.0154508346844173,True,1181403,9023,0.5,0.142,0.001,True,-64,1229.6686545569908,False,-0.006851514827106306,0.1311882491327211,False,-0.00797668768797799,0.021409756214879283,False,-1172126,9064.462752971078,True,2.8045457878144013,1.485427106038426,False
UHYzMDB0Mzk5,6861,831,7.3628796567888,0.125760686267322,0.0146402403279846,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,7196,759,6.41187015413832,0.137142421528082,0.0136615099679924,True,923748,7695,0.5,0.111,0.001,True,-335,1125.4519092346861,False,-0.046553640911617566,0.153131123331316,False,-0.01138173526076,0.020024322497070965,False,-916887,7739.740693330753,True,1.4760686267322018,1.467435303041148,False
UHY0MDB0NDk5,4394,611,8.4530853761623,0.0805410953882249,0.0108709614325852,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5595,700,7.60557488639173,0.106630329134188,0.0128183468797039,True,727075,6935,0.6,0.088,0.001,True,-1201,929.150687456023,False,-0.21465594280607686,0.1469007981032092,False,-0.0260892337459631,0.016807373953035304,False,-722681,6961.863687260761,True,-0.7458904611775079,1.091685863555789,False
UHY1MDBwbA==,8119,773,5.78776714607298,0.148819561551433,0.0132665844481248,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,7312,751,6.24363996727701,0.139353166511025,0.0134727368326621,True,2355855,10909,0.3,0.284,0.001,True,807,1077.7430120395122,False,0.11036652078774617,0.1555053065757648,False,0.009466395040407999,0.018908117322499265,False,-2347736,10936.352682681736,True,-13.518043844856699,1.3304219741090675,True
UHY1MHQ3NA==,4773,770,9.8069370706679,0.0874880856367769,0.0138075127748314,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2212,379,10.4156933443994,0.0421566198471537,0.0070736469993354,True,405929,5675,0.8,0.049,0.001,True,2561,858.2196688494153,False,1.157775768535262,0.507798653707995,False,0.0453314657896232,0.015513990166889336,False,-401156,5726.99965077701,True,3.8488085636776894,1.3843677583183316,False
UHY3NXQ5OQ==,3547,522,8.946299068608,0.0650157636190336,0.00931796629181173,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3635,543,9.08091294113712,0.0692763621810143,0.010066049396443,True,481190,5800,0.7,0.058,0.001,True,-88,753.2151087172907,False,-0.02420907840440165,0.2046201279123937,False,-0.0042605985619806885,0.013716772443507625,False,-477643,5823.442624427582,True,0.7015763619033599,0.937147244649098,False
UHZISW5z,30547,1639,3.26170355055039,0.559069529090942,0.0235083015551789,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.559069529090942,0.0235083015551789,True,-4787995,18770.69316780816,True,-1.5930470909057917,2.3593224493680953,False
UHZVNTA=,6515,815,7.60461595523074,0.119418579074712,0.0143953591516341,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5241,682,7.91050688138705,0.0998837453069314,0.0125279342141896,True,683635,7209,0.6,0.082,0.001,True,1274,1062.7083325165,False,0.24308338103415378,0.2243834253288222,False,0.01953483376778059,0.019083382844233828,False,-677120,7254.922880361996,True,3.741857907471198,1.4430050765833626,False
UmV0YWls,1845,375,12.3557466577705,0.0903835790917552,0.017742111413678,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0903835790917552,0.017742111413678,True,-376298,4840.547592989868,True,-0.26164209082448053,1.7770270606137744,False
U2FsZXNPZmY=,4474,526,7.14700131662439,0.219174055748788,0.0230328595708398,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,5323,601,6.86360218059268,0.263553993167302,0.0266790070285134,True,842017,7138,0.5,0.208,0.002,True,-849,798.6720227978441,False,-0.15949652451625024,0.1370048963463549,False,-0.04437993741851398,0.03524602156325582,False,-837543,7157.3542597806345,True,1.1174055748787985,2.3119528974657473,False
U2xmRW1OSW5j,740,245,20.1265094882116,0.0362514084162054,0.0118490643536036,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,False,611,196,19.5006442177108,0.0302520176263802,0.00958576873752281,True,261635,4106,1,0.065,0.001,True,129,313.7530876342096,False,0.21112929623567922,0.5583267721527184,False,0.005999390789825202,0.01524097399594623,False,-260895,4113.302930735834,True,-2.8748591583794596,1.1891186906942448,False
U3J2Yw==,5909,681,7.00595300250352,0.289472395042375,0.029667152371444,srvc,Srvc,CvEm16pl2,occupation,economic,True,6046,622,6.25397786172274,0.299351388820122,0.0269135493987508,True,918538,8512,0.6,0.227,0.002,True,-137,922.3041797585003,False,-0.02265960965927886,0.1509855028696164,False,-0.009878993777747036,0.040055949259373134,False,-912629,8539.198147367233,True,6.247239504237498,2.9734490576273123,False
VHJXSFV0,2262,414,11.1260712874799,0.110811737618184,0.0194218664236782,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.110811737618184,0.0194218664236782,True,-257328,3915.9458627514246,True,4.6811737618184,1.9447593562680154,False
VTE4TkhJbnM=,163,73,27.2250918380666,0.0115972963358235,0.00513299346566679,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0115972963358235,0.00513299346566679,False,-49189,2475.0767664862437,True,-1.5402703664176502,0.5229495378961335,False
VUVt,2030,407,12.1880006588108,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-274918,4514.384232650119,True,0,0
VUVtSElucw==,1778,389,13.3000092313689,0.875862068965517,0.0767049960895532,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.875862068965517,0.0767049960895532,True,-222796,4176.156725986227,True,6.486206896551693,7.693930351321339,False
VUVtTkhJbnM=,252,138,33.2899117093646,0.124137931034483,0.0632603454875202,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.124137931034483,0.0632603454875202,False,-52122,1875.0850647370642,True,-6.486206896551698,6.354424687727771,False
VUVtUGJISW5z,1375,326,14.4128212213319,0.677339901477833,0.0857171228011943,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.677339901477833,0.0857171228011943,True,-137923,3398.671063813031,True,17.433990147783305,8.608963434302078,False
VUVtUHZISW5z,595,241,24.6226150034482,0.293103448275862,0.103154821247782,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.293103448275862,0.103154821247782,False,-95588,2469.786428013564,True,-5.389655172413796,10.339205552972556,False
VXBkRm1Xcmty,11,21,116.05415860735,0.000538872287267917,0.00102836397094712,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,22,36,99.4749930920144,0.00108927068376492,0.00178161041366664,False,5061,634,7.6,0.001,0.001,True,-11,41.677331968349414,False,-0.5,1.2572106078126664,False,-0.000550398396497003,0.002057101874683786,False,-5050,634.3476964567618,True,0,0.14344101424425754
V2hsc2FsZQ==,404,170,25.5800656053447,0.0197913094596581,0.00826242658239994,whlsale,Whlsale,CvEm16pl3,industry,economic,False,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0197913094596581,0.00826242658239994,False,-84851,2525.7276179350774,True,-0.12086905403419013,0.8322721491768733,False
V3JrRTE2cGw=,22337,1148,3.124288581392,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,22043,0,,0,0,False,4379105,12835,0.2,0,0,True,294,1148,False,0.013337567481740234,0.05208002540489044,False,0,0,-4356768,12886.237969244554,True,0,0
V3JrcjE2cGw=,20092,1077,3.25856682361441,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,19756,1012,3.11397837815883,1,0,True,3953532,9967,0.2,1,0,True,336,1477.860954217277,False,0.017007491395019236,0.07540492989203196,False,0,0,-3933440,10025.019600978345,True,0,0
V3Jrck5vdEht,19778,1092,3.3564050320257,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,19338,1032,3.24415980504863,0,0,True,3788938,10642,0.2,0,0,True,440,1502.4939267764114,False,0.022753128555176336,0.07853542692000666,False,0,0,-3769160,10697.879602986754,True,0,0
