TWRQb3AyNXQyOQ==,8364,747,5.4,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,7633,0,,0,0,False,785805,0,,0,0,False,731,747,False,0.0957683741648107,0.09786453556923884,False,0,0,-777441,747,True,0,0
TWRQb3AzMHQzNA==,9082,708,4.7,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,7056,0,,0,0,False,718474,0,,0,0,False,2026,708,False,0.2871315192743764,0.10034013605442177,False,0,0,-709392,708,True,0,0
TWRQb3AzNXQzOQ==,7684,610,4.8,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,5334,0,,0,0,False,610524,0,,0,0,False,2350,610,True,0.44056992875890516,0.11436070491188602,True,0,0,-602840,610,True,0,0
TWRQb3A0MHQ0NA==,6968,582,5.1,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,5028,0,,0,0,False,545892,0,,0,0,False,1940,582,True,0.3858392999204455,0.11575178997613365,True,0,0,-538924,582,True,0,0
TWRQb3A0NXQ0OQ==,4948,498,6.1,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,4621,0,,0,0,False,542513,0,,0,0,False,327,498,False,0.0707639039169011,0.10776888119454663,False,0,0,-537565,498,True,0,0
TWRQb3A1MHQ1NA==,3809,427,6.8,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,3637,0,,0,0,False,544447,0,,0,0,False,172,427,False,0.04729172394830904,0.11740445422051139,False,0,0,-540638,427,True,0,0
TWRQb3A1NXQ1OQ==,3751,445,7.2,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,3023,0,,0,0,False,515825,0,,0,0,False,728,445,False,0.24082037710883228,0.14720476347998673,False,0,0,-512074,445,True,0,0
TWRQb3A1dDk=,2970,420,8.6,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,2630,0,,0,0,False,476567,0,,0,0,False,340,420,False,0.12927756653992395,0.1596958174904943,False,0,0,-473597,420,True,0,0
TWRQb3A2MHQ2MQ==,1487,267,10.9,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,1034,0,,0,0,False,203884,0,,0,0,False,453,267,False,0.4381044487427466,0.25822050290135395,False,0,0,-202397,267,True,0,0
TWRQb3A2MnQ2NA==,1609,292,11,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1491,0,,0,0,False,266773,0,,0,0,False,118,292,False,0.07914151576123407,0.19584171696847752,False,0,0,-265164,292,True,0,0
TWRQb3A2NXQ2Ng==,1068,219,12.5,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,780,0,,0,0,False,168701,0,,0,0,False,288,219,False,0.36923076923076925,0.28076923076923077,False,0,0,-167633,219,True,0,0
TWRQb3A2N3Q2OQ==,1247,204,9.9,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,1193,0,,0,0,False,215921,0,,0,0,False,54,204,False,0.04526404023470243,0.1709974853310981,False,0,0,-214674,204,True,0,0
TWRQb3A3MHQ3NA==,1581,262,10.1,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1299,0,,0,0,False,280196,0,,0,0,False,282,262,False,0.21709006928406466,0.201693610469592,False,0,0,-278615,262,True,0,0
TWRQb3A3NXQ3OQ==,1639,288,10.7,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1197,0,,0,0,False,211102,0,,0,0,False,442,288,False,0.3692564745196324,0.2406015037593985,False,0,0,-209463,288,True,0,0
TWRQb3A4MHQ4NA==,706,166,14.3,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,713,0,,0,0,False,148988,0,,0,0,False,-7,166,False,-0.009817671809256662,0.23281907433380084,False,0,0,-148282,166,True,0,0
TWRQb3A4NXBs,596,150,15.3,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,638,0,,0,0,False,164453,0,,0,0,False,-42,150,False,-0.06583072100313479,0.23510971786833856,False,0,0,-163857,150,True,0,0
TWRQb3BfMw==,69295,1915,1.7,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,59198,0,,0,0,False,8443713,0,,0,0,False,10097,1915,True,0.17056319470252373,0.032349065846819146,True,0,0,-8374418,1915,True,0,0
TVBvcDB0NQ==,1980,353,10.8,0.029,0.005,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,1535,320,12.7,0.026,0.005,True,282195,189,0,0.033,0,True,445,476.45461483755196,False,0.2899022801302932,0.3538287160970194,False,0.0030000000000000027,0.007071067811865475,False,-280215,400.4122875237472,True,-0.3999999999999999,0.5,False
TVBvcDEwdDE0,1279,256,12.2,0.018,0.004,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,1068,254,14.4,0.018,0.004,True,237611,2370,0.6,0.028,0,True,211,360.6272313622475,False,0.19756554307116106,0.37225722557022883,False,0,0.00565685424949238,-236332,2383.7860642264022,True,-1.0000000000000004,0.4,False
TVBvcDE1dDE5,892,203,13.8,0.013,0.003,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,1083,288,16.2,0.018,0.005,True,228974,203,0.1,0.027,0,True,-191,352.35351566289216,False,-0.17636195752539244,0.28828467123922863,False,-0.004999999999999999,0.0058309518948453,False,-228082,287.0853531617383,True,-1.4000000000000001,0.3,True
TVBvcDIwdDI0,1770,320,11,0.026,0.005,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,1885,322,10.4,0.032,0.005,True,277492,3174,0.7,0.033,0,True,-115,453.9647563412825,False,-0.0610079575596817,0.23355362243483285,False,-0.006000000000000002,0.007071067811865475,False,-275722,3190.0902808541327,True,-0.7000000000000002,0.5,False
TVBvcDI1dDI5,3958,566,8.7,0.057,0.008,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,3900,526,8.2,0.066,0.009,True,380518,179,0,0.045,0,True,58,772.6784583512083,False,0.014871794871794871,0.1994935286619027,False,-0.009000000000000001,0.012041594578792296,False,-376560,593.6303563666535,True,1.2000000000000002,0.8,False
TVBvcDMwdDM0,4635,518,6.8,0.067,0.007,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,3739,467,7.6,0.063,0.008,True,351613,226,0,0.042,0,True,896,697.4331509184232,False,0.2396362663813854,0.20776343619815574,False,0.0040000000000000036,0.01063014581273465,False,-346978,565.1548460377917,True,2.5,0.7000000000000001,True
TVBvcDM1dDM5,4350,494,6.9,0.063,0.007,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,3073,394,7.8,0.052,0.006,True,295382,3094,0.6,0.035,0,True,1277,631.8797353927407,False,0.41555483241132446,0.2424498704540318,False,0.011000000000000003,0.009219544457292887,False,-291032,3133.1887909923335,True,2.7999999999999994,0.7000000000000001,True
TVBvcDQwdDQ0,4094,440,6.5,0.059,0.006,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,2863,390,8.3,0.048,0.006,True,265474,3036,0.7,0.031,0,True,1231,587.962583843564,False,0.42996856444289205,0.24811841309795812,False,0.010999999999999996,0.00848528137423857,False,-261380,3067.718370385391,True,2.7999999999999994,0.6,True
TVBvcDQ1dDQ5,2718,376,8.4,0.039,0.005,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,2548,378,9,0.043,0.006,True,260855,252,0.1,0.031,0,True,170,533.1603886261619,False,0.06671899529042387,0.21637663353555076,False,-0.003999999999999997,0.0078102496759066544,False,-258137,452.6367196770496,True,0.7999999999999998,0.5,False
TVBvcDUwdDU0,2078,296,8.7,0.03,0.004,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1788,303,10.3,0.03,0.005,True,259245,174,0,0.031,0,True,290,423.5858826731599,False,0.1621923937360179,0.2572838270610291,False,0,0.006403124237432849,-257167,343.35404468274436,True,-0.10000000000000009,0.4,False
TVBvcDU1dDU5,1925,333,10.5,0.028,0.005,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1213,240,12,0.02,0.004,True,242832,2266,0.6,0.029,0,True,712,410.47411611452435,False,0.5869744435284419,0.41708068353699274,False,0.008,0.006403124237432849,False,-240907,2290.337311401969,True,-0.10000000000000009,0.5,False
TVBvcDV0OQ==,1328,261,12,0.019,0.004,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,1278,262,12.5,0.022,0.004,True,242518,2329,0.6,0.029,0,True,50,369.8175225702536,False,0.03912363067292645,0.29510866755905807,False,-0.002999999999999999,0.00565685424949238,False,-241190,2343.5788870870124,True,-1.0000000000000004,0.4,False
TVBvcDYwdDY0,1667,306,11.2,0.024,0.004,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,940,216,14,0.016,0.004,True,214089,2789,0.8,0.025,0,True,727,374.55573684032663,False,0.7734042553191489,0.5215667641459019,False,0.008,0.00565685424949238,False,-212422,2805.736445213627,True,-0.10000000000000009,0.4,False
TVBvcDY1dDY5,1097,212,11.7,0.016,0.003,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,842,194,14,0.014,0.003,True,169978,2612,0.9,0.02,0,True,255,287.3673607075097,False,0.3028503562945368,0.39179452154997024,False,0.002,0.004242640687119285,False,-168881,2620.589246715326,True,-0.3999999999999999,0.3,False
TVBvcDcwdDc0,695,185,16.2,0.01,0.003,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,577,159,16.8,0.01,0.003,True,119097,2119,1.1,0.014,0,True,118,243.93851684389654,False,0.2045060658578856,0.46148564429215266,False,0,0.004242640687119285,-118402,2127.0604128703067,True,-0.40000000000000013,0.3,False
TVBvcDc1dDc5,932,223,14.6,0.013,0.003,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,465,137,17.9,0.008,0.002,True,86722,1618,1.1,0.01,0,True,467,261.721225734559,False,1.0043010752688173,0.7607198358779904,False,0.004999999999999999,0.0036055512754639895,False,-85790,1633.2951356077688,True,0.30000000000000004,0.3,False
TVBvcDgwdDg0,319,112,21.4,0.005,0.002,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,269,103,23.3,0.005,0.002,False,57753,1509,1.6,0.007,0,True,50,152.16109883935513,False,0.18587360594795538,0.6160625985739155,False,0,0.00282842712474619,-57434,1513.1506864816868,True,-0.20000000000000007,0.2,False
TVBvcDg1cGw=,118,61,31.7,0.002,0.001,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,166,95,34.8,0.003,0.002,False,52749,1354,1.6,0.006,0,True,-48,112.89818421923357,False,-0.2891566265060241,0.5482032692064976,False,-0.001,0.0022360679774997894,False,-52631,1355.3733802904644,True,-0.39999999999999997,0.1,True
TkhQSU5I,0,0,,0,0,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,0,0,0,,,,-2794,488,True,0,0.1
TkhzcA==,47163,1707,2.2,0.681,0.016,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,38721,1605,2.5,0.654,0.018,True,5986576,0,0,0.709,0,True,8442,2343.048014872935,True,0.21802122879057875,0.06702562031095727,True,0.027000000000000024,0.024083189157584593,False,-5939413,1707,True,-2.799999999999983,1.6,False
T3RoTkg=,254,123,29.4,0.004,0.002,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,356,190,32.5,0.006,0.003,False,71758,3677,3.1,0.008,0.001,True,-102,226.33824246026123,False,-0.28651685393258425,0.5141754071716693,False,-0.002,0.0036055512754639895,False,-71504,3679.056672572468,True,-0.4,0.223606797749979,False
UG9w,69295,1915,1.7,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,59198,1841,1.9,1,0,True,8443713,0,0,1,0,True,10097,2656.408477625382,True,0.17056319470252373,0.048699769874739854,True,0,0,-8374418,1915,True,0,0
UG9wMTB0MTQ=,2306,362,9.5,0.033,0.005,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,2107,364,10.5,0.036,0.006,True,464704,3300,0.4,0.055,0,True,199,513.361471090303,False,0.09444708115804461,0.2554741135026627,False,-0.0029999999999999957,0.0078102496759066544,False,-462398,3319.795776851341,True,-2.1999999999999997,0.5,True
UG9wMTV0MTk=,2071,317,9.3,0.03,0.004,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,2449,419,10.4,0.041,0.007,True,455674,405,0.1,0.054,0,True,-378,525.4046059942756,False,-0.15434871376071865,0.19413383109561566,False,-0.011000000000000003,0.00806225774829855,False,-453603,514.3092454934093,True,-2.4000000000000004,0.4,True
UG9wMjB0MjQ=,3177,416,8,0.046,0.006,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,4041,557,8.4,0.068,0.009,True,571401,453,0,0.068,0,True,-864,695.2014096648539,False,-0.21380846325167038,0.1494687764232591,False,-0.022000000000000006,0.010816653826391968,False,-568224,615.0325194654345,True,-2.200000000000001,0.6,True
UG9wMjV0Mjk=,8364,747,5.4,0.121,0.01,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,7633,703,5.6,0.129,0.011,True,785805,271,0,0.093,0,True,731,1025.7767788364094,False,0.0957683741648107,0.14057876066118205,False,-0.008000000000000007,0.014866068747318505,False,-777441,794.638282490845,True,2.799999999999999,1,False
UG9wMzB0MzQ=,9082,708,4.7,0.131,0.01,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,7056,625,5.4,0.119,0.01,True,718474,335,0,0.085,0,True,2026,944.3987505286101,False,0.2871315192743764,0.15187662197490956,False,0.01200000000000001,0.01414213562373095,False,-709392,783.2553861927794,True,4.600000000000001,1,True
UG9wMzV0Mzk=,7684,610,4.8,0.111,0.008,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,5334,517,5.9,0.09,0.008,True,610524,4398,0.4,0.072,0.001,True,2350,799.6180338136453,False,0.44056992875890516,0.18048349421429796,False,0.021000000000000005,0.01131370849898476,False,-602840,4440.101800634756,True,3.9000000000000004,0.806225774829855,True
UG9wNDB0NDQ=,6968,582,5.1,0.101,0.008,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,5028,524,6.3,0.085,0.008,True,545892,4362,0.5,0.065,0.001,True,1940,783.1347265956223,False,0.3858392999204455,0.18508831218012087,False,0.016,0.01131370849898476,False,-538924,4400.655405732196,True,3.6000000000000014,0.806225774829855,True
UG9wNDV0NDk=,4948,498,6.1,0.071,0.007,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,4621,502,6.6,0.078,0.008,True,542513,317,0,0.064,0,True,327,707.1124380181698,False,0.0707639039169011,0.1585714828079259,False,-0.007000000000000006,0.01063014581273465,False,-537565,590.3329568980542,True,0.6999999999999993,0.7000000000000001,False
UG9wNTB0NTQ=,3809,427,6.8,0.055,0.006,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,3637,418,7,0.061,0.007,True,544447,267,0,0.064,0,True,172,597.5391200582603,False,0.04729172394830904,0.16814151161601804,False,-0.005999999999999998,0.009219544457292887,False,-540638,503.60500394654537,True,-0.9000000000000004,0.6,False
UG9wNTV0NTk=,3751,481,7.8,0.054,0.007,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,3023,404,8.1,0.051,0.007,True,515825,3495,0.4,0.061,0,True,728,628.1536436255067,False,0.24082037710883228,0.2298157837684534,False,0.0030000000000000027,0.009899494936611667,False,-512074,3527.9435936533905,True,-0.6999999999999993,0.7000000000000001,False
UG9wNXQ5,2970,417,8.5,0.043,0.006,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,2630,399,9.2,0.044,0.007,True,476567,3308,0.4,0.056,0,True,340,577.1394978685829,False,0.12927756653992395,0.23343434810008512,False,-0.0010000000000000009,0.009219544457292887,False,-473597,3334.1795092646107,True,-1.3000000000000007,0.6,False
UG9wNjB0NjQ=,3096,412,8.1,0.045,0.006,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,2525,364,8.8,0.043,0.006,True,470657,3485,0.5,0.056,0,True,571,549.7635855529174,False,0.22613861386138615,0.2405563571126394,False,0.0020000000000000018,0.00848528137423857,False,-467561,3509.269012201829,True,-1.1000000000000005,0.6,False
UG9wNjVwbDE=,6837,565,5,0.099,0.008,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,5820,454,4.7,0.098,0.007,True,1189361,179,0,0.141,0,True,1017,724.8041114673674,False,0.1747422680412371,0.13349852905985912,False,0.0010000000000000009,0.01063014581273465,False,-1182524,592.6769777880696,True,-4.1999999999999975,0.8,True
UG9wNjVwbDI=,6837,565,5,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,5820,454,4.7,1,0,True,1189361,179,0,1,0,True,1017,724.8041114673674,False,0.1747422680412371,0.13349852905985912,False,0,0,-1182524,592.6769777880696,True,0,0
UG9wNjVwbEY=,3676,359,5.9,0.538,0.028,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,3501,348,6,0.602,0.037,True,703062,98,0,0.591,0,True,175,499.98499977499324,False,0.04998571836618109,0.14631379542071984,False,-0.06399999999999995,0.04640043103248072,False,-699386,372.1357279273249,True,-5.29999999999999,2.8000000000000003,False
UG9wNjVwbE0=,3161,354,6.8,0.462,0.035,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2319,294,7.7,0.398,0.04,True,486299,131,0,0.409,0,True,842,460.16518773153626,False,0.36308753773178093,0.23057782071074426,False,0.064,0.05315072906367325,False,-483138,377.4612562899668,True,5.300000000000004,3.5000000000000004,False
UG9wNjV0Njk=,2315,299,7.9,0.033,0.004,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1973,306,9.4,0.033,0.005,True,384622,3868,0.6,0.046,0,True,342,427.8282365622914,False,0.17334009123162697,0.23681648152206644,False,0,0.006403124237432849,-382307,3879.539276769859,True,-1.2999999999999994,0.4,True
UG9wNzB0NzQ=,1581,262,10.1,0.023,0.004,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1299,245,11.5,0.022,0.004,True,280196,3421,0.7,0.033,0,True,282,358.70461385379474,False,0.21709006928406466,0.30557173705401314,False,0.0010000000000000009,0.00565685424949238,False,-278615,3431.0180704857853,True,-1.0000000000000004,0.4,False
UG9wNzV0Nzk=,1639,288,10.7,0.024,0.004,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1197,228,11.6,0.02,0.004,True,211102,2454,0.7,0.025,0,True,442,367.3254687603352,False,0.3692564745196324,0.354839871780197,False,0.004,0.00565685424949238,False,-209463,2470.841961761213,True,-0.10000000000000009,0.4,False
UG9wODB0ODQ=,706,166,14.3,0.01,0.002,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,713,177,15.1,0.012,0.003,True,148988,2294,0.9,0.018,0,True,-7,242.66231681083076,False,-0.009817671809256662,0.33856624114391287,False,-0.002,0.0036055512754639895,False,-148282,2299.998260868908,True,-0.7999999999999998,0.2,True
UG9wODVwbA==,596,156,15.9,0.009,0.002,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,638,174,16.6,0.011,0.003,True,164453,2242,0.8,0.019,0,True,-42,233.69210512980536,False,-0.06583072100313479,0.3531241338511835,False,-0.002,0.0036055512754639895,False,-163857,2247.420743875076,True,-1,0.2,True
UG9wXzE=,69295,1915,1.7,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,59198,1841,1.9,1,0,True,8443713,0,0,1,0,True,10097,2656.408477625382,True,0.17056319470252373,0.048699769874739854,True,0,0,-8374418,1915,True,0,0
UG9wXzI=,69295,1915,1.7,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,59198,1841,1.9,1,0,True,8443713,0,0,1,0,True,10097,2656.408477625382,True,0.17056319470252373,0.048699769874739854,True,0,0,-8374418,1915,True,0,0
UG9wVTE4MQ==,10918,824,4.6,0.158,0.011,popu181,PopU181,Pop_1,sex_and_age,demographic,True,9590,835,5.3,0.162,0.013,True,1766571,170,0,0.209,0,True,1328,1173.115936299563,False,0.13847758081334724,0.13118274847082814,False,-0.0040000000000000036,0.0170293863659264,False,-1755653,841.353671175208,True,-5.099999999999998,1.0999999999999999,True
UG9wVTE4XzI=,10918,824,4.6,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,9590,835,5.3,1,0,True,1766571,170,0,1,0,True,1328,1173.115936299563,False,0.13847758081334724,0.13118274847082814,False,0,0,-1755653,841.353671175208,True,0,0
UG9wVTE4Rg==,5623,565,6.1,0.515,0.034,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,5025,594,7.2,0.524,0.042,True,865584,268,0,0.49,0,True,598,819.7932666227505,False,0.1190049751243781,0.17360676746037706,False,-0.009000000000000008,0.054037024344425186,False,-859961,625.339108004609,True,2.5,3.4000000000000004,False
UG9wVTE4TQ==,5295,581,6.7,0.485,0.039,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,4565,587,7.8,0.476,0.045,True,900987,291,0,0.51,0,True,730,825.9116175475436,False,0.15991237677984665,0.19607139563116938,False,0.009000000000000008,0.05954829972383762,False,-895692,649.8015081546056,True,-2.5,3.9,False
UG9wVTU=,4232,518,7.4,0.061,0.007,popu5,PopU5,Pop_1,sex_and_age,demographic,True,3294,475,8.8,0.056,0.008,True,551869,129,0,0.065,0,True,938,702.81505390821,False,0.2847601700060716,0.2430066733838541,False,0.0049999999999999975,0.01063014581273465,False,-547637,533.8211310916795,True,-0.40000000000000036,0.7000000000000001,False
UmMycGxOSA==,1633,345,12.8,0.024,0.005,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,621,209,20.5,0.01,0.004,False,162601,4044,1.5,0.019,0.001,True,1012,403.36831804196026,False,1.6296296296296295,1.0449347425466222,False,0.014,0.006403124237432849,False,-160968,4058.689566842973,True,0.5,0.5099019513592785,False
V3ROSA==,26658,1291,2.9,0.385,0.015,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,21089,1192,3.4,0.356,0.017,True,2713930,1659,0,0.321,0.001,True,5569,1757.141144017748,True,0.2640713168002276,0.09408692010971409,False,0.029000000000000026,0.022671568097509268,False,-2687272,2102.132726542261,True,6.399999999999999,1.5033296378372907,True
