id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZhbQ==,6418,487.765312419815,4.6200353339422,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,6146,0,,0,0,False,1266125,5924,0.3,0,0,True,272,487.765312419815,False,0.044256426944354055,0.07936305115844694,False,0,0,-1259707,5944.046685550174,True,0,0
TmZhbTI=,6418,487.765312419815,4.6200353339422,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,6146,487.59922067206,4.82285877163351,1,0,True,1266125,5924,0.3,1,0,True,272,689.6868854777507,False,0.044256426944354055,0.11472639244944309,False,0,0,-1259707,5944.046685550174,True,0,0
TkZJMjAwcGw=,208,100,29.2260930558803,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,False,128,0,,0,0,False,88242,0,,0,0,False,80,100,False,0.625,0.78125,False,0,0,-88034,100,True,0,0
TkZtSTEwdDE0,537,134,15.1692675168249,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,442,0,,0,0,False,123698,0,,0,0,False,95,134,False,0.2149321266968326,0.3031674208144796,False,0,0,-123161,134,True,0,0
TkZtSTE1dDE5,745,211,17.2171110340466,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,409,0,,0,0,False,73560,0,,0,0,False,336,211,False,0.8215158924205379,0.5158924205378974,False,0,0,-72815,211,True,0,0
TkZtSTIwdDI0,627,168,16.2883029624351,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,565,0,,0,0,False,63421,0,,0,0,False,62,168,False,0.10973451327433628,0.2973451327433628,False,0,0,-62794,168,True,0,0
TkZtSTI1dDI5,365,127,21.1516842236749,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,466,0,,0,0,False,52665,0,,0,0,False,-101,127,False,-0.2167381974248927,0.2725321888412017,False,0,0,-52300,127,True,0,0
TkZtSTMwdDM0,246,104,25.6999530481627,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,287,0,,0,0,False,49935,0,,0,0,False,-41,104,False,-0.14285714285714285,0.36236933797909404,False,0,0,-49689,104,True,0,0
TkZtSTM1dDM5,243,78,19.5129273143458,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,True,271,0,,0,0,False,43983,0,,0,0,False,-28,78,False,-0.1033210332103321,0.2878228782287823,False,0,0,-43740,78,True,0,0
TkZtSTQwdDQ0,235,74,19.1424691198344,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,True,173,0,,0,0,False,47018,0,,0,0,False,62,74,False,0.3583815028901734,0.4277456647398844,False,0,0,-46783,74,True,0,0
TkZtSTQ1dDQ5,68,47,42.0168067226891,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,396,0,,0,0,False,35258,0,,0,0,False,-328,47,True,-0.8282828282828283,0.11868686868686867,True,0,0,-35190,47,True,0,0
TkZtSTUwdDU5,385,139,21.9476572060159,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,False,339,0,,0,0,False,76129,0,,0,0,False,46,139,False,0.13569321533923304,0.4100294985250737,False,0,0,-75744,139,True,0,0
TkZtSTYwdDc0,594,170,17.3978897383153,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,586,0,,0,0,False,99898,0,,0,0,False,8,170,False,0.013651877133105802,0.2901023890784983,False,0,0,-99304,170,True,0,0
TkZtSTc1dDk5,515,141,16.6435506241331,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,591,0,,0,0,False,124990,0,,0,0,False,-76,141,False,-0.12859560067681894,0.23857868020304568,False,0,0,-124475,141,True,0,0
TkZtSVUxMA==,1002,209,12.679807558136,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,789,0,,0,0,False,175224,0,,0,0,False,213,209,False,0.26996197718631176,0.26489226869455007,False,0,0,-174222,209,True,0,0
TkhJbnM=,10911,1052.39156210985,5.86336458151652,0.175929956948677,0.0162473928358161,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.175929956948677,0.0162473928358161,True,-696833,9444.814662024874,True,9.1929956948677,1.6278137914433835,True
TkxGMQ==,23491,1047.60154639061,2.71099504418781,0.438723292992679,0.0151945173093969,nlf1,NLF1,Pop16pl,employment_status,economic,True,19506,994.042755619697,3.09792530712145,0.355682792071625,0.0150284866214612,True,2503584,10436,0.3,0.365,0.002,True,3985,1444.1571936600249,False,0.20429611401620015,0.08155318550014014,False,0.08304050092105397,0.021371213498465647,True,-2480093,10488.449122725438,True,7.372329299267896,1.5325578496929961,True
TkxGMg==,11198,798.451000375101,4.33452890998828,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1256188,10035.812871910277,True,0,0
TkxGSElucw==,8448,667.383697733171,4.80237186933812,0.754420432220039,0.0256583572550041,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.754420432220039,0.0256583572550041,True,-1100441,8383.606026048696,True,-12.057956777996111,2.5833143382589383,True
TkxGTkhJbnM=,2750,436.719589668245,9.65392848119911,0.245579567779961,0.0348477186792978,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.245579567779961,0.0348477186792978,True,-155747,3836.9347140653827,True,12.0579567779961,3.497661357466558,True
TkxGUGJISW5z,4388,532.213303103183,7.37315229852045,0.391855688515806,0.0384473083168317,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.391855688515806,0.0384473083168317,True,-668530,7088.00924096463,True,-13.914431148419403,3.8654825272008617,True
TkxGUHZISW5z,4504,449.906656985646,6.07236872844734,0.40221468119307,0.0281377479044386,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.40221468119307,0.0281377479044386,True,-509587,6067.702777822921,True,-0.3785318806929965,2.8420641392018915,False
TlJDbnN0TW50,2249,348.905431313415,9.43088333250211,0.0781852946288893,0.011748161136094,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,2319,366.481923155836,9.606958327752,0.072281270454758,0.0110576039480012,True,245935,3997,1,0.061,0.001,True,-70,506.00790507659093,False,-0.030185424752048298,0.21477112659449213,False,0.0059040241741313,0.016133502259288935,False,-243686,4012.1993968395936,True,1.718529462888931,1.1790644175770442,False
T0M2dDE3UExG,3753,488.389189069537,7.91082131773061,0.594864479315264,0.0536510872082312,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,4231,531.71326859502,7.63956394501749,0.662231961183284,0.0552506349024993,True,708828,5943,0.5,0.669,0.005,True,-478,721.9716060898793,False,-0.112975655873316,0.16046992933518425,False,-0.06736748186802,0.07701345217398389,False,-705075,5963.033875469768,True,-7.4135520684736065,5.388357039604215,False
T0NoNnQxNw==,6309,591.846263821949,5.70272567458702,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,6389,600.444835101444,5.71313285040582,1,0,True,1060266,2788,0.2,1,0,True,-80,843.0990451898285,False,-0.01252152136484583,0.1311255437675127,False,0,0,-1053957,2850.1273655750897,True,0,0
T0NoVTY=,3739,465.341809855938,7.56572771283608,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,4234,592.223775274178,8.50293937303286,1,0,True,619948,2582,0.3,1,0,True,-495,753.1746145483131,False,-0.11691072272083136,0.16533805276883914,False,0,0,-616209,2623.5981018441066,True,0,0
T0NoVTZQTEY=,2055,384.442453430939,11.3724388859832,0.549612195774271,0.0767655194669246,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,2373,409.858512172189,10.4995411185407,0.560462919225319,0.0567889263134014,True,391319,4009,0.6,0.631,0.006,True,-318,561.9430576134918,False,-0.13400758533501897,0.22049496718435377,False,-0.010850723451047983,0.09548783760697334,False,-389264,4027.390842716907,True,-8.1387804225729,7.699964272012423,False
T3Robm90UEE=,3351,446.985458376444,8.10873419587029,0.116495741352338,0.0148745251942739,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.116495741352338,0.0148745251942739,True,-215104,3432.230324439198,True,6.2495741352338,1.4908101815961983,True
UDY1cGxCd1B2,2253,357.671637119859,9.65066873671602,0.196134761034213,0.0292662592316673,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1352,233.704942181375,10.50812675048,0.145360713901731,0.0235493229105162,True,211852,3405,1,0.183,0.003,True,901,427.25519306381744,False,0.6664201183431953,0.39110421851129723,False,0.050774047132482014,0.03756440521236713,False,-209599,3423.7339265778232,True,1.3134761034213014,2.9419618104508958,False
UDY1cGxQdlU=,11487,622.584933964837,3.29477743951514,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,9301,560.700454788473,3.66467412425485,1,0,True,1154990,1054,0.1,1,0,True,2186,837.8526123370392,False,0.23502849156004732,0.10011876023412278,False,0,0,-1143503,1224.1437824046652,True,0,0
UGJISW5z,22996,1289.48865834485,3.40878275736827,0.370789596736484,0.018051355342143,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.370789596736484,0.018051355342143,True,-3559882,13714.754718914954,True,-5.7210403263515985,1.8161812400977897,True
UEJ3UHY=,9365,1037.29552201868,6.73331324529299,0.151177619578026,0.0162058487958368,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,7054,1061.27988768279,9.14594481031515,0.110491525954701,0.0162916663313997,True,1570754,14520,0.6,0.189,0.002,True,2311,1484.0138139518788,False,0.3276155372838106,0.24803284946616003,False,0.040686093623324995,0.02297929344099134,False,-1561389,14557.004568248236,True,-3.782238042197399,1.6328794664442476,False
UGVyQ2FwSW5j,26793.78208603042,1384.1033604987838,3.140281638652578,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,31118.9848114511,1602.763231091066,3.1309638104917106,,,True,37693,250,0.4,,,True,-4325.2027254206805,2117.6855497173087,False,-0.13898919748272448,0.06280782915172,False,,,-10899.21791396958,1406.499951135451,True,,
UG9wMTZwbA==,53544,1504.3034933151,1.70788549361681,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,54841,1562.4746397942,1.73197536109412,1,0,True,6860360,1728,0,1,0,True,-1297,2168.929689962316,False,-0.023650188727411973,0.03906680330972274,False,0,0,-6806816,2291.050632351894,True,0,0
UG9wXzY=,62722,1726.63111289007,1.67345393455704,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,64413,1903.23067440602,1.79618886463528,0,0,True,8443713,0,,0,0,False,-1691,2569.7357840836466,False,-0.026252464564606524,0.039323629184322716,False,0,0,-8380991,1726.63111289007,True,0,0
UG9wUHZVMQ==,61947,1726.93167207044,1.69468495258982,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,63842,1909.68007791881,1.81839501177233,1,0,True,8304816,2781,0,1,0,True,-1895,2574.71765442349,False,-0.029682654052191348,0.03967544789982281,False,0,0,-8242869,3273.5690003419822,True,0,0
UG9wUHZVMg==,61947,1726.93167207044,1.69468495258982,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,63842,1909.68007791881,1.81839501177233,1,0,True,8304816,2781,0,1,0,True,-1895,2574.71765442349,False,-0.029682654052191348,0.03967544789982281,False,0,0,-8242869,3273.5690003419822,True,0,0
UHJkVHJuc01N,2984,387.633847851294,7.89690604910676,0.103737180601425,0.0128673770453303,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,2498,378.326578500639,9.20679591699229,0.0778605492005112,0.0113808843068534,True,373428,4652,0.8,0.092,0.001,True,486,541.655794762689,False,0.1945556445156125,0.23835118751289644,False,0.0258766314009138,0.01717829792594933,False,-370444,4668.122106372111,True,1.1737180601425017,1.2906176506878135,False
UHJmU01nQVdN,2853,355.994381978143,7.58534730632061,0.0991830349382931,0.0117690597822779,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.0991830349382931,0.0117690597822779,True,-552920,6019.535945569226,True,-3.7816965061706913,1.1811467654734153,True
UHJ2V1NXcmty,24397,1001.98403180889,2.49665464576127,0.848148791934643,0.0119088771572111,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,26734,1239.55354866178,2.8186129763876,0.833276189882492,0.0200311643685725,True,3254637,8485,0.2,0.803,0.001,True,-2337,1593.8836218494782,False,-0.08741677264906111,0.05652541774413443,False,0.014872602052151018,0.023303838763309208,False,-3230240,8543.956753167704,True,4.514879193464282,1.1950788892183826,True
UFUxOEJ3UHY=,1442,351.602047775607,14.8224581603399,0.140669203004585,0.0328558355303759,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,959,280.813105107294,17.8005270882659,0.0878366001099102,0.0249141205866417,True,465069,6961,0.9,0.268,0.004,True,483,449.9777772290542,False,0.5036496350364964,0.5729587198413743,False,0.052832602894674785,0.04123371597376151,False,-463627,6969.874102162822,True,-12.733079699541502,3.3098427884102164,True
UFUxOFB2VQ==,10251,717.478222666026,4.25477489284032,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,10918,794.105156764518,4.42149383697827,1,0,True,1737110,1722,0.1,1,0,True,-667,1070.223341176971,False,-0.061091775050375524,0.09477356267763463,False,0,0,-1726859,1865.491624210626,True,0,0
UHViQWRtaW4=,881,198.411189200609,13.6906588741455,0.0306274986963323,0.00679561702712606,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0306274986963323,0.00679561702712606,True,-151269,2806.0235209277917,True,-0.7372501303667698,0.6868799806324657,False
UHYxMDB0MTI0,4652,618.762474621724,8.0857136927311,0.0750964534198589,0.00976672575345062,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2906,450.083325618713,9.41524036044726,0.0455186241032549,0.00691722388969661,True,431223,5766,0.8,0.052,0.001,True,1746,765.141816920236,False,0.6008258774948383,0.32681827692177506,False,0.029577829316604007,0.011968162694553624,False,-426571,5799.105362036458,True,2.30964534198589,0.9817786509346982,False
UHYxMjV0MTQ5,3234,473.499736008374,8.9004880892864,0.0522059179621289,0.00750379329919892,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4204,601.064056486495,8.69144824420359,0.0658500673537796,0.00920651148096978,True,396682,5552,0.9,0.048,0.001,True,-970,765.1666485152109,False,-0.230732635585157,0.15742457011619312,False,-0.0136441493916507,0.011877153174323002,False,-393448,5572.154520470515,True,0.4205917962128902,0.7570133015813039,False
UHYxNTB0MTc0,4089,533.279476447388,7.92814997680615,0.0660080391302242,0.0084096711839734,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3331,511.713787189675,9.33870342412348,0.0521756837191817,0.00786189988856065,True,373133,5481,0.9,0.045,0.001,True,758,739.0791567890412,False,0.22755929150405282,0.24737220428005458,False,0.013832355411042496,0.011512256046505503,False,-369044,5506.881876343454,True,2.1008039130224194,0.8468917842472706,False
UHYxNzV0MTg0,1399,375.904243125826,16.3340398645939,0.0225838216539945,0.00603541047983864,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,842,232.168042589845,16.7619463421037,0.0131888098743774,0.00361514119516149,True,141732,3263,1.4,0.017,0,True,557,441.821230816266,False,0.661520190023753,0.639687922025199,False,0.009395011779617102,0.007035298538164513,False,-140333,3284.5810996229034,True,0.5583821653994501,0.603541047983864,False
UHYxODV0MTk5,1952,367.913033202141,11.4577530395804,0.0315108076258737,0.00587383478911903,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2222,517.145047351321,14.1482398275143,0.0348046740390339,0.0080332073107147,True,203211,4036,1.2,0.024,0,True,-270,634.6644782875434,False,-0.12151215121512152,0.2630949449728929,False,-0.0032938664131602,0.009951600616322236,False,-201259,4052.7343855722893,True,0.7510807625873701,0.587383478911903,False
UHYyMDB0Mjk5,10972,864.104739021839,4.78756502610036,0.177119150241335,0.0130459542137465,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9518,822.570969582564,5.25365772854993,0.149086808057392,0.0120880943831151,True,1181403,9023,0.5,0.142,0.001,True,1454,1193.0213744941873,False,0.15276318554318133,0.13478605792984044,False,0.028032342183943015,0.01778535766191585,False,-1170431,9064.281879994685,True,3.5119150241335007,1.3084224140053933,False
UHYzMDB0Mzk5,6822,664.569785650837,5.92192598459692,0.110126398372803,0.0102793754816434,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,8598,796.946045852541,5.63463225598192,0.134676231947621,0.0118151950934825,True,923748,7695,0.5,0.111,0.001,True,-1776,1037.6781774712235,False,-0.20655966503838102,0.10669101546940309,False,-0.024549833574817992,0.015660919366041845,False,-916926,7723.64408812317,True,-0.08736016271969937,1.0327902027643925,False
UHY0MDB0NDk5,5597,629.410041229086,6.83616376368676,0.0903514294477537,0.00984330802343162,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6410,640.646548418081,6.0756753402793,0.100404122677861,0.00957489606092151,True,727075,6935,0.6,0.088,0.001,True,-813,898.1007738555849,False,-0.12683307332293292,0.13136760305502795,False,-0.010052693230107296,0.01373205546965215,False,-721478,6963.5035721969725,True,0.23514294477537234,0.9893973561929166,False
UHY1MDBwbA==,13865,771.675449914017,3.38336543071769,0.223820362568002,0.0107817123611061,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,18757,1039.6754301223,3.36952358089391,0.293803452272798,0.0137101836291993,True,2355855,10909,0.3,0.284,0.001,True,-4892,1294.7617541462948,True,-0.2608092978621315,0.05806279316719484,True,-0.06998308970479603,0.01744174465424811,True,-2341990,10936.259141040871,True,-6.017963743199797,1.082798787576104,True
UHY1MHQ3NA==,1564,318.617325329305,12.3841651959866,0.0252473888969603,0.00509500083725423,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1768,378.740016370069,13.022459955785,0.0276933680022556,0.00587433822787218,True,405929,5675,0.8,0.049,0.001,True,-204,494.9353493134233,False,-0.11538461538461539,0.2615106540346025,False,-0.002445979105295301,0.007776045469714139,False,-404365,5683.937191771211,True,-2.3752611103039705,0.519220892603729,True
UHY3NXQ5OQ==,3931,520.453648272351,8.04846595060154,0.0634574717096873,0.00821323978793773,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2478,435.479046568259,10.6831680261869,0.0388145734782745,0.00672166227612287,True,481190,5800,0.7,0.058,0.001,True,1453,678.6118183468366,False,0.5863599677158999,0.34904577279075066,False,0.024642898231412795,0.01061310753589243,False,-477259,5823.304216679737,True,0.5457471709687294,0.8273893147374058,False
UHZISW5z,32308,1511.94907321642,2.84486188448422,0.520937132169174,0.0196013093883159,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.520937132169174,0.0196013093883159,True,-4786234,18760.026412561365,True,-5.406286783082592,1.9703079194290447,False
UHZVNTA=,3870,482.777381408864,7.58350622289554,0.0624727589713788,0.00759630569279516,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2808,454.970328702873,9.84963345506267,0.0439835844741706,0.0070040062014292,True,683635,7209,0.6,0.082,0.001,True,1062,663.3792278930658,False,0.3782051282051282,0.28182461561513966,False,0.018489174497208202,0.010332471294325034,False,-679765,7225.14740334064,True,-1.9527241028621214,0.7661844437104695,False
UmV0YWls,3380,416.173040933696,7.48499201333962,0.117503911002955,0.0137388865013821,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.117503911002955,0.0137388865013821,True,-374763,4843.911229574712,True,2.4503911002954997,1.3775231478921117,False
U2FsZXNPZmY=,6675,550.345346123686,5.01208151928952,0.232052841995481,0.0169067701564256,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,9248,765.216309287773,5.03002906263983,0.288252345478914,0.0209347791180772,True,842017,7138,0.5,0.208,0.002,True,-2573,942.5688303779202,False,-0.2782223183391003,0.08431018581418091,True,-0.05619950348343297,0.026909177873820012,False,-835342,7159.184590440451,True,2.405284199548099,1.7024654978066465,False
U2xmRW1OSW5j,1440,239.213293944965,10.0985010952788,0.0500608378237441,0.00808856371898101,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1860,316.589639754683,10.3470810783633,0.0579746283078266,0.00959638965629866,True,261635,4106,1,0.065,0.001,True,-420,396.80221773573817,False,-0.22580645161290322,0.18413317000939558,False,-0.0079137904840825,0.01255052020720782,False,-260195,4112.962314439557,True,-1.49391621762559,0.8150144970245371,False
U3J2Yw==,7795,692.944442217412,5.40401311118234,0.270989049191726,0.0217009776692981,srvc,Srvc,CvEm16pl2,occupation,economic,True,7413,756.380856447332,6.20269785189932,0.231056946046193,0.0217231224924203,True,918538,8512,0.6,0.227,0.002,True,382,1025.8089490738514,False,0.05153109402401187,0.14230101188941216,False,0.039932103145533,0.030705479683992423,False,-910743,8540.159014913013,True,4.398904919172601,2.179294454183222,False
VHJXSFV0,1835,293.250745949605,9.71487360591025,0.0637928037545628,0.00989293298369718,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0637928037545628,0.00989293298369718,True,-257755,3905.0265043914874,True,0,0.9943345665314244
VTE4TkhJbnM=,1368,351.873556835406,15.6363229365704,0.127102109077395,0.0315236621406372,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,True,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.127102109077395,0.0315236621406372,True,-47984,2498.8979571002897,True,10.010210907739499,3.153951925374011,True
VUVt,1158,217.726893148274,11.4297732254161,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-275790,4501.26882112144,True,0,0
VUVtSElucw==,913,184.195548263252,12.2642910917448,0.788428324697755,0.0576720941402218,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.788428324697755,0.0576720941402218,True,-223661,4162.0778464608275,True,-2.257167530224507,5.798336349780518,False
VUVtTkhJbnM=,245,115.611418121222,28.6859172808689,0.211571675302245,0.0915698372080446,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.211571675302245,0.0915698372080446,False,-52129,1873.5703883227873,True,2.2571675302245,9.176619795059501,False
VUVtUGJISW5z,485,122.768074025782,15.3878449566988,0.418825561312608,0.0709824546056247,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.418825561312608,0.0709824546056247,True,-138813,3385.226875705674,True,-8.417443868739198,7.143184767202632,False
VUVtUHZISW5z,462,141.470845052965,18.6148298073613,0.398963730569948,0.0964267767394658,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.398963730569948,0.0964267767394658,True,-95721,2462.0678300972945,True,5.196373056994801,9.668052168023703,False
VXBkRm1Xcmty,12,20,101.317122593718,0.000417173648531201,0.000695102963659663,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,28,29.698484809835,64.4778219926943,0.000872736340117819,0.000925029732620226,False,5061,634,7.6,0.001,0.001,True,-16,35.80502757993632,False,-0.5714285714285714,0.8466621136521213,False,-0.00045556269158661806,0.0011570860539821114,False,-5049,634.3153789716911,True,-0.05828263514687991,0.1217853903425385,False
V2hsc2FsZQ==,765,164.359362374037,13.0607197388829,0.0265948200938641,0.00562091648488862,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0265948200938641,0.00562091648488862,True,-84490,2525.3542325780754,True,0.5594820093864099,0.5709177009875647,False
V3JrRTE2cGw=,30386,1070.91923131486,2.14248249286707,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,35542,0,,0,0,False,4379105,12835,0.2,0,0,True,-5156,1070.91923131486,True,-0.14506780710145742,0.030131090859120482,True,0,0,-4348719,12879.599877325381,True,0,0
V3JrcjE2cGw=,27957,1093.74768571184,2.37826737546651,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,31225,1270.45818506553,2.47338672896353,1,0,True,3953532,9967,0.2,1,0,True,-3268,1676.409257908106,False,-0.10465972778222578,0.050537331335549204,False,0,0,-3925575,10026.832650443508,True,0,0
V3Jrck5vdEht,27573,1097.7426838745,2.42019649828029,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,30635,1283.1278190422,2.5461625959584,0,0,True,3788938,10642,0.2,0,0,True,-3062,1688.6254765340902,False,-0.09995103639627877,0.05201095286466731,False,0,0,-3761365,10698.46732013516,True,0,0
