id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TmZhbTI=,7616,460,3.67168143853286,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,8581,495,3.50672245779447,1,0,True,1266125,5924,0.3,1,0,True,-965,675.7403347440494,False,-0.11245775550635125,0.07412803164115474,False,0,0,-1258509,5941.832713902336,True,0,0
TkZJMjAwcGw=,923,189,12.4478458311242,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,True,518,0,,0,0,False,88242,0,,0,0,False,405,189,False,0.7818532818532818,0.3648648648648649,False,0,0,-87319,189,True,0,0
TkZtSTEwdDE0,617,181,17.8331272506934,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,514,0,,0,0,False,123698,0,,0,0,False,103,181,False,0.20038910505836577,0.3521400778210117,False,0,0,-123081,181,True,0,0
TkZtSTE1dDE5,161,84,31.7166644641205,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,False,268,0,,0,0,False,73560,0,,0,0,False,-107,84,False,-0.39925373134328357,0.31343283582089554,False,0,0,-73399,84,True,0,0
TkZtSTIwdDI0,161,95,35.8700371915649,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,False,405,0,,0,0,False,63421,0,,0,0,False,-244,95,False,-0.6024691358024692,0.23456790123456786,False,0,0,-63260,95,True,0,0
TkZtSTI1dDI5,184,88,29.0736090921105,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,308,0,,0,0,False,52665,0,,0,0,False,-124,88,False,-0.4025974025974026,0.2857142857142857,False,0,0,-52481,88,True,0,0
TkZtSTMwdDM0,333,124,22.6366183812992,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,183,0,,0,0,False,49935,0,,0,0,False,150,124,False,0.819672131147541,0.6775956284153006,False,0,0,-49602,124,True,0,0
TkZtSTM1dDM5,129,68,32.0444852854551,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,278,0,,0,0,False,43983,0,,0,0,False,-149,68,False,-0.5359712230215827,0.24460431654676262,False,0,0,-43854,68,True,0,0
TkZtSTQwdDQ0,88,51,35.2307267200884,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,323,0,,0,0,False,47018,0,,0,0,False,-235,51,True,-0.7275541795665634,0.15789473684210525,True,0,0,-46930,51,True,0,0
TkZtSTQ1dDQ5,145,87,36.4741641337386,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,203,0,,0,0,False,35258,0,,0,0,False,-58,87,False,-0.2857142857142857,0.4285714285714286,False,0,0,-35113,87,True,0,0
TkZtSTUwdDU5,361,115,19.3653226010154,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,684,0,,0,0,False,76129,0,,0,0,False,-323,115,False,-0.4722222222222222,0.16812865497076024,False,0,0,-75768,115,True,0,0
TkZtSTYwdDc0,503,133,16.0737701450869,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,555,0,,0,0,False,99898,0,,0,0,False,-52,133,False,-0.0936936936936937,0.23963963963963963,False,0,0,-99395,133,True,0,0
TkZtSTc1dDk5,776,185,14.4925265565757,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,1449,0,,0,0,False,124990,0,,0,0,False,-673,185,True,-0.4644582470669427,0.12767425810904073,True,0,0,-124214,185,True,0,0
TkZtSVUxMA==,1172,255,13.2265526935486,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,778,0,,0,0,False,175224,0,,0,0,False,394,255,False,0.506426735218509,0.3277634961439589,False,0,0,-174052,255,True,0,0
TkhJbnM=,2092,509,14.7907501147809,0.0482527966785838,0.0116499565623117,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.0482527966785838,0.0116499565623117,True,-705652,9399.791327471052,True,-3.57472033214162,1.169279641077144,True
TkxGMQ==,9545,646,4.11425004896021,0.274605138237579,0.0167962948932324,nlf1,NLF1,Pop16pl,employment_status,economic,True,9583,748,4.74497804654709,0.288488169064965,0.0205110585553354,True,2503584,10436,0.3,0.365,0.002,True,-38,988.3420460549071,False,-0.003965355316706668,0.10290088175455571,False,-0.013883030827386011,0.026510734527749744,False,-2494039,10455.974942586656,True,-9.0394861762421,1.6914949664141035,True
TkxGMg==,4814,452,5.70776976473129,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1262572,10014.205909606613,True,0,0
TkxGSElucw==,4286,416,5.90031586546712,0.890319900290818,0.0218957410717384,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.890319900290818,0.0218957410717384,True,-1104603,8367.347548656026,True,1.531990029081797,2.2100304909222674,False
TkxGTkhJbnM=,528,206,23.7174173344386,0.109680099709182,0.0415342107721149,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,False,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.109680099709182,0.0415342107721149,False,-157969,3817.562049266521,True,-1.5319900290818005,4.164241424872561,False
TkxGUGJISW5z,2257,317,8.53811108432664,0.468840880764437,0.0489728563481816,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.468840880764437,0.0489728563481816,True,-670661,7075.105158229098,True,-6.215911923556305,4.91359406025735,False
TkxGUHZISW5z,2474,361,8.87036732166507,0.513917739925218,0.0574027226951113,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.513917739925218,0.0574027226951113,True,-511617,6061.758985641049,True,10.791773992521804,5.754192013490552,False
TlJDbnN0TW50,426,161,22.9747277994206,0.0182448927148914,0.00685803884362461,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,False,601,182,18.4090345877438,0.0273579752367079,0.0082113077822397,True,245935,3997,1,0.061,0.001,True,-175,242.99176940793694,False,-0.2911813643926789,0.3432757401521732,False,-0.009113082521816498,0.010698517293313791,False,-245509,4000.2412427252434,True,-4.275510728510859,0.6930562515457456,True
T0M2dDE3UExG,3458,459,8.06903862414981,0.691185288826704,0.0547252305712859,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,3001,409,8.28497896850999,0.644129641553982,0.0433858345363608,True,708828,5943,0.5,0.669,0.005,True,457,614.7861416785515,False,0.1522825724758414,0.21921598264764955,False,0.047055647272722045,0.06983682051394438,False,-705370,5960.698784538605,True,2.218528882670398,5.495316970912965,False
T0NoNnQxNw==,5003,533,6.47635734668621,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,4659,552,7.202453531453,1,0,True,1060266,2788,0.2,1,0,True,344,767.3284824636709,False,0.0738355870358446,0.17109922128070182,False,0,0,-1055263,2838.4913246300403,True,0,0
T0NoVTY=,4445,529,7.23465797778317,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,3301,434,7.99242009191283,1,0,True,619948,2582,0.3,1,0,True,1144,684.249223602044,False,0.34656164798545896,0.23879807037201115,False,0,0,-615503,2635.6336998907873,True,0,0
T0NoVTZQTEY=,3302,452,8.32138208583174,0.742857142857143,0.0502435576299668,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,1974,345,10.624439907244,0.598000605877007,0.068859730711311,True,391319,4009,0.6,0.631,0.006,True,1328,568.6202599274844,False,0.6727456940222898,0.3713466922479166,False,0.144856536980136,0.08524129044629758,False,-388017,4034.4002032520275,True,11.185714285714305,5.060054429861199,False
T3Robm90UEE=,877,211,14.6257100574284,0.0375604950961497,0.00891557832084703,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0375604950961497,0.00891557832084703,True,-217578,3409.5351589329593,True,-1.6439504903850306,0.8971484648326471,False
UDY1cGxCd1B2,1070,225,12.7830014487402,0.237777777777778,0.0444036176679642,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,937,242,15.7003694777032,0.255661664392906,0.0593455500753154,True,211852,3405,1,0.183,0.003,True,133,330.4375886608544,False,0.14194236926360726,0.38032301941428476,False,-0.017883886615127992,0.07411865875570409,False,-210782,3412.425823369645,True,5.477777777777799,4.450484537668614,False
UDY1cGxQdlU=,4500,435,5.87639311043566,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3665,415,6.8834825445664,1,0,True,1154990,1054,0.1,1,0,True,835,601.2071190529932,False,0.22783083219645292,0.18280344389422445,False,0,0,-1150490,1140.2372560129756,True,0,0
UGJISW5z,11797,972,5.00874340058121,0.272102410333295,0.0208674765991718,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.272102410333295,0.0208674765991718,True,-3571081,13688.55361241647,True,-15.589758966670495,2.0963100429492356,True
UEJ3UHY=,6078,776,7.76131166167082,0.140460343871326,0.0174263836111301,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,5998,819,8.30063922016559,0.149624566567715,0.0198145399830272,True,1570754,14520,0.6,0.189,0.002,True,80,1128.245097485471,False,0.013337779259753251,0.18942972264629745,False,-0.009164222696389002,0.026387399275056407,False,-1564676,14540.721302603939,True,-4.853965612867398,1.7540776657898127,False
UGVyQ2FwSW5j,67694.37691358589,4770.6520376276985,4.28409648823838,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,53803.418034656606,3651.341242350895,4.1255005922984935,,,True,37693,250,0.4,,,True,13890.958878929283,6007.612981227559,False,0.25817985894467976,0.12309659448174531,False,,,30001.37691358589,4777.1980139116395,True,,
UG9wMTZwbA==,34759,1007,1.76114978771324,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,33218,1070,1.95814295578202,1,0,True,6860360,1728,0,1,0,True,1541,1469.3362447037098,False,0.046390511168643504,0.04533288655694697,False,0,0,-6825601,2000.0082499829844,True,0,0
UG9wXzY=,43766,1315,1.82651395435826,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,40858,1377,2.04875928060429,0,0,True,8443713,0,,0,0,False,2908,1904.0362391509254,False,0.07117333202799941,0.04836442236916273,False,0,0,-8399947,1315,True,0,0
UG9wUHZVMQ==,43272,1304,1.83191247729075,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,40087,1334,2.02295569446484,1,0,True,8304816,2781,0,1,0,True,3185,1865.4683058149233,False,0.07945219148352334,0.048461463646702244,False,0,0,-8261544,3071.543097532574,True,0,0
UG9wUHZVMg==,43272,1304,1.83191247729075,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,40087,1334,2.02295569446484,1,0,True,8304816,2781,0,1,0,True,3185,1865.4683058149233,False,0.07945219148352334,0.048461463646702244,False,0,0,-8261544,3071.543097532574,True,0,0
UHJkVHJuc01N,718,193,16.3405609977055,0.0307507816180564,0.00817717693423351,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,786,226,17.4791371802903,0.0357793153678077,0.0101864442320896,True,373428,4652,0.8,0.092,0.001,True,-68,297.1952220342716,False,-0.08651399491094147,0.35955762762892063,False,-0.005028533749751301,0.01306253684041626,False,-372710,4656.001825601017,True,-6.124921838194359,0.8238095812368326,True
UHJmU01nQVdN,5990,578,5.86590619624399,0.256542036061502,0.0226116800579518,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.256542036061502,0.0226116800579518,True,-549783,6036.7346305763685,True,11.9542036061502,2.263378172208911,True
UHJ2V1NXcmty,18675,857,2.78967948796198,0.79982012077605,0.0189861685307041,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,16716,858,3.12024735051724,0.760924981791697,0.0242457605069162,True,3254637,8485,0.2,0.803,0.001,True,1959,1212.688335888492,False,0.11719310839913855,0.07692005291596819,False,0.03889513898435304,0.030794991443983812,False,-3235962,8528.169440155372,True,-0.3179879223950053,1.9012485252493916,False
UFUxOEJ3UHY=,1558,355,13.8514423058164,0.161083540115798,0.0346083382044863,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1629,337,12.5760111654081,0.198247535596933,0.0376925522835008,True,465069,6961,0.9,0.268,0.004,True,-71,489.4834011485987,False,-0.04358502148557397,0.29434575552866094,False,-0.037163995481135,0.05117094459671961,False,-463511,6970.04634130936,True,-10.691645988420198,3.4838729501462966,True
UFUxOFB2VQ==,9672,734,4.61332307591745,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8217,670,4.95673400056891,1,0,True,1737110,1722,0.1,1,0,True,1455,993.808834736339,False,0.17707192405987587,0.13111363679842564,False,0,0,-1727438,1871.9081174032021,True,0,0
UHViQWRtaW4=,719,173,14.6268669335577,0.0307936100047111,0.00730994497151324,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0307936100047111,0.00730994497151324,True,-151431,2804.3412773769173,True,-0.72063899952889,0.7378027885997159,False
UHYxMDB0MTI0,1361,320,14.2930841572329,0.0314522092808283,0.00733409135119204,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1258,312,15.0767610091765,0.031381744705266,0.00771269239325036,True,431223,5766,0.8,0.052,0.001,True,103,446.9272871508295,False,0.08187599364069953,0.369729919360325,False,7.046457556229846e-05,0.010643050309969029,False,-429862,5774.872812452236,True,-2.0547790719171704,0.7401952171395725,False
UHYxMjV0MTQ5,1188,327,16.7326763071444,0.0274542429284526,0.00751142451299898,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1186,314,16.094558091616,0.0295856512086212,0.00777084261451746,True,396682,5552,0.9,0.048,0.001,True,2,453.3486517019765,False,0.0016863406408094434,0.38255949770247133,False,-0.0021314082801686014,0.010807751530919025,False,-395494,5561.621436236019,True,-2.05457570715474,0.7577697421676453,False
UHYxNTB0MTc0,1150,378,19.9814986123959,0.0265760769088556,0.0086986514519991,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1095,246,13.6569929633177,0.0273155885948063,0.00606895627989504,True,373133,5481,0.9,0.045,0.001,True,55,450.99889135118724,False,0.0502283105022831,0.41813312483617693,False,-0.0007395116859507007,0.010606543612819564,False,-371983,5494.0190207169835,True,-1.84239230911444,0.8755942957978087,False
UHYxNzV0MTg0,323,186,35.0061637196872,0.00746441116657423,0.00429250185810297,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,False,467,213,27.7266129924565,0.0116496619851822,0.00529928192326301,False,141732,3263,1.4,0.017,0,True,-144,282.78083386255156,False,-0.3083511777301927,0.5080840085491376,False,-0.00418525081860797,0.006819674559980084,False,-141409,3268.2969571322615,True,-0.9535588833425772,0.42925018581029706,False
UHYxODV0MTk5,903,283,19.0516582684534,0.0208679977814753,0.00650972183138595,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,778,267,20.8624717731538,0.0194077880609674,0.00662912684611422,False,203211,4036,1.2,0.024,0,True,125,389.07325788339654,False,0.16066838046272494,0.539426410166044,False,0.0014602097205079004,0.009290952645659923,False,-202308,4045.909662857044,True,-0.3132002218524699,0.6509721831385951,False
UHYyMDB0Mjk5,2616,394,9.15572162888189,0.0604547975596229,0.00892107678075883,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4966,611,7.4794315632012,0.123880559782473,0.0146737644618856,True,1181403,9023,0.5,0.142,0.001,True,-2350,727.0192569664163,True,-0.47321788159484496,0.10244778322100553,True,-0.0634257622228501,0.01717279751266785,True,-1178787,9031.598142078732,True,-8.154520244037709,0.8976948865187678,True
UHYzMDB0Mzk5,2965,459,9.41070339369647,0.0685200591606582,0.0104044057553665,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3722,504,8.23167594635691,0.0928480554793324,0.0121870836869377,True,923748,7695,0.5,0.111,0.001,True,-757,681.6868782659675,False,-0.20338527673293927,0.16384154801423706,False,-0.024327996318674203,0.016024252491605547,False,-920783,7708.677318450942,True,-4.247994083934179,1.0452351846465158,True
UHY0MDB0NDk5,2339,319,8.29076411476601,0.0540534294694028,0.00718976161299046,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3565,514,8.76471265298814,0.0889315738269264,0.0124759096091064,True,727075,6935,0.6,0.088,0.001,True,-1226,604.9437990425226,False,-0.3438990182328191,0.1302126191274779,False,-0.0348781443575236,0.014399340006619212,False,-724736,6942.332893199518,True,-3.394657053059719,0.7258971831577195,True
UHY1MDBwbA==,24349,1243,3.10330239559716,0.562696431872805,0.0231863548536258,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,17052,941,3.35465912599187,0.42537480978871,0.018725623002738,True,2355855,10909,0.3,0.284,0.001,True,7297,1559.0157151228464,True,0.4279263429509735,0.1073447664152507,True,0.13732162208409504,0.029803624078942603,True,-2331506,10979.586968552141,True,27.86964318728051,2.3207909242287563,True
UHY1MHQ3NA==,1828,369,12.2711219596549,0.0422444074690331,0.00843189548508907,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1754,370,12.8234898607785,0.043754833237708,0.00911435201220931,True,405929,5675,0.8,0.049,0.001,True,74,522.5523897180071,False,0.04218928164196123,0.3042868411995982,False,-0.0015104257686748973,0.01241645175055778,False,-404101,5686.983910650706,True,-0.6755592530966901,0.84909870728594,False
UHY3NXQ5OQ==,1194,246,12.5246292251531,0.0275929007210205,0.00562383033839056,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1768,349,11.9998899723556,0.0441040736398334,0.00858146113073079,True,481190,5800,0.7,0.058,0.001,True,-574,426.9859482465436,False,-0.3246606334841629,0.19269607204179137,False,-0.016511172918812902,0.010260065439033293,False,-479996,5805.214552451959,True,-3.0407099278979506,0.5712045839714706,True
UHZISW5z,32615,1377,2.56655547100813,0.752277707300196,0.0222538885024483,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.752277707300196,0.0222538885024483,True,-4785927,18749.63279640431,True,17.727770730019607,2.234357969259628,True
UHZVNTA=,3056,511,10.164865768074,0.070623035681272,0.0116156648598302,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2476,432,10.6063805235427,0.0617656596901739,0.0105787304965017,True,683635,7209,0.6,0.082,0.001,True,580,669.1375045534363,False,0.23424878836833601,0.2982732172363457,False,0.0088573759910981,0.015710926422509566,False,-680579,7227.088071969235,True,-1.1376964318728016,1.1658630714449023,False
UmV0YWls,1946,290,9.05918773448458,0.083344040429997,0.0119811592511767,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.083344040429997,0.0119811592511767,True,-376197,4834.705368479034,True,-0.9655959570002999,1.2022819012280646,False
U2FsZXNPZmY=,3831,434,6.88670809799119,0.164075549274059,0.0174348153523053,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,4542,503,6.73216811950335,0.206755280407866,0.021331879713002,True,842017,7138,0.5,0.208,0.002,True,-711,664.3530687819542,False,-0.15653896961690886,0.1336242123845551,False,-0.04267973113380699,0.027550351693925192,False,-838186,7151.1817205270345,True,-4.3924450725941,1.7549153437387814,False
U2xmRW1OSW5j,2345,319,8.26955107225488,0.100432566705212,0.0130804935736439,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,2457,360,8.90699978845876,0.111844501092498,0.0157573254146898,True,261635,4106,1,0.065,0.001,True,-112,481,False,-0.045584045584045586,0.190819792384553,False,-0.011411934387285994,0.02047907752694365,False,-259290,4118.373101116507,True,3.5432566705212007,1.3118662741687483,False
U3J2Yw==,2075,357,10.4588567034094,0.08886890230845,0.014886048497361,srvc,Srvc,CvEm16pl2,occupation,economic,True,2115,357,10.2610532669383,0.0962764020393299,0.0157823538828681,True,918538,8512,0.6,0.227,0.002,True,-40,504.8742417671949,False,-0.018912529550827423,0.23646468340458657,False,-0.007407499730879896,0.02169509469787734,False,-916463,8519.483141599612,True,-13.813109769155,1.5019801592091144,True
VHJXSFV0,582,270,28.2016732992824,0.0249261210330207,0.0115221531056023,trwhut,TrWHUt,CvEm16pl3,industry,economic,False,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0249261210330207,0.0115221531056023,False,-259008,3903.3493310232943,True,-3.9073878966979305,1.1565466362794918,True
VTE4TkhJbnM=,299,191,38.8325827733783,0.0296421136115793,0.0188006367864229,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0296421136115793,0.0188006367864229,False,-49053,2481.361924427793,True,0.26421136115792976,1.8827212846701393,False
VUVt,1704,322,11.4873638997103,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-275244,4507.515945617941,True,0,0
VUVtSElucw==,1482,321,13.1671240293861,0.869718309859155,0.0920695760199523,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.869718309859155,0.0920695760199523,True,-223092,4170.372285539986,True,5.871830985915494,9.226487321019725,False
VUVtTkhJbnM=,222,135,36.967058243654,0.130281690140845,0.0753031428981748,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.130281690140845,0.0753031428981748,False,-52152,1874.8666619255887,True,-5.871830985915498,7.554179856439039,False
VUVtUGJISW5z,756,269,21.6304015696113,0.443661971830986,0.133761964890403,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.443661971830986,0.133761964890403,True,-138542,3393.6779458280953,True,-5.933802816901398,13.40009822775244,False
VUVtUHZISW5z,835,213,15.5069799610505,0.490023474178404,0.083967546151827,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.490023474178404,0.083967546151827,True,-95348,2467.2115839546473,True,14.302347417840402,8.425882034991469,False
VXBkRm1Xcmty,16,23,87.3860182370821,0.000685254186474796,0.000984685190192073,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,0,0,,0,0,False,5061,634,7.6,0.001,0.001,True,16,23,False,0,,0.000685254186474796,0.000984685190192073,False,-5045,634.4170552562407,True,0,0.1403426137630192
V2hsc2FsZQ==,286,107,22.7432142325759,0.012248918583237,0.00455731796543393,whlsale,Whlsale,CvEm16pl3,industry,economic,False,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.012248918583237,0.00455731796543393,False,-84969,2522.2706040391463,True,-0.8751081416763,0.46657418529175887,False
V3JrRTE2cGw=,25505,1000,2.38346495025411,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,23917,0,,0,0,False,4379105,12835,0.2,0,0,True,1588,1000,False,0.06639628715976084,0.04181126395450934,False,0,0,-4353600,12873.897040135127,True,0,0
V3JrcjE2cGw=,22962,922,2.44092989368718,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,21499,894,2.5278619730811,1,0,True,3953532,9967,0.2,1,0,True,1463,1284.258540948823,False,0.06804967672915019,0.061739004227905486,False,0,0,-3930570,10009.554085972062,True,0,0
V3Jrck5vdEht,21075,972,2.80370799035144,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,19836,953,2.92060550005486,0,0,True,3788938,10642,0.2,0,0,True,1239,1361.2468549091307,False,0.06246218995765275,0.07075845395460433,False,0,0,-3767863,10686.297207171434,True,0,0
