id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZhbQ==,11216,642.293546596881,3.48120545658222,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,12070,0,,0,0,False,1266125,5924,0.3,0,0,True,-854,642.293546596881,False,-0.07075393537696768,0.053214046942575054,False,0,0,-1254909,5958.71773119016,True,0,0
TmZhbTI=,11216,642.293546596881,3.48120545658222,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,12070,530.363083179816,2.67116130162611,1,0,True,1266125,5924,0.3,1,0,True,-854,832.9621840155771,False,-0.07075393537696768,0.0670742650270495,False,0,0,-1254909,5958.71773119016,True,0,0
TkZJMjAwcGw=,808,190,14.2947425441632,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,True,593,0,,0,0,False,88242,0,,0,0,False,215,190,False,0.3625632377740304,0.32040472175379425,False,0,0,-87434,190,True,0,0
TkZtSTEwdDE0,1111,272,14.8829472612915,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,714,0,,0,0,False,123698,0,,0,0,False,397,272,False,0.5560224089635855,0.380952380952381,False,0,0,-122587,272,True,0,0
TkZtSTE1dDE5,451,156,21.0272343121331,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,False,531,0,,0,0,False,73560,0,,0,0,False,-80,156,False,-0.15065913370998116,0.29378531073446323,False,0,0,-73109,156,True,0,0
TkZtSTIwdDI0,661,201,18.4853933204273,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,860,0,,0,0,False,63421,0,,0,0,False,-199,201,False,-0.2313953488372093,0.23372093023255813,False,0,0,-62760,201,True,0,0
TkZtSTI1dDI5,189,108,34.7372991749891,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,576,0,,0,0,False,52665,0,,0,0,False,-387,108,True,-0.671875,0.1875,True,0,0,-52476,108,True,0,0
TkZtSTMwdDM0,408,170,25.3292806484296,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,431,0,,0,0,False,49935,0,,0,0,False,-23,170,False,-0.05336426914153132,0.39443155452436196,False,0,0,-49527,170,True,0,0
TkZtSTM1dDM5,434,219,30.6752762875912,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,275,0,,0,0,False,43983,0,,0,0,False,159,219,False,0.5781818181818181,0.7963636363636364,False,0,0,-43549,219,True,0,0
TkZtSTQwdDQ0,231,118,31.0530401715812,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,322,0,,0,0,False,47018,0,,0,0,False,-91,118,False,-0.2826086956521739,0.3664596273291925,False,0,0,-46787,118,True,0,0
TkZtSTQ1dDQ5,241,118,29.7645322806442,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,513,0,,0,0,False,35258,0,,0,0,False,-272,118,False,-0.530214424951267,0.23001949317738787,False,0,0,-35017,118,True,0,0
TkZtSTUwdDU5,507,150,17.9852880343879,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,786,0,,0,0,False,76129,0,,0,0,False,-279,150,False,-0.3549618320610687,0.19083969465648853,False,0,0,-75622,150,True,0,0
TkZtSTYwdDc0,841,208,15.0349309152153,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,795,0,,0,0,False,99898,0,,0,0,False,46,208,False,0.05786163522012579,0.26163522012578616,False,0,0,-99057,208,True,0,0
TkZtSTc1dDk5,914,250,16.6275365306978,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,907,0,,0,0,False,124990,0,,0,0,False,7,250,False,0.007717750826901874,0.2756339581036384,False,0,0,-124076,250,True,0,0
TkZtSVUxMA==,2555,418,9.94533633914073,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,3118,0,,0,0,False,175224,0,,0,0,False,-563,418,False,-0.18056446440025659,0.1340602950609365,False,0,0,-172669,418,True,0,0
TkhJbnM=,3003,583.12005624914,11.8042050401299,0.0535008017103153,0.0102243500309991,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.0535008017103153,0.0102243500309991,True,-704741,9404.09618198368,True,-3.04991982896847,1.0273136500426308,False
TkxGMQ==,25605,1435.71863538787,3.40862052704578,0.504720979282884,0.0234879551174001,nlf1,NLF1,Pop16pl,employment_status,economic,True,21784,1377.44727666797,3.84389445271443,0.446594776333593,0.0221222129302696,True,2503584,10436,0.3,0.365,0.002,True,3821,1989.6353937342426,False,0.17540396621373486,0.09933618058106326,False,0.05812620294929094,0.03226571462914139,False,-2477979,10534.29561005386,True,13.972097928288392,2.35729513552504,True
TkxGMg==,16856,1307.08377696305,4.71392859293401,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1250530,10089.02790163651,True,0,0
TkxGSElucw==,15443,1250.93005399982,4.92419738278573,0.916172282866635,0.0214549130092624,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.916172282866635,0.0214549130092624,True,-1093446,8450.105028933072,True,4.117228286663504,2.1663639865798565,False
TkxGTkhJbnM=,1413,453.92730695564,19.5289208524251,0.083827717133365,0.0261334103701169,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.083827717133365,0.0261334103701169,True,-157084,3838.931361720342,True,-4.117228286663501,2.630504015531878,False
TkxGUGJISW5z,3876,722.380786012474,11.329650565909,0.229947793070717,0.0389703585511071,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.229947793070717,0.0389703585511071,True,-669042,7104.819350272039,True,-30.105220692928302,3.9175104921389123,True
TkxGUHZISW5z,11971,1016.71333226234,5.16300071811002,0.710192216421452,0.0246042897290034,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.710192216421452,0.0246042897290034,True,-502120,6135.821623874018,True,30.419221642145196,2.4927315801520673,True
TlJDbnN0TW50,434,218.44907873461,30.5981088810682,0.0183968462549277,0.00920405147713853,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,False,392,167.17057157287,25.9243489195568,0.0154641208726182,0.00654974309599926,False,245935,3997,1,0.061,0.001,True,42,275.07453535360173,False,0.10714285714285714,0.730390766211303,False,0.002932725382309499,0.011296623310414752,False,-245501,4002.9650260775447,True,-4.26031537450723,0.9258216004923192,True
T0M2dDE3UExG,3188,538.327038146887,10.2650714904846,0.735918744228994,0.0790988606993767,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,2942,469.362333384348,9.6983904294444,0.700142789148025,0.0693365978929341,True,708828,5943,0.5,0.669,0.005,True,246,714.2107532094429,False,0.08361658735554045,0.25173134867568275,False,0.03577595508096898,0.10518647047651059,False,-705640,5967.331480653643,True,6.691874422899389,7.925673324039668,False
T0NoNnQxNw==,4332,564.179049593301,7.91703572471634,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,4202,525.589193191793,7.60369129755541,1,0,True,1060266,2788,0.2,1,0,True,130,771.0654965695198,False,0.03093764873869586,0.18615892107137663,False,0,0,-1055934,2844.5108542594808,True,0,0
T0NoVTY=,1782,492.869150992431,16.813496361536,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,1987,331.078540530793,10.129016128568,1,0,True,619948,2582,0.3,1,0,True,-205,593.7448947148932,False,-0.10317060895822848,0.2895809291409647,False,0,0,-618166,2628.620170355542,True,0,0
T0NoVTZQTEY=,1357,472.213934567797,21.1540267202952,0.761503928170595,0.160810936880426,ochu6plf,OChU6PLF,OChU6,employment_status,economic,False,1238,264.518430359777,12.9888107772501,0.623049823855058,0.0833354161067584,True,391319,4009,0.6,0.631,0.006,True,119,541.2540992916357,False,0.09612277867528271,0.4475964932455012,False,0.13845410431553695,0.18112136538257137,False,-389962,4036.714877223805,True,13.050392817059496,16.092283063742183,False
T3Robm90UEE=,1470,350.526746483061,14.4956576921639,0.0623118986054004,0.0144552995111006,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0623118986054004,0.0144552995111006,True,-216985,3421.0054077712302,True,0.8311898605400394,1.4489847616715135,False
UDY1cGxCd1B2,1449,352.23003846918,14.777198339036,0.181034482758621,0.0410725673290705,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1477,284.677009960411,11.7167185583367,0.240710560625815,0.0411344546257195,True,211852,3405,1,0.183,0.003,True,-28,452.8874032251283,False,-0.018957345971563982,0.30434307119741144,False,-0.059676077867194005,0.05812915915748658,False,-210403,3423.1697299432876,True,-0.19655172413790112,4.118198376718913,False
UDY1cGxQdlU=,8004,698.556368520107,5.30552632893361,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6136,546.969834634416,5.41891230026606,1,0,True,1154990,1054,0.1,1,0,True,1868,887.2186878103953,False,0.3044328552803129,0.16273144222806712,False,0,0,-1146986,1264.474989867336,True,0,0
UGJISW5z,15741,1456.49442154785,5.62484558281037,0.280438268305719,0.0240878330517827,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.280438268305719,0.0240878330517827,True,-3567137,13731.46357822064,True,-14.756173169428099,2.4170719913369463,True
UEJ3UHY=,10198,1208.85276191933,7.20597078704468,0.219453410802668,0.0245145764156864,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,10219,1172.41502890401,6.97440359413949,0.221401334604385,0.0242022120465592,True,1570754,14520,0.6,0.189,0.002,True,-21,1684.0077196972652,False,-0.0020549955964380075,0.16462777531984996,False,-0.0019479238017169886,0.03444867957973343,False,-1560556,14570.234212256164,True,3.0453410802668017,2.459602522442453,False
UGVyQ2FwSW5j,43256.0773090241,3291.575665057479,4.625842137288142,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,40856.29525412492,2894.004442463441,4.306002799226846,,,True,37693,250,0.4,,,True,2399.7820548991804,4382.89083503077,False,0.05873714295367724,0.11006734555254562,False,,,5563.077309024098,3301.0559460267536,False,,
UG9wMTZwbA==,50731,1586.83490004474,1.90148287363336,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,48778,1917.01043293979,2.38910141105742,1,0,True,6860360,1728,0,1,0,True,1953,2488.568664915638,False,0.040038541965640245,0.05224003851082732,False,0,0,-6809629,2346.066708343989,True,0,0
UG9wXzY=,56604,1938.16253188426,2.08150361298992,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,54304,2087.75118249278,2.33712001880305,0,0,True,8443713,0,,0,0,False,2300,2848.7153244927804,False,0.04235415439010018,0.05366346460980947,False,0,0,-8387109,1938.16253188426,True,0,0
UG9wUHZVMQ==,46470,1842.90884202122,2.41082273823256,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,46156,1607.6815605088,2.11741489415543,1,0,True,8304816,2781,0,1,0,True,314,2445.5986997052487,False,0.006803015859259901,0.05314157073573763,False,0,0,-8258346,3336.2065283792,True,0,0
UG9wUHZVMg==,46470,1842.90884202122,2.41082273823256,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,46156,1607.6815605088,2.11741489415543,1,0,True,8304816,2781,0,1,0,True,314,2445.5986997052487,False,0.006803015859259901,0.05314157073573763,False,0,0,-8258346,3336.2065283792,True,0,0
UHJkVHJuc01N,1006,324.211350819184,19.5913486146455,0.0426433809503624,0.0135401230278018,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,1154,303.626415188139,15.9943958736436,0.045524478283167,0.011761830529432,True,373428,4652,0.8,0.092,0.001,True,-148,444.1868976005485,False,-0.12824956672443674,0.3626823643058385,False,-0.0028810973328045955,0.01793531680821633,False,-372422,4663.2839287352,True,-4.93566190496376,1.3577000096045098,True
UHJmU01nQVdN,2958,428.347989373126,8.80303970630625,0.125386800050867,0.0167877578203898,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.125386800050867,0.0167877578203898,True,-552815,6024.2479198651845,True,-1.1613199949133008,1.6817515055324284,False
UHJ2V1NXcmty,19853,1180.08008202833,3.61342824785987,0.841549743546268,0.0186135752152815,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,20449,1168.81178981049,3.47461433020332,0.806698489092272,0.0227106990466882,True,3254637,8485,0.2,0.803,0.001,True,-596,1660.9364828312946,False,-0.029145679495329844,0.0800598107245901,False,0.03485125445399595,0.02936394104142334,False,-3234784,8566.66878080389,True,3.8549743546267905,1.8640417975328283,False
UFUxOEJ3UHY=,886,271.029518687541,18.59589004834,0.140145523568491,0.0389886196073932,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1329,290.084470456452,13.2688595285644,0.201180744777475,0.0399918701366441,True,465069,6961,0.9,0.268,0.004,True,-443,396.9962216444891,False,-0.3333333333333333,0.2505276757367074,False,-0.061035221208984,0.05585214531167278,False,-464183,6966.274327070389,True,-12.785447643150901,3.91932705816956,True
UFUxOFB2VQ==,6322,804.174732256616,7.73267984196275,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6606,595.537572282388,5.48030456131699,1,0,True,1737110,1722,0.1,1,0,True,-284,1000.6807682772767,False,-0.042991220102936725,0.149206544437067,False,0,0,-1730788,1900.5212442906288,True,0,0
UHViQWRtaW4=,401,157.917700084569,23.9398009663636,0.0169980077148065,0.00662796101606909,pubadmin,PubAdmin,CvEm16pl3,industry,economic,False,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0169980077148065,0.00662796101606909,False,-151749,2803.451265850719,True,-2.1001992285193496,0.6702974506182432,True
UHYxMDB0MTI0,1489,395.790348543266,16.1586323430901,0.0320421777490854,0.00842178716617111,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2339,363.683928707332,9.45209299449489,0.0506759684548054,0.00767919917423236,True,431223,5766,0.8,0.052,0.001,True,-850,537.5090696909214,False,-0.36340316374519027,0.19603759175614663,False,-0.01863379070572,0.011397218916464462,False,-429734,5779.567976933916,True,-1.9957822250914599,0.8480949184630481,False
UHYxMjV0MTQ5,1809,485.314331129836,16.3086738253964,0.0389283408650742,0.010328867494576,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1505,347.381634517428,14.0315113559635,0.0326068116821215,0.00744006310467335,True,396682,5552,0.9,0.048,0.001,True,304,596.8282835121004,False,0.2019933554817276,0.425393637381282,False,0.006321529182952701,0.012729494990848238,False,-394873,5573.170910711424,True,-0.9071659134925798,1.0377162604513273,False
UHYxNTB0MTc0,1800,598.264155703816,20.2048009356236,0.0387346675274371,0.01278222760186,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,False,1707,414.946984565498,14.7772353269302,0.0369832741138747,0.00889732867235965,True,373133,5481,0.9,0.045,0.001,True,93,728.0803527084078,False,0.054481546572934976,0.4342104906429002,False,0.0017513934135624035,0.015573946191307609,False,-371333,5513.5542982725765,True,-0.6265332472562899,1.2821284743182004,False
UHYxNzV0MTg0,504,182.164760587771,21.9719159294364,0.0108457069076824,0.00389638236696411,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,False,1342,331.404586570554,15.0120532603678,0.0290753098188751,0.00710831682115495,True,141732,3263,1.4,0.017,0,True,-838,378.1705964244176,False,-0.624441132637854,0.1643991048561665,True,-0.018229602911192702,0.008106168242733632,False,-141228,3268.080935350286,True,-0.6154293092317602,0.389638236696411,False
UHYxODV0MTk5,1911,550.245399799035,17.5036987843229,0.0411233053582957,0.0117280243138532,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1140,316.891148503709,16.8981575483234,0.0246988473871219,0.00681154168422396,True,203211,4036,1.2,0.024,0,True,771,634.972440346823,False,0.6763157894736842,0.6708970563534853,False,0.016424457971173798,0.013562582881673108,False,-201300,4073.3359792680985,True,1.7123305358295702,1.17280243138532,False
UHYyMDB0Mjk5,6136,869.492380645167,8.61419160275069,0.132042177749085,0.0179631280282673,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5176,610.007377004574,7.16431903389238,0.112141433399775,0.01262580537782,True,1181403,9023,0.5,0.142,0.001,True,960,1062.1327600634493,False,0.18547140649149924,0.2184911254458393,False,0.019900744349309996,0.021956432542617452,False,-1175267,9064.797074397198,True,-0.9957822250914994,1.799094129165904,False
UHYzMDB0Mzk5,3384,507.137062341139,9.11022480798499,0.0728211749515817,0.0105241635885364,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3032,480.313439328945,9.63007433032346,0.0656902677875033,0.0101516424510706,True,923748,7695,0.5,0.111,0.001,True,352,698.4905153257275,False,0.11609498680738786,0.24338600879442457,False,0.007130907164078409,0.014622375446303314,False,-920364,7711.693264128184,True,-3.817882504841829,1.0571566546083666,True
UHY0MDB0NDk5,2571,482.561913126181,11.4099847167479,0.0553260167850226,0.0101499300490321,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3162,503.294148585099,9.67596109163142,0.0685068030158593,0.0106399064960822,True,727075,6935,0.6,0.088,0.001,True,-591,697.259636003691,False,-0.1869070208728653,0.2001003150653004,False,-0.013180786230836704,0.014704716598616137,False,-724504,6951.768911579268,True,-3.2673983214977387,1.0199072506862805,True
UHY1MDBwbA==,16668,1128.42589477555,4.1155098890893,0.358683021304067,0.0196803885184739,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,16534,990.050503762308,3.6401016667591,0.358219949735679,0.0174477149086299,True,2355855,10909,0.3,0.284,0.001,True,134,1501.1812015876033,False,0.008104511914842143,0.09111437866910176,False,0.0004630715683879849,0.026300959065610238,False,-2339187,10967.206845865541,True,7.468302130406698,1.9705778143429893,True
UHY1MHQ3NA==,1963,452.863113975956,14.0242855741849,0.0422423068646439,0.00960020886837236,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1733,330.237793112781,11.5841002780912,0.0375465811595459,0.00703427868566425,True,405929,5675,0.8,0.049,0.001,True,230,560.4837196565121,False,0.13271783035199078,0.33893594132475036,False,0.004695725705097999,0.011901474150035604,False,-403966,5693.040488175014,True,-0.6757693135356106,0.9652150553963367,False
UHY3NXQ5OQ==,2155,445.683744374865,12.5722676288229,0.0463740047342371,0.00941280229254741,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2697,448.84852678827,10.1170280788914,0.0584322731605858,0.00950922839030316,True,481190,5800,0.7,0.058,0.001,True,-542,632.5337935636327,False,-0.20096403411197628,0.21211247153920573,False,-0.012058268426348703,0.013380069939186917,False,-479035,5817.098417596181,True,-1.1625995265762912,0.9465772393132309,False
UHZISW5z,42624,1784.08660103707,2.54446116096682,0.759380010689471,0.0180996048049691,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.759380010689471,0.0180996048049691,True,-4775918,18783.91774896813,True,18.43800106894711,1.8209769193926115,True
UHZVNTA=,6080,794.798716657243,7.9467156920617,0.130837099203787,0.0162974226168131,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5789,811.321144800257,8.5196811771225,0.125422480284253,0.017026277002137,True,683635,7209,0.6,0.082,0.001,True,291,1135.7583369713823,False,0.05026774917947832,0.20128539667259024,False,0.005414618919533987,0.02356904946120039,False,-677555,7252.681297285852,True,4.883709920378699,1.6328073491720054,False
UmV0YWls,1812,396.093423323337,13.2884258044424,0.0768089525666568,0.0162464273883028,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0768089525666568,0.0162464273883028,True,-376331,4842.227380039067,True,-1.6191047433343204,1.6277174290502492,False
U2FsZXNPZmY=,4020,544.640248237311,8.23602728360192,0.170403967614768,0.021085756552794,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,4267,614.833310743652,8.75928876296925,0.168330111641485,0.0227635699609539,True,842017,7138,0.5,0.208,0.002,True,-247,821.3726316356053,False,-0.05788610264823061,0.1863327974039148,False,0.0020738559732829953,0.03102884539861156,False,-837997,7158.748284441911,True,-3.7596032385232014,2.1180394930305124,False
U2xmRW1OSW5j,1849,374.428898457371,12.310240759644,0.0783773472934594,0.0152712477484777,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1842,320.156211871642,10.5658977743777,0.0726655883861296,0.0121016411036645,True,261635,4106,1,0.065,0.001,True,7,492.6428726775614,False,0.003800217155266015,0.26787970571005526,False,0.005711758907329792,0.019484884531279303,False,-259786,4123.036866194626,True,1.3377347293459394,1.5303953992200356,False
U3J2Yw==,3229,545.53643324713,10.2704580402551,0.136874231698529,0.0218569641650121,srvc,Srvc,CvEm16pl2,occupation,economic,True,2959,438.187174618336,9.00220284348787,0.116730443015504,0.0162817570674159,True,918538,8512,0.6,0.227,0.002,True,270,699.7270896571038,False,0.09124704291990537,0.24516246112354823,False,0.020143788683024993,0.02725477014603078,False,-915309,8529.463875297204,True,-9.012576830147099,2.1948277438346344,True
VHJXSFV0,444,208.127364851429,28.4957645131889,0.0188207367216311,0.00876099838585239,trwhut,TrWHUt,CvEm16pl3,industry,economic,False,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0188207367216311,0.00876099838585239,False,-259146,3899.55805188229,True,-4.51792632783689,0.8817884821027557,True
VTE4TkhJbnM=,93,58.1807528311554,38.0303643044452,0.0112210424710425,0.00692118120445553,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0112210424710425,0.00692118120445553,False,-49259,2474.6840202336944,True,-1.57789575289575,0.6993050068811785,False
VUVt,1317,265.55978611228,12.2577464261957,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-275631,4503.835920634765,True,0,0
VUVtSElucw==,1175,261.895017134729,13.5495061571353,0.892179195140471,0.0847383007810056,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.892179195140471,0.0847383007810056,True,-223399,4166.239671454344,True,8.117919514047088,8.495045390845286,False
VUVtTkhJbnM=,142,95.3414914924242,40.8157418949545,0.107820804859529,0.0690511869801881,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.107820804859529,0.0690511869801881,False,-52232,1872.4289038572333,True,-8.117919514047099,6.931137297278779,False
VUVtUGJISW5z,313,157.432525229064,30.5762500809044,0.237661351556568,0.109512517078946,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.237661351556568,0.109512517078946,False,-138985,3386.66118765961,True,-26.533864844343196,10.980433232330336,False
VUVtUHZISW5z,891,220.581050863396,15.049587456012,0.676537585421412,0.0971723765253149,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.676537585421412,0.0971723765253149,True,-95292,2467.877630677826,True,32.953758542141195,9.742417954274785,True
VXBkRm1Xcmty,34,39,69.7300196674414,0.00144122758679157,0.0016512593856334,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,0,0,,0,0,False,5061,634,7.6,0.001,0.001,True,34,39,False,0,,0.00144122758679157,0.0016512593856334,False,-5027,635.1983942045193,True,0.04412275867915699,0.19304552723755072,False
V2hsc2FsZQ==,110,64.9384323802169,35.8875006246018,0.00466279513373744,0.00274063054562668,whlsale,Whlsale,CvEm16pl3,industry,economic,False,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.00466279513373744,0.00274063054562668,False,-85145,2520.8365674910383,True,-1.633720486626256,0.29173713832184606,True
V3JrRTE2cGw=,27293,1276.75996177825,2.84375434514868,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,30781,0,,0,0,False,4379105,12835,0.2,0,0,True,-3488,1276.75996177825,False,-0.11331665637893505,0.041478833104130794,False,0,0,-4351812,12898.346444409066,True,0,0
V3JrcjE2cGw=,23015,1281.54438081558,3.38498516116576,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,24844,1254.40184948843,3.06937013282257,1,0,True,3953532,9967,0.2,1,0,True,-1829,1793.2874839244214,False,-0.0736193849621639,0.06963247736832816,False,0,0,-3930517,10049.051945332953,True,0,0
V3Jrck5vdEht,21483,1316.61877550033,3.72562563570894,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,23192,1293.68504667867,3.3909739515006,0,0,True,3788938,10642,0.2,0,0,True,-1709,1845.8347705035737,False,-0.0736892031735081,0.07676438975860368,False,0,0,-3767455,10723.136155062099,True,0,0
