TWRQb3AzNXQzOQ==,2111,348,10,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,2276,0,,0,0,False,610524,0,,0,0,False,-165,348,False,-0.07249560632688928,0.15289982425307558,False,0,0,-608413,348,True,0,0
TWRQb3A0MHQ0NA==,2555,380,9,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,2204,0,,0,0,False,545892,0,,0,0,False,351,380,False,0.15925589836660617,0.1724137931034483,False,0,0,-543337,380,True,0,0
TWRQb3A0NXQ0OQ==,1767,287,9.9,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,1989,0,,0,0,False,542513,0,,0,0,False,-222,287,False,-0.11161387631975868,0.14429361488185016,False,0,0,-540746,287,True,0,0
TWRQb3A1MHQ1NA==,2010,302,9.1,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,2434,0,,0,0,False,544447,0,,0,0,False,-424,302,False,-0.1741988496302383,0.12407559572719803,False,0,0,-542437,302,True,0,0
TWRQb3A1NXQ1OQ==,2428,349,8.7,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,2444,0,,0,0,False,515825,0,,0,0,False,-16,349,False,-0.006546644844517185,0.14279869067103113,False,0,0,-513397,349,True,0,0
TWRQb3A1dDk=,2327,429,11.2,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,2214,0,,0,0,False,476567,0,,0,0,False,113,429,False,0.05103884372177055,0.1937669376693767,False,0,0,-474240,429,True,0,0
TWRQb3A2MHQ2MQ==,1157,246,12.9,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,693,0,,0,0,False,203884,0,,0,0,False,464,246,False,0.6695526695526696,0.354978354978355,False,0,0,-202727,246,True,0,0
TWRQb3A2MnQ2NA==,1591,293,11.2,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,932,0,,0,0,False,266773,0,,0,0,False,659,293,False,0.7070815450643777,0.31437768240343344,False,0,0,-265182,293,True,0,0
TWRQb3A2NXQ2Ng==,942,198,12.8,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,810,0,,0,0,False,168701,0,,0,0,False,132,198,False,0.16296296296296298,0.24444444444444446,False,0,0,-167759,198,True,0,0
TWRQb3A2N3Q2OQ==,1129,210,11.3,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,603,0,,0,0,False,215921,0,,0,0,False,526,210,False,0.8723051409618574,0.3482587064676617,False,0,0,-214792,210,True,0,0
TWRQb3A3MHQ3NA==,1585,328,12.6,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1024,0,,0,0,False,280196,0,,0,0,False,561,328,False,0.5478515625,0.32031250000000006,False,0,0,-278611,328,True,0,0
TWRQb3A3NXQ3OQ==,831,189,13.8,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1170,0,,0,0,False,211102,0,,0,0,False,-339,189,False,-0.28974358974358977,0.16153846153846155,False,0,0,-210271,189,True,0,0
TWRQb3A4MHQ4NA==,549,145,16.1,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,909,0,,0,0,False,148988,0,,0,0,False,-360,145,False,-0.39603960396039606,0.15951595159515952,False,0,0,-148439,145,True,0,0
TWRQb3A4NXBs,667,159,14.5,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,549,0,,0,0,False,164453,0,,0,0,False,118,159,False,0.21493624772313297,0.2896174863387978,False,0,0,-163786,159,True,0,0
TWRQb3BfMw==,37584,1522,2.5,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,36579,0,,0,0,False,8443713,0,,0,0,False,1005,1522,False,0.02747478061182646,0.0416085732250745,False,0,0,-8406129,1522,True,0,0
TVBvcDB0NQ==,1700,382,13.7,0.045,0.01,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,1795,308,10.4,0.049,0.008,True,282195,189,0,0.033,0,True,-95,490.7015386158882,False,-0.052924791086350974,0.26776462167987747,False,-0.0040000000000000036,0.012806248474865698,False,-280495,426.1983106489278,True,1.1999999999999997,1,False
TVBvcDEwdDE0,915,211,14,0.024,0.006,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,1125,256,13.8,0.031,0.007,True,237611,2370,0.6,0.028,0,True,-210,331.748398639692,False,-0.18666666666666668,0.2634979021486939,False,-0.006999999999999999,0.009219544457292887,False,-236696,2379.3740773573204,True,-0.40000000000000036,0.6,False
TVBvcDE1dDE5,1269,291,13.9,0.034,0.008,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,918,180,11.9,0.025,0.005,True,228974,203,0.1,0.027,0,True,351,342.1710098766405,False,0.38235294117647056,0.41707641974966825,False,0.009000000000000001,0.009433981132056603,False,-227705,354.80980820715763,True,0.7000000000000002,0.8,False
TVBvcDIwdDI0,1331,307,14,0.035,0.008,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,1095,258,14.3,0.03,0.007,True,277492,3174,0.7,0.033,0,True,236,401.0149623143755,False,0.21552511415525114,0.4007846568243458,False,0.0050000000000000044,0.01063014581273465,False,-276161,3188.8124748877913,True,0.20000000000000018,0.8,False
TVBvcDI1dDI5,1351,241,10.9,0.036,0.006,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,1907,389,12.4,0.052,0.01,True,380518,179,0,0.045,0,True,-556,457.6046328436809,False,-0.291557420031463,0.1919757964315972,False,-0.016,0.0116619037896906,False,-379167,300.2032644725903,True,-0.9000000000000004,0.6,False
TVBvcDMwdDM0,1314,289,13.4,0.035,0.008,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,1625,286,10.7,0.044,0.008,True,351613,226,0,0.042,0,True,-311,406.5919330237628,False,-0.19138461538461538,0.22777880909566944,False,-0.008999999999999994,0.01131370849898476,False,-350299,366.87463798959993,True,-0.6999999999999997,0.8,False
TVBvcDM1dDM5,1101,256,14.1,0.029,0.007,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,1023,212,12.6,0.028,0.006,True,295382,3094,0.6,0.035,0,True,78,332.38531856867564,False,0.07624633431085044,0.3352112867341943,False,0.0010000000000000009,0.009219544457292887,False,-294281,3104.5727564352555,True,-0.6000000000000001,0.7000000000000001,False
TVBvcDQwdDQ0,1274,278,13.3,0.034,0.007,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,1074,259,14.7,0.029,0.007,True,265474,3036,0.7,0.031,0,True,200,379.95394457749745,False,0.186219739292365,0.38578828555171213,False,0.005000000000000001,0.009899494936611667,False,-264200,3048.7013628756754,True,0.30000000000000027,0.7000000000000001,False
TVBvcDQ1dDQ5,808,190,14.3,0.021,0.005,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,984,208,12.8,0.027,0.006,True,260855,252,0.1,0.031,0,True,-176,281.71616922001476,False,-0.17886178861788618,0.2596371271558009,False,-0.005999999999999998,0.0078102496759066544,False,-260047,315.6010139400696,True,-1,0.5,False
TVBvcDUwdDU0,955,216,13.7,0.025,0.006,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1080,219,12.3,0.03,0.006,True,259245,174,0,0.031,0,True,-125,307.59876462690806,False,-0.11574074074074074,0.26861013497889935,False,-0.0049999999999999975,0.00848528137423857,False,-258290,277.36618395182927,True,-0.6000000000000001,0.6,False
TVBvcDU1dDU5,1196,235,12,0.032,0.006,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1195,232,11.8,0.033,0.006,True,242832,2266,0.6,0.029,0,True,1,330.22568040659706,False,0.0008368200836820083,0.27645364343900564,False,-0.0010000000000000009,0.00848528137423857,False,-241636,2278.1529799379146,True,0.2999999999999998,0.6,False
TVBvcDV0OQ==,1341,289,13.1,0.036,0.008,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,1146,221,11.7,0.031,0.006,True,242518,2329,0.6,0.029,0,True,195,363.8158875035558,False,0.17015706806282724,0.33840404250286615,False,0.0049999999999999975,0.01,False,-241177,2346.8621604176074,True,0.6999999999999993,0.8,False
TVBvcDYwdDY0,1099,241,13.4,0.029,0.006,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,716,164,13.9,0.02,0.004,True,214089,2789,0.8,0.025,0,True,383,291.50814739900494,False,0.5349162011173184,0.4867215408421883,False,0.009000000000000001,0.007211102550927979,False,-212990,2799.393148523444,True,0.40000000000000036,0.6,False
TVBvcDY1dDY5,876,183,12.7,0.023,0.005,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,522,136,15.8,0.014,0.004,True,169978,2612,0.9,0.02,0,True,354,228.0021929719098,False,0.6781609195402298,0.5604156566341203,False,0.009,0.006403124237432849,False,-169102,2618.402757407653,True,0.2999999999999998,0.5,False
TVBvcDcwdDc0,876,280,19.4,0.023,0.007,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,437,148,20.5,0.012,0.004,False,119097,2119,1.1,0.014,0,True,439,316.7080674690811,False,1.0045766590389016,0.9335078860439775,False,0.011,0.00806225774829855,False,-118221,2137.41923824036,True,0.8999999999999997,0.7000000000000001,False
TVBvcDc1dDc5,287,104,22,0.008,0.003,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,False,476,137,17.5,0.013,0.004,True,86722,1618,1.1,0.01,0,True,-189,172.00290695217916,False,-0.39705882352941174,0.27901853522213965,False,-0.004999999999999999,0.005,False,-86435,1621.3389528411387,True,-0.19999999999999996,0.3,False
TVBvcDgwdDg0,249,94,22.9,0.007,0.002,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,382,117,18.7,0.01,0.003,True,57753,1509,1.6,0.007,0,True,-133,150.08331019803634,False,-0.3481675392670157,0.31687568933017435,False,-0.003,0.0036055512754639895,False,-57504,1511.92493199894,True,0,0.2
TVBvcDg1cGw=,215,94,26.6,0.006,0.002,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,158,75,28.9,0.004,0.002,False,52749,1354,1.6,0.006,0,True,57,120.2538980657176,False,0.36075949367088606,0.87816594817627,False,0.002,0.00282842712474619,False,-52534,1357.259002548887,True,0,0.2
TkhQSU5I,0,0,,0,0,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,0,0,0,,,,-2794,488,True,0,0.1
TkhzcA==,31940,1421,2.7,0.85,0.016,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,31034,1421,2.8,0.848,0.021,True,5986576,0,0,0.709,0,True,906,2009.5974721321681,False,0.02919378745891603,0.0657067201652791,False,0.0020000000000000018,0.02640075756488817,False,-5954636,1421,True,14.100000000000009,1.6,True
T3RoTkg=,41,64,94.9,0.001,0.002,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,71758,3677,3.1,0.008,0.001,True,41,64,False,0,,0.001,0.002,False,-71717,3677.556933617752,True,-0.7000000000000001,0.223606797749979,True
UG9w,37584,1522,2.5,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,36579,1403,2.3,1,0,True,8443713,0,0,1,0,True,1005,2069.998309178053,False,0.02747478061182646,0.05730928441615148,False,0,0,-8406129,1522,True,0,0
UG9wMTB0MTQ=,2021,377,11.3,0.054,0.01,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,2173,400,11.2,0.059,0.011,True,464704,3300,0.4,0.055,0,True,-152,549.6626237975437,False,-0.06994937873907041,0.24374091209337748,False,-0.0049999999999999975,0.014866068747318505,False,-462683,3321.464887666284,True,-0.09999999999999964,1,False
UG9wMTV0MTk=,2368,410,10.5,0.063,0.011,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,1842,314,10.4,0.05,0.008,True,455674,405,0.1,0.054,0,True,526,516.4261805911857,False,0.28555917480998916,0.31235932933199767,False,0.012999999999999998,0.013601470508735444,False,-453306,576.3028717610212,True,0.8999999999999995,1.0999999999999999,False
UG9wMjB0MjQ=,2761,490,10.8,0.073,0.013,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,2440,402,10,0.067,0.011,True,571401,453,0,0.068,0,True,321,633.8012306709415,False,0.13155737704918033,0.27401497521160245,False,0.0059999999999999915,0.0170293863659264,False,-568640,667.3147683065316,True,0.4999999999999991,1.3,False
UG9wMjV0Mjk=,3023,378,7.6,0.08,0.01,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,3345,464,8.4,0.091,0.012,True,785805,271,0,0.093,0,True,-322,598.4814115743278,False,-0.09626307922272048,0.16877647258678663,False,-0.010999999999999996,0.015620499351813309,False,-782782,465.1075144523038,True,-1.3000000000000007,1,False
UG9wMzB0MzQ=,2369,361,9.3,0.063,0.009,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,3195,389,7.4,0.087,0.01,True,718474,335,0,0.085,0,True,-826,530.6995383453805,False,-0.25852895148669797,0.1446247010953993,False,-0.023999999999999994,0.01345362404707371,False,-716105,492.4895937986913,True,-2.2,0.8999999999999999,False
UG9wMzV0Mzk=,2111,348,10,0.056,0.009,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,2276,336,9,0.062,0.009,True,610524,4398,0.4,0.072,0.001,True,-165,483.735464897913,False,-0.07249560632688928,0.20524822311305174,False,-0.005999999999999998,0.012727922061357855,False,-608413,4411.7465929039945,True,-1.5999999999999988,0.9055385138137416,False
UG9wNDB0NDQ=,2555,380,9,0.068,0.01,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,2204,338,9.3,0.06,0.009,True,545892,4362,0.5,0.065,0.001,True,351,508.5705457456222,False,0.15925589836660617,0.24765392396703445,False,0.008000000000000007,0.01345362404707371,False,-543337,4378.520754775521,True,0.3000000000000007,1.004987562112089,False
UG9wNDV0NDk=,1767,287,9.9,0.047,0.007,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,1989,296,9,0.054,0.008,True,542513,317,0,0.064,0,True,-222,412.2923719886168,False,-0.11161387631975868,0.19570303969402086,False,-0.006999999999999999,0.01063014581273465,False,-540746,427.6189892883617,True,-1.7000000000000002,0.7000000000000001,False
UG9wNTB0NTQ=,2010,302,9.1,0.053,0.008,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,2434,326,8.1,0.067,0.009,True,544447,267,0,0.064,0,True,-424,444.3872185380673,False,-0.1741988496302383,0.16621700484614568,False,-0.014000000000000005,0.012041594578792296,False,-542437,403.10420489000114,True,-1.1000000000000005,0.8,False
UG9wNTV0NTk=,2428,406,10.2,0.065,0.01,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,2444,386,9.6,0.067,0.01,True,515825,3495,0.4,0.061,0,True,-16,560.2071045604473,False,-0.006546644844517185,0.22850610597620472,False,-0.0020000000000000018,0.01414213562373095,False,-513397,3518.502664486699,True,0.40000000000000036,1,False
UG9wNXQ5,2327,416,10.9,0.062,0.011,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,2214,326,9,0.061,0.009,True,476567,3308,0.4,0.056,0,True,113,528.5186846271379,False,0.05103884372177055,0.24342405719788024,False,0.0010000000000000009,0.014212670403551895,False,-474240,3334.054588635285,True,0.5999999999999996,1.0999999999999999,False
UG9wNjB0NjQ=,2748,420,9.3,0.073,0.011,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,1625,241,9,0.044,0.006,True,470657,3485,0.5,0.056,0,True,1123,484.2323822298546,False,0.691076923076923,0.3601428388816219,False,0.028999999999999998,0.012529964086141668,False,-467909,3510.2172297451907,True,1.6999999999999993,1.0999999999999999,False
UG9wNjVwbDE=,5703,499,5.3,0.152,0.012,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,5065,470,5.6,0.138,0.012,True,1189361,179,0,0.141,0,True,638,685.4932530667243,False,0.12596248766041462,0.14360561886539408,False,0.013999999999999985,0.01697056274847714,False,-1183658,530.1339453383456,True,1.1000000000000014,1.2,False
UG9wNjVwbDI=,5703,499,5.3,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,5065,470,5.6,1,0,True,1189361,179,0,1,0,True,638,685.4932530667243,False,0.12596248766041462,0.14360561886539408,False,0,0,-1183658,530.1339453383456,True,0,0
UG9wNjVwbEY=,3200,317,6,0.561,0.026,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,3090,335,6.6,0.61,0.034,True,703062,98,0,0.591,0,True,110,461.2092800454041,False,0.03559870550161812,0.15208508755917433,False,-0.04899999999999993,0.0428018691180654,False,-699862,331.80265218952064,True,-2.999999999999986,2.6,False
UG9wNjVwbE0=,2503,343,8.3,0.439,0.046,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,1975,258,7.9,0.39,0.036,True,486299,131,0,0.409,0,True,528,429.2004193846972,False,0.26734177215189875,0.23993863049455397,False,0.04899999999999999,0.05841232746604093,False,-483796,367.16481312892716,True,3,4.6,False
UG9wNjV0Njk=,2071,288,8.5,0.055,0.007,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1413,265,11.4,0.039,0.007,True,384622,3868,0.6,0.046,0,True,658,391.3681131620204,False,0.4656758669497523,0.3422013476937651,False,0.016,0.009899494936611667,False,-382551,3878.707001050737,True,0.9000000000000004,0.7000000000000001,False
UG9wNzB0NzQ=,1585,328,12.6,0.042,0.009,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1024,211,12.5,0.028,0.006,True,280196,3421,0.7,0.033,0,True,561,390.00641020372984,False,0.5478515625,0.45202228006682027,False,0.014000000000000002,0.010816653826391968,False,-278611,3436.688085933898,True,0.8999999999999999,0.8999999999999999,False
UG9wNzV0Nzk=,831,189,13.8,0.022,0.005,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1170,220,11.4,0.032,0.006,True,211102,2454,0.7,0.025,0,True,-339,290.0362046365936,False,-0.28974358974358977,0.20959709312530375,False,-0.010000000000000002,0.0078102496759066544,False,-210271,2461.2673564649576,True,-0.30000000000000027,0.5,False
UG9wODB0ODQ=,549,145,16.1,0.015,0.004,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,909,192,12.8,0.025,0.005,True,148988,2294,0.9,0.018,0,True,-360,240.6013300046365,False,-0.39603960396039606,0.20425287685719212,False,-0.010000000000000002,0.006403124237432849,False,-148439,2298.5780387013183,True,-0.2999999999999998,0.4,False
UG9wODVwbA==,667,160,14.6,0.018,0.004,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,549,141,15.6,0.015,0.004,True,164453,2242,0.8,0.019,0,True,118,213.26274873967088,False,0.21493624772313297,0.4269673893365564,False,0.002999999999999999,0.00565685424949238,False,-163786,2247.701937535313,True,-0.10000000000000009,0.4,False
UG9wXzE=,37584,1522,2.5,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,36579,1403,2.3,1,0,True,8443713,0,0,1,0,True,1005,2069.998309178053,False,0.02747478061182646,0.05730928441615148,False,0,0,-8406129,1522,True,0,0
UG9wXzI=,37584,1522,2.5,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,36579,1403,2.3,1,0,True,8443713,0,0,1,0,True,1005,2069.998309178053,False,0.02747478061182646,0.05730928441615148,False,0,0,-8406129,1522,True,0,0
UG9wVTE4MQ==,9023,908,6.1,0.24,0.022,popu181,PopU181,Pop_1,sex_and_age,demographic,True,8886,777,5.3,0.243,0.019,True,1766571,170,0,0.209,0,True,137,1195.0702908197493,False,0.015417510690974566,0.13536950123290978,False,-0.0030000000000000027,0.029068883707497266,False,-1757548,923.7770293745131,True,3.1000000000000014,2.1999999999999997,False
UG9wVTE4XzI=,9023,908,6.1,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,8886,777,5.3,1,0,True,1766571,170,0,1,0,True,137,1195.0702908197493,False,0.015417510690974566,0.13536950123290978,False,0,0,-1757548,923.7770293745131,True,0,0
UG9wVTE4Rg==,4350,570,8,0.482,0.04,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,4231,598,8.6,0.476,0.053,True,865584,268,0,0.49,0,True,119,826.1380029994989,False,0.028125738596076578,0.19815478380335175,False,0.006000000000000005,0.06640030120413612,False,-861234,629.8603019717943,True,-0.8000000000000043,4,False
UG9wVTE4TQ==,4673,604,7.9,0.518,0.042,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,4655,496,6.5,0.524,0.032,True,900987,291,0,0.51,0,True,18,781.5574195156745,False,0.003866809881847476,0.168158110452743,False,-0.006000000000000005,0.05280151512977634,False,-896314,670.4453743594627,True,0.8000000000000043,4.2,False
UG9wVTU=,3393,582,10.4,0.09,0.015,popu5,PopU5,Pop_1,sex_and_age,demographic,True,3333,452,8.2,0.091,0.012,True,551869,129,0,0.065,0,True,60,736.904335718009,False,0.018001800180018002,0.22259919011941653,False,-0.0010000000000000009,0.019209372712298545,False,-548476,596.124986894527,True,2.5,1.5,False
UmMycGxOSA==,1028,433,25.6,0.027,0.011,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,508,285,34.1,0.014,0.008,False,162601,4044,1.5,0.019,0.001,True,520,518.376311187153,False,1.0236220472440944,1.4196573168078368,False,0.013,0.013601470508735444,False,-161573,4067.115070907141,True,0.8000000000000003,1.104536101718726,False
V3ROSA==,19339,1345,4.2,0.515,0.029,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,19582,1319,4.1,0.535,0.03,True,2713930,1659,0,0.321,0.001,True,-243,1883.8221784446641,False,-0.012409355530589316,0.09561833677033808,False,-0.020000000000000018,0.04172529209005013,False,-2694591,2135.7214237816693,True,19.4,2.901723625709382,True
