id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
R3Z0V3Jrcg==,3148,456,8.80570671589623,0.119955797736539,0.0165355326176852,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,3645,469,7.82184864139159,0.161226114649682,0.0187251654780394,True,531808,5765,0.7,0.131,0.001,True,-497,654.138364568231,False,-0.1363511659807956,0.16733062398692639,False,-0.04127031691314301,0.02498110608300781,False,-528660,5783.006225139309,True,-1.104420226346102,1.6565742933853922,False
SEgy,22700,348,0.931938995487594,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,21102,358,1.03132015605775,1,0,True,3154103,5930,0.1,1,0,True,1598,499.26746339011515,True,0.07572741920197137,0.024597246165878616,True,0,0,-3131403,5940.2023534556465,True,0,0
SEg1,22700,348,0.931938995487594,0,0,hh5,HH5,MnHHInc,economic__special_variable,economic,True,21102,358,1.03132015605775,0,0,True,3154103,5930,0.1,0,0,True,1598,499.26746339011515,True,0.07572741920197137,0.024597246165878616,True,0,0,-3131403,5940.2023534556465,True,0,0
SEhJMTB0MTQ=,2591,376,8.82174560291118,0.114140969162996,0.0164711905344461,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,,,False,196924,3003,0.9,0.062,0.001,True,,,,,,,-194333,3026.44758751907,True,5.2140969162996,1.6501518645931554,True
SEhJMTV0MjQ=,3358,418,7.56710373630273,0.147929515418502,0.018273914911949,hhi15t24,HHI15t24,HH2,income_and_benefits,economic,True,,0,,,,False,297771,4297,0.9,0.094,0.001,True,,,,,,,-294413,4317.283057664855,True,5.3929515418501985,1.8301255864261121,False
SEhJMjAwcGw=,304,103,20.5967045272756,0.0133920704845815,0.00453279782003498,hhi200pl,HHI200pl,HH2,income_and_benefits,economic,False,,0,,,,False,320979,4365,0.8,0.102,0.001,True,,,,,,,-320675,4366.215065706223,True,-8.86079295154185,0.464179448891416,True
SEhJMjV0MzQ=,2373,362,9.27352677090418,0.104537444933921,0.0158664059035676,hhi25t34,HHI25t34,HH2,income_and_benefits,economic,True,,0,,,,False,258598,4053,1,0.082,0.001,True,,,,,,,-256225,4069.134183091042,True,2.2537444933921,1.5897887793564425,False
SEhJMzV0NDk=,3026,405,8.13617342705669,0.133303964757709,0.017723983414261,hhi35t49,HHI35t49,HH2,income_and_benefits,economic,True,,0,,,,False,332258,3673,0.7,0.105,0.001,True,,,,,,,-329232,3695.261019197426,True,2.8303964757709004,1.7752171362089737,False
SEhJNTB0NzQ=,3445,436,7.69363113803098,0.151762114537445,0.0190656173976591,hhi50t74,HHI50t74,HH2,income_and_benefits,economic,True,,0,,,,False,462374,4498,0.6,0.147,0.001,True,,,,,,,-458929,4519.081765137692,True,0.4762114537445008,1.9091824605152892,False
SEhJNzV0OTk=,2037,323,9.6393020906542,0.0897356828193833,0.0141624174089786,hhi75t99,HHI75t99,HH2,income_and_benefits,economic,True,,0,,,,False,345558,4369,0.8,0.11,0.001,True,,,,,,,-343521,4380.923418641326,True,-2.026431718061671,1.4197678220967684,False
SEhJVTEw,3740,466,7.57440306877103,0.164757709251101,0.0203726571172993,hhiu10,HHIU10,HH2,income_and_benefits,economic,True,,0,,,,False,277465,4118,0.9,0.088,0.001,True,,,,,,,-273725,4144.282808882618,True,7.675770925110102,2.0397185051350735,True
SEkxMDB0MTQ5,1439,264,11.1526283661188,0.0633920704845815,0.0115892808399036,hi100t149,HI100t149,HH2,income_and_benefits,economic,True,,0,,,,False,440162,4870,0.7,0.14,0.001,True,,,,,,,-438723,4877.150397516976,True,-7.660792951541852,1.1632344148371672,True
SEkxNTB0MTk5,387,130,20.4205053289665,0.0170484581497797,0.00572090524983418,hi150t199,HI150t199,HH2,income_and_benefits,economic,False,,0,,,,False,222014,3241,0.9,0.07,0.001,True,,,,,,,-221627,3243.606172148524,True,-5.295154185022031,0.5807646414648562,True
SElucw==,56946,1779,1.89909557574781,0.887562344139651,0.0123934885104664,hins,HIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,7672151,9602,0.1,0.916,0.001,True,,,,,0.887562344139651,0.0123934885104664,True,-7615205,9765.410641647386,True,-2.8437655860349054,1.2433766825023809,False
SW5jX0NQYkE=,1736,299,10.470214166655,0.0764757709251101,0.0131195254042388,inc_cpba,Inc_CPbA,HH2,income_and_benefits,economic,True,1883,321,10.3630790289698,0.0892332480333618,0.0151363120615023,True,137887,2654,1.2,0.044,0.001,True,-147,438.6821172557641,False,-0.07806691449814127,0.2234158464987408,False,-0.012757477108251702,0.020030723642835455,False,-136151,2670.7895836250373,True,3.24757709251101,1.3157581344322644,False
SW5jX1J0cm10,2433,330,8.2452898781571,0.107180616740088,0.0144442880557945,inc_rtrmt,Inc_Rtrmt,HH2,income_and_benefits,economic,True,2338,322,8.37231312451086,0.110795185290494,0.0151430039842906,True,401837,4488,0.7,0.127,0.001,True,95,461.0683246548173,False,0.04063301967493584,0.20115441697552502,False,-0.003614568550405997,0.020927207819176657,False,-399404,4500.115998504927,True,-1.9819383259911998,1.4478862435936315,False
SW5jX1NOQVA=,9471,590,3.78695611848551,0.417224669603524,0.0251918697721613,inc_snap,Inc_SNAP,HH2,income_and_benefits,economic,True,7796,563,4.39006208467907,0.369443654629893,0.0259332798329208,True,624636,5512,0.5,0.198,0.002,True,1675,815.5176270320587,False,0.21485377116469984,0.11586384866266713,False,0.04778101497363102,0.03615474112077295,False,-615165,5543.486628467683,True,21.9224669603524,2.5271135760339978,True
SW5jX1NvU2Vj,6018,479,4.83857444889243,0.26511013215859,0.0207062236529692,inc_sosec,Inc_SoSec,HH2,income_and_benefits,economic,True,5105,427,5.08471044241149,0.241920197137712,0.0198144520107379,True,821385,4437,0.3,0.26,0.001,True,913,641.6930730497253,False,0.17884427032321254,0.13611198145000458,False,0.02318993502087796,0.02865938252043502,False,-815367,4462.780523395701,True,0.5110132158589984,2.0730356918460933,False
SW5jX1NwU2Vj,3080,403,7.95405202700035,0.13568281938326,0.0176310267587859,inc_spsec,Inc_SpSec,HH2,income_and_benefits,economic,True,2708,355,7.96918283325776,0.128329068334755,0.0166815800394492,True,249247,3354,0.8,0.079,0.001,True,372,537.0605180051872,False,0.13737075332348597,0.21066115346057587,False,0.007353751048504997,0.024271963603746078,False,-246167,3378.1244796484334,True,5.668281938325999,1.7659363085032949,True
SW5mbw==,353,172,29.6201899480786,0.0134512060358953,0.00652672907413968,info,Info,CvEm16pl3,industry,economic,False,,0,,0,0,False,154804,3187,1.3,0.038,0.001,True,,,,,0.0134512060358953,0.00652672907413968,False,-154451,3191.637980724004,True,-2.45487939641047,0.6602892730252417,True
TEY=,29413,1168,2.41400195538292,0.58750798977309,0.0171263682468793,lf,LF,Pop16pl,employment_status,economic,True,25992,1331,3.11295222004245,0.57935092724679,0.0208677853544983,True,4356776,10369,0.1,0.635,0.002,True,3421,1770.8147842165763,False,0.13161742074484456,0.0733299989859354,False,0.008157062526299996,0.026995869219736734,False,-4327363,10434.576416893979,True,-4.749201022690997,1.7242751791048772,False
TEZBcm1kRg==,0,0,,0,0,lfarmdf,LFArmdF,Pop16pl,employment_status,economic,False,60,58,58.7639311043566,0.00133737517831669,0.0012918792008066,False,2302,421,11.1,0,0.001,True,-60,58,False,-1,0,True,-0.00133737517831669,0.0012918792008066,False,-2302,421,True,0,0.1
TWRFRkZUV3Jr,32858.82352941176,2564.732159390483,4.74486767392191,,,mdefftwrk,MdEFFTWrk,median,earnings,economic,True,,33553.710967741936,3049.411729840884,5.524711511666279,,,True,,51327,284,0.3,,,True,-694.8874383301736,3984.5655908145045,False,-0.020709704479430862,0.11731771068526214,False,,,-18468.176470588238,2580.408310599656,True,,
TWRFTUZUV3Jr,37645.522388059704,3447.0983541942205,5.5664004278279,,,mdemftwrk,MdEMFTWrk,median,earnings,economic,True,,35831.13885898815,2919.6669331096014,4.953438746541332,,,True,,54127,221,0.2,,,True,1814.3835290715506,4517.4043502637805,False,0.05063706002234469,0.12878008334715904,False,,,-16481.477611940296,3454.175453489371,True,,
TWRFV3Jr,23338.685770750988,1864.671103018732,4.856908720497343,,,mdewrk,MdEWrk,median,earnings,economic,True,,22399.717958557176,1641.8154839665133,4.455699512995516,,,True,,38845,255,0.4,,,True,938.9678121938123,2484.463001500584,False,0.04191873370597982,0.11296886248841272,False,,,-15506.314229249012,1882.0263872839548,True,,
bWRGYW0=,14215,566,2.42049207406449,0,0,mdfam,mdFam,MdFamInc,economic__special_variable,economic,True,12899,0,,0,0,False,1887978,7339,0.2,0,0,True,1316,566,False,0.10202341266764865,0.043879370493836736,False,0,0,-1873763,7360.7932317108325,True,0,0
bWRGYW1JMTB0MTQ=,1138,273,14.5832554313278,0,0,mdfami10t14,mdFamI10t14,MdFamInc,economic__special_variable,economic,True,1623,0,,0,0,False,77738,0,,0,0,False,-485,273,False,-0.2988293284041898,0.16820702402957488,False,0,0,-76600,273,True,0,0
bWRGYW1JMTV0MTk=,1047,249,14.4572856881581,0,0,mdfami15t19,mdFamI15t19,MdFamInc,economic__special_variable,economic,True,1078,0,,0,0,False,84551,0,,0,0,False,-31,249,False,-0.0287569573283859,0.23098330241187381,False,0,0,-83504,249,True,0,0
bWRGYW1JMjAwcGw=,229,92,24.4222933064334,0,0,mdfami200pl,mdFamI200pl,MdFamInc,economic__special_variable,economic,False,37,0,0,0,0,True,222929,0,,0,0,False,192,92,False,5.1891891891891895,2.486486486486487,False,0,0,-222700,92,True,0,0
bWRGYW1JMjB0MjQ=,1097,267,14.7958095164209,0,0,mdfami20t24,mdFamI20t24,MdFamInc,economic__special_variable,economic,True,798,0,,0,0,False,83811,0,,0,0,False,299,267,False,0.37468671679197996,0.33458646616541354,False,0,0,-82714,267,True,0,0
bWRGYW1JMjV0Mjk=,957,233,14.8005577205871,0,0,mdfami25t29,mdFamI25t29,MdFamInc,economic__special_variable,economic,True,562,0,,0,0,False,80705,0,,0,0,False,395,233,False,0.702846975088968,0.4145907473309608,False,0,0,-79748,233,True,0,0
bWRGYW1JMzB0MzQ=,567,182,19.5129273143458,0,0,mdfami30t34,mdFamI30t34,MdFamInc,economic__special_variable,economic,True,791,0,,0,0,False,79928,0,,0,0,False,-224,182,False,-0.2831858407079646,0.23008849557522124,False,0,0,-79361,182,True,0,0
bWRGYW1JMzV0Mzk=,701,214,18.5579437104614,0,0,mdfami35t39,mdFamI35t39,MdFamInc,economic__special_variable,economic,True,878,0,,0,0,False,74610,0,,0,0,False,-177,214,False,-0.20159453302961275,0.24373576309794986,False,0,0,-73909,214,True,0,0
bWRGYW1JNDB0NDQ=,658,208,19.2163782670153,0,0,mdfami40t44,mdFamI40t44,MdFamInc,economic__special_variable,economic,True,802,0,,0,0,False,73356,0,,0,0,False,-144,208,False,-0.17955112219451372,0.2593516209476309,False,0,0,-72698,208,True,0,0
bWRGYW1JNDV0NDk=,627,189,18.3243408327395,0,0,mdfami45t49,mdFamI45t49,MdFamInc,economic__special_variable,economic,True,837,0,,0,0,False,62927,0,,0,0,False,-210,189,False,-0.25089605734767023,0.2258064516129032,False,0,0,-62300,189,True,0,0
bWRGYW1JNTB0NTk=,1236,281,13.8204424508907,0,0,mdfami50t59,mdFamI50t59,MdFamInc,economic__special_variable,economic,True,707,0,,0,0,False,125090,0,,0,0,False,529,281,False,0.7482319660537482,0.39745403111739747,False,0,0,-123854,281,True,0,0
bWRGYW1JNjB0NzQ=,1173,253,13.1116276297753,0,0,mdfami60t74,mdFamI60t74,MdFamInc,economic__special_variable,economic,True,1073,0,,0,0,False,161984,0,,0,0,False,100,253,False,0.09319664492078285,0.23578751164958062,False,0,0,-160811,253,True,0,0
bWRGYW1JNzV0OTk=,1657,293,10.7492758913553,0,0,mdfami75t99,mdFamI75t99,MdFamInc,economic__special_variable,economic,True,930,0,,0,0,False,214732,0,,0,0,False,727,293,False,0.7817204301075269,0.31505376344086017,False,0,0,-213075,293,True,0,0
TWRGYW1JbmM=,38791.01283880171,3884.2121882819006,6.087036769504403,,,mdfaminc,MdFamInc,median,income_and_benefits,economic,True,,36431.71744627054,3880.2458019917112,6.474611143885007,,,True,,68004,485,0.4,,,True,2359.295392531174,5490.301613524704,False,0.06475937885746563,0.15565232475148896,False,,,-29212.98716119829,3914.374704036096,True,,
bWRGYW1JVTEw,1770,346,11.883296412687,0,0,mdfamiu10,mdFamIU10,MdFamInc,economic__special_variable,economic,True,2141,0,,0,0,False,112405,0,,0,0,False,-371,346,False,-0.17328351237739373,0.16160672582905186,False,0,0,-110635,346,True,0,0
bWRGSTEwMHQxMjQ=,668,187,17.0176364596036,0,0,mdfi100t124,mdFI100t124,MdFamInc,economic__special_variable,economic,True,193,0,,0,0,False,164569,0,,0,0,False,475,187,False,2.461139896373057,0.9689119170984455,False,0,0,-163901,187,True,0,0
bWRGSTEyNXQxNDk=,420,148,21.4213344912433,0,0,mdfi125t149,mdFI125t149,MdFamInc,economic__special_variable,economic,False,223,0,,0,0,False,120186,0,,0,0,False,197,148,False,0.8834080717488789,0.6636771300448432,False,0,0,-119766,148,True,0,0
bWRGSTE1MHQxOTk=,270,110,24.7664077451311,0,0,mdfi150t199,mdFI150t199,MdFamInc,economic__special_variable,economic,False,226,0,,0,0,False,148457,0,,0,0,False,44,110,False,0.19469026548672566,0.48672566371681414,False,0,0,-148187,110,True,0,0
bWRISA==,22700,348,0.931938995487594,0,0,mdhh,mdHH,MdHHInc,economic__special_variable,economic,True,21102,358,1.03132015605775,0,0,True,3154103,5930,0.1,0,0,True,1598,499.26746339011515,True,0.07572741920197137,0.024597246165878616,True,0,0,-3131403,5940.2023534556465,True,0,0
bWRISEkxMHQxNA==,2591,376,8.82174560291118,0,0,mdhhi10t14,mdHHI10t14,MdHHInc,economic__special_variable,economic,True,2522,0,,0,0,False,196924,0,,0,0,False,69,376,False,0.027359238699444885,0.14908802537668514,False,0,0,-194333,376,True,0,0
bWRISEkxNXQxOQ==,1737,302,10.5691782463913,0,0,mdhhi15t19,mdHHI15t19,MdHHInc,economic__special_variable,economic,True,1762,0,,0,0,False,153690,0,,0,0,False,-25,302,False,-0.014188422247446084,0.17139614074914872,False,0,0,-151953,302,True,0,0
bWRISEkyMDBwbA==,304,103,20.5967045272756,0,0,mdhhi200pl,mdHHI200pl,MdHHInc,economic__special_variable,economic,False,49,0,,0,0,False,320979,0,,0,0,False,255,103,False,5.204081632653061,2.1020408163265305,False,0,0,-320675,103,True,0,0
bWRISEkyMHQyNA==,1621,308,11.550526992794,0,0,mdhhi20t24,mdHHI20t24,MdHHInc,economic__special_variable,economic,True,1229,0,,0,0,False,144081,0,,0,0,False,392,308,False,0.3189585028478438,0.2506102522375916,False,0,0,-142460,308,True,0,0
bWRISEkyNXQyOQ==,1181,251,12.9198633891736,0,0,mdhhi25t29,mdHHI25t29,MdHHInc,economic__special_variable,economic,True,1074,0,,0,0,False,130669,0,,0,0,False,107,251,False,0.09962756052141528,0.23370577281191807,False,0,0,-129488,251,True,0,0
bWRISEkzMHQzNA==,1192,263,13.4126190816181,0,0,mdhhi30t34,mdHHI30t34,MdHHInc,economic__special_variable,economic,True,1063,0,,0,0,False,127929,0,,0,0,False,129,263,False,0.1213546566321731,0.2474129821260583,False,0,0,-126737,263,True,0,0
bWRISEkzNXQzOQ==,1005,260,15.7268369399205,0,0,mdhhi35t39,mdHHI35t39,MdHHInc,economic__special_variable,economic,True,1160,0,,0,0,False,117013,0,,0,0,False,-155,260,False,-0.1336206896551724,0.22413793103448276,False,0,0,-116008,260,True,0,0
bWRISEk0MHQ0NA==,1118,237,12.8866680078951,0,0,mdhhi40t44,mdHHI40t44,MdHHInc,economic__special_variable,economic,True,1201,0,,0,0,False,118136,0,,0,0,False,-83,237,False,-0.06910907577019151,0.1973355537052456,False,0,0,-117018,237,True,0,0
bWRISEk0NXQ0OQ==,903,237,15.9549222954892,0,0,mdhhi45t49,mdHHI45t49,MdHHInc,economic__special_variable,economic,True,1092,0,,0,0,False,97109,0,,0,0,False,-189,237,False,-0.17307692307692307,0.217032967032967,False,0,0,-96206,237,True,0,0
bWRISEk1MHQ1OQ==,1829,344,11.4334904884327,0,0,mdhhi50t59,mdHHI50t59,MdHHInc,economic__special_variable,economic,True,1404,0,,0,0,False,200625,0,,0,0,False,425,344,False,0.3027065527065527,0.245014245014245,False,0,0,-198796,344,True,0,0
bWRISEk2MHQ3NA==,1616,291,10.9467633693461,0,0,mdhhi60t74,mdHHI60t74,MdHHInc,economic__special_variable,economic,True,1462,0,,0,0,False,261749,0,,0,0,False,154,291,False,0.10533515731874145,0.19904240766073875,False,0,0,-260133,291,True,0,0
bWRISEk3NXQ5OQ==,2037,323,9.6393020906542,0,0,mdhhi75t99,mdHHI75t99,MdHHInc,economic__special_variable,economic,True,1355,0,,0,0,False,345558,0,,0,0,False,682,323,False,0.5033210332103321,0.23837638376383766,False,0,0,-343521,323,True,0,0
TWRISEluYw==,32013.422818791947,2842.0145530188274,5.396700100040212,,,mdhhinc,MdHHInc,median,income_and_benefits,economic,True,,30069.381750465545,3414.792448548122,6.903572837235947,,,True,,60762,379,0.4,,,True,1944.0410683264017,4442.730487687959,False,0.06465184700035621,0.15346452638992628,False,,,-28748.577181208053,2867.1741697306784,True,,
bWRISElVMTA=,3740,466,7.57440306877103,0,0,mdhhiu10,mdHHIU10,MdHHInc,economic__special_variable,economic,True,4812,0,,0,0,False,277465,0,,0,0,False,-1072,466,False,-0.2227763923524522,0.0968412302576891,False,0,0,-273725,466,True,0,0
bWRISTEwMHQxMjQ=,905,217,14.5762313388974,0,0,mdhi100t124,mdHI100t124,MdHHInc,economic__special_variable,economic,True,384,0,,0,0,False,257611,0,,0,0,False,521,217,False,1.3567708333333333,0.5651041666666666,False,0,0,-256706,217,True,0,0
bWRISTEyNXQxNDk=,534,162,18.4419931013285,0,0,mdhi125t149,mdHI125t149,MdHHInc,economic__special_variable,economic,True,287,0,,0,0,False,182551,0,,0,0,False,247,162,False,0.8606271777003485,0.5644599303135888,False,0,0,-182017,162,True,0,0
bWRISTE1MHQxOTk=,387,130,20.4205053289665,0,0,mdhi150t199,mdHI150t199,MdHHInc,economic__special_variable,economic,False,246,0,,0,0,False,222014,0,,0,0,False,141,130,False,0.573170731707317,0.5284552845528455,False,0,0,-221627,130,True,0,0
TWRORkluYw==,19532.679738562092,2893.124111970713,9.004079755201811,,,mdnfinc,MdNFInc,median,income_and_benefits,economic,True,,18532.72571819425,3048.4508698135346,9.999401335593259,,,True,,45515,682,0.9,,,True,999.9540203678407,4202.763356761027,False,0.05395612256788269,0.23329286979236627,False,,,-25982.320261437908,2972.4217613364235,True,,
TUYxMHQxMnA1,242,131,32.9071315531664,0,0,mf10t12p5,MF10t12p5,MdEMFTWrk,economic__special_variable,economic,False,454,0,,0,0,False,22057,0,,0,0,False,-212,131,False,-0.4669603524229075,0.28854625550660795,False,0,0,-21815,131,True,0,0
TUYxMnA1dDE1,289,154,32.3934329676802,0,0,mf12p5t15,MF12p5t15,MdEMFTWrk,economic__special_variable,economic,False,484,0,,0,0,False,25036,0,,0,0,False,-195,154,False,-0.40289256198347106,0.31818181818181823,False,0,0,-24747,154,True,0,0
TUYxNXQxN3A1,337,141,25.4345061466723,0,0,mf15t17p5,MF15t17p5,MdEMFTWrk,economic__special_variable,economic,False,813,0,,0,0,False,41647,0,,0,0,False,-476,141,True,-0.5854858548585485,0.17343173431734313,True,0,0,-41310,141,True,0,0
TUYxN3A1dDIw,532,215,24.5674977717851,0,0,mf17p5t20,MF17p5t20,MdEMFTWrk,economic__special_variable,economic,False,443,0,,0,0,False,37001,0,,0,0,False,89,215,False,0.20090293453724606,0.48532731376975163,False,0,0,-36469,215,True,0,0
TUYyMHQyMnA1,528,174,20.0331583310307,0,0,mf20t22p5,MF20t22p5,MdEMFTWrk,economic__special_variable,economic,False,647,0,,0,0,False,63320,0,,0,0,False,-119,174,False,-0.1839258114374034,0.2689335394126739,False,0,0,-62792,174,True,0,0
TUYyMnA1dDI1,524,184,21.3462029281422,0,0,mf22p5t25,MF22p5t25,MdEMFTWrk,economic__special_variable,economic,False,193,0,,0,0,False,38980,0,,0,0,False,331,184,False,1.7150259067357514,0.9533678756476682,False,0,0,-38456,184,True,0,0
TUZUMTAwcGw=,386,129,20.315920437186,0,0,mft100pl,MFT100pl,MdEMFTWrk,economic__special_variable,economic,False,170,0,,0,0,False,363256,0,,0,0,False,216,129,False,1.2705882352941176,0.7588235294117647,False,0,0,-362870,129,True,0,0
TUZUMjV0MzA=,798,245,18.6636804777902,0,0,mft25t30,MFT25t30,MdEMFTWrk,economic__special_variable,economic,True,574,0,,0,0,False,103385,0,,0,0,False,224,245,False,0.3902439024390244,0.42682926829268286,False,0,0,-102587,245,True,0,0
TUZUMnA1dDU=,0,0,,0,0,mft2p5t5,MFT2p5t5,MdEMFTWrk,economic__special_variable,economic,False,24,0,,0,0,False,1891,0,,0,0,False,-24,0,True,-1,0,True,0,0,-1891,0,True,0,0
TUZUMzB0MzU=,698,221,19.2473502233912,0,0,mft30t35,MFT30t35,MdEMFTWrk,economic__special_variable,economic,True,929,0,,0,0,False,106658,0,,0,0,False,-231,221,False,-0.24865446716899892,0.23789020452099033,False,0,0,-105960,221,True,0,0
TUZUMzV0NDA=,670,195,17.6926915574105,0,0,mft35t40,MFT35t40,MdEMFTWrk,economic__special_variable,economic,True,666,0,,0,0,False,88552,0,,0,0,False,4,195,False,0.006006006006006006,0.29279279279279286,False,0,0,-87882,195,True,0,0
TUZUNDB0NDU=,768,224,17.7304964539007,0,0,mft40t45,MFT40t45,MdEMFTWrk,economic__special_variable,economic,True,770,0,,0,0,False,99614,0,,0,0,False,-2,224,False,-0.0025974025974025974,0.29090909090909095,False,0,0,-98846,224,True,0,0
TUZUNDV0NTA=,434,177,24.7923465886011,0,0,mft45t50,MFT45t50,MdEMFTWrk,economic__special_variable,economic,False,274,0,,0,0,False,67213,0,,0,0,False,160,177,False,0.583941605839416,0.6459854014598541,False,0,0,-66779,177,True,0,0
TUZUNTB0NTU=,850,264,18.8807437868765,0,0,mft50t55,MFT50t55,MdEMFTWrk,economic__special_variable,economic,True,525,0,,0,0,False,98002,0,,0,0,False,325,264,False,0.6190476190476191,0.5028571428571428,False,0,0,-97152,264,True,0,0
TUZUNTV0NjU=,652,207,19.2999794879445,0,0,mft55t65,MFT55t65,MdEMFTWrk,economic__special_variable,economic,True,359,0,,0,0,False,133527,0,,0,0,False,293,207,False,0.8161559888579387,0.5766016713091923,False,0,0,-132875,207,True,0,0
TUZUNXQ3cDU=,153,191,75.888511432942,0,0,mft5t7p5,MFT5t7p5,MdEMFTWrk,economic__special_variable,economic,False,130,0,,0,0,False,9728,0,,0,0,False,23,191,False,0.17692307692307693,1.4692307692307691,False,0,0,-9575,191,True,0,0
TUZUNjV0NzU=,779,252,19.6651462595253,0,0,mft65t75,MFT65t75,MdEMFTWrk,economic__special_variable,economic,True,251,0,,0,0,False,104166,0,,0,0,False,528,252,False,2.103585657370518,1.00398406374502,False,0,0,-103387,252,True,0,0
TUZUNzV0MTAw,452,170,22.8635984614143,0,0,mft75t100,MFT75t100,MdEMFTWrk,economic__special_variable,economic,False,350,0,,0,0,False,177860,0,,0,0,False,102,170,False,0.2914285714285714,0.48571428571428577,False,0,0,-177408,170,True,0,0
TUZUN3A1dDEw,139,86,37.6112483873084,0,0,mft7p5t10,MFT7p5t10,MdEMFTWrk,economic__special_variable,economic,False,115,0,,0,0,False,10596,0,,0,0,False,24,86,False,0.20869565217391303,0.7478260869565216,False,0,0,-10457,86,True,0,0
TUZUVTJwdDVr,42,48,69.4745983499783,0,0,mftu2pt5k,MFTU2pt5k,MdEMFTWrk,economic__special_variable,economic,False,29,0,,0,0,False,2252,0,,0,0,False,13,48,False,0.4482758620689655,1.6551724137931034,False,0,0,-2210,48,True,0,0
TWdCU2NpQXJ0,5318,516,5.89841691519654,0.202644514727737,0.0174718311961798,mgbsciart,MgBSciArt,CvEm16pl2,occupation,economic,True,3764,473,7.63916030608323,0.166489738145789,0.0187806738519723,True,1673223,10141,0.4,0.413,0.002,True,1554,699.9892856322874,False,0.4128586609989373,0.2243115327256669,False,0.03615477658194802,0.025651093459771995,False,-1667905,10154.119213403003,True,-21.035548527226297,1.7585928617727347,True
TW5mY3Rybmc=,793,236,18.0914307178695,0.0302175818313455,0.0088917399697972,mnfctrng,Mnfctrng,CvEm16pl3,industry,economic,True,,0,,0,0,False,133626,2719,1.2,0.033,0.001,True,,,,,0.0302175818313455,0.0088917399697972,True,-132833,2729.222783138086,True,-0.27824181686545035,0.8947795241873224,False
TW5ISEluYw==,46919.797356828196,2980.9002621692107,3.8621169013794927,,,mnhhinc,MnHHInc,mean,income_and_benefits,economic,True,41280.94042176097,2133.907555712899,3.14239023457697,,,True,97647,682,0.4,,,True,5638.856935067226,3665.9688800273616,False,0.13659710455856622,0.09309270409582014,False,,,-50727.202643171804,3057.922558372018,True,,
TW5UcnZUbQ==,41.70643954793073,3.0849948746282796,4.496612139060631,,,mntrvtm,MnTrvTm,mean,commute_to_work,economic,True,43.16533615466,4.126769865675926,5.81178073394819,,,True,41.2,0.1,0.1,,,True,-1.4588966067292688,5.152419130926138,False,-0.03379787432911653,0.11679276928270815,False,,,0.5064395479307251,3.086615197345266,False,,
TVdya0Vybg==,9273,714,4.68071339578873,0,0,mwrkern,MWrkErn,MdEMFTWrk,economic__special_variable,economic,True,8200,0,,0,0,False,1594741,6501,0.2,0,0,True,1073,714,False,0.13085365853658537,0.08707317073170731,False,0,0,-1585468,6540.091513121204,True,0,0
TkYxMDB0MTI0,205,107,31.7295574171547,0,0,nf100t124,NF100t124,MdNFInc,economic__special_variable,economic,False,117,0,,0,0,False,87790,0,,0,0,False,88,107,False,0.7521367521367521,0.9145299145299143,False,0,0,-87585,107,True,0,0
TkYxMjV0MTQ5,66,41,37.7636547849314,0,0,nf125t149,NF125t149,MdNFInc,economic__special_variable,economic,False,17,0,,0,0,False,57550,0,,0,0,False,49,41,False,2.8823529411764706,2.4117647058823533,False,0,0,-57484,41,True,0,0
TkYxNTB0MTk5,79,50,38.4748566811589,0,0,nf150t199,NF150t199,MdNFInc,economic__special_variable,economic,False,32,0,,0,0,False,66764,0,,0,0,False,47,50,False,1.46875,1.5625,False,0,0,-66685,50,True,0,0
TkZhbQ==,8485,529,3.78998876974027,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,8203,0,,0,0,False,1266125,5924,0.3,0,0,True,282,529,False,0.034377666707302204,0.064488601731074,False,0,0,-1257640,5947.572361896911,True,0,0
TmZhbTI=,8485,529,3.78998876974027,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,8203,535,3.96474416098788,1,0,True,1266125,5924,0.3,1,0,True,282,752.3735774201537,False,0.034377666707302204,0.09332696296065107,False,0,0,-1257640,5947.572361896911,True,0,0
TkZJMjAwcGw=,63,44,42.4566989916534,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,False,0,0,,0,0,False,88242,0,,0,0,False,63,44,False,0,,0,0,-88179,44,True,0,0
TkZtSTEwdDE0,1479,262,10.7687976144236,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,1010,0,,0,0,False,123698,0,,0,0,False,469,262,False,0.4643564356435644,0.25940594059405936,False,0,0,-122219,262,True,0,0
