id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZtSTEwdDE0,1381,238,10.4765279553823,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,905,0,,0,0,False,123698,0,,0,0,False,476,238,False,0.5259668508287293,0.26298342541436465,False,0,0,-122317,238,True,0,0
TkZtSTE1dDE5,803,195,14.76227066434,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,603,0,,0,0,False,73560,0,,0,0,False,200,195,False,0.33167495854063017,0.32338308457711445,False,0,0,-72757,195,True,0,0
TkZtSTIwdDI0,478,140,17.8046826315321,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,528,0,,0,0,False,63421,0,,0,0,False,-50,140,False,-0.0946969696969697,0.26515151515151514,False,0,0,-62943,140,True,0,0
TkZtSTI1dDI5,609,163,16.2706315101242,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,True,690,0,,0,0,False,52665,0,,0,0,False,-81,163,False,-0.11739130434782609,0.23623188405797102,False,0,0,-52056,163,True,0,0
TkZtSTMwdDM0,524,166,19.2579874243022,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,True,308,0,,0,0,False,49935,0,,0,0,False,216,166,False,0.7012987012987013,0.5389610389610389,False,0,0,-49411,166,True,0,0
TkZtSTM1dDM5,326,105,19.5796893355959,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,True,304,0,,0,0,False,43983,0,,0,0,False,22,105,False,0.07236842105263158,0.3453947368421053,False,0,0,-43657,105,True,0,0
TkZtSTQwdDQ0,503,151,18.2491676083318,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,True,452,0,,0,0,False,47018,0,,0,0,False,51,151,False,0.11283185840707964,0.33407079646017696,False,0,0,-46515,151,True,0,0
TkZtSTQ1dDQ5,325,131,24.50315641805,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,384,0,,0,0,False,35258,0,,0,0,False,-59,131,False,-0.15364583333333334,0.3411458333333333,False,0,0,-34933,131,True,0,0
TkZtSTUwdDU5,824,185,13.6483017086198,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,572,0,,0,0,False,76129,0,,0,0,False,252,185,False,0.4405594405594406,0.3234265734265735,False,0,0,-75305,185,True,0,0
TkZtSTYwdDc0,678,160,14.345787269907,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,626,0,,0,0,False,99898,0,,0,0,False,52,160,False,0.08306709265175719,0.255591054313099,False,0,0,-99220,160,True,0,0
TkZtSTc1dDk5,1094,212,11.7801992631819,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,611,0,,0,0,False,124990,0,,0,0,False,483,212,False,0.79050736497545,0.34697217675941083,False,0,0,-123896,212,True,0,0
TkZtSVUxMA==,2084,292,8.51763909713025,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,2852,0,,0,0,False,175224,0,,0,0,False,-768,292,False,-0.26928471248246844,0.10238429172510519,False,0,0,-173140,292,True,0,0
TkhJbnM=,6120,712,7.07233247909093,0.0885327006813546,0.0099854383710159,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.0885327006813546,0.0099854383710159,True,-701624,9412.966588700929,True,0.4532700681354598,1.003538636333234,False
TkxGMQ==,20963,1064,3.0854768431918,0.369157891029479,0.0158953771939647,nlf1,NLF1,Pop16pl,employment_status,economic,True,19509,1053,3.28116039031787,0.414080740331961,0.0177588701995618,True,2503584,10436,0.3,0.365,0.002,True,1454,1496.9652634580402,False,0.07452970423906914,0.07961308890176089,False,-0.044922849302482026,0.023833599956852875,False,-2482621,10490.099713539428,True,0.4157891029478975,1.6020705856435076,False
TkxGMg==,11630,839,4.38547201321391,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1255756,10039.120329989077,True,0,0
TkxGSElucw==,10217,783,4.65878283199852,0.878503869303525,0.0227208402486445,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.878503869303525,0.0227208402486445,True,-1098672,8393.601015059032,True,0.35038693035249935,2.2918040527157286,False
TkxGTkhJbnM=,1413,286,12.3043299625492,0.121496130696475,0.0229765711089758,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.121496130696475,0.0229765711089758,True,-157084,3822.713695792558,True,-0.3503869303525011,2.3171595109655727,False
TkxGUGJISW5z,7354,697,5.76160194026285,0.632330180567498,0.0388695887508474,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.632330180567498,0.0388695887508474,True,-665564,7102.283646827969,True,10.133018056749798,3.907486314320247,False
TkxGUHZISW5z,3932,483,7.46737083612909,0.338091143594153,0.0336139963344476,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.338091143594153,0.0336139963344476,True,-510159,6070.246288248937,True,-6.790885640584705,3.3851155808513496,False
TlJDbnN0TW50,1490,287,11.7092674568042,0.0458715596330275,0.008681672704344,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,1407,279,12.0543612808731,0.0579083837510804,0.0111486463764519,True,245935,3997,1,0.061,0.001,True,83,400.26241392366586,False,0.058990760483297794,0.2927531810135371,False,-0.012036824118052902,0.014130242636718087,False,-244445,4007.290605883232,True,-1.51284403669725,0.873907552006227,False
T0M2dDE3UExG,6501,687,6.42407597802349,0.771632047477745,0.0435080429171795,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,6620,728,6.68509352702963,0.685087446962641,0.0479178050720142,True,708828,5943,0.5,0.669,0.005,True,-119,1000.9760236888794,False,-0.01797583081570997,0.14977327666986479,False,0.08654460051510404,0.06472299314310706,False,-702327,5982.576200935513,True,10.263204747774495,4.379440373475969,False
T0NoNnQxNw==,8425,753,5.43324344069341,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,9663,820,5.15864889952493,1,0,True,1060266,2788,0.2,1,0,True,-1238,1113.2874741054081,False,-0.12811756183379902,0.10745541080563926,False,0,0,-1051841,2887.897678242773,True,0,0
T0NoVTY=,4553,576,7.69057710704789,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,4708,568,7.33408567968123,1,0,True,619948,2582,0.3,1,0,True,-155,808.9499366462674,False,-0.03292268479184367,0.1690592928428229,False,0,0,-615395,2645.4678225221337,True,0,0
T0NoVTZQTEY=,3317,510,9.34671073671324,0.728530639139029,0.0636592682173526,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,2915,433,9.0299102743904,0.619158878504673,0.053654129572328,True,391319,4009,0.6,0.631,0.006,True,402,669.0209264290617,False,0.1379073756432247,0.24326968958288372,False,0.10937176063435605,0.0832542374304936,False,-388002,4041.309317535593,True,9.7530639139029,6.394139840485848,False
T3Robm90UEE=,1905,305,9.73282594994775,0.0586478665106828,0.00915200821347099,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0586478665106828,0.00915200821347099,True,-216550,3416.64074786917,True,0.46478665106827943,0.9206478932764712,False
UDY1cGxCd1B2,1730,265,9.31180490890244,0.209443099273608,0.0283539662684297,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1496,255,10.3619784470848,0.237913486005089,0.035565327761105,True,211852,3405,1,0.183,0.003,True,234,367.76351096866586,False,0.15641711229946523,0.2650154224590505,False,-0.028470386731481,0.04548450221675593,False,-210122,3415.2964732216146,True,2.6443099273607977,2.851223251783783,False
UDY1cGxQdlU=,8260,592,4.35688159143932,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6288,515,4.97884715035925,1,0,True,1154990,1054,0.1,1,0,True,1972,784.658524455065,False,0.31361323155216286,0.14296453582467195,False,0,0,-1146730,1208.8755105468883,True,0,0
UGJISW5z,30578,1644,3.26833703075557,0.442345248600402,0.0201584347371651,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.442345248600402,0.0201584347371651,True,-3552300,13752.616187475021,True,1.4345248600401987,2.0257405832251685,False
UEJ3UHY=,17035,1432,5.11016564323586,0.247213676205956,0.0195722503199144,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,18251,1615,5.37922808576588,0.297965780709201,0.0243172515035125,True,1570754,14520,0.6,0.189,0.002,True,-1216,2158.4367028013585,False,-0.06662648621993315,0.11391989966093,False,-0.050752104503244994,0.031215408106742257,False,-1553719,14590.44289937766,True,5.821367620595602,1.9674170442114944,False
UGVyQ2FwSW5j,28743.590817210512,1596.2536805043783,3.3759420846229147,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,22132.268970851652,1353.3050426042998,3.7170966905060423,,,True,37693,250,0.4,,,True,6611.32184635886,2092.7160225080706,True,0.2987186652695219,0.10727538308050474,False,,,-8949.409182789488,1615.7121688357038,True,,
UG9wMTZwbA==,56786,1526,1.63360612557335,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,47114,1544,1.99219302905337,1,0,True,6860360,1728,0,1,0,True,9672,2170.8551310485923,True,0.2052892982977459,0.051081017145448465,True,0,0,-6803574,2305.3546364930494,True,0,0
UG9wXzY=,69260,1968,1.7273355235152,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,61410,2104,2.08276722947908,0,0,True,8443713,0,,0,0,False,7850,2880.9442896383816,False,0.12782934375508875,0.050201016272577566,False,0,0,-8374453,1968,True,0,0
UG9wUHZVMQ==,68908,1947,1.71763311391974,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,61252,2095,2.07920758669601,1,0,True,8304816,2781,0,1,0,True,7656,2860.040908798334,False,0.12499183700124078,0.04990948003606541,False,0,0,-8235908,3394.815164335166,True,0,0
UG9wUHZVMg==,68908,1947,1.71763311391974,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,61252,2095,2.07920758669601,1,0,True,8304816,2781,0,1,0,True,7656,2860.040908798334,False,0.12499183700124078,0.04990948003606541,False,0,0,-8235908,3394.815164335166,True,0,0
UHJkVHJuc01N,2736,389,8.64306155459571,0.0842312665476264,0.0115899065473012,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,2308,353,9.2976458255414,0.0949911511709264,0.0138102671976478,True,373428,4652,0.8,0.092,0.001,True,428,525.2903958764142,False,0.1854419410745234,0.24754812187066183,False,-0.010759884623299992,0.01802912681872314,False,-370692,4668.235748117269,True,-0.7768733452373588,1.1632967539504921,False
UHJmU01nQVdN,4830,502,6.3181609369002,0.148697740286928,0.0145087133197788,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.148697740286928,0.0145087133197788,True,-550943,6029.932420848512,True,1.1697740286927996,1.4543134538177345,False
UHJ2V1NXcmty,25227,1088,2.6217868802941,0.776645526753279,0.0186734410082558,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,17087,1008,3.58615296685672,0.703255545952175,0.0246064270108238,True,3254637,8485,0.2,0.803,0.001,True,8140,1483.1749728201323,True,0.47638555627084916,0.1078887367257924,True,0.07338998080110404,0.03088970134733919,False,-3229410,8554.470702504042,True,-2.635447324672114,1.8700197835552688,False
UFUxOEJ3UHY=,4664,773,10.0752318737064,0.337946525614086,0.0501208743600614,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,7111,674,5.76186814469128,0.448445481490824,0.032890886859064,True,465069,6961,0.9,0.268,0.004,True,-2447,1025.575448224069,False,-0.3441147517929968,0.12522549338360772,False,-0.11049895587673803,0.05994924924461364,False,-460405,7003.788260648661,True,6.994652561408596,5.028023514878446,False
UFUxOFB2VQ==,13801,1021,4.49727333533163,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,15857,952,3.64963993350141,1,0,True,1737110,1722,0.1,1,0,True,-2056,1395.9745699689518,False,-0.12965882575518697,0.0829223354400588,False,0,0,-1723309,2001.9303184676533,True,0,0
UHViQWRtaW4=,1537,275,10.8765941626308,0.047318514869774,0.00829497732911002,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.047318514869774,0.00829497732911002,True,-150613,2812.476844349123,True,0.9318514869774006,0.8355037336269013,False
UHYxMDB0MTI0,3858,489,7.70514353784265,0.0559876937365763,0.00691784887573691,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3057,446,8.8689767766042,0.0499085744138967,0.00707847371728096,True,431223,5766,0.8,0.052,0.001,True,801,661.8436371228479,False,0.2620215897939156,0.24390250594468912,False,0.006079119322679599,0.009897546323901281,False,-427365,5786.698281403654,True,0.3987693736576299,0.6989752003292707,False
UHYxMjV0MTQ5,3620,489,8.21172479806546,0.052533813200209,0.00693944308836594,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3118,425,8.2860379286075,0.050904460262522,0.00671655341996288,True,396682,5552,0.9,0.048,0.001,True,502,647.8780749492917,False,0.16100064143681847,0.22279878760220473,False,0.001629352937686998,0.00965753385807603,False,-393062,5573.493069879965,True,0.4533813200208998,0.7011124758315874,False
UHYxNTB0MTc0,2880,404,8.52752448497129,0.0417948569106635,0.00574272683786077,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2997,449,9.10738499390982,0.0489290145627898,0.00713678543049181,True,373133,5481,0.9,0.045,0.001,True,-117,604.0008278140023,False,-0.03903903903903904,0.19722616670696727,False,-0.0071341576521262995,0.009160383060503886,False,-370253,5495.869085049243,True,-0.3205143089336495,0.5829143293339628,False
UHYxNzV0MTg0,664,209,19.1342879115245,0.00963603645440297,0.00302078450109715,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,811,190,14.2418643349986,0.0132403839874616,0.00306870433700566,True,141732,3263,1.4,0.017,0,True,-147,282.4553061990516,False,-0.1812577065351418,0.3212556815355256,False,-0.0036043475330586293,0.004306052172236898,False,-141068,3269.6865293174515,True,-0.7363963545597031,0.302078450109715,False
UHYxODV0MTk5,1241,269,13.1769408433732,0.0180095199396297,0.00387044831556852,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1627,324,12.1057459325254,0.0265623979625155,0.00521101891339034,True,203211,4036,1.2,0.024,0,True,-386,421.1139988174224,False,-0.23724646588813766,0.2245162659188551,False,-0.0085528780228858,0.006491154618340179,False,-201970,4044.9545114871194,True,-0.59904800603703,0.387044831556852,False
UHYyMDB0Mjk5,10637,805,4.60056126847475,0.154365240610669,0.0108374926949882,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9815,797,4.93630647216669,0.160239665643571,0.0118012583491572,True,1181403,9023,0.5,0.142,0.001,True,822,1132.7991878528162,False,0.08374936321956189,0.12029691307465168,False,-0.005874425032902003,0.016022513739656304,False,-1170766,9058.838446511782,True,1.2365240610669002,1.0883531040701937,False
UHYzMDB0Mzk5,8586,735,5.20391929464591,0.124600917164916,0.0100686307563389,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6704,673,6.10260353570159,0.109449487363678,0.0103300100964442,True,923748,7695,0.5,0.111,0.001,True,1882,996.5711213957587,False,0.28072792362768495,0.16896797282815806,False,0.015151429801238,0.014425201346952935,False,-915162,7730.022639035412,True,1.3600917164916009,1.0118168080610916,False
UHY0MDB0NDk5,6171,616,6.06819129973072,0.0895541881929529,0.00857386413066863,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6109,658,6.54771648387625,0.0997355188402011,0.0101865015329832,True,727075,6935,0.6,0.088,0.001,True,62,901.3434417579128,False,0.010148960550008185,0.1483434324358569,False,-0.010181330647248202,0.013314501853717067,False,-720904,6962.304288093131,True,0.15541881929529033,0.8631983904709631,False
UHY1MDBwbA==,14216,879,3.75876832132295,0.206304057584025,0.0113463766668157,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,8763,757,5.25142497798321,0.143064716254163,0.0113488181457936,True,2355855,10909,0.3,0.284,0.001,True,5453,1160.038792454804,True,0.6222754764350108,0.17234105699583757,True,0.063239341329862,0.016047926245205447,True,-2341639,10944.355714248326,True,-7.769594241597499,1.1390358355436399,True
UHY1MHQ3NA==,3992,517,7.87288863441168,0.0579323155511697,0.00732202066527547,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4688,604,7.83219394794444,0.076536276366486,0.00950708636252128,True,405929,5675,0.8,0.049,0.001,True,-696,795.0503128733426,False,-0.14846416382252559,0.15555913388124157,False,-0.018603960815316296,0.011999861571166524,False,-401937,5698.50103097297,True,0.8932315551169694,0.7389992329002855,False
UHY3NXQ5OQ==,4855,577,7.22471428258399,0.0704562605212747,0.00813339752130803,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4170,531,7.7409197262251,0.0680794096519297,0.00835053181162105,True,481190,5800,0.7,0.058,0.001,True,685,784.1492204931405,False,0.1642685851318945,0.20279507363834218,False,0.0023768508693449986,0.011656909400716587,False,-476335,5828.630113500084,True,1.2456260521274691,0.8194641861583678,False
UHZISW5z,38501,1670,2.63680831248294,0.556960377276607,0.0181984821723252,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.556960377276607,0.0181984821723252,True,-4780041,18773.42539335856,True,-1.803962272339298,1.830805159967707,False
UHZVNTA=,8188,740,5.49399150361638,0.118825100133511,0.0102006359738103,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9393,827,5.35223637080837,0.153350094690786,0.0124411769367813,True,683635,7209,0.6,0.082,0.001,True,-1205,1109.7427629860895,False,-0.12828702225061217,0.1099867144714118,False,-0.03452499455727501,0.0160883764824948,False,-675447,7246.880777272385,True,3.6825100133510986,1.0249535319720247,True
UmV0YWls,3039,379,7.58128123652897,0.0935595098823964,0.0111767960748078,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0935595098823964,0.0111767960748078,True,-375104,4840.859117966562,True,0.05595098823964051,1.1221442442834124,False
U2FsZXNPZmY=,7177,613,5.19220254841432,0.220953143279355,0.0171337810138323,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,5993,585,5.93397464214836,0.246655965757089,0.0210347658455708,True,842017,7138,0.5,0.208,0.002,True,1184,847.3452661105744,False,0.19756382446187218,0.15533115636306077,False,-0.025702822477734005,0.027129832767784474,False,-834840,7164.273375576898,True,1.2953143279355004,1.725011454541564,False
U2xmRW1OSW5j,1970,328,10.1214262570781,0.0606489748168216,0.00986165133646182,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1286,265,12.5267671014006,0.0529283450631765,0.0106130354258654,True,261635,4106,1,0.065,0.001,True,684,421.6740447312355,False,0.5318818040435459,0.4058310831807314,False,0.007720629753645097,0.014487535609364803,False,-259665,4119.079994367675,True,-0.43510251831783986,0.9912223115020121,False
U3J2Yw==,7971,619,4.72076017203701,0.245397450895881,0.0169103139867458,srvc,Srvc,CvEm16pl2,occupation,economic,True,7378,679,5.59455079217686,0.303658887928551,0.0239366378652185,True,918538,8512,0.6,0.227,0.002,True,593,918.8046582380828,False,0.08037408511791813,0.1300948055929129,False,-0.058261437032670005,0.029307360021348608,False,-910567,8534.47742981373,True,1.8397450895880993,1.7028174274722778,False
VHJXSFV0,2555,384,9.1363855364355,0.0786589495720707,0.0114815638422988,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0786589495720707,0.0114815638422988,True,-257035,3912.887936039058,True,1.4658949572070696,1.1525029642685662,False
VTE4TkhJbnM=,460,200,26.4305537201004,0.0308497082690631,0.0132344671833427,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0308497082690631,0.0132344671833427,False,-48892,2482.0709095430775,True,0.3849708269063101,1.3272193549936455,False
VUVt,3064,410,8.13446871999175,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-273884,4514.655690083132,True,0,0
VUVtSElucw==,2507,361,8.75360540638189,0.818211488250653,0.0435225975938627,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.818211488250653,0.0435225975938627,True,-222067,4173.641695210551,True,0.7211488250652991,4.393422926736399,False
VUVtTkhJbnM=,557,186,20.2998040959766,0.181788511749347,0.0556180095794484,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.181788511749347,0.0556180095794484,True,-51817,1879.227500863054,True,-0.7211488250652991,5.594070959131296,False
VUVtUGJISW5z,1813,309,10.3608353716908,0.591710182767624,0.0624602945003601,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.591710182767624,0.0624602945003601,True,-137485,3397.0825718548554,True,8.871018276762399,6.297053588045535,False
VUVtUHZISW5z,833,202,14.7414588935878,0.27186684073107,0.0549810880399217,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.27186684073107,0.0549810880399217,True,-95350,2466.2862769759718,True,-7.5133159268929965,5.542490452904381,False
VXBkRm1Xcmty,0,0,,0,0,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,26,38,88.8473228898761,0.00107009095773141,0.00156315305133255,False,5061,634,7.6,0.001,0.001,True,-26,38,False,-1,0,True,-0.00107009095773141,0.00156315305133255,False,-5061,634,True,-0.1,0.1,False
V2hsc2FsZQ==,615,179,17.6934292139274,0.0189335632042362,0.0054688890823716,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0189335632042362,0.0054688890823716,True,-84640,2526.349342430694,True,-0.20664367957637997,0.5559563633531257,False
V3JrRTE2cGw=,34833,1216,2.12215349365191,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,26948,0,,0,0,False,4379105,12835,0.2,0,0,True,7885,1216,True,0.2926005640492801,0.04512394240759983,True,0,0,-4344272,12892.473812267373,True,0,0
V3JrcjE2cGw=,32006,1165,2.21273100959224,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,24048,1150,2.90705316823294,1,0,True,3953532,9967,0.2,1,0,True,7958,1636.986560726752,True,0.3309214903526281,0.0799857079859096,True,0,0,-3921526,10034.85495660002,True,0,0
V3Jrck5vdEht,30767,1192,2.35518594854966,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,22957,1185,3.13788710041093,0,0,True,3788938,10642,0.2,0,0,True,7810,1680.8001070918576,True,0.34020124580737904,0.08649696869980933,True,0,0,-3758171,10708.549294839147,True,0,0
