SHNwU0Ft,2213,637.6284184382,17.5154116511907,0.114580097338718,0.0317628104859303,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,True,2142,539.126144793591,15.3004789091123,0.11598440545809,0.0269640438683998,True,392206,7423,1.2,0.16,0.003,True,71,835.0011976039318,False,0.03314659197012138,0.39526107930005316,False,-0.0014043081193719914,0.04166456278064264,False,-389993,7450.335495801514,True,-4.541990266128199,3.1904171043378073,False
SHNwU3BBbQ==,0,0,,0,0,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,54,90,101.317122593718,0.00292397660818713,0.00486512750611034,False,601,224,22.7,0,0,False,-54,90,False,-1,0,True,-0.00292397660818713,0.00486512750611034,False,-601,224,False,0,0
SHNwU3BucmQ=,941,415.650093227465,26.8517352507657,0.0487211349280315,0.0211775190955408,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,1314,526.871900939877,24.3749520450735,0.0711500974658869,0.0276912768475225,False,24966,1807,4.4,0.01,0.001,True,-373,671.0879227046184,False,-0.2838660578386606,0.42721693621793433,False,-0.022428962537855396,0.03486106895217258,False,-24025,1854.1882320843265,True,3.87211349280315,2.1201115891433524,False
SHNwU3Buc2g=,214,126.400158227749,35.9060756832512,0.0110800455628042,0.00648633193688474,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,581,280.850494035528,29.3855049239627,0.0314598223954949,0.0149016315282502,False,9505,1192,7.6,0.004,0,True,-367,307.9837658059271,False,-0.6316695352839932,0.2811258379108381,False,-0.0203797768326907,0.016252111376654766,False,-9291,1198.6830273262403,True,0.7080045562804199,0.6486331936884739,False
SHNwVXJn,0,0,,0,0,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,10,17,103.343465045593,0.000541477149664284,0.000919028479281867,False,3021,707,14.2,0.001,0,True,-10,17,False,-1,0,True,-0.000541477149664284,0.000919028479281867,False,-3021,707,True,-0.1,0,True
SHNwVm56,14,26,112.896222318715,0.000724862793828311,0.00134496865091368,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,84,94,68.0272108843537,0.00454840805717999,0.00507094500796352,False,13555,1267,5.7,0.006,0.001,True,-70,97.52948272189288,False,-0.8333333333333334,0.361372659511729,False,-0.0038235452633516792,0.005246277151059664,False,-13541,1267.266743823099,True,-0.5275137206171688,0.16759894605696554,True
TWFsZQ==,91843,1707.92534965671,1.13046447981069,0.484577802165334,0.00551559732255751,male,Male,Pop_1,sex_and_age,demographic,True,90993,1833.538927866,1.22494403966209,0.498761222990824,0.00700675389011164,True,4025097,268,0,0.477,0,True,850,2505.768145699038,False,0.00934137790819074,0.027676063753505828,False,-0.014183420825489956,0.00891719764843183,False,-3933254,1728.8241668833748,True,0.7577802165334049,0.551559732255751,False
TWRBZ2U=,41.467983900475666,0.5253184898068265,0.7700942195826603,,,mdage,MdAge,median,sex_and_age,demographic,True,,38.87726328287326,0.5226220141747714,0.8171957726815788,,,True,,36.5,0.1,0.2,,,True,2.5907206176024076,0.741008289719501,True,,,,,4.967983900475666,0.5347518263016264,True,,
TWRQb3AwdDQ=,10115,293,1.76090461215775,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,10625,0,,0,0,False,551869,0,,0,0,False,-510,293,False,-0.048,0.027576470588235293,False,0,0,-541754,293,True,0,0
TWRQb3AxMHQxNA==,12689,313,1.49951577138469,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,12622,0,,0,0,False,464704,0,,0,0,False,67,313,False,0.005308192045634606,0.024797971795278085,False,0,0,-452015,313,True,0,0
TWRQb3AxNXQxNw==,7588,327,2.61971790364886,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,7940,0,,0,0,False,273431,0,,0,0,False,-352,327,False,-0.04433249370277078,0.041183879093199,False,0,0,-265843,327,True,0,0
TWRQb3AxOHQxOQ==,4057,170,2.54728777534121,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,3839,0,,0,0,False,182243,0,,0,0,False,218,170,False,0.056785621255535296,0.044282365199270646,False,0,0,-178186,170,True,0,0
TWRQb3AyMA==,1951,135,4.2064002717023,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,2317,0,,0,0,False,105547,0,,0,0,False,-366,135,False,-0.15796288303841174,0.058264997842037106,False,0,0,-103596,135,True,0,0
TWRQb3AyMQ==,2328,128,3.34242053917421,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,True,2362,0,,0,0,False,105415,0,,0,0,False,-34,128,False,-0.014394580863674851,0.05419136325148179,False,0,0,-103087,128,True,0,0
TWRQb3AyMnQyNA==,7067,220,1.89243811834878,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,6240,0,,0,0,False,360439,0,,0,0,False,827,220,True,0.13253205128205128,0.035256410256410256,True,0,0,-353372,220,True,0,0
TWRQb3AyNXQyOQ==,11728,373,1.93338779301451,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,10922,0,,0,0,False,785805,0,,0,0,False,806,373,False,0.07379600805713239,0.03415125434902033,False,0,0,-774077,373,True,0,0
TWRQb3AzMHQzNA==,10967,253,1.40238344211967,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,11017,0,,0,0,False,718474,0,,0,0,False,-50,253,False,-0.004538440591812653,0.02296450939457203,False,0,0,-707507,253,True,0,0
TWRQb3AzNXQzOQ==,11252,312,1.68561725466975,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,13476,0,,0,0,False,610524,0,,0,0,False,-2224,312,True,-0.16503413475808845,0.02315227070347284,True,0,0,-599272,312,True,0,0
TWRQb3A0MHQ0NA==,13665,378,1.68157507532055,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,15614,0,,0,0,False,545892,0,,0,0,False,-1949,378,True,-0.12482387600871013,0.024209043166389138,True,0,0,-532227,378,True,0,0
TWRQb3A0NXQ0OQ==,13909,312,1.3636181860338,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,14887,0,,0,0,False,542513,0,,0,0,False,-978,312,True,-0.06569490159199301,0.02095788271646403,True,0,0,-528604,312,True,0,0
TWRQb3A1MHQ1NA==,14757,320,1.31821423988574,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,14062,0,,0,0,False,544447,0,,0,0,False,695,320,False,0.0494239795192718,0.022756364670743847,False,0,0,-529690,320,True,0,0
TWRQb3A1NXQ1OQ==,13628,236,1.052722670918,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,12072,0,,0,0,False,515825,0,,0,0,False,1556,236,True,0.1288933068257124,0.019549370444002647,True,0,0,-502197,236,True,0,0
TWRQb3A1dDk=,11012,381,2.10325955547802,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,12885,0,,0,0,False,476567,0,,0,0,False,-1873,381,True,-0.1453628249902988,0.029569266589057043,True,0,0,-465555,381,True,0,0
TWRQb3A2MHQ2MQ==,4916,141,1.74357782169011,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,4550,0,,0,0,False,203884,0,,0,0,False,366,141,False,0.08043956043956044,0.03098901098901099,False,0,0,-198968,141,True,0,0
TWRQb3A2MnQ2NA==,7407,196,1.60859911124899,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,6191,0,,0,0,False,266773,0,,0,0,False,1216,196,True,0.1964141495719593,0.03165885963495397,True,0,0,-259366,196,True,0,0
TWRQb3A2NXQ2Ng==,4056,129,1.9334184636967,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,3327,0,,0,0,False,168701,0,,0,0,False,729,129,True,0.21911632100991885,0.03877366997294861,True,0,0,-164645,129,True,0,0
TWRQb3A2N3Q2OQ==,5482,147,1.63009307055198,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,4393,0,,0,0,False,215921,0,,0,0,False,1089,147,True,0.24789437741862053,0.03346232642840883,True,0,0,-210439,147,True,0,0
TWRQb3A3MHQ3NA==,8654,180,1.26441521147696,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,4984,0,,0,0,False,280196,0,,0,0,False,3670,180,True,0.7363563402889246,0.036115569823434994,True,0,0,-271542,180,True,0,0
TWRQb3A3NXQ3OQ==,5586,154,1.6759223286179,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,4247,0,,0,0,False,211102,0,,0,0,False,1339,154,True,0.3152813750882976,0.036260890040028255,True,0,0,-205516,154,True,0,0
TWRQb3A4MHQ4NA==,3437,109,1.92788473018015,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,2354,0,,0,0,False,148988,0,,0,0,False,1083,109,True,0.4600679694137638,0.04630416312659303,True,0,0,-145551,109,True,0,0
TWRQb3A4NXBs,3281,126,2.33452437308293,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,1512,0,,0,0,False,164453,0,,0,0,False,1769,126,True,1.1699735449735449,0.08333333333333336,True,0,0,-161172,126,True,0,0
TWRQb3BfMw==,189532,2787.21796779513,0.893969053896482,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,182438,0,,0,0,False,8443713,0,,0,0,False,7094,2787.21796779513,False,0.038884442934037866,0.015277617425071145,False,0,0,-8254181,2787.21796779513,True,0,0
TVBvcDB0NQ==,4970,470.023403672626,5.74906464528968,0.0262224848574383,0.00244975056165751,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,6047,603.775620574398,6.06973460249724,0.0331455069667503,0.0032746636227855,True,282195,189,0,0.033,0,True,-1077,765.1581535865639,False,-0.17810484537787333,0.11303175632467509,False,-0.006923022109312001,0.004089584288987811,False,-277225,506.59944729539563,True,-0.6777515142561703,0.24497505616575102,False
TVBvcDEwdDE0,6118,566.265838630585,5.62658634127196,0.0322795095287339,0.00294975412269186,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,6423,603.696943838546,5.71366999237207,0.03520648110591,0.00326973552279738,True,237611,2370,0.6,0.028,0,True,-305,827.7119064022218,False,-0.047485598629923714,0.12564873806597007,False,-0.002926971577176099,0.004403659815810104,False,-231493,2436.710282327384,True,0.42795095287339,0.294975412269186,False
TVBvcDE1dDE5,6042,494.874731624075,4.97907486122044,0.0318785218327248,0.00256860519567741,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,6332,555.623073674951,5.33425120702056,0.0347076815137197,0.00300399077988375,True,228974,203,0.1,0.027,0,True,-290,744.0551054861462,False,-0.0457991156032849,0.11453727737111685,False,-0.002829159680994904,0.0039524287794832635,False,-222932,534.8925125667776,True,0.4878521832724796,0.256860519567741,False
TVBvcDIwdDI0,5686,482.307992884215,5.15646057435599,0.0300002110461558,0.00250619629296618,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,5547,553.99007211321,6.0712471662517,0.0304048498668041,0.00300466056640372,True,277492,3174,0.7,0.033,0,True,139,734.5243358800303,False,0.025058590228952588,0.1343158980064181,False,-0.00040463882064829815,0.003912672357632178,False,-271806,3210.4356402208095,True,-0.29997889538442024,0.250619629296618,False
TVBvcDI1dDI5,5776,475.631159618459,5.00584285060137,0.0304750648966929,0.00246916159084851,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,5646,610.049997950988,6.56838580560019,0.0309474999725934,0.00331385596571632,True,380518,179,0,0.045,0,True,130,773.5541351450462,False,0.023025150549061284,0.13897966512048726,False,-0.0004724350759005014,0.004132602124961365,False,-374742,508.19878000640654,True,-1.4524935103307102,0.24691615908485098,True
TVBvcDMwdDM0,5218,462.156899764571,5.38417868198312,0.0275309710233628,0.0024045649126023,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,5170,511.132076864679,6.01003071101902,0.0283383944134446,0.00277160632276782,True,351613,226,0,0.042,0,True,48,689.0899796107906,False,0.009284332688588007,0.13396852592362873,False,-0.0008074233900818018,0.0036692961215095007,False,-346395,514.4560233878108,True,-1.4469028976637204,0.24045649126022997,True
TVBvcDM1dDM5,5779,464.882780924396,4.89018020833629,0.0304908933583775,0.00241145971388853,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,6833,575.858489561455,5.12316626812803,0.0374538199278659,0.00310974487142625,True,295382,3094,0.6,0.035,0,True,-1054,740.087157029495,False,-0.1542514268988731,0.09853464335197255,False,-0.006962926569488402,0.003935181205112315,False,-289603,3128.73009382401,True,-0.45091066416225045,0.241145971388853,False
TVBvcDQwdDQ0,7035,613.652996407579,5.30264868801955,0.0371177426503176,0.00319138413846202,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,7969,569.22139805176,4.34221665223074,0.0436805928589439,0.00305560894219566,True,265474,3036,0.7,0.031,0,True,-934,837.0083631601302,False,-0.11720416614380726,0.09952908143998587,False,-0.006562850208626299,0.004418334383775525,False,-258439,3097.3966488004085,True,0.6117742650317601,0.319138413846202,False
TVBvcDQ1dDQ5,6660,444.127234021964,4.05384625374886,0.0351391849397463,0.00228559579616603,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,7541,621.901921527824,5.01333880583771,0.0413345903813898,0.00335613587165779,True,260855,252,0.1,0.031,0,True,-881,764.2061240267576,False,-0.11682800689563719,0.09366703247630136,False,-0.006195405441643501,0.004060492104718346,False,-254195,510.6397947673099,True,0.4139184939746299,0.22855957961660298,False
TVBvcDUwdDU0,7190,501.888433817716,4.24338458782855,0.0379355465040204,0.00258860921899635,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,7117,548.008211617308,4.68084432981271,0.0390105131606354,0.00295046965450511,True,259245,174,0,0.031,0,True,73,743.1049723962288,False,0.010257130813545033,0.1049964672963841,False,-0.0010749666566149951,0.003925069282296607,False,-252055,531.1948794933926,True,0.69355465040204,0.258860921899635,False
TVBvcDU1dDU5,6350,452.249930901045,4.329511340986,0.0335035772323407,0.00233471952835171,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,5411,453.506339536726,5.0949499981376,0.0296593911356187,0.00244860836446801,True,242832,2266,0.6,0.029,0,True,939,640.467017105487,False,0.17353539087044909,0.1290717866816473,False,0.0038441860967220014,0.003383282163611178,False,-236482,2310.689507484725,True,0.45035772323406986,0.233471952835171,False
TVBvcDV0OQ==,6082,540.922360417833,5.40657978666265,0.0320895679885191,0.00281470509912087,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,6792,594.54184041159,5.32131347456501,0.0372290860456703,0.00321418813613816,True,242518,2329,0.6,0.029,0,True,-710,803.7891514570227,False,-0.10453474676089516,0.11174492389067019,False,-0.005139518057151203,0.004272419708959822,False,-236436,2390.9910079295573,True,0.30895679885190974,0.281470509912087,False
TVBvcDYwdDY0,5756,475.790920468224,5.02492359465502,0.0303695418187958,0.00247029933584639,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,4893,435.84515599006,5.41490828955527,0.0268200703800743,0.00235737860505531,True,214089,2789,0.8,0.025,0,True,863,645.242590038816,False,0.17637441242591456,0.14295283800090752,False,0.0035494714387214986,0.0034146175036533204,False,-208333,2829.2928445107977,True,0.53695418187958,0.247029933584639,False
TVBvcDY1dDY5,4472,416.156220667191,5.65703275860595,0.0235949602177996,0.00216811446327273,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,3853,389.955125623449,6.15247307586398,0.0211195036121861,0.00211558142602221,True,169978,2612,0.9,0.02,0,True,619,570.3078116245645,False,0.16065403581624707,0.15957588598817748,False,0.0024754566056134977,0.003029258175854704,False,-165506,2644.9442338166605,True,0.3594960217799601,0.216811446327273,False
TVBvcDcwdDc0,3838,326.964829912943,5.17881225994642,0.0202498786484604,0.00169922001735396,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,2182,284.079214304743,7.91441482549243,0.0119602275841656,0.00154751241801435,True,119097,2119,1.1,0.014,0,True,1656,433.13623722796484,True,0.7589367552703942,0.27366916087859045,False,0.008289651064294799,0.002298291398253279,True,-115259,2144.0771907746234,True,0.6249878648460399,0.169922001735396,True
TVBvcDc1dDc5,2335,275.118156434649,7.16253018841468,0.0123198193444906,0.0014402150996846,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,1736,264.622372447985,9.26639770173493,0.00951556145101349,0.00144395024632946,True,86722,1618,1.1,0.01,0,True,599,381.72634176855036,False,0.3450460829493088,0.25913699257436157,False,0.002804257893477111,0.0020394145844419252,False,-84387,1641.2233242310444,True,0.23198193444906012,0.14402150996846,False
TVBvcDgwdDg0,1504,218.220072403984,8.82025126123585,0.00793533545786464,0.00114543363823022,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,978,207.480119529559,12.8964961387335,0.00536072528749493,0.00113462409906852,True,57753,1509,1.6,0.007,0,True,526,301.11127511270666,False,0.5378323108384458,0.3952513865633934,False,0.0025746101703697103,0.0016122624059923896,False,-56249,1524.6970190828079,True,0.093533545786464,0.11454336382302199,False
TVBvcDg1cGw=,1032,230.688101123573,13.5887526874705,0.00544499081949222,0.00121450917233406,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,True,523,158.619040471187,18.4368926605551,0.00286672732654381,0.000868453993506884,True,52749,1354,1.6,0.006,0,True,509,279.95892555873246,False,0.9732313575525813,0.7434417811462944,False,0.00257826349294841,0.0014930655941791768,False,-51717,1373.5111939842354,True,-0.05550091805077795,0.121450917233406,False
TkhQSU5I,43,56,79.1687283523008,0.000226874617478843,0.000295445780451599,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,43,56,False,0,,0.000226874617478843,0.000295445780451599,False,-2751,491.20260585628006,True,0.0226874617478843,0.10427311298636166,False
TkhzcA==,170218,2445.20449042611,0.873260465250018,0.898096363674736,0.0184627596043875,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,163970,2673.71277440192,0.991252857026785,0.898771089356384,0.00679797410738607,True,5986576,0,0,0.709,0,True,6248,3623.225772705867,False,0.03810453131670428,0.022559286978847348,False,-0.0006747256816479474,0.019674499845589322,False,-5816358,2445.20449042611,True,18.90963636747361,1.84627596043875,True
T3RoTkg=,257,213,50.3826002625572,0.0013559715509782,0.00112364385629112,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,104,56.0802995712398,32.780161077414,0.000570056676788827,0.000307283418062962,False,71758,3677,3.1,0.008,0.001,True,153,220.25893852463741,False,1.4711538461538463,2.443410206690482,False,0.000785914874189373,0.0011649028349168167,False,-71501,3683.164128843568,True,-0.66440284490218,0.15041859977345817,True
UG9w,189532,2787.21796779513,0.893969053896482,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,182438,2635.45992191116,0.878163154603004,1,0,True,8443713,0,0,1,0,True,7094,3835.913580882655,False,0.038884442934037866,0.02141566377721478,False,0,0,-8254181,2787.21796779513,True,0,0
UG9wMTB0MTQ=,12689,799.715574438813,3.83126554790085,0.066949116771838,0.00410295104791113,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,12622,847.169994747217,4.08015336153653,0.069185147831044,0.0045347766165383,True,464704,3300,0.4,0.055,0,True,67,1165.0072961144922,False,0.005308192045634606,0.09255913958776363,False,-0.0022360310592060006,0.006115423637284468,False,-452015,3395.518369851649,True,1.1949116771838,0.410295104791113,False
UG9wMTV0MTk=,11645,775.967138479459,4.05077326052487,0.0614408121056075,0.00399317648604226,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,11779,800.71280744097,4.13240093423162,0.0645643999605345,0.00428871289376442,True,455674,405,0.1,0.054,0,True,-134,1115.0183854986426,False,-0.011376177943798286,0.09410774718366735,False,-0.0031235878549269944,0.005859907570416278,False,-444029,875.2999485890537,True,0.7440812105607497,0.39931764860422597,False
UG9wMjB0MjQ=,11346,636.403959761408,3.40976298309225,0.0598632420910453,0.00324030790279894,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,10919,795.332634813887,4.42792274370677,0.0598504697486269,0.00427287388194403,True,571401,453,0,0.068,0,True,427,1018.6088552530846,False,0.03910614525139665,0.09552841035003322,False,1.2772342418400362e-05,0.005362559698123715,False,-560055,781.1651553928912,True,-0.8136757908954708,0.324030790279894,False
UG9wMjV0Mjk=,11728,716.709843660599,3.71495459213603,0.0618787328788806,0.00367035017514962,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,10922,823.067433446373,4.58107438513367,0.0598669136912266,0.00442782469505564,True,785805,271,0,0.093,0,True,806,1091.3812349495477,False,0.07379600805713239,0.1041830310331051,False,0.0020118191876540015,0.005751269593608477,False,-774077,766.2336458287382,True,-3.112126712111941,0.367035017514962,True
UG9wMzB0MzQ=,10967,640.119520089803,3.54819373893886,0.0578635797648946,0.0032684156200673,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,11017,750.14665232873,4.13920488357578,0.0603876385402164,0.0040181866523497,True,718474,335,0,0.085,0,True,-50,986.1404565273652,False,-0.004538440591812653,0.08927595307071999,False,-0.0025240587753218025,0.005179610471707424,False,-707507,722.4804495624776,True,-2.7136420235105403,0.32684156200673,True
UG9wMzV0Mzk=,11252,684.269683677423,3.6968486719682,0.0593672836249288,0.00350316286099126,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,13476,800.231216586806,3.60984524818548,0.0738661901577522,0.00425454881171741,True,610524,4398,0.4,0.072,0.001,True,-2224,1052.898380661686,False,-0.16503413475808845,0.07096943156084129,False,-0.014498906532823395,0.005511200923747427,False,-599272,4450.913277070224,True,-1.2632716375071187,0.36430962148464413,True
UG9wNDB0NDQ=,13665,756.246652885155,3.36424741345574,0.0720986429732182,0.00384662462360452,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,15614,809.860481811528,3.15304471831074,0.0855852399171225,0.00426345582053114,True,545892,4362,0.5,0.065,0.001,True,-1949,1108.0536990597523,False,-0.12482387600871013,0.06638064655817406,False,-0.013486596943904292,0.005742262317984217,False,-532227,4427.070476059761,True,0.7098642973218201,0.3974483739420834,False
UG9wNDV0NDk=,13909,687.832101606199,3.00621911117967,0.0733860245235633,0.0034649319473461,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,14887,834.517824854568,3.40770920000404,0.0816003244938006,0.00441976012006232,True,542513,317,0,0.064,0,True,-978,1081.4494902675758,False,-0.06569490159199301,0.06984139695931661,False,-0.008214299970237302,0.005616051363603518,False,-528604,757.3651695186414,True,0.9386024523563297,0.34649319473461,False
UG9wNTB0NTQ=,14757,677.354412401661,2.7903069746166,0.0778602030264019,0.00338544201055084,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,14062,738.354928201878,3.19192135307804,0.0770782402788893,0.00389097456556727,True,544447,267,0,0.064,0,True,695,1001.9865268555261,False,0.0494239795192718,0.07318825087377438,False,0.0007819627475125907,0.005157606099412199,False,-529690,728.0782924933276,True,1.3860203026401896,0.338544201055084,True
UG9wNTV0NTk=,13628,704.751019864462,3.14367532188094,0.0719034252791085,0.00356485954467607,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,12072,761.021681688505,3.83223295328588,0.0661704250211031,0.00406040091996627,True,515825,3495,0.4,0.061,0,True,1556,1037.221287864841,False,0.1288933068257124,0.09204706048000587,False,0.005733000258005397,0.0054032470981929944,False,-502197,3565.346967687717,True,1.0903425279108498,0.356485954467607,True
UG9wNXQ5,11012,825.562232663292,4.5574059172988,0.0581010066901631,0.00427117084239904,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,12885,854.169186988152,4.02989356152993,0.0706267334656157,0.00456945431618917,True,476567,3308,0.4,0.056,0,True,-1873,1187.921714592338,False,-0.1453628249902988,0.08552777435609801,False,-0.012525726775452599,0.006254823187964593,False,-465555,3409.4599279064714,True,0.21010066901630875,0.42711708423990397,False
UG9wNjB0NjQ=,12323,667.707271190003,3.29384952293474,0.0650180444463204,0.00339069355306582,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,10741,708.240778266826,4.00839313420709,0.0588747958210461,0.0037877812724231,True,470657,3485,0.5,0.056,0,True,1582,973.3642689147777,False,0.14728609999068987,0.0979147727141655,False,0.006143248625274295,0.005083708266464675,False,-458334,3548.3880847505957,True,0.901804444632039,0.339069355306582,False
UG9wNjVwbDE=,30496,704.592080568608,1.40452339071746,0.160901589177553,0.00286727112310249,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,20817,864.712669040994,2.52515346584718,0.114104517699164,0.00444391190913839,True,1189361,179,0,0.141,0,True,9679,1115.427272393857,True,0.4649565259163184,0.069632198247622,True,0.04679707147838902,0.00528862900471941,True,-1158865,726.973864729675,True,1.990158917755302,0.286727112310249,True
UG9wNjVwbDI=,30496,704.592080568608,1.40452339071746,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,20817,864.712669040994,2.52515346584718,1,0,True,1189361,179,0,1,0,True,9679,1115.427272393857,True,0.4649565259163184,0.069632198247622,True,0,0,-1158865,726.973864729675,True,0,0
UG9wNjVwbEY=,17315,535.38490826694,1.87965319268986,0.567779380902413,0.0116671533258729,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,11545,603.590092695366,3.17820760942244,0.554594802325023,0.0176068524869002,True,703062,98,0,0.591,0,True,5770,806.8196824569912,True,0.4997834560415764,0.09109775914747215,True,0.013184578577389972,0.02112164106372634,False,-685747,544.2802586903183,True,-2.3220619097586948,1.1667153325872899,False
UG9wNjVwbE0=,13181,471.258952169611,2.17342846659688,0.432220619097587,0.0117930188749583,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,9272,515.818766622542,3.38187704146052,0.445405197674977,0.0164826163086774,True,486299,131,0,0.409,0,True,3909,698.6801843476027,True,0.42159188955996546,0.09400985672252324,True,-0.013184578577389972,0.020267015926480173,False,-473118,489.1277951619594,True,2.322061909758702,1.17930188749583,False
UG9wNjV0Njk=,9538,626.451115411251,3.99267505509079,0.0503239558491442,0.00322133741591116,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,7720,565.466179360004,4.45269996503775,0.0423157456231706,0.00303862112341496,True,384622,3868,0.6,0.046,0,True,1818,843.9152801081402,False,0.2354922279792746,0.12154950492551965,False,0.008008210225973603,0.004428344281874749,False,-375084,3918.4008217638993,True,0.43239558491442054,0.322133741591116,False
UG9wNzB0NzQ=,8654,509.832325377668,3.58133193061218,0.0456598358060908,0.00260480087401527,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,4984,439.364313525803,5.35896404696613,0.0273188699722645,0.00237573916387047,True,280196,3421,0.7,0.033,0,True,3670,673.0304599347644,True,0.7363563402889246,0.18410313461636668,True,0.0183409658338263,0.0035254963009509277,True,-271542,3458.7815773766347,True,1.2659835806090798,0.260480087401527,True
UG9wNzV0Nzk=,5586,436.096319635926,4.74586726951907,0.0294725956566701,0.00225972161421934,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,4247,432.976904695851,6.19750046620931,0.0232791414069437,0.00234933644131007,True,211102,2454,0.7,0.025,0,True,1339,614.5315288900968,False,0.3152813750882976,0.1688916758466644,False,0.0061934542497264,0.0032597121787417862,False,-205516,2492.4477928333827,True,0.44725956566701,0.225972161421934,False
