TWRQb3A0NXQ0OQ==,4545,443,5.9,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,4496,0,,0,0,False,542513,0,,0,0,False,49,443,False,0.010898576512455516,0.0985320284697509,False,0,0,-537968,443,True,0,0
TWRQb3A1MHQ1NA==,4272,430,6.1,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,4920,0,,0,0,False,544447,0,,0,0,False,-648,430,False,-0.13170731707317074,0.08739837398373984,False,0,0,-540175,430,True,0,0
TWRQb3A1NXQ1OQ==,4857,430,5.4,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,5348,0,,0,0,False,515825,0,,0,0,False,-491,430,False,-0.09181002243829468,0.08040388930441288,False,0,0,-510968,430,True,0,0
TWRQb3A1dDk=,3149,417,8,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,2753,0,,0,0,False,476567,0,,0,0,False,396,417,False,0.1438430802760625,0.15147112241191427,False,0,0,-473418,417,True,0,0
TWRQb3A2MHQ2MQ==,2082,286,8.3,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,1864,0,,0,0,False,203884,0,,0,0,False,218,286,False,0.11695278969957082,0.1534334763948498,False,0,0,-201802,286,True,0,0
TWRQb3A2MnQ2NA==,3094,347,6.8,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1943,0,,0,0,False,266773,0,,0,0,False,1151,347,True,0.5923829130211014,0.17858980957282553,True,0,0,-263679,347,True,0,0
TWRQb3A2NXQ2Ng==,1890,252,8.1,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,847,0,,0,0,False,168701,0,,0,0,False,1043,252,True,1.2314049586776858,0.2975206611570248,True,0,0,-166811,252,True,0,0
TWRQb3A2N3Q2OQ==,2567,281,6.6,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,1709,0,,0,0,False,215921,0,,0,0,False,858,281,True,0.5020479812755998,0.16442363955529551,True,0,0,-213354,281,True,0,0
TWRQb3A3MHQ3NA==,2838,319,6.8,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,2308,0,,0,0,False,280196,0,,0,0,False,530,319,False,0.2296360485268631,0.1382149046793761,False,0,0,-277358,319,True,0,0
TWRQb3A3NXQ3OQ==,2149,315,8.9,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,2252,0,,0,0,False,211102,0,,0,0,False,-103,315,False,-0.04573712255772647,0.13987566607460036,False,0,0,-208953,315,True,0,0
TWRQb3A4MHQ4NA==,1522,246,9.8,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,1942,0,,0,0,False,148988,0,,0,0,False,-420,246,False,-0.21627188465499486,0.12667353244078272,False,0,0,-147466,246,True,0,0
TWRQb3A4NXBs,2409,360,9.1,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,2223,0,,0,0,False,164453,0,,0,0,False,186,360,False,0.08367071524966262,0.16194331983805665,False,0,0,-162044,360,True,0,0
TWRQb3BfMw==,65631,1791,1.7,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,61450,0,,0,0,False,8443713,0,,0,0,False,4181,1791,False,0.06803905614320586,0.029145646867371845,False,0,0,-8378082,1791,True,0,0
TVBvcDB0NQ==,1736,357,12.5,0.026,0.005,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,1400,273,11.9,0.023,0.004,True,282195,189,0,0.033,0,True,336,449.41962573968664,False,0.24,0.3514146269010441,False,0.002999999999999999,0.006403124237432849,False,-280459,403.9430652950982,True,-0.7000000000000002,0.5,False
TVBvcDEwdDE0,2070,319,9.4,0.032,0.005,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,1689,310,11.1,0.027,0.005,True,237611,2370,0.6,0.028,0,True,381,444.8156921692399,False,0.2255772646536412,0.2937192031128082,False,0.005000000000000001,0.007071067811865475,False,-235541,2391.372200223127,True,0.3999999999999999,0.5,False
TVBvcDE1dDE5,1468,264,10.9,0.022,0.004,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,1944,329,10.3,0.032,0.005,True,228974,203,0.1,0.027,0,True,-476,421.82579342662297,False,-0.2448559670781893,0.18648067917864034,False,-0.010000000000000002,0.006403124237432849,False,-227506,333.02402315748935,True,-0.5000000000000004,0.4,False
TVBvcDIwdDI0,2063,317,9.3,0.031,0.005,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,2007,368,11.1,0.033,0.006,True,277492,3174,0.7,0.033,0,True,56,485.7087604727755,False,0.027902341803687097,0.2459062861622229,False,-0.0020000000000000018,0.0078102496759066544,False,-275429,3189.7907454878605,True,-0.20000000000000018,0.5,False
TVBvcDI1dDI5,2088,289,8.4,0.032,0.004,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,1719,310,11,0.028,0.005,True,380518,179,0,0.045,0,True,369,423.8171775659878,False,0.21465968586387435,0.2761285019786657,False,0.004,0.006403124237432849,False,-378430,339.944113053896,True,-1.2999999999999998,0.4,True
TVBvcDMwdDM0,2058,313,9.2,0.031,0.005,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,1965,299,9.2,0.032,0.005,True,351613,226,0,0.042,0,True,93,432.862564793954,False,0.04732824427480916,0.22532098402210418,False,-0.0010000000000000009,0.007071067811865475,False,-349555,386.0634662850138,True,-1.1,0.5,False
TVBvcDM1dDM5,1766,298,10.3,0.027,0.004,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,1841,293,9.7,0.03,0.005,True,295382,3094,0.6,0.035,0,True,-75,417.9150631408253,False,-0.04073872895165671,0.22250671504874917,False,-0.002999999999999999,0.006403124237432849,False,-293616,3108.3178730625345,True,-0.8000000000000003,0.4,False
TVBvcDQwdDQ0,2177,283,7.9,0.033,0.004,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,2213,348,9.6,0.036,0.006,True,265474,3036,0.7,0.031,0,True,-36,448.54542690791084,False,-0.016267510167193855,0.20070839529382953,False,-0.0029999999999999957,0.007211102550927979,False,-263297,3049.16136011199,True,0.20000000000000018,0.4,False
TVBvcDQ1dDQ5,2137,304,8.7,0.033,0.005,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,1999,297,9,0.033,0.005,True,260855,252,0.1,0.031,0,True,138,425,False,0.06903451725862932,0.21989638703413586,False,0,0.007071067811865475,-258718,394.8670662387533,True,0.20000000000000018,0.5,False
TVBvcDUwdDU0,2130,313,8.9,0.032,0.005,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,2145,320,9.1,0.035,0.005,True,259245,174,0,0.031,0,True,-15,447.6259599263653,False,-0.006993006993006993,0.20793891253439295,False,-0.0030000000000000027,0.007071067811865475,False,-257115,358.11311062288684,True,0.10000000000000009,0.5,False
TVBvcDU1dDU5,2136,282,8,0.033,0.004,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,2587,360,8.5,0.042,0.006,True,242832,2266,0.6,0.029,0,True,-451,457.3007762949895,False,-0.17433320448395825,0.15837893513843887,False,-0.009000000000000001,0.007211102550927979,False,-240696,2283.479800655132,True,0.3999999999999999,0.4,False
TVBvcDV0OQ==,1565,290,11.3,0.024,0.004,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,1326,279,12.8,0.022,0.004,True,242518,2329,0.6,0.029,0,True,239,402.4189359361709,False,0.18024132730015083,0.330906917401401,False,0.0020000000000000018,0.00565685424949238,False,-240953,2346.9855133766805,True,-0.5000000000000004,0.4,False
TVBvcDYwdDY0,2362,299,7.7,0.036,0.004,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,2017,287,8.7,0.033,0.005,True,214089,2789,0.8,0.025,0,True,345,414.4514446832101,False,0.17104610808130888,0.22302518575642985,False,0.0029999999999999957,0.006403124237432849,False,-211727,2804.9816398686107,True,1.0999999999999996,0.4,False
TVBvcDY1dDY5,2241,262,7.1,0.034,0.004,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,969,196,12.3,0.016,0.003,True,169978,2612,0.9,0.02,0,True,1272,327.2002444986862,True,1.3126934984520124,0.5403084838303127,False,0.018000000000000002,0.005,True,-167737,2625.10723590485,True,1.4000000000000004,0.4,True
TVBvcDcwdDc0,1280,210,10,0.02,0.003,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,1014,195,11.7,0.017,0.003,True,119097,2119,1.1,0.014,0,True,266,286.574597618142,False,0.26232741617357,0.31909368113219533,False,0.002999999999999999,0.004242640687119285,False,-117817,2129.380426321234,True,0.5999999999999999,0.3,False
TVBvcDc1dDc5,966,218,13.7,0.015,0.003,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,936,188,12.2,0.015,0.003,True,86722,1618,1.1,0.01,0,True,30,287.86802531715813,False,0.03205128205128205,0.3117937072382749,False,0,0.004242640687119285,-85756,1632.6199802771005,True,0.5,0.3,False
TVBvcDgwdDg0,544,140,15.6,0.008,0.002,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,665,151,13.8,0.011,0.002,True,57753,1509,1.6,0.007,0,True,-121,205.91503102007877,False,-0.18195488721804512,0.28075787690098364,False,-0.002999999999999999,0.00282842712474619,False,-57209,1515.4804518699673,True,0.09999999999999998,0.2,False
TVBvcDg1cGw=,849,204,14.6,0.013,0.003,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,True,804,192,14.5,0.013,0.003,True,52749,1354,1.6,0.006,0,True,45,280.14282071829007,False,0.055970149253731345,0.3577293670004951,False,0,0.004242640687119285,-51900,1369.2815634485114,True,0.7000000000000001,0.3,False
TkhQSU5I,0,0,,0,0,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,0,0,0,,,,-2794,488,True,0,0.1
TkhzcA==,59610,1758,1.8,0.908,0.01,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,57103,1837,2,0.929,0.01,True,5986576,0,0,0.709,0,True,2507,2542.6625808392273,False,0.04390312242789345,0.045558509409916535,False,-0.02100000000000002,0.01414213562373095,False,-5926966,1758,True,19.900000000000006,1,True
T3RoTkg=,91,73,48.9,0.001,0.001,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,26,39,91.2,0,0.001,False,71758,3677,3.1,0.008,0.001,True,65,82.76472678623425,False,2.5,5.953623778395353,False,0.001,0.001414213562373095,False,-71667,3677.7245682622834,True,-0.7000000000000001,0.14142135623730953,True
UG9w,65631,1791,1.7,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,61450,1866,1.8,1,0,True,8443713,0,0,1,0,True,4181,2586.4332583695254,False,0.06803905614320586,0.04360411263330782,False,0,0,-8378082,1791,True,0,0
UG9wMTB0MTQ=,3533,431,7.4,0.054,0.006,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,2844,400,8.6,0.046,0.006,True,464704,3300,0.4,0.055,0,True,689,588.0144556046221,False,0.24226441631504922,0.23128740424331898,False,0.008,0.00848528137423857,False,-461171,3328.026592441833,True,-0.09999999999999964,0.6,False
UG9wMTV0MTk=,2878,406,8.6,0.044,0.006,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,3498,444,7.7,0.057,0.007,True,455674,405,0.1,0.054,0,True,-620,601.6410890223506,False,-0.17724413950829046,0.15613283424475985,False,-0.013000000000000005,0.009219544457292887,False,-452796,573.464035489585,True,-1.0000000000000009,0.6,False
UG9wMjB0MjQ=,3589,438,7.4,0.055,0.007,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,3734,483,7.9,0.061,0.008,True,571401,453,0,0.068,0,True,-145,652.0222388845337,False,-0.03883235136582753,0.1709300127406621,False,-0.005999999999999998,0.01063014581273465,False,-567812,630.1214168713836,True,-1.3000000000000007,0.7000000000000001,False
UG9wMjV0Mjk=,4616,468,6.2,0.07,0.007,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,3807,452,7.2,0.062,0.007,True,785805,271,0,0.093,0,True,809,650.6366113277057,False,0.21250328342526925,0.18930478255051658,False,0.008000000000000007,0.009899494936611667,False,-781189,540.8003328401343,True,-2.3,0.7000000000000001,True
UG9wMzB0MzQ=,3896,436,6.8,0.059,0.006,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,3849,424,6.7,0.063,0.007,True,718474,335,0,0.085,0,True,47,608.1710285766661,False,0.012210963886723825,0.15894826241704976,False,-0.0040000000000000036,0.009219544457292887,False,-714578,549.8372486472701,True,-2.6000000000000005,0.6,True
UG9wMzV0Mzk=,4196,434,6.3,0.064,0.006,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,4121,479,7.1,0.067,0.008,True,610524,4398,0.4,0.072,0.001,True,75,646.3721838074408,False,0.01819946614899296,0.15842238276458023,False,-0.0030000000000000027,0.01,False,-606328,4419.361944896571,True,-0.7999999999999989,0.6082762530298219,False
UG9wNDB0NDQ=,4168,407,5.9,0.064,0.006,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,4172,482,7,0.068,0.008,True,545892,4362,0.5,0.065,0.001,True,-4,630.8510125219742,False,-0.0009587727708533077,0.15112607742342488,False,-0.0040000000000000036,0.01,False,-541724,4380.94658721149,True,-0.09999999999999964,0.6082762530298219,False
UG9wNDV0NDk=,4545,443,5.9,0.069,0.006,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,4496,453,6.1,0.073,0.007,True,542513,317,0,0.064,0,True,49,633.6071337982236,False,0.010898576512455516,0.14171402403027078,False,-0.00399999999999999,0.009219544457292887,False,-537968,544.7366336129782,True,0.5,0.6,False
UG9wNTB0NTQ=,4272,430,6.1,0.065,0.006,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,4920,473,5.8,0.08,0.007,True,544447,267,0,0.064,0,True,-648,639.2409561346957,False,-0.13170731707317074,0.12085833013590924,False,-0.015,0.009219544457292887,False,-540175,506.15116319139287,True,0.09999999999999964,0.6,False
UG9wNTV0NTk=,4857,460,5.8,0.074,0.007,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,5348,526,6,0.087,0.008,True,515825,3495,0.4,0.061,0,True,-491,698.7674863643844,False,-0.09181002243829468,0.12400483413698157,False,-0.012999999999999998,0.01063014581273465,False,-510968,3525.141841117886,True,1.2999999999999998,0.7000000000000001,False
UG9wNXQ5,3149,398,7.7,0.048,0.006,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,2753,429,9.5,0.045,0.007,True,476567,3308,0.4,0.056,0,True,396,585.1880039782087,False,0.1438430802760625,0.2295030790192894,False,0.0030000000000000027,0.009219544457292887,False,-473418,3331.8565395286755,True,-0.8000000000000007,0.6,False
UG9wNjB0NjQ=,5176,473,5.6,0.079,0.007,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,3807,418,6.7,0.062,0.007,True,470657,3485,0.5,0.056,0,True,1369,631.2313363577572,False,0.3596007354872603,0.1942205370577279,False,0.017,0.009899494936611667,False,-465481,3516.952373860073,True,2.3,0.7000000000000001,True
UG9wNjVwbDE=,13375,743,3.4,0.204,0.01,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,11281,599,3.2,0.184,0.008,True,1189361,179,0,0.141,0,True,2094,954.3846184846024,False,0.18562184203528057,0.09111077358892286,False,0.01999999999999999,0.012806248474865698,False,-1175986,764.257809904485,True,6.300000000000001,1,True
UG9wNjVwbDI=,13375,743,3.4,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,11281,599,3.2,1,0,True,1189361,179,0,1,0,True,2094,954.3846184846024,False,0.18562184203528057,0.09111077358892286,False,0,0,-1175986,764.257809904485,True,0,0
UG9wNjVwbEY=,7495,529,4.3,0.56,0.024,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,6893,431,3.8,0.611,0.02,True,703062,98,0,0.591,0,True,602,682.3503498936599,False,0.08733497751341941,0.10252849273075577,False,-0.050999999999999934,0.031240998703626618,False,-695567,538.0009293672271,True,-3.099999999999987,2.4,False
UG9wNjVwbE0=,5880,406,4.2,0.44,0.018,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,4388,356,4.9,0.389,0.024,True,486299,131,0,0.409,0,True,1492,539.9740734516797,False,0.34001823154056515,0.14275885523474277,False,0.05099999999999999,0.03,False,-480419,426.61106408530947,True,3.1000000000000014,1.7999999999999998,False
UG9wNjV0Njk=,4457,377,5.1,0.068,0.005,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,2556,316,7.5,0.042,0.005,True,384622,3868,0.6,0.046,0,True,1901,491.91970889566926,True,0.7437402190923318,0.2612082234314139,False,0.026000000000000002,0.007071067811865475,True,-380165,3886.3289876180065,True,2.200000000000001,0.5,True
UG9wNzB0NzQ=,2838,319,6.8,0.043,0.005,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,2308,285,7.5,0.038,0.005,True,280196,3421,0.7,0.033,0,True,530,427.7686290507989,False,0.2296360485268631,0.20532580639028775,False,0.0049999999999999975,0.007071067811865475,False,-277358,3435.840799571482,True,0.9999999999999996,0.5,False
UG9wNzV0Nzk=,2149,315,8.9,0.033,0.005,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,2252,301,8.1,0.037,0.005,True,211102,2454,0.7,0.025,0,True,-103,435.6902569486722,False,-0.04573712255772647,0.18929641122552465,False,-0.003999999999999997,0.007071067811865475,False,-208953,2474.1343940861416,True,0.8000000000000003,0.5,False
UG9wODB0ODQ=,1522,246,9.8,0.023,0.004,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,1942,266,8.3,0.032,0.004,True,148988,2294,0.9,0.018,0,True,-420,362.3147802671042,False,-0.21627188465499486,0.16604211168553948,False,-0.009000000000000001,0.00565685424949238,False,-147466,2307.1523573444388,True,0.5,0.4,False
UG9wODVwbA==,2409,389,9.8,0.037,0.006,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,2223,297,8.1,0.036,0.005,True,164453,2242,0.8,0.019,0,True,186,489.41802173602065,False,0.08367071524966262,0.22711862014487783,False,0.0010000000000000009,0.0078102496759066544,False,-162044,2275.496649085645,True,1.7999999999999998,0.6,False
UG9wXzE=,65631,1791,1.7,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,61450,1866,1.8,1,0,True,8443713,0,0,1,0,True,4181,2586.4332583695254,False,0.06803905614320586,0.04360411263330782,False,0,0,-8378082,1791,True,0,0
UG9wXzI=,65631,1791,1.7,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,61450,1866,1.8,1,0,True,8443713,0,0,1,0,True,4181,2586.4332583695254,False,0.06803905614320586,0.04360411263330782,False,0,0,-8378082,1791,True,0,0
UG9wVTE4MQ==,12048,828,4.2,0.184,0.012,popu181,PopU181,Pop_1,sex_and_age,demographic,True,10560,818,4.7,0.172,0.012,True,1766571,170,0,0.209,0,True,1488,1163.9192411847139,False,0.1409090909090909,0.11814618819628918,False,0.01200000000000001,0.01697056274847714,False,-1754523,845.2715539990684,True,-2.5,1.2,False
UG9wVTE4XzI=,12048,828,4.2,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,10560,818,4.7,1,0,True,1766571,170,0,1,0,True,1488,1163.9192411847139,False,0.1409090909090909,0.11814618819628918,False,0,0,-1754523,845.2715539990684,True,0,0
UG9wVTE4Rg==,5598,491,5.3,0.465,0.025,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,5013,601,7.3,0.475,0.043,True,865584,268,0,0.49,0,True,585,776.0682959636994,False,0.11669658886894076,0.16588199171605675,False,-0.009999999999999953,0.049739320461783545,False,-859986,559.3791200965585,True,-2.5,2.5,False
UG9wVTE4TQ==,6450,633,6,0.535,0.037,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,5547,554,6.1,0.525,0.033,True,900987,291,0,0.51,0,True,903,841.1926057687383,False,0.16279069767441862,0.16281621629036755,False,0.010000000000000009,0.04957822102496216,False,-894537,696.68500773305,True,2.5,3.6999999999999997,False
UG9wVTU=,3381,465,8.4,0.052,0.007,popu5,PopU5,Pop_1,sex_and_age,demographic,True,2820,430,9.3,0.046,0.007,True,551869,129,0,0.065,0,True,561,633.3442981506978,False,0.19893617021276597,0.24619459907469654,False,0.005999999999999998,0.009899494936611667,False,-548488,482.56191312618114,True,-1.2999999999999998,0.7000000000000001,False
UmMycGxOSA==,1220,411,20.5,0.019,0.006,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,250,177,42.9,0.004,0.003,False,162601,4044,1.5,0.019,0.001,True,970,447.49301670528894,False,3.88,3.8262301814710518,False,0.015,0.00670820393249937,False,-161381,4064.831730834623,True,0,0.6082762530298219
V3ROSA==,40943,1422,2.1,0.624,0.013,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,42913,1439,2,0.698,0.01,True,2713930,1659,0,0.321,0.001,True,-1970,2023.0682143714284,False,-0.04590683475869783,0.046061228851835896,False,-0.07399999999999995,0.016401219466856725,True,-2672987,2185.0320363784144,True,30.299999999999997,1.3038404810405297,True
