UG9wNzB0NzQ=,4125,435.359621462533,6.41591042037444,0.0212943891220517,0.0022202537247536,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,3803,400.281151192509,6.39842247709589,0.0218252146366099,0.00226149833099611,True,280196,3421,0.7,0.033,0,True,322,591.4076428319137,False,0.08466999737049698,0.16167577018026127,False,-0.0005308255145582003,0.003169211463973401,False,-276071,3448.590871645983,True,-1.1705610877948303,0.22202537247536003,True
UG9wNzV0Nzk=,4042,437.498571426239,6.57982628338974,0.0208659202015353,0.00223251434736322,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,3787,404.07177580227,6.48630414242726,0.0217333914879941,0.00228389171431708,True,211102,2454,0.7,0.025,0,True,255,595.5493262526622,False,0.06733562186427251,0.1622221010485303,False,-0.0008674712864588027,0.003193787981990795,False,-207060,2492.6935230790004,True,-0.41340797984647004,0.223251434736322,False
UG9wODB0ODQ=,2472,363.902459458575,8.94891992648546,0.0127611466447786,0.0018669162081764,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,3038,368.001358693144,7.3636942936211,0.0174349203434186,0.00208721185335023,True,148988,2294,0.9,0.018,0,True,-566,517.5422688051672,False,-0.18630678077682686,0.1551229961838068,False,-0.004673773698639999,0.0028003266682866575,False,-146516,2322.6840077806537,True,-0.5238853355221398,0.18669162081764,False
UG9wODVwbA==,3333,399.671114793151,7.2895638766275,0.0172058664106178,0.0020439007623088,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,2527,329.564864632139,7.92811170380291,0.0145023185345025,0.00187226609822793,True,164453,2242,0.8,0.019,0,True,806,518.0250959171767,False,0.3189552829442026,0.23367448635499513,False,0.0027035478761153007,0.0027718063909191295,False,-161120,2277.3451648794917,True,-0.17941335893821986,0.20439007623087999,False
UG9wXzE=,193713,3170.75795354991,0.995035146721666,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,174248,3220.52231788572,1.12355052969457,1,0,True,8443713,0,0,1,0,True,19465,4519.454613114289,True,0.11170859923786787,0.027446405910904057,True,0,0,-8250000,3170.75795354991,True,0,0
UG9wXzI=,193713,3170.75795354991,0.995035146721666,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,174248,3220.52231788572,1.12355052969457,1,0,True,8443713,0,0,1,0,True,19465,4519.454613114289,True,0.11170859923786787,0.027446405910904057,True,0,0,-8250000,3170.75795354991,True,0,0
UG9wVTE4MQ==,42242,1782.84631979316,2.56568617700264,0.218064869162111,0.0084832145697072,popu181,PopU181,Pop_1,sex_and_age,demographic,True,40393,1643.59149425884,2.47355671900303,0.23181327762729,0.0084032789997515,True,1766571,170,0,0.209,0,True,1849,2424.857521587613,False,0.045775258089272894,0.06130940874196346,False,-0.013748408465178996,0.011940687894060253,False,-1724329,1790.9329970716421,True,0.9064869162111044,0.8483214569707199,False
UG9wVTE4XzI=,42242,1782.84631979316,2.56568617700264,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,40393,1643.59149425884,2.47355671900303,1,0,True,1766571,170,0,1,0,True,1849,2424.857521587613,False,0.045775258089272894,0.06130940874196346,False,0,0,-1724329,1790.9329970716421,True,0,0
UG9wVTE4Rg==,20144,1125.75174883275,3.39727744082349,0.476871360257564,0.0174684021593773,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,19543,1117.14815490158,3.47499063292768,0.483821454212364,0.0194252954839307,True,865584,268,0,0.49,0,True,601,1585.9813996387222,False,0.030752699176175614,0.08240114443773482,False,-0.006950093954800007,0.026124455566379864,False,-845440,1157.2125993092172,True,-1.312863974243598,1.74684021593773,False
UG9wVTE4TQ==,22098,1213.35279288425,3.33786081091729,0.523128639742436,0.0183733639072032,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,20850,1205.92205386584,3.51598712431637,0.516178545787636,0.0212171116288328,True,900987,291,0,0.51,0,True,1248,1710.6937189339346,False,0.05985611510791367,0.08452377778228795,False,0.006950093954799952,0.028066818970750307,False,-878889,1247.7603936653902,True,1.312863974243598,1.8373363907203202,False
UG9wVTU=,15105,964.135363940147,3.88017560537292,0.0779761812578402,0.00481069743005517,popu5,PopU5,Pop_1,sex_and_age,demographic,True,12955,905.313757765781,4.2481104584177,0.0743480556448281,0.00501053667129169,True,551869,129,0,0.065,0,True,2150,1322.554346709427,False,0.1659590891547665,0.11035135692983512,False,0.0036281256130120954,0.006946098725032508,False,-536764,972.7270943075451,True,1.2976181257840196,0.481069743005517,False
UmMycGxOSA==,3866,536.151098105749,8.43061870701555,0.0199573595989944,0.0027484146676567,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1259,266.992509258219,12.8916184871101,0.00722533400670309,0.00152642539935104,True,162601,4044,1.5,0.019,0.001,True,2607,598.9515840199446,True,2.0706910246227164,0.7780771605068026,False,0.01273202559229131,0.0031438444117313554,True,-158735,4079.3864734785793,True,0.09573595989944006,0.2924685142949663,False
V3ROSA==,124664,2837.90415623925,1.38385556362822,0.643549994063382,0.0101814578790701,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,113607,2804.05153304999,1.50042743633647,0.651984527799458,0.0106655448711092,True,2713930,1659,0,0.321,0.001,True,11057,3989.5369405483652,False,0.09732674923200155,0.03684505043433743,False,-0.008434533736076055,0.014745030754153156,False,-2589266,3287.245199251192,True,32.25499940633819,1.0230448892559827,True
