id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZtSTIwdDI0,343,119,21.0905030705291,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,False,340,0,,0,0,False,63421,0,,0,0,False,3,119,False,0.008823529411764706,0.35,False,0,0,-63078,119,True,0,0
TkZtSTI1dDI5,164,85,31.5071539773149,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,289,0,,0,0,False,52665,0,,0,0,False,-125,85,False,-0.43252595155709345,0.29411764705882354,False,0,0,-52501,85,True,0,0
TkZtSTMwdDM0,190,88,28.1554951207807,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,340,0,,0,0,False,49935,0,,0,0,False,-150,88,False,-0.4411764705882353,0.25882352941176473,False,0,0,-49745,88,True,0,0
TkZtSTM1dDM5,206,103,30.3951367781155,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,169,0,,0,0,False,43983,0,,0,0,False,37,103,False,0.21893491124260356,0.6094674556213018,False,0,0,-43777,103,True,0,0
TkZtSTQwdDQ0,139,82,35.861887997201,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,162,0,,0,0,False,47018,0,,0,0,False,-23,82,False,-0.1419753086419753,0.506172839506173,False,0,0,-46879,82,True,0,0
TkZtSTQ1dDQ5,165,82,30.2109238279451,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,158,0,,0,0,False,35258,0,,0,0,False,7,82,False,0.04430379746835443,0.5189873417721519,False,0,0,-35093,82,True,0,0
TkZtSTUwdDU5,344,116,20.4990457340779,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,False,212,0,,0,0,False,76129,0,,0,0,False,132,116,False,0.6226415094339622,0.5471698113207547,False,0,0,-75785,116,True,0,0
TkZtSTYwdDc0,314,104,20.1343581205351,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,False,339,0,,0,0,False,99898,0,,0,0,False,-25,104,False,-0.07374631268436578,0.30678466076696165,False,0,0,-99584,104,True,0,0
TkZtSTc1dDk5,264,86,19.8028921433177,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,263,0,,0,0,False,124990,0,,0,0,False,1,86,False,0.0038022813688212928,0.32699619771863114,False,0,0,-124726,86,True,0,0
TkZtSVUxMA==,679,169,15.130421547869,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,1014,0,,0,0,False,175224,0,,0,0,False,-335,169,False,-0.33037475345167655,0.16666666666666666,False,0,0,-174545,169,True,0,0
TkhJbnM=,7040,769,6.64030118817353,0.131306537349622,0.0137172397223676,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.131306537349622,0.0137172397223676,True,-700704,9417.449601670294,True,4.7306537349622,1.3753641903179665,True
TkxGMQ==,15424,786,3.09784459382764,0.362397500058739,0.0146925809883372,nlf1,NLF1,Pop16pl,employment_status,economic,True,12927,817,3.84200924386484,0.336535457669478,0.0156340490643016,True,2503584,10436,0.3,0.365,0.002,True,2497,1133.704106017086,False,0.1931615997524561,0.09686861627689551,False,0.025862042389260986,0.021454496643916805,False,-2488160,10465.557414681743,True,-0.2602499941260987,1.4828079312535651,False
TkxGMg==,8951,663,4.50273169118324,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1258435,10025.945591314567,True,0,0
TkxGSElucw==,7826,631,4.90143912777687,0.874315718914088,0.027849769901782,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.874315718914088,0.027849769901782,True,-1101063,8380.788149094333,True,-0.06842810859120618,2.8010885091017785,False
TkxGTkhJbnM=,1125,266,14.3735224586288,0.125684281085912,0.0282215425978427,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.125684281085912,0.0282215425978427,True,-157372,3821.2694225872115,True,0.06842810859120085,2.8380547327383416,False
TkxGUGJISW5z,5827,575,5.99869697869106,0.650988716344542,0.0424447827254053,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.650988716344542,0.0424447827254053,True,-667091,7091.350294548986,True,11.998871634454197,4.2632846264434,False
TkxGUHZISW5z,2156,308,8.68432479374729,0.24086694224109,0.0294230656138358,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.24086694224109,0.0294230656138358,True,-511935,6058.833633629496,True,-16.513305775891002,2.9693716340601197,True
TlJDbnN0TW50,2648,416,9.55013361004233,0.10683019324646,0.0161673714273222,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,2143,361,10.2404520549694,0.0965793861823426,0.0155767253836134,True,245935,3997,1,0.061,0.001,True,505,550.7966957054118,False,0.23565095660289315,0.2846226134073679,False,0.010250807064117393,0.022450351278888718,False,-243287,4018.5899268275684,True,4.583019324645999,1.6198268391065578,False
T0M2dDE3UExG,4517,572,7.69803774057209,0.612973266386213,0.0556130952296839,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,4570,542,7.20969983971055,0.660691051033685,0.0508670217223674,True,708828,5943,0.5,0.669,0.005,True,-53,788.0025380669786,False,-0.011597374179431073,0.1714862951447166,False,-0.047717784647472006,0.07536756769280595,False,-704311,5970.4633823514905,True,-5.602673361378706,5.583741004940944,False
T0NoNnQxNw==,7369,651,5.37039870879446,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,6917,624,5.48404376161459,1,0,True,1060266,2788,0.2,1,0,True,452,901.7632727052039,False,0.06534624837357236,0.13451571011938857,False,0,0,-1052897,2862.9958085893177,True,0,0
T0NoVTY=,4456,541,7.38050673113128,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,4042,556,8.36204653569135,1,0,True,619948,2582,0.3,1,0,True,414,775.7686510809779,False,0.1024245423057892,0.20226347421068247,False,0,0,-615492,2638.068422160426,True,0,0
T0NoVTZQTEY=,2203,373,10.2926790905466,0.494389587073609,0.05834466853806,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,2134,433,12.3346712511003,0.527956457199406,0.0787505357817333,True,391319,4009,0.6,0.631,0.006,True,69,571.5050305990316,False,0.03233364573570759,0.2728135799257692,False,-0.033566870125796955,0.09800891404727503,False,-389116,4026.3146921223133,True,-13.661041292639098,5.865236863772927,False
T3Robm90UEE=,1390,272,11.8956506527301,0.0560777827086779,0.010715790210895,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0560777827086779,0.010715790210895,True,-217065,3413.8531017019463,True,0.20777827086778977,1.0762349178683672,False
UDY1cGxCd1B2,1113,209,11.4152445402087,0.180535279805353,0.0309422578408778,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1054,214,12.3426172116067,0.237708615245828,0.0428016503234177,True,211852,3405,1,0.183,0.003,True,59,299.127063302537,False,0.055977229601518026,0.2920407263477295,False,-0.05717333544047501,0.0528148141216031,False,-210739,3411.408213626742,True,-0.24647201946470076,3.10873498434872,False
UDY1cGxQdlU=,6165,473,4.66403883083492,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,4434,416,5.70337253030945,1,0,True,1154990,1054,0.1,1,0,True,1731,629.9087235465151,False,0.39039242219215153,0.1685117079567144,False,0,0,-1148825,1155.2683670905215,True,0,0
UGJISW5z,30340,1532,3.06956819670883,0.565886412384594,0.0221439024153798,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.565886412384594,0.0221439024153798,True,-3552538,13739.677579914312,True,13.788641238459405,2.2234037289297315,True
UEJ3UHY=,9396,1040,6.72859562563647,0.176463959734065,0.0186987736488066,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,10348,1281,7.52535179991611,0.213916566750734,0.0248324005392839,True,1570754,14520,0.6,0.189,0.002,True,-952,1650.0184847449436,False,-0.09199845380749903,0.15078219595903344,False,-0.037452607016669,0.03108524171552686,False,-1561358,14557.197532492302,True,-1.2536040265934965,1.8805428364419252,False
UGVyQ2FwSW5j,20110.474300971593,1105.7334844974628,3.3424294224446904,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,19545.090848465105,1291.3203387457968,4.016339307384009,,,True,37693,250,0.4,,,True,565.3834525064885,1700.0455158605196,False,0.028927133513471936,0.08844112177230444,False,,,-17582.525699028407,1133.6430384997302,True,,
UG9wMTZwbA==,42561,1314,1.8767984646246,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,38412,1646,2.6049357042996,1,0,True,6860360,1728,0,1,0,True,4149,2106.160487712178,False,0.10801312089971883,0.05851932756871723,False,0,0,-6817799,2170.847760668629,True,0,0
UG9wXzY=,53932,1722,1.94097847407531,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,49124,2107,2.60738348634026,0,0,True,8443713,0,,0,0,False,4808,2721.1639053904855,False,0.09787476589854247,0.058704425915418815,False,0,0,-8389781,1722,True,0,0
UG9wUHZVMQ==,53246,1703,1.94429320261168,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,48374,2080,2.61387871577625,1,0,True,8304816,2781,0,1,0,True,4872,2688.2352947612303,False,0.10071526026377806,0.058986491483257575,False,0,0,-8251570,3261.0075130241576,True,0,0
UG9wUHZVMg==,53246,1703,1.94429320261168,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,48374,2080,2.61387871577625,1,0,True,8304816,2781,0,1,0,True,4872,2688.2352947612303,False,0.10071526026377806,0.058986491483257575,False,0,0,-8251570,3261.0075130241576,True,0,0
UHJkVHJuc01N,4357,439,6.12507002322364,0.175777625368137,0.0160859637878004,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,3436,468,8.27993248670434,0.15485150299698,0.0197015412655097,True,373428,4652,0.8,0.092,0.001,True,921,641.6735930362103,False,0.2680442374854482,0.2148346351423488,False,0.020926122371157013,0.025434405029782146,False,-369071,4672.667867503532,True,8.377762536813702,1.611701681398967,True
UHJmU01nQVdN,2241,318,8.62619678307963,0.0904102957195304,0.0122500039217028,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.0904102957195304,0.0122500039217028,True,-553532,6017.408495357449,True,-4.6589704280469615,1.2290752461982706,True
UHJ2V1NXcmty,19886,983,3.00497027586116,0.802275386291201,0.0207058738618746,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,18082,1010,3.39554121733178,0.814908287890396,0.0223960851227563,True,3254637,8485,0.2,0.803,0.001,True,1804,1409.3931318124123,False,0.09976772480920253,0.08203017499791417,False,-0.012632901599195057,0.0305011121307012,False,-3234751,8541.75122559771,True,-0.0724613708799069,2.073000753458285,False
UFUxOEJ3UHY=,2898,528,11.0756606065183,0.23920759389187,0.0400287424123346,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,3368,457,8.24856146531994,0.296661675328107,0.0344474926699161,True,465069,6961,0.9,0.268,0.004,True,-470,698.3072389715003,False,-0.13954869358669833,0.19546896909721173,False,-0.05745408143623701,0.05281032068030792,False,-462171,6980.995989112155,True,-2.879240610813003,4.022810235535645,False
UFUxOFB2VQ==,12115,873,4.3805124898547,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,11353,797,4.2675810820326,1,0,True,1737110,1722,0.1,1,0,True,762,1182.090521068501,False,0.06711882321853255,0.10735470701358109,False,0,0,-1724995,1930.650926501215,True,0,0
UHViQWRtaW4=,805,172,12.9887292567351,0.0324767014967523,0.00680269938117045,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0324767014967523,0.00680269938117045,True,-151345,2804.279764930739,True,-0.5523298503247696,0.6875806779613344,False
UHYxMDB0MTI0,4421,569,7.82394608764882,0.0830297111520114,0.0103510264437215,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3099,473,9.27841219493297,0.0640633398106421,0.0093819500725714,True,431223,5766,0.8,0.052,0.001,True,1322,739.9256719427973,False,0.4265892223297838,0.2848201645810008,False,0.01896637134136929,0.013970137279312764,False,-426802,5794.006989985428,True,3.1029711152011386,1.039921864558207,False
UHYxMjV0MTQ5,3951,521,8.01613073216815,0.0742027570146114,0.00949259444647251,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3221,458,8.64388242432592,0.0665853557696283,0.00902463054097778,True,396682,5552,0.9,0.048,0.001,True,730,693.6894117686963,False,0.22663769015833593,0.2378760043062045,False,0.007617401244983099,0.01309783591767547,False,-392731,5576.391754530881,True,2.62027570146114,0.9545121755389019,False
UHYxNTB0MTc0,4027,540,8.15166320346778,0.0756300942793825,0.00984890830009119,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3747,776,12.5896056257367,0.0774589655600116,0.0156921133486242,True,373133,5481,0.9,0.045,0.001,True,280,945.3972709924649,False,0.07472644782492661,0.26515797718067846,False,-0.001828871280629099,0.018526829627588063,False,-369106,5507.536745224675,True,3.0630094279382494,0.9899545176603071,True
UHYxNzV0MTg0,1221,265,13.1936302149068,0.0229313000037561,0.0049225619929142,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1061,280,16.0426735115407,0.0219332699383967,0.00571088610315628,True,141732,3263,1.4,0.017,0,True,160,385.5191305240247,False,0.15080113100848255,0.39321131751014976,False,0.0009980300653594024,0.007539617805784783,False,-140511,3273.7431175949037,True,0.5931300003756101,0.49225619929142,False
UHYxODV0MTk5,1679,322,11.6584086272224,0.0315328850993502,0.00596271194830419,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1526,301,11.9907420317336,0.0315458717492868,0.00607270759731324,True,203211,4036,1.2,0.024,0,True,153,440.7777217600726,False,0.10026212319790301,0.30269517086167436,False,-1.2986649936604089e-05,0.008510682190101771,False,-201532,4048.82452077143,True,0.75328850993502,0.596271194830419,False
UHYyMDB0Mjk5,11298,845,4.54662605372767,0.212184952860309,0.0143454775557576,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,9786,822,5.10623389160248,0.20229875552983,0.0145974130485338,True,1181403,9023,0.5,0.142,0.001,True,1512,1178.8591943060885,False,0.15450643776824036,0.12984698050344368,False,0.00988619733047899,0.020466489538077847,False,-1170105,9062.480565496402,True,7.018495286030902,1.4380289506916926,True
UHYzMDB0Mzk5,6436,665,6.28115784880261,0.120872929421928,0.011875796444674,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6943,729,6.38284738909584,0.143527514780667,0.0137484766582967,True,923748,7695,0.5,0.111,0.001,True,-507,986.7451545358609,False,-0.07302318882327524,0.13655413540150985,False,-0.022654585358739,0.018167420059520305,False,-917312,7723.681117187581,True,0.9872929421928003,1.191782451604871,False
UHY0MDB0NDk5,3801,453,7.24493394395492,0.071385643992037,0.00819559450615512,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3590,499,8.44967869207779,0.0742134204324637,0.00980947910423564,True,727075,6935,0.6,0.088,0.001,True,211,673.9510367971845,False,0.05877437325905292,0.1938566396537946,False,-0.002827776440426699,0.012782552546567358,False,-723274,6949.779420960064,True,-1.661435600796298,0.8256377493145526,False
UHY1MDBwbA==,7016,612,5.30268634783543,0.13176576644255,0.0106933253370408,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5053,525,6.31602881793415,0.10445693967834,0.0098799260225408,True,2355855,10909,0.3,0.284,0.001,True,1963,806.3305773688605,False,0.3884820898476153,0.18836266005448687,False,0.02730882676421001,0.014558851087042466,False,-2348839,10926.153257208138,True,-15.223423355744998,1.0739981692898677,True
UHY1MHQ3NA==,2619,367,8.51853012414539,0.0491867933741502,0.00671060281057018,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2554,400,9.52079460551778,0.0527969570430396,0.00795116787974494,True,405929,5675,0.8,0.049,0.001,True,65,542.8526503573506,False,0.025450274079874706,0.21550386731196491,False,-0.003610163668889395,0.010404482722995894,False,-403310,5686.854490841136,True,0.018679337415020036,0.6784702652381488,False
UHY3NXQ5OQ==,3718,473,7.73367385478678,0.0698268414528791,0.00859797983731192,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3839,501,7.93329696579102,0.0793608136602307,0.00977849850292398,True,481190,5800,0.7,0.058,0.001,True,-121,689.0065311736893,False,-0.03151862464183381,0.17650721529941107,False,-0.00953397220735161,0.013020917412168346,False,-477472,5819.255021048656,True,1.1826841452879089,0.865593768940271,False
UHZISW5z,18769,1092,3.5368415324953,0.350069943112935,0.0170301477659427,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.350069943112935,0.0170301477659427,True,-4799773,18730.85862954499,True,-22.493005688706496,1.7147184402398055,True
UHZVNTA=,3059,391,7.77018534177389,0.0574503249070353,0.00710966860734869,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3955,583,8.96099354823835,0.0817587960474635,0.0115278063187186,True,683635,7209,0.6,0.082,0.001,True,-896,701.9757830580767,False,-0.22654867256637168,0.15090639343393003,False,-0.024308471140428202,0.013543917683898109,False,-680576,7219.595695051074,True,-2.4549675092964716,0.7179650945994482,True
UmV0YWls,3384,482,8.65866189542061,0.136523177472062,0.0185743423134844,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.136523177472062,0.0185743423134844,True,-374759,4850.0103092673935,True,4.3523177472061985,1.8601241689158736,False
U2FsZXNPZmY=,5131,474,5.61578438231407,0.2070036712793,0.0170154026886247,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,5458,542,6.03670360342199,0.245977736716391,0.021297448678577,True,842017,7138,0.5,0.208,0.002,True,-327,720.0277772419616,False,-0.059912055698057895,0.1275032371811975,False,-0.038974065437091004,0.02725995687584039,False,-836886,7153.720710231844,True,-0.09963287206999993,1.713254005266168,False
U2xmRW1OSW5j,2475,398,9.77556722237573,0.0998507282043006,0.0154951604968563,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1867,351,11.4287016701859,0.0841407904817702,0.0152803364790243,True,261635,4106,1,0.065,0.001,True,608,530.664677550711,False,0.3256561328334226,0.32796005168833603,False,0.015709937722530404,0.021762092770125228,False,-259160,4125.244235193839,True,3.4850728204300605,1.5527395107465256,False
U3J2Yw==,7465,661,5.38276903156982,0.301165933755598,0.0234505475811187,srvc,Srvc,CvEm16pl2,occupation,economic,True,6989,584,5.07962795204448,0.314975888953986,0.021403533991221,True,918538,8512,0.6,0.227,0.002,True,476,882.0300448397436,False,0.06810702532551152,0.1300406381976786,False,-0.013809955198387958,0.03174963699269119,False,-911073,8537.626426589535,True,7.416593375559803,2.353567891211792,True
VHJXSFV0,2890,339,7.13076219223609,0.116593375559769,0.0127626539182367,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.116593375559769,0.0127626539182367,True,-256700,3908.728309821495,True,5.259337555976899,1.2801770777383987,True
VTE4TkhJbnM=,460,181,23.9196511166909,0.0356202570853337,0.0137942035430966,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0356202570853337,0.0137942035430966,False,-48892,2480.6122228191975,True,0.8620257085333698,1.3830403153501303,False
VUVt,2106,334,9.64100254880397,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-274842,4508.389069279625,True,0,0
VUVtSElucw==,1531,265,10.522157081908,0.726970560303894,0.0504066760954736,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.726970560303894,0.0504066760954736,True,-223043,4166.436006948865,True,-8.402943969610618,5.076251564879335,False
VUVtTkhJbnM=,575,177,18.7128320338311,0.273029439696106,0.0720325385104158,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.273029439696106,0.0720325385104158,True,-51799,1878.35805958289,True,8.4029439696106,7.228199363779707,False
VUVtUGJISW5z,1234,248,12.2171700501988,0.585944919278253,0.0723297009090086,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.585944919278253,0.0723297009090086,True,-138064,3392.0779766980595,True,8.294491927825298,7.277077458421505,False
VUVtUHZISW5z,335,102,18.5092773215987,0.159069325735992,0.0413440741926787,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.159069325735992,0.0413440741926787,True,-95848,2460.1154444456465,True,-18.793067426400796,4.193247513383536,True
VXBkRm1Xcmty,9,14,94.5626477541371,0.000363093557106548,0.00056460472414659,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,29,34,71.271355203857,0.00130695389607463,0.00153097220321472,False,5061,634,7.6,0.001,0.001,True,-20,36.76955262170047,False,-0.6896551724137931,0.6045201143944566,False,-0.000943860338968082,0.0016317641929962739,False,-5052,634.1545552938968,True,-0.0636906442893452,0.11483808142461485,False
V2hsc2FsZQ==,482,153,19.296497622621,0.019445677169484,0.00611790633515368,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.019445677169484,0.00611790633515368,True,-84773,2524.640370429024,True,-0.15543228305159995,0.6199094927948234,False
V3JrRTE2cGw=,26955,1096,2.47175439872488,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,25089,0,,0,0,False,4379105,12835,0.2,0,0,True,1866,1096,False,0.07437522420184145,0.04368448323966678,False,0,0,-4352150,12881.709552695247,True,0,0
V3JrcjE2cGw=,24374,1044,2.60380100076742,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,21709,1077,3.01585170298313,1,0,True,3953532,9967,0.2,1,0,True,2665,1499.9549993249798,False,0.12276014556174858,0.07358879442022652,False,0,0,-3929158,10021.52807709483,True,0,0
V3Jrck5vdEht,23983,1052,2.66652911567173,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,21349,1085,3.08948647751701,0,0,True,3788938,10642,0.2,0,0,True,2634,1511.2673489492188,False,0.12337814417537121,0.07541680979816023,False,0,0,-3764955,10693.870580851444,True,0,0
