id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkZhbQ==,7209,409.180889094298,3.45043947593622,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,7159,0,,0,0,False,1266125,5924,0.3,0,0,True,50,409.180889094298,False,0.006984215672579969,0.05715615157065204,False,0,0,-1258916,5938.114599769863,True,0,0
TmZhbTI=,7209,409.180889094298,3.45043947593622,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,7159,471.089163534888,4.00022895944432,1,0,True,1266125,5924,0.3,1,0,True,50,623.9823715458639,False,0.006984215672579969,0.08750804395146768,False,0,0,-1258916,5938.114599769863,True,0,0
TkZJMjAwcGw=,304,76,15.1975683890577,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,True,41,0,,0,0,False,88242,0,,0,0,False,263,76,True,6.414634146341464,1.853658536585366,True,0,0,-87938,76,True,0,0
TkZtSTEwdDE0,911,159,10.6099379752368,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,521,0,,0,0,False,123698,0,,0,0,False,390,159,False,0.7485604606525912,0.30518234165067176,False,0,0,-122787,159,True,0,0
TkZtSTE1dDE5,441,102,14.0603353803527,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,452,0,,0,0,False,73560,0,,0,0,False,-11,102,False,-0.024336283185840708,0.22566371681415928,False,0,0,-73119,102,True,0,0
TkZtSTIwdDI0,393,116,17.9431850700326,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,452,0,,0,0,False,63421,0,,0,0,False,-59,116,False,-0.13053097345132744,0.25663716814159293,False,0,0,-63028,116,True,0,0
TkZtSTI1dDI5,366,117,19.4329563007624,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,True,276,0,,0,0,False,52665,0,,0,0,False,90,117,False,0.32608695652173914,0.42391304347826086,False,0,0,-52299,117,True,0,0
TkZtSTMwdDM0,230,91,24.0518038852914,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,False,231,0,,0,0,False,49935,0,,0,0,False,-1,91,False,-0.004329004329004329,0.393939393939394,False,0,0,-49705,91,True,0,0
TkZtSTM1dDM5,235,78,20.177197180366,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,317,0,,0,0,False,43983,0,,0,0,False,-82,78,False,-0.2586750788643533,0.24605678233438488,False,0,0,-43748,78,True,0,0
TkZtSTQwdDQ0,131,48,22.2742987076266,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,False,454,0,,0,0,False,47018,0,,0,0,False,-323,48,True,-0.711453744493392,0.10572687224669605,True,0,0,-46887,48,True,0,0
TkZtSTQ1dDQ5,256,76,18.0471124620061,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,True,222,0,,0,0,False,35258,0,,0,0,False,34,76,False,0.15315315315315314,0.34234234234234234,False,0,0,-35002,76,True,0,0
TkZtSTUwdDU5,551,126,13.9012240800093,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,689,0,,0,0,False,76129,0,,0,0,False,-138,126,False,-0.20029027576197386,0.18287373004354138,False,0,0,-75578,126,True,0,0
TkZtSTYwdDc0,617,122,12.0201189203569,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,705,0,,0,0,False,99898,0,,0,0,False,-88,122,False,-0.12482269503546099,0.17304964539007092,False,0,0,-99281,122,True,0,0
TkZtSTc1dDk5,875,137,9.51801997394703,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,600,0,,0,0,False,124990,0,,0,0,False,275,137,False,0.4583333333333333,0.2283333333333333,False,0,0,-124115,137,True,0,0
TkZtSVUxMA==,956,160,10.1741043608755,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,1645,0,,0,0,False,175224,0,,0,0,False,-689,160,True,-0.4188449848024316,0.0972644376899696,True,0,0,-174268,160,True,0,0
TkhJbnM=,12749,1127.02040797849,5.3739021809136,0.183750828745208,0.0152840295375178,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.183750828745208,0.0152840295375178,True,-694995,9453.421126766754,True,9.9750828745208,1.531670848791334,True
TkxGMQ==,22132,1916.41514291659,5.26384424296055,0.37383240714153,0.0290016171067144,nlf1,NLF1,Pop16pl,employment_status,economic,True,23431,1490.20904573821,3.86625477130281,0.393045257825343,0.0214665353470082,True,2503584,10436,0.3,0.365,0.002,True,-1299,2427.6264127744203,False,-0.05543937518671845,0.10148122777258833,False,-0.01921285068381301,0.036081933631788944,False,-2481452,10610.501543282486,True,0.883240714152997,2.9070496982412757,False
TkxGMg==,10204,685.491794261609,4.08381357249263,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1257182,10027.458052766913,True,0,0
TkxGSElucw==,7839,609.398884147321,4.72579727926745,0.768228145825167,0.0300535986371639,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.768228145825167,0.0300535986371639,True,-1101050,8379.189459607653,True,-10.677185417483301,3.020295997156139,True
TkxGTkhJbnM=,2365,333.758895012552,8.57898288779638,0.231771854174833,0.0287650039346605,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.231771854174833,0.0287650039346605,True,-156132,3826.5832017610696,True,10.677185417483301,2.8921020925289516,True
TkxGUGJISW5z,5706,522.026819234414,5.56154103486667,0.559192473539788,0.0347282973485574,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.559192473539788,0.0347282973485574,True,-667212,7087.251653497285,True,2.8192473539787954,3.4957898059377355,False
TkxGUHZISW5z,2838,368,7.8826006584542,0.2781262250098,0.030846957572012,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.2781262250098,0.030846957572012,True,-511253,6062.179888455967,True,-12.787377499020003,3.110522128919048,True
TlJDbnN0TW50,3470,447.166635606907,7.83382769560903,0.100705226804423,0.0124784301380832,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,True,3400,486.889104417012,8.70532995560544,0.103453521983873,0.014240857744432,True,245935,3997,1,0.061,0.001,True,70,661.0741259495794,False,0.020588235294117647,0.19661513255201218,False,-0.0027482951794500082,0.018934446070803655,False,-242465,4021.93572797975,True,3.9705226804423006,1.2518435154244445,True
T0M2dDE3UExG,6214,660.552041855901,6.46204366310705,0.643004966887417,0.0448845145746982,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,6827,662.673373540842,5.90070245436916,0.639232209737828,0.0376000266673745,True,708828,5943,0.5,0.669,0.005,True,-613,935.6628666352002,False,-0.08979053757140765,0.13102507928615617,False,0.0037727571495890233,0.0585523838455239,False,-702614,5979.596809150263,True,-2.599503311258303,4.516214840556519,False
T0NoNnQxNw==,9664,774.759962827197,4.87353788086514,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,10680,824.649016248731,4.69388008292483,1,0,True,1060266,2788,0.2,1,0,True,-1016,1131.5029827623077,False,-0.0951310861423221,0.10071818160251014,False,0,0,-1050602,2893.647697975688,True,0,0
T0NoVTY=,5319,560.226739811659,6.40277058970975,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,6761,671.604794503434,6.03860955177342,1,0,True,619948,2582,0.3,1,0,True,-1442,874.5896180495171,False,-0.2132820588670315,0.11390019778992992,False,0,0,-614629,2642.078348573335,True,0,0
T0NoVTZQTEY=,3122,427.35816360519,8.32133878028443,0.586952434668171,0.0513182629720414,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,3423,475.396676471344,8.44273853649315,0.506286052359118,0.049141141908964,True,391319,4009,0.6,0.631,0.006,True,-301,639.2472135254092,False,-0.08793456032719836,0.17785576480634424,False,0.08066638230905299,0.07105220575453329,False,-388197,4031.7137795235417,True,-4.404756533182898,5.166782475068596,False
T3Robm90UEE=,2433,381.081356143278,9.5215946926138,0.0706097454798735,0.0107735441390867,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0706097454798735,0.0107735441390867,True,-216022,3424.271017311568,True,1.6609745479873501,1.0819854588526103,False
UDY1cGxCd1B2,1879,294.662518824502,9.53305754449683,0.266562632997588,0.0367515920700613,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1898,277.946037928228,8.9022211167163,0.353774464119292,0.041647370828206,True,211852,3405,1,0.183,0.003,True,-19,405.0678955434508,False,-0.010010537407797681,0.21241505800280458,False,-0.087211831121704,0.05554442381181298,False,-209973,3417.7259983796243,True,8.356263299758798,3.687383245181049,False
UDY1cGxQdlU=,7049,526.715293113842,4.5423700886141,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5365,467.292199806502,5.29484075618457,1,0,True,1154990,1054,0.1,1,0,True,1684,704.1242788031103,False,0.3138863000931966,0.15078130904773374,False,0,0,-1147941,1178.2805268695568,True,0,0
UGJISW5z,32943,1592.09264805789,2.93791541760931,0.474806145686201,0.0180149011856471,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.474806145686201,0.0180149011856471,True,-3549935,13746.507738331215,True,4.680614568620101,1.8125580397014307,False
UEJ3UHY=,16933,1603.56976773697,5.75689156364686,0.245640757826327,0.0220614746593443,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,17639,1615.4798048877,5.56751852506888,0.252809149802213,0.0219046092595285,True,1570754,14520,0.6,0.189,0.002,True,-706,2276.2273612273448,False,-0.04002494472475764,0.12646989441508524,False,-0.007168391975885979,0.03108891395590255,False,-1553821,14608.279707070235,True,5.6640757826327,2.215194492916797,False
UGVyQ2FwSW5j,24500.255806675465,1688.5705890409604,4.189697807107709,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,20130.58347327841,1096.1612150446479,3.3101842384622424,,,True,37693,250,0.4,,,True,4369.672333397055,2013.1666705820198,False,0.21706635275611424,0.10690192502817276,False,,,-13192.744193324535,1706.9770455908704,True,,
UG9wMTZwbA==,59203,2277.07531715576,2.33812528821242,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,59614,1942.76298091146,1.98109660590678,1,0,True,6860360,1728,0,1,0,True,-411,2993.225684775538,False,-0.006894353675311169,0.05006457538664413,False,0,0,-6801157,2858.505903439768,True,0,0
UG9wXzY=,73493,2678.61662057115,2.21563736841314,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,75744,2380.01092434468,1.91013829686485,0,0,True,8443713,0,,0,0,False,-2251,3583.216292662226,False,-0.02971852555978031,0.04669190504553387,False,0,0,-8370220,2678.61662057115,True,0,0
UG9wUHZVMQ==,68934,2070.39488987005,1.82580253176405,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,69772,2070.48665776913,1.80395359628952,1,0,True,8304816,2781,0,1,0,True,-838,2928.045423144935,False,-0.01201054864415525,0.04171464260474332,False,0,0,-8235882,3467.058695782351,True,0,0
UG9wUHZVMg==,68934,2070.39488987005,1.82580253176405,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,69772,2070.48665776913,1.80395359628952,1,0,True,8304816,2781,0,1,0,True,-838,2928.045423144935,False,-0.01201054864415525,0.04171464260474332,False,0,0,-8235882,3467.058695782351,True,0,0
UHJkVHJuc01N,4978,517.506521698036,6.31967919267923,0.144469919029515,0.0141216298325291,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,5670,580.574715260663,6.22456715353203,0.172523961661342,0.0162999557049059,True,373428,4652,0.8,0.092,0.001,True,-692,777.7403165581682,False,-0.12204585537918872,0.12810904542185456,False,-0.02805404263182701,0.021566385536498003,False,-368450,4680.696208898843,True,5.2469919029515015,1.415699223447466,True
UHJmU01nQVdN,4128,383.825481176016,5.65233914693362,0.119801491714311,0.0103006270940424,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.119801491714311,0.0103006270940424,True,-551645,6021.245967405749,True,-1.7198508285689016,1.0349053992057458,False
UHJ2V1NXcmty,29162,1152.80484037846,2.40310409449124,0.846330208665873,0.0148997140543736,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,27457,1292.34244687699,2.86126856080348,0.83544804503271,0.0214171190629398,True,3254637,8485,0.2,0.803,0.001,True,1705,1731.793290205275,False,0.062097097279382306,0.06528303225378596,False,0.010882163633163078,0.026090122036093233,False,-3225475,8562.95416313786,True,4.33302086658729,1.4933234040290742,False
UFUxOEJ3UHY=,5536,831.40182823951,9.12954201116879,0.359550561797753,0.0483537993868384,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6400,598.814662479135,5.68782924087324,0.350704148172503,0.0265443856377678,True,465069,6961,0.9,0.268,0.004,True,-864,1024.601385905758,False,-0.135,0.15305537098953803,False,0.008846413625250016,0.05516062294816065,False,-459533,7010.474306350463,True,9.155056179775304,4.8518964489595335,False
UFUxOFB2VQ==,15397,1029.22640852244,4.06358088753499,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,18249,1003.78981863735,3.34378090130549,1,0,True,1737110,1722,0.1,1,0,True,-2852,1437.672076657262,False,-0.15628253602937148,0.0730385827454009,False,0,0,-1721713,2006.1383302255106,True,0,0
UHViQWRtaW4=,667,164.435397649046,14.9866159001696,0.0193574600226369,0.0047227518322433,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0193574600226369,0.0047227518322433,True,-151483,2803.825957508775,True,-1.86425399773631,0.48274615346947564,True
UHYxMDB0MTI0,4760,563.825327561648,7.20065039924457,0.0690515565613485,0.00791190427647802,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4148,555.665366925095,8.14345459525071,0.0594507825488735,0.00776615376353171,True,431223,5766,0.8,0.052,0.001,True,612,791.6204898813573,False,0.14754098360655737,0.20520074785798037,False,0.009600774012474993,0.011086540197869168,False,-426463,5793.5011003710015,True,1.705155656134849,0.7974849796714116,False
UHYxMjV0MTQ5,4417,514.534741295474,7.08143710154775,0.0640757826326631,0.00721180491536242,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6568,728.353622905797,6.74129354173498,0.094135183168033,0.0100583490618865,True,396682,5552,0.9,0.048,0.001,True,-2151,891.7651036007185,False,-0.3274969549330085,0.10816094039464284,False,-0.0300594005353699,0.012376611652144483,False,-392265,5575.791423645615,True,1.6075782632663103,0.7280805596721118,False
UHYxNTB0MTc0,4148,530.171670310665,7.76983627530116,0.0601734992891752,0.00747564637263286,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4532,568.675654481533,7.62796747588285,0.0649544229776988,0.00791928387415177,True,373133,5481,0.9,0.045,0.001,True,-384,777.4792601735435,False,-0.08473080317740513,0.16393699267392742,False,-0.004780923688523592,0.010890378586994078,False,-368985,5506.581789095663,True,1.51734992891752,0.754223366706832,False
UHYxNzV0MTg0,1326,320.078115465584,14.6739337847027,0.0192357907563757,0.0046071720488203,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1475,360.437234480568,14.8549681924916,0.0211402855013472,0.0051276967444921,True,141732,3263,1.4,0.017,0,True,-149,482.04252924404886,False,-0.10101694915254238,0.3087861893005969,False,-0.0019044947449715008,0.0068934249971190605,False,-140406,3278.6611596808843,True,0.22357907563756996,0.46071720488203,False
UHYxODV0MTk5,2402,414.515379690549,10.4906341901138,0.0348449241303276,0.00592144950621684,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,True,2815,456.219245538809,9.85211109695258,0.0403456974144356,0.00642816975916044,True,203211,4036,1.2,0.024,0,True,-413,616.4081440084971,False,-0.1467140319715808,0.20200815519985232,False,-0.0055007732841079945,0.00873984729313164,False,-200809,4057.230459315813,True,1.0844924130327604,0.5921449506216839,False
UHYyMDB0Mjk5,10631,782.70236999769,4.47565527093123,0.154219978530188,0.0103666378370789,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,10407,811.462260367049,4.73998393276357,0.149157255059336,0.0107549928599165,True,1181403,9023,0.5,0.142,0.001,True,224,1127.4280464845644,False,0.021523974248102238,0.1095477604930056,False,0.005062723470852015,0.01493777264059173,False,-1170772,9056.884232449922,True,1.2219978530188023,1.0414757800599872,False
UHYzMDB0Mzk5,7160,657.460264959032,5.58200968704073,0.103867467432617,0.00901291333409939,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,7606,762.64211790328,6.09534880000575,0.109012211202201,0.0104408216389268,True,923748,7695,0.5,0.111,0.001,True,-446,1006.9145941935695,False,-0.058637917433605045,0.12798864778595337,False,-0.005144743769584001,0.013792873640538751,False,-916588,7723.035607842295,True,-0.7132532567382999,0.9068219602986386,False
UHY0MDB0NDk5,5555,506.917152994451,5.54736856901503,0.0805843270374561,0.00694394874750721,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6508,687.14117908913,6.41848497980629,0.0932752393510291,0.00945140547736792,True,727075,6935,0.6,0.088,0.001,True,-953,853.8899226481125,False,-0.14643515673017823,0.11911841864847877,False,-0.012690912313573,0.011728064192594926,False,-721520,6953.501995397714,True,-0.741567296254388,0.7015584381076673,False
UHY1MDBwbA==,11602,715.87568753241,3.75092905338305,0.168305915803522,0.00907161881522679,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,8074,674.948886953671,5.0817844283363,0.115719772974832,0.00904361344790756,True,2355855,10909,0.3,0.284,0.001,True,3528,983.8871886552848,True,0.43695813723061677,0.14930137915112338,False,0.052586142828689994,0.012809418883148103,True,-2344253,10932.46353755639,True,-11.5694084196478,0.9126569340599825,True
UHY1MHQ3NA==,4188,593.912451460651,8.62084536598489,0.060753764470363,0.00842022455057352,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4568,571.011383424184,7.59893568346717,0.0654703892679012,0.00795000744686702,True,405929,5675,0.8,0.049,0.001,True,-380,823.8847006711562,False,-0.08318739054290718,0.17331522999482235,False,-0.004716624797538205,0.011580276330352489,False,-401741,5705.993077458121,True,1.1753764470362995,0.8479397471641545,False
UHY3NXQ5OQ==,6576,644.878283089142,5.96142445855559,0.0953955957872748,0.00890545387716569,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6500,654.444038860467,6.12058956147268,0.0931605801754285,0.00896309329051136,True,481190,5800,0.7,0.058,0.001,True,76,918.7845231608987,False,0.011692307692307693,0.14219239513312454,False,0.0022350156118463027,0.012635036608286309,False,-474614,5835.740569970533,True,3.73955957872748,0.8961423366760741,True
UHZISW5z,27776,1364.54497910476,2.9864293836247,0.400334380675103,0.0155942406298634,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.400334380675103,0.0155942406298634,True,-4790766,18748.722196459148,True,-17.46656193248969,1.5721970004489974,True
UHZVNTA=,6169,638.268752172625,6.28959832176497,0.0894913975686889,0.00886042063791638,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,6571,672.126476193283,6.21804175196702,0.0941781803588832,0.0092188744715099,True,683635,7209,0.6,0.082,0.001,True,-402,926.8985920800611,False,-0.06117790290671131,0.1365893033303175,False,-0.004686782790194299,0.012786504620195132,False,-677466,7237.200287403963,True,0.7491397568688889,0.8916672803283436,False
UmV0YWls,3329,408.520501321537,7.45991980434511,0.0966131700380184,0.0113520977948478,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0966131700380184,0.0113520977948478,True,-374814,4843.259749383673,True,0.3613170038018403,1.139605740349654,False
U2FsZXNPZmY=,6346,494.313665601104,4.73518168207917,0.184171576167397,0.0127792628974553,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,7200,602.315531926581,5.08540638235884,0.219078046554085,0.0161583125605126,True,842017,7138,0.5,0.208,0.002,True,-854,779.1854721438281,False,-0.11861111111111111,0.10074696281265795,False,-0.03490647038668801,0.020600986020224782,False,-835671,7155.095387204841,True,-2.3828423832603,1.2934819681861733,False
U2xmRW1OSW5j,2676,367.250595642812,8.34277435456476,0.0776620135241025,0.0102976660949735,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,1812,303.832190526284,10.1931798991621,0.0551346417161114,0.0089850254516542,True,261635,4106,1,0.065,0.001,True,864,476.6413746203747,False,0.4768211920529801,0.3199978515186253,False,0.022527371807991102,0.01366647757728525,False,-258959,4122.391175034218,True,1.26620135241025,1.0346106852510601,False
U3J2Yw==,9356,698.744588530029,4.54006783696842,0.271526830542415,0.017856788648452,srvc,Srvc,CvEm16pl2,occupation,economic,True,9050,745.461601962167,5.00738284076755,0.275368933515898,0.0199083350275193,True,918538,8512,0.6,0.227,0.002,True,306,1021.7421396810448,False,0.0338121546961326,0.11494751156391013,False,-0.003842102973482975,0.026743348788127414,False,-909182,8540.63159256972,True,4.452683054241501,1.7968441803213882,False
VHJXSFV0,1452,252.202299751608,10.5588476538642,0.0421394781902081,0.007165756943578,trwhut,TrWHUt,CvEm16pl3,industry,economic,True,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0421394781902081,0.007165756943578,True,-258138,3902.158633372047,True,-2.18605218097919,0.7235196788922629,False
VTE4TkhJbnM=,396,163.847490063168,25.1523579354592,0.0243168560024562,0.00994119021771726,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.0243168560024562,0.00994119021771726,False,-48956,2479.419690169456,True,-0.26831439975438,0.9991359414255767,False
VUVt,2490,345.482271614623,8.43452281135784,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-274458,4509.2542620703925,True,0,0
VUVtSElucw==,1781,276.083320756615,9.42345906406923,0.715261044176707,0.0494459599113825,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.715261044176707,0.0494459599113825,True,-222793,4167.155624643745,True,-9.573895582329314,4.980866341870705,False
VUVtTkhJbnM=,709,171.700320325851,14.7217340512003,0.284738955823293,0.0565165959055826,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.284738955823293,0.0565165959055826,True,-51665,1877.8660761619824,True,9.573895582329303,5.683419404508975,False
VUVtUGJISW5z,1222,235.11699215497,11.6962571774295,0.490763052208835,0.0654172610943391,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.490763052208835,0.0654172610943391,True,-138076,3391.160420858913,True,-1.2236947791164994,6.590461326102242,False
VUVtUHZISW5z,654,160.944089670916,14.9599927191951,0.262650602409639,0.0533835224880187,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.262650602409639,0.0533835224880187,True,-95529,2463.263485703468,True,-8.434939759036094,5.384050959295239,False
VXBkRm1Xcmty,22,24,66.3166620613429,0.00063847694227588,0.000696153600647343,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,53,57,65.3782187302862,0.00161265784268979,0.00173319921862697,False,5061,634,7.6,0.001,0.001,True,-31,61.84658438426491,False,-0.5849056603773585,0.635883616088467,False,-0.0009741809004139102,0.0018677819377923644,False,-5039,634.4540960542378,True,0,0.12184538709751225
V2hsc2FsZQ==,798,166.94010902117,12.7172116477493,0.0231592999970978,0.0047750350165253,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0231592999970978,0.0047750350165253,True,-84457,2525.523510086572,True,0.21592999970977989,0.4878622695909448,False
V3JrRTE2cGw=,38088,1252.14016787259,1.99847572295001,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,37208,0,,0,0,False,4379105,12835,0.2,0,0,True,880,1252.14016787259,False,0.023650827778972264,0.0336524448471455,False,0,0,-4341017,12895.932692132043,True,0,0
V3JrcjE2cGw=,33722,1209.29938394097,2.17999052135558,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,32213,1300.54104125937,2.45429626763302,1,0,True,3953532,9967,0.2,1,0,True,1509,1775.8975195658156,False,0.046844441685033995,0.05652953475862614,False,0,0,-3919810,10040.094322266103,True,0,0
V3Jrck5vdEht,32964,1218.62176248416,2.24731071177613,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,31377,1316.12841318771,2.54988705971919,0,0,True,3788938,10642,0.2,0,0,True,1587,1793.6646843822286,False,0.05057844918252223,0.058739354939733986,False,0,0,-3755974,10711.545313352317,True,0,0
