TWRQb3AyNXQyOQ==,12119,793,4,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,10382,0,,0,0,False,785805,0,,0,0,False,1737,793,False,0.1673088036987093,0.07638219996147178,False,0,0,-773686,793,True,0,0
TWRQb3AzMHQzNA==,10813,729,4.1,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,9046,0,,0,0,False,718474,0,,0,0,False,1767,729,False,0.19533495467609993,0.08058810523988504,False,0,0,-707661,729,True,0,0
TWRQb3AzNXQzOQ==,7562,562,4.5,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,7216,0,,0,0,False,610524,0,,0,0,False,346,562,False,0.0479490022172949,0.07788248337028825,False,0,0,-602962,562,True,0,0
TWRQb3A0MHQ0NA==,4702,447,5.8,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,5628,0,,0,0,False,545892,0,,0,0,False,-926,447,False,-0.16453447050461975,0.07942430703624732,False,0,0,-541190,447,True,0,0
TWRQb3A0NXQ0OQ==,4214,423,6.1,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,4846,0,,0,0,False,542513,0,,0,0,False,-632,423,False,-0.13041683862979778,0.08728848534874124,False,0,0,-538299,423,True,0,0
TWRQb3A1MHQ1NA==,3911,404,6.3,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,4290,0,,0,0,False,544447,0,,0,0,False,-379,404,False,-0.08834498834498834,0.09417249417249417,False,0,0,-540536,404,True,0,0
TWRQb3A1NXQ1OQ==,3849,362,5.7,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,3864,0,,0,0,False,515825,0,,0,0,False,-15,362,False,-0.0038819875776397515,0.09368530020703933,False,0,0,-511976,362,True,0,0
TWRQb3A1dDk=,2597,327,7.7,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,2739,0,,0,0,False,476567,0,,0,0,False,-142,327,False,-0.051843738590726544,0.11938663745892662,False,0,0,-473970,327,True,0,0
TWRQb3A2MHQ2MQ==,1322,216,9.9,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,1392,0,,0,0,False,203884,0,,0,0,False,-70,216,False,-0.05028735632183908,0.15517241379310345,False,0,0,-202562,216,True,0,0
TWRQb3A2MnQ2NA==,1846,253,8.3,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,2043,0,,0,0,False,266773,0,,0,0,False,-197,253,False,-0.09642682329907,0.12383749388154673,False,0,0,-264927,253,True,0,0
TWRQb3A2NXQ2Ng==,1302,234,10.9,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,1309,0,,0,0,False,168701,0,,0,0,False,-7,234,False,-0.0053475935828877,0.1787624140565317,False,0,0,-167399,234,True,0,0
TWRQb3A2N3Q2OQ==,1725,257,9.1,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,1717,0,,0,0,False,215921,0,,0,0,False,8,257,False,0.004659289458357601,0.1496796738497379,False,0,0,-214196,257,True,0,0
TWRQb3A3MHQ3NA==,2381,285,7.3,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1751,0,,0,0,False,280196,0,,0,0,False,630,285,False,0.35979440319817246,0.16276413478012566,False,0,0,-277815,285,True,0,0
TWRQb3A3NXQ3OQ==,1778,269,9.2,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1704,0,,0,0,False,211102,0,,0,0,False,74,269,False,0.04342723004694836,0.1578638497652582,False,0,0,-209324,269,True,0,0
TWRQb3A4MHQ4NA==,1204,215,10.9,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,1336,0,,0,0,False,148988,0,,0,0,False,-132,215,False,-0.09880239520958084,0.16092814371257488,False,0,0,-147784,215,True,0,0
TWRQb3A4NXBs,1341,244,11,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,1274,0,,0,0,False,164453,0,,0,0,False,67,244,False,0.05259026687598116,0.19152276295133439,False,0,0,-163112,244,True,0,0
TWRQb3BfMw==,74767,1829,1.5,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,76898,0,,0,0,False,8443713,0,,0,0,False,-2131,1829,False,-0.02771203412312414,0.0237847538297485,False,0,0,-8368946,1829,True,0,0
TVBvcDB0NQ==,1448,252,10.6,0.019,0.003,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,1717,309,10.9,0.022,0.004,True,282195,189,0,0.033,0,True,-269,398.7292314340648,False,-0.1566686080372743,0.21112773716230487,False,-0.002999999999999999,0.005,False,-280747,315,True,-1.4000000000000004,0.3,True
TVBvcDEwdDE0,1112,215,11.7,0.015,0.003,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,1548,309,12.1,0.02,0.004,True,237611,2370,0.6,0.028,0,True,-436,376.43857400643736,False,-0.28165374677002586,0.19962728083131154,False,-0.005000000000000001,0.005,False,-236499,2379.7321277824526,True,-1.3000000000000003,0.3,True
TVBvcDE1dDE5,889,176,12,0.012,0.002,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,1540,287,11.3,0.02,0.004,True,228974,203,0.1,0.027,0,True,-651,336.6674917481639,False,-0.42272727272727273,0.15695620381167413,False,-0.008,0.004472135954999579,False,-228085,268.6726632912251,True,-1.5000000000000002,0.2,True
TVBvcDIwdDI0,1926,274,8.6,0.026,0.004,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,3397,502,9,0.044,0.006,True,277492,3174,0.7,0.033,0,True,-1471,571.9090836837618,False,-0.4330291433617898,0.11630112205701892,True,-0.018,0.007211102550927979,False,-275566,3185.804764890655,True,-0.7000000000000002,0.4,False
TVBvcDI1dDI5,5876,537,5.6,0.079,0.007,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,4856,551,6.9,0.063,0.007,True,380518,179,0,0.045,0,True,1020,769.3958668981787,False,0.2100494233937397,0.17629740340539304,False,0.016,0.009899494936611667,False,-374642,566.0477011701399,True,3.4000000000000004,0.7000000000000001,True
TVBvcDMwdDM0,5167,513,6,0.069,0.007,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,4694,514,6.7,0.061,0.007,True,351613,226,0,0.042,0,True,473,726.1990085369162,False,0.10076693651469962,0.16270464647512256,False,0.008000000000000007,0.009899494936611667,False,-346446,560.5755970428966,True,2.7,0.7000000000000001,True
TVBvcDM1dDM5,4157,409,6,0.056,0.005,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,4061,467,7,0.053,0.006,True,295382,3094,0.6,0.035,0,True,96,620.7817651961115,False,0.023639497660674712,0.15491964669581273,False,0.0030000000000000027,0.0078102496759066544,False,-291225,3120.916051418237,True,2.1,0.5,True
TVBvcDQwdDQ0,2715,362,8.1,0.036,0.005,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,3138,416,8.1,0.041,0.005,True,265474,3036,0.7,0.031,0,True,-423,551.4526271584895,False,-0.13479923518164436,0.1626765859874989,False,-0.0050000000000000044,0.007071067811865475,False,-262759,3057.5055192100635,True,0.49999999999999956,0.5,False
TVBvcDQ1dDQ5,2187,296,8.2,0.029,0.004,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,2480,354,8.7,0.032,0.005,True,260855,252,0.1,0.031,0,True,-293,461.4455547515871,False,-0.11814516129032258,0.17346689726053072,False,-0.002999999999999999,0.006403124237432849,False,-258668,388.7415593938986,True,-0.19999999999999973,0.4,False
TVBvcDUwdDU0,1901,277,8.8,0.025,0.004,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,2135,315,9,0.028,0.004,True,259245,174,0,0.031,0,True,-234,419.46871158645433,False,-0.10960187353629977,0.18463808093075953,False,-0.002999999999999999,0.00565685424949238,False,-257344,327.11618730964693,True,-0.6000000000000001,0.4,False
TVBvcDU1dDU5,1823,253,8.5,0.024,0.003,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1673,270,9.8,0.022,0.003,True,242832,2266,0.6,0.029,0,True,150,370.01216196227927,False,0.08965929468021518,0.23193669621353935,False,0.0020000000000000018,0.004242640687119285,False,-241009,2280.0800424546505,True,-0.5000000000000004,0.3,False
TVBvcDV0OQ==,1406,241,10.4,0.019,0.003,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,1465,279,11.6,0.019,0.004,True,242518,2329,0.6,0.029,0,True,-59,368.67600952597934,False,-0.040273037542662114,0.2459029230730474,False,0,0.005,-241112,2341.4358842385586,True,-1.0000000000000004,0.3,True
TVBvcDYwdDY0,1590,228,8.7,0.021,0.003,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,1524,280,11.2,0.02,0.004,True,214089,2789,0.8,0.025,0,True,66,361.08724707472015,False,0.04330708661417323,0.24315569500283005,False,0.0010000000000000009,0.005,False,-212499,2798.3039506100836,True,-0.3999999999999999,0.3,False
TVBvcDY1dDY5,1168,194,10.1,0.016,0.003,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,1392,246,10.7,0.018,0.003,True,169978,2612,0.9,0.02,0,True,-224,313.29219588109754,False,-0.16091954022988506,0.20349952829408882,False,-0.0019999999999999983,0.004242640687119285,False,-168810,2619.1945326760288,True,-0.3999999999999999,0.3,False
TVBvcDcwdDc0,1080,195,11,0.014,0.003,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,810,188,14.1,0.011,0.002,True,119097,2119,1.1,0.014,0,True,270,270.8671260969112,False,0.3333333333333333,0.39207741992186457,False,0.003000000000000001,0.0036055512754639895,False,-118017,2127.9534769350576,True,0,0.3
TVBvcDc1dDc5,781,187,14.6,0.01,0.002,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,706,184,15.8,0.009,0.002,True,86722,1618,1.1,0.01,0,True,75,262.3451924468981,False,0.10623229461756374,0.39150991354896497,False,0.0010000000000000009,0.00282842712474619,False,-85941,1628.7703951140566,True,0,0.2
TVBvcDgwdDg0,428,127,18.1,0.006,0.002,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,386,137,21.6,0.005,0.002,False,57753,1509,1.6,0.007,0,True,42,186.81006396872735,False,0.10880829015544041,0.5129576618769731,False,0.001,0.00282842712474619,False,-57325,1514.3348374781583,True,-0.10000000000000009,0.2,False
TVBvcDg1cGw=,377,125,20.2,0.005,0.002,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,412,125,18.4,0.005,0.002,True,52749,1354,1.6,0.006,0,True,-35,176.7766952966369,False,-0.08495145631067962,0.41124863540347667,False,0,0.00282842712474619,-52372,1359.75769900376,True,-0.09999999999999998,0.2,False
TkhQSU5I,45,68,91.9,0.001,0.001,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,12,22,111.4,0,0,False,2794,488,10.6,0,0.001,True,33,71.47027354082255,False,2.75,8.909362272975049,False,0.001,0.001,False,-2749,492.7149277219029,True,0.1,0.14142135623730953,False
TkhzcA==,55064,1664,1.8,0.736,0.013,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,55692,1651,1.8,0.724,0.012,True,5986576,0,0,0.709,0,True,-628,2344.077003854609,False,-0.011276305393952453,0.041855237014175276,False,0.01200000000000001,0.01769180601295413,False,-5931512,1664,True,2.700000000000003,1.3,False
T3RoTkg=,297,166,34.1,0.004,0.002,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,1091,424,23.6,0.014,0.006,False,71758,3677,3.1,0.008,0.001,True,-794,455.3372376601764,False,-0.7277726856095326,0.1853208373674489,True,-0.01,0.006324555320336759,False,-71461,3680.7451691199703,True,-0.4,0.223606797749979,False
UG9w,74767,1829,1.5,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,76898,1875,1.5,1,0,True,8443713,0,0,1,0,True,-2131,2619.325485692834,False,-0.02771203412312414,0.03358196107616669,False,0,0,-8368946,1829,True,0,0
UG9wMTB0MTQ=,2203,330,9.1,0.029,0.004,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,2989,442,9,0.039,0.006,True,464704,3300,0.4,0.055,0,True,-786,551.6013052921467,False,-0.26296420207427235,0.15513848646646944,False,-0.009999999999999998,0.007211102550927979,False,-462501,3316.458954969894,True,-2.5999999999999996,0.4,True
UG9wMTV0MTk=,2072,376,11,0.028,0.005,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,2931,414,8.6,0.038,0.005,True,455674,405,0.1,0.054,0,True,-859,559.2602256552848,False,-0.29307403616513134,0.1625645984435967,False,-0.009999999999999998,0.007071067811865475,False,-453602,552.63097994955,True,-2.6,0.5,True
UG9wMjB0MjQ=,4603,437,5.8,0.062,0.006,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,6795,723,6.5,0.088,0.009,True,571401,453,0,0.068,0,True,-2192,844.8064867175204,False,-0.32259013980868284,0.0965982080155208,True,-0.025999999999999995,0.010816653826391968,False,-566798,629.4267232966837,True,-0.6000000000000005,0.6,False
UG9wMjV0Mjk=,12119,793,4,0.162,0.01,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,10382,772,4.5,0.135,0.009,True,785805,271,0,0.093,0,True,1737,1106.7217355776475,False,0.1673088036987093,0.11562249207610746,False,0.026999999999999996,0.01345362404707371,False,-773686,838.027445851268,True,6.899999999999999,1,True
UG9wMzB0MzQ=,10813,729,4.1,0.145,0.009,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,9046,684,4.6,0.118,0.008,True,718474,335,0,0.085,0,True,1767,999.6484382021512,False,0.19533495467609993,0.12109343144413368,False,0.026999999999999996,0.012041594578792296,False,-707661,802.287978222284,True,5.999999999999998,0.8999999999999999,True
UG9wMzV0Mzk=,7562,562,4.5,0.101,0.007,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,7216,611,5.1,0.094,0.008,True,610524,4398,0.4,0.072,0.001,True,346,830.1596232050798,False,0.0479490022172949,0.11806445067026651,False,0.007000000000000006,0.01063014581273465,False,-602962,4433.762285012583,True,2.900000000000002,0.7071067811865476,True
UG9wNDB0NDQ=,4702,447,5.8,0.063,0.006,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,5628,532,5.7,0.073,0.007,True,545892,4362,0.5,0.065,0.001,True,-926,694.8618567744239,False,-0.16453447050461975,0.1120052189157397,False,-0.009999999999999995,0.009219544457292887,False,-541190,4384.8435547918925,True,-0.20000000000000018,0.6082762530298219,False
UG9wNDV0NDk=,4214,423,6.1,0.056,0.005,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,4846,478,6,0.063,0.006,True,542513,317,0,0.064,0,True,-632,638.2891194435324,False,-0.13041683862979778,0.12237833500689313,False,-0.006999999999999999,0.0078102496759066544,False,-538299,528.6000378357913,True,-0.7999999999999998,0.5,False
UG9wNTB0NTQ=,3911,404,6.3,0.052,0.005,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,4290,447,6.3,0.056,0.006,True,544447,267,0,0.064,0,True,-379,602.5155599650518,False,-0.08834498834498834,0.13375977681403503,False,-0.0040000000000000036,0.0078102496759066544,False,-540536,484.2571630858959,True,-1.2000000000000002,0.5,False
UG9wNTV0NTk=,3849,381,6,0.051,0.005,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,3864,440,6.9,0.05,0.006,True,515825,3495,0.4,0.061,0,True,-15,582.0317860735786,False,-0.0038819875776397515,0.15029544646212245,False,0.000999999999999994,0.0078102496759066544,False,-511976,3515.7056190756357,True,-1,0.5,False
UG9wNXQ5,2597,343,8,0.035,0.005,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,2739,406,9,0.036,0.005,True,476567,3308,0.4,0.056,0,True,-142,531.4931796363901,False,-0.051843738590726544,0.18824149576542343,False,-0.000999999999999994,0.007071067811865475,False,-473970,3325.7349563667876,True,-2.1,0.5,True
UG9wNjB0NjQ=,3168,344,6.6,0.042,0.004,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,3435,419,7.4,0.045,0.005,True,470657,3485,0.5,0.056,0,True,-267,542.1226798428562,False,-0.0777292576419214,0.1506153591034942,False,-0.0029999999999999957,0.006403124237432849,False,-467489,3501.9367498571414,True,-1.4000000000000004,0.4,True
UG9wNjVwbDE=,9731,636,4,0.13,0.008,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,9091,565,3.8,0.118,0.007,True,1189361,179,0,0.141,0,True,640,850.7179321020569,False,0.07039929600703992,0.0965392816637439,False,0.01200000000000001,0.01063014581273465,False,-1179630,660.7094671638965,True,-1.0999999999999979,0.8,False
UG9wNjVwbDI=,9731,636,4,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,9091,565,3.8,1,0,True,1189361,179,0,1,0,True,640,850.7179321020569,False,0.07039929600703992,0.0965392816637439,False,0,0,-1179630,660.7094671638965,True,0,0
UG9wNjVwbEY=,5897,444,4.6,0.606,0.023,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,5385,397,4.5,0.592,0.023,True,703062,98,0,0.591,0,True,512,595.6047347024703,False,0.09507892293407613,0.11539497530446542,False,0.014000000000000012,0.03252691193458118,False,-697165,454.686705325766,True,1.500000000000007,2.3,False
UG9wNjVwbE0=,3834,366,5.8,0.394,0.027,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,3706,364,6,0.408,0.031,True,486299,131,0,0.409,0,True,128,516.189887541397,False,0.03453858607663249,0.14169750165237027,False,-0.013999999999999957,0.04110960958218893,False,-482465,388.73770077006935,True,-1.5,2.7,False
UG9wNjV0Njk=,3027,348,7,0.04,0.005,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,3026,355,7.1,0.039,0.005,True,384622,3868,0.6,0.046,0,True,1,497.1207096872952,False,0.00033046926635822867,0.16431080425849878,False,0.0010000000000000009,0.007071067811865475,False,-381595,3883.6230507092214,True,-0.5999999999999996,0.5,False
UG9wNzB0NzQ=,2381,285,7.3,0.032,0.004,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1751,264,9.2,0.023,0.003,True,280196,3421,0.7,0.033,0,True,630,388.48552096571115,False,0.35979440319817246,0.2617715752286483,False,0.009000000000000001,0.005,False,-277815,3432.851001718542,True,-0.10000000000000009,0.4,False
UG9wNzV0Nzk=,1778,269,9.2,0.024,0.004,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1704,265,9.4,0.022,0.003,True,211102,2454,0.7,0.025,0,True,74,377.60561436504094,False,0.04342723004694836,0.22639031308299074,False,0.0020000000000000018,0.005,False,-209324,2468.699455178779,True,-0.10000000000000009,0.4,False
UG9wODB0ODQ=,1204,215,10.9,0.016,0.003,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,1336,232,10.6,0.017,0.003,True,148988,2294,0.9,0.018,0,True,-132,316.3052323310508,False,-0.09880239520958084,0.22447421966993814,False,-0.0010000000000000009,0.004242640687119285,False,-147784,2304.05316778932,True,-0.19999999999999973,0.3,False
UG9wODVwbA==,1341,242,11,0.018,0.003,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,1274,222,10.6,0.017,0.003,True,164453,2242,0.8,0.019,0,True,67,328.40219244091537,False,0.05259026687598116,0.2640538100644781,False,0.0009999999999999974,0.004242640687119285,False,-163112,2255.0228380218236,True,-0.10000000000000009,0.3,False
UG9wXzE=,74767,1829,1.5,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,76898,1875,1.5,1,0,True,8443713,0,0,1,0,True,-2131,2619.325485692834,False,-0.02771203412312414,0.03358196107616669,False,0,0,-8368946,1829,True,0,0
UG9wXzI=,74767,1829,1.5,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,76898,1875,1.5,1,0,True,8443713,0,0,1,0,True,-2131,2619.325485692834,False,-0.02771203412312414,0.03358196107616669,False,0,0,-8368946,1829,True,0,0
UG9wVTE4MQ==,9293,703,4.6,0.124,0.009,popu181,PopU181,Pop_1,sex_and_age,demographic,True,11177,852,4.6,0.145,0.011,True,1766571,170,0,0.209,0,True,-1884,1104.5872532308165,False,-0.16856043661089737,0.08929124441327872,False,-0.02099999999999999,0.014212670403551895,False,-1757278,723.2627461718182,True,-8.499999999999998,0.8999999999999999,True
UG9wVTE4XzI=,9293,703,4.6,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,11177,852,4.6,1,0,True,1766571,170,0,1,0,True,-1884,1104.5872532308165,False,-0.16856043661089737,0.08929124441327872,False,0,0,-1757278,723.2627461718182,True,0,0
UG9wVTE4Rg==,4867,504,6.3,0.524,0.037,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,5476,569,6.3,0.49,0.035,True,865584,268,0,0.49,0,True,-609,760.1164384487419,False,-0.11121256391526661,0.13038366165083357,False,0.03400000000000003,0.05093132631298737,False,-860717,570.8239658598787,True,3.4000000000000057,3.6999999999999997,False
UG9wVTE4TQ==,4426,445,6.1,0.476,0.031,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,5701,634,6.8,0.51,0.041,True,900987,291,0,0.51,0,True,-1275,774.5844046971254,False,-0.22364497456586563,0.11639135643169285,False,-0.03400000000000003,0.05140038910358559,False,-896561,531.7010438206794,True,-3.4000000000000057,3.1,False
UG9wVTU=,3223,418,7.9,0.043,0.005,popu5,PopU5,Pop_1,sex_and_age,demographic,True,3646,495,8.3,0.047,0.006,True,551869,129,0,0.065,0,True,-423,647.8803901955978,False,-0.11601755348326934,0.16597326925456002,False,-0.0040000000000000036,0.0078102496759066544,False,-548646,437.4528546026417,True,-2.2,0.5,True
UmMycGxOSA==,1857,355,11.6,0.025,0.005,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,1045,305,17.7,0.014,0.004,True,162601,4044,1.5,0.019,0.001,True,812,468.0277769534625,False,0.7770334928229665,0.6200069443105928,False,0.011000000000000001,0.006403124237432849,False,-160744,4059.551822553815,True,0.6000000000000001,0.5099019513592785,False
V3ROSA==,37588,1451,2.3,0.503,0.015,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,37957,1465,2.3,0.494,0.015,True,2713930,1659,0,0.321,0.001,True,-369,2061.947138022699,False,-0.009721526991068841,0.05405729483645732,False,0.009000000000000008,0.021213203435596427,False,-2676342,2204.0149727259113,True,18.199999999999996,1.5033296378372907,True
