id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TmZhbTI=,28180,910.406502612981,1.96394110508214,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,30777,903.130666072191,1.78385028584819,1,0,True,1266125,5924,0.3,1,0,True,-2597,1282.374750219295,False,-0.08438119374857848,0.039961505615316216,False,0,0,-1237945,5993.5478641619275,True,0,0
TkZJMjAwcGw=,6944,552,4.83240653845615,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,True,5246,0,,0,0,False,88242,0,,0,0,False,1698,552,True,0.32367518109035454,0.10522302706824246,True,0,0,-81298,552,True,0,0
TkZtSTEwdDE0,828,241,17.6937873515117,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,1352,0,,0,0,False,123698,0,,0,0,False,-524,241,False,-0.3875739644970414,0.1782544378698225,False,0,0,-122870,241,True,0,0
TkZtSTE1dDE5,905,225,15.1136039228199,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,1131,0,,0,0,False,73560,0,,0,0,False,-226,225,False,-0.19982316534040673,0.19893899204244034,False,0,0,-72655,225,True,0,0
TkZtSTIwdDI0,924,249,16.381794497296,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,820,0,,0,0,False,63421,0,,0,0,False,104,249,False,0.12682926829268293,0.30365853658536585,False,0,0,-62497,249,True,0,0
TkZtSTI1dDI5,675,240,21.6143194866599,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,False,1046,0,,0,0,False,52665,0,,0,0,False,-371,240,False,-0.3546845124282983,0.22944550669216063,False,0,0,-51990,240,True,0,0
TkZtSTMwdDM0,841,241,17.4202805315715,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,True,789,0,,0,0,False,49935,0,,0,0,False,52,241,False,0.06590621039290241,0.3054499366286439,False,0,0,-49094,241,True,0,0
TkZtSTM1dDM5,588,236,24.3988172776709,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,680,0,,0,0,False,43983,0,,0,0,False,-92,236,False,-0.13529411764705881,0.3470588235294118,False,0,0,-43395,236,True,0,0
TkZtSTQwdDQ0,887,214,14.666424510748,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,True,1046,0,,0,0,False,47018,0,,0,0,False,-159,214,False,-0.15200764818355642,0.2045889101338432,False,0,0,-46131,214,True,0,0
TkZtSTQ1dDQ5,574,197,20.8635607849782,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,False,990,0,,0,0,False,35258,0,,0,0,False,-416,197,False,-0.4202020202020202,0.198989898989899,False,0,0,-34684,197,True,0,0
TkZtSTUwdDU5,1283,242,11.4662869841059,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,2011,0,,0,0,False,76129,0,,0,0,False,-728,242,False,-0.36200895077076084,0.12033814022874192,False,0,0,-74846,242,True,0,0
TkZtSTYwdDc0,1753,336,11.6517580803729,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,2293,0,,0,0,False,99898,0,,0,0,False,-540,336,False,-0.23549934583515045,0.14653292629742695,False,0,0,-98145,336,True,0,0
TkZtSTc1dDk5,2702,355,7.98687902015618,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,3249,0,,0,0,False,124990,0,,0,0,False,-547,355,False,-0.16835949522930133,0.10926438904278239,False,0,0,-122288,355,True,0,0
TkZtSVUxMA==,1443,292,12.3012888970336,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,2549,0,,0,0,False,175224,0,,0,0,False,-1106,292,True,-0.4338956453511181,0.1145547273440565,True,0,0,-173781,292,True,0,0
TkhJbnM=,2226,452.995584967448,12.3709458804744,0.0290494336273947,0.00586850537809489,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.0290494336273947,0.00586850537809489,True,-705518,9396.925082174488,True,-5.4950566372605305,0.5953096284516878,True
TkxGMQ==,20906,1108.61805866583,3.22362934352213,0.296412873954346,0.0141130652654575,nlf1,NLF1,Pop16pl,employment_status,economic,True,19644,2212.0363921057,6.84536231889858,0.273593314763231,0.0288203937233647,True,2503584,10436,0.3,0.365,0.002,True,1262,2474.295657353825,False,0.06424353492160456,0.13246391737231442,False,0.022819559191115002,0.032090398962256954,False,-2482678,10494.719148219261,True,-6.858712604565397,1.425407349451598,True
TkxGMg==,9400,817.337139741001,5.28576045877903,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1257986,10037.333111937653,True,0,0
TkxGSElucw==,8812,778.201773321033,5.36848600568879,0.937446808510638,0.0144775052208775,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.937446808510638,0.0144775052208775,True,-1100077,8393.154770406656,True,6.244680851063805,1.4785065350566944,True
TkxGTkhJbnM=,588,210.582525390879,21.7710362664515,0.0625531914893617,0.0217320989082518,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,False,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.0625531914893617,0.0217320989082518,False,-157909,3817.8120697593276,True,-6.24468085106383,2.1938188689088234,False
TkxGUGJISW5z,1505,333.558090892726,13.4731479018359,0.160106382978723,0.0326400639367143,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.160106382978723,0.0326400639367143,True,-671413,7075.866378048698,True,-37.089361702127704,3.288424811049809,True
TkxGUHZISW5z,7630,733.721336748496,5.84575632699667,0.811702127659575,0.033337434142369,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.811702127659575,0.033337434142369,True,-506461,6095.321812669123,True,40.5702127659575,3.3576547100569916,True
TlJDbnN0TW50,255,188.597454913899,44.9603563773523,0.0053746443250079,0.00397197554394762,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,False,358,136.124942607885,23.1147276507251,0.00724036808575185,0.00274438030455625,False,245935,3997,1,0.061,0.001,True,-103,232.59191731442468,False,-0.2877094972067039,0.5923522678518005,False,-0.0018657237607439493,0.004827858011349779,False,-245680,4001.4469882781154,True,-5.56253556749921,0.4095923549300937,True
T0M2dDE3UExG,2417,429.641711196667,10.8059731712092,0.647468523975355,0.0747830172279167,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,2142,421.650329064261,11.9664980620407,0.691190706679574,0.0858188150400699,True,708828,5943,0.5,0.669,0.005,True,275,601.9808967068637,False,0.1283846872082166,0.2992826029845614,False,-0.043722182704219015,0.11383043828692137,False,-706411,5958.509964747898,True,-2.1531476024645,7.494998109213162,False
T0NoNnQxNw==,3733,504.405590769968,8.21402460385712,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,3099,473.382509182585,9.28591553079844,1,0,True,1060266,2788,0.2,1,0,True,634,691.7485092141511,False,0.20458212326556954,0.24566145966363903,False,0,0,-1056533,2833.2611951600934,True,0,0
T0NoVTY=,3067,452.068578868295,8.96034319386379,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,2753,513.638004824409,11.341879702925,1,0,True,619948,2582,0.3,1,0,True,314,684.2441084876065,False,0.11405739193606974,0.2648925209136704,False,0,0,-616881,2621.2764066385676,True,0,0
T0NoVTZQTEY=,2188,366.743779770019,10.1894217080738,0.713400717313336,0.0569339060846521,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,1552,350.446857597554,13.7266497037866,0.563748637849619,0.0717032905810227,True,391319,4009,0.6,0.631,0.006,True,636,507.26127390133036,False,0.4097938144329897,0.3964562021780142,False,0.14965207946371695,0.09155780437626584,False,-389131,4025.739931987659,True,8.240071731333593,5.724918918252017,False
T3Robm90UEE=,1256,284.128492059491,13.7517904119553,0.026472757930235,0.00593847707125374,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.026472757930235,0.00593847707125374,True,-217199,3414.8408454860673,True,-2.7527242069765006,0.6022085180882649,True
UDY1cGxCd1B2,961,327.110073216952,20.6921028448047,0.0760525482747705,0.0254052032691223,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,497,137.844114854425,16.8603248493301,0.0543704189913576,0.014651166214435,True,211852,3405,1,0.183,0.003,True,464,354.9676041556463,False,0.9336016096579477,0.8489949766795944,False,0.0216821292834129,0.02932713802246008,False,-210891,3420.676248930904,True,-10.69474517252295,2.5581719120212045,True
UDY1cGxQdlU=,12636,826.082320353123,3.97418251299718,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,9141,600.149981254686,3.99116962424672,1,0,True,1154990,1054,0.1,1,0,True,3495,1021.0739444330169,True,0.3823432884804726,0.12807748190954263,False,0,0,-1142354,1339.1519704648908,True,0,0
UGJISW5z,15565,1050.53605364119,4.10294725869137,0.203124184371248,0.0127718294359258,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.203124184371248,0.0127718294359258,True,-3567313,13694.354384197892,True,-22.4875815628752,1.292747566775435,True
UEJ3UHY=,4428,674.178018033813,9.25552532562627,0.0630033294442389,0.00945188676830274,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,6245,743.528076134318,7.23767416252095,0.0887641247956791,0.0102989188711908,True,1570754,14520,0.6,0.189,0.002,True,-1817,1003.6682718906683,False,-0.2909527622097678,0.13704310666114913,False,-0.0257607953514402,0.013978765803753434,False,-1566326,14535.642951035912,True,-12.59966705557611,0.9661167811440624,True
UGVyQ2FwSW5j,120040.7353804029,6459.0050862678345,3.27092869642158,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,108570.45078975576,7101.734624739244,3.9763709869609483,,,True,37693,250,0.4,,,True,11470.284590647134,9599.655274261364,False,0.1056483095281522,0.09364656980923058,False,,,82347.7353804029,6463.841482000758,True,,
UG9wMTZwbA==,70530,1646.62806972309,1.41923962574558,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,71800,2857.2304772279,2.41910616049979,1,0,True,6860360,1728,0,1,0,True,-1270,3297.749232431108,False,-0.017688022284122563,0.04532116121171514,False,0,0,-6789830,2386.916001873545,True,0,0
UG9wXzY=,76695,1880.84183279722,1.49079978527604,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,77429,3049.45454138933,2.39415691495884,0,0,True,8443713,0,,0,0,False,-734,3582.8395163612918,False,-0.009479652326647638,0.04595523213691217,False,0,0,-8367018,1880.84183279722,True,0,0
UG9wUHZVMQ==,70282,1825.28819642269,1.57877932869718,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,70355,1878.96700343566,1.62352239559357,1,0,True,8304816,2781,0,1,0,True,-73,2619.578973804756,False,-0.0010375950536564565,0.03721385709102016,False,0,0,-8234534,3326.5053735113665,True,0,0
UG9wUHZVMg==,70282,1825.28819642269,1.57877932869718,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,70355,1878.96700343566,1.62352239559357,1,0,True,8304816,2781,0,1,0,True,-73,2619.578973804756,False,-0.0010375950536564565,0.03721385709102016,False,0,0,-8234534,3326.5053735113665,True,0,0
UHJkVHJuc01N,570,185.954295459933,19.8319517367816,0.0120139108441353,0.00390363104510063,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,520,188.509946687171,22.0376369753532,0.0105167357670139,0.0037992955848075,False,373428,4652,0.8,0.092,0.001,True,50,264.79237149132547,False,0.09615384615384616,0.5345925439562734,False,0.0014971750771214012,0.005447291278884507,False,-372858,4655.715090080148,True,-7.99860891558647,0.4029681790944967,True
UHJmU01nQVdN,11463,818.967032303499,4.34312395771302,0.241606070186532,0.0157535387052713,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.241606070186532,0.0157535387052713,True,-544310,6064.551755900843,True,10.460607018653198,1.5785245697754628,True
UHJ2V1NXcmty,40006,1346.02005928589,2.04531639294515,0.84320792496575,0.0140893975963956,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,40718,1363.24502566487,2.03526789219358,0.823500859540904,0.0119602891447892,True,3254637,8485,0.2,0.803,0.001,True,-712,1915.778431865231,False,-0.017486124072891594,0.04663513802960181,False,0.019707065424846015,0.018481332231640675,False,-3214631,8591.099754978986,True,4.020792496574998,1.4124840693944767,False
UFUxOEJ3UHY=,126,111,53.5533362281083,0.0185294117647059,0.016216334298219,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,340,141.01418368377,25.2126200042499,0.0572486950665095,0.0229898690414023,False,465069,6961,0.9,0.268,0.004,True,-214,179.46030201690854,False,-0.6294117647058823,0.3608419509019549,False,-0.0387192833018036,0.028133673357960597,False,-464943,6961.884945903659,True,-24.94705882352941,1.6702380012189697,True
UFUxOFB2VQ==,6800,685.397694772896,6.1272813764786,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,5939,615.767001389324,6.30285308323911,1,0,True,1737110,1722,0.1,1,0,True,861,921.378858016614,False,0.14497390133019028,0.1655638955734646,False,0,0,-1730310,1853.389867243263,True,0,0
UHViQWRtaW4=,754,234.266941756621,18.88746879916,0.0158920855727685,0.00491579395100063,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0158920855727685,0.00491579395100063,True,-151396,2808.7865707454525,True,-2.21079144272315,0.5016475871435482,True
UHYxMDB0MTI0,1074,268.540499738866,15.199860744928,0.0152812953530065,0.00380023317911959,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1326,319.327418177644,14.6395181787511,0.0188472745362803,0.00451080477353551,True,431223,5766,0.8,0.052,0.001,True,-252,417.23374743661356,False,-0.19004524886877827,0.28117584039633814,False,-0.0035659791832737993,0.0058982312535735765,False,-430149,5772.249994586166,True,-3.6718704646993503,0.3929602042914955,True
UHYxMjV0MTQ5,720,225.228772584677,19.016275969662,0.0102444438120714,0.00319358027168569,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1512,353.188335028211,14.2000102534621,0.0214910098784735,0.004987169601193,True,396682,5552,0.9,0.048,0.001,True,-792,418.8913940390754,False,-0.5238095238095238,0.18590911951532468,False,-0.0112465660664021,0.005922061767894995,False,-395962,5556.566565785026,True,-3.77555561879286,0.33464839685407205,True
UHYxNTB0MTc0,1336,351.40147979199,15.989365332799,0.0190091346290658,0.00497544602313927,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1053,257.344127580172,14.8566191013184,0.0149669533082226,0.00363588817240076,True,373133,5481,0.9,0.045,0.001,True,283,435.5559665530943,False,0.26875593542260207,0.45553344042273936,False,0.0040421813208432,0.006162365287077367,False,-371797,5492.253089579904,True,-2.59908653709342,0.5074944642966303,True
UHYxNzV0MTg0,463,180.712478816489,23.7269136550302,0.00658774650692923,0.00256554994337121,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,False,375,132.672529183701,21.5071982465979,0.00533011157700235,0.0018803778279662,False,141732,3263,1.4,0.017,0,True,88,224.18519130397524,False,0.23466666666666666,0.6504126285090481,False,0.00125763492992688,0.0031808595202930455,False,-141269,3268.000305997538,True,-1.0412253493070773,0.256554994337121,True
UHYxODV0MTk5,507,246.107700001442,29.5087858133777,0.00721379585100026,0.00349670200387811,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,False,976,307.61176830544,19.1596347791021,0.0138725037310781,0.00435655472313984,True,203211,4036,1.2,0.024,0,True,-469,393.9466969020041,False,-0.4805327868852459,0.3006490366329336,False,-0.00665870788007784,0.005586277289898635,False,-202704,4043.4966303930564,True,-1.678620414899974,0.349670200387811,True
UHYyMDB0Mjk5,4143,620.307988018855,9.10178428210993,0.0589482371019607,0.00869219545268859,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4282,577.669455657818,8.20100052183975,0.0608627673939308,0.00804827929660791,True,1181403,9023,0.5,0.142,0.001,True,-139,847.6343551319754,False,-0.03246146660439047,0.1949947452650175,False,-0.0019145302919701054,0.011846056787975807,False,-1177260,9044.29715345532,True,-8.30517628980393,0.87495292323496,True
UHYzMDB0Mzk5,3931,516.100765354984,7.98115154121334,0.055931817535073,0.00719817945814817,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4823,544.765086987043,6.86635261493392,0.0685523416956862,0.0075235314733109,True,923748,7695,0.5,0.111,0.001,True,-892,750.419216171868,False,-0.18494712834335475,0.1411597467907076,False,-0.012620524160613204,0.010412363484896499,False,-919817,7712.287922529864,True,-5.506818246492699,0.7267309509832802,True
UHY0MDB0NDk5,4661,583.317237873183,7.60781258536277,0.0663185452889787,0.00811898886234511,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5116,585.191421673285,6.95346884407324,0.072716935541184,0.00808779950707021,True,727075,6935,0.6,0.088,0.001,True,-455,826.2614598297563,False,-0.08893666927286943,0.15446750170792958,False,-0.006398390252205302,0.011459951178493261,False,-722414,6959.488774328183,True,-2.1681454711021297,0.818034107766198,False
UHY1MDBwbA==,49019,1789.80613475315,2.21960473580171,0.697461654477676,0.0179001032738626,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,44647,1692.21452540746,2.30407830123742,0.634595977542463,0.0170670627379121,True,2355855,10909,0.3,0.284,0.001,True,4372,2463.127280511506,False,0.09792371267946334,0.05778178364696707,False,0.06286567693521306,0.02473253581246319,False,-2306836,11054.849026558437,True,41.34616544776761,1.7928014313217917,True
UHY1MHQ3NA==,777,261.01532522057,20.4210978410902,0.011055462280527,0.00370271348650669,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,False,1590,347.348528138525,13.2801333615693,0.0225996730864899,0.00490005117541523,True,405929,5675,0.8,0.049,0.001,True,-813,434.4882046730379,False,-0.5113207547169811,0.19582016505161406,False,-0.0115442108059629,0.006141708938467103,False,-405152,5680.999383911249,True,-3.7944537719473006,0.3835373145230921,True
UHY3NXQ5OQ==,1008,305.895406961268,18.4478824094942,0.0143422213368999,0.00433643259337812,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1104,246.333107803235,13.5640009142348,0.0156918484826949,0.00347611673794284,True,481190,5800,0.7,0.058,0.001,True,-96,392.749283894955,False,-0.08695652173913043,0.3439140956821493,False,-0.0013496271457949984,0.00555770053283896,False,-480182,5808.060950093413,True,-4.365777866310011,0.44502413009759473,True
UHZISW5z,67268,1927.74713072021,1.74211029648155,0.877851438116615,0.0130030341719564,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.877851438116615,0.0130030341719564,True,-4751274,18798.10655358672,True,30.285143811661506,1.31559453357433,True
UHZVNTA=,2643,428.958039906003,9.86624161559991,0.037605645826812,0.00602473615352227,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3551,496.673937306962,8.50265967815842,0.0504726032264942,0.00692965257582773,True,683635,7209,0.6,0.082,0.001,True,-908,656.2697616072221,False,-0.25570261898056884,0.15946812752756317,False,-0.012866957399682202,0.009182457761472917,False,-680992,7221.750895731589,True,-4.439435417318801,0.6107163475751923,True
UmV0YWls,3594,456.88072841826,7.72785321733893,0.0757508694277585,0.00937215756599479,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0757508694277585,0.00937215756599479,True,-374549,4847.57836450325,True,-1.7249130572241516,0.9425356090983161,False
U2FsZXNPZmY=,8479,665.408896844639,4.77065560395513,0.178712193065655,0.01301764399356,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,11213,833.547839059043,4.51900482998345,0.226777227222166,0.0154076734916044,True,842017,7138,0.5,0.208,0.002,True,-2734,1066.5697351790925,False,-0.24382413270311246,0.08173966401938995,False,-0.048065034156511005,0.020170658332512543,False,-833538,7168.947830748944,True,-2.9287806934345006,1.3170385535096105,False
U2xmRW1OSW5j,4877,575.670044383065,7.17554633507775,0.102792707345347,0.0117562194578338,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,6101,594.140555761008,5.92000768981525,0.123389624835676,0.0114251632822249,True,261635,4106,1,0.065,0.001,True,-1224,827.28411081079,False,-0.2006228487133257,0.12232449235473501,False,-0.020596917490329006,0.016393384396342633,False,-256758,4146.158704150143,True,3.7792707345347,1.179867348225003,True
U3J2Yw==,2475,392.551907395697,9.64175266085038,0.0521656655074297,0.00813237635087475,srvc,Srvc,CvEm16pl2,occupation,economic,True,3050,431.857615424343,8.60745658327457,0.0616847001719082,0.00853358254616297,True,918538,8512,0.6,0.227,0.002,True,-575,583.6077449794508,False,-0.1885245901639344,0.172530833405952,False,-0.009519034664478496,0.011788026814715184,False,-916063,8521.046942717778,True,-17.483433449257028,0.8374696717629058,True
VHJXSFV0,426,196.62146373171,28.0579168245943,0.0089788175782485,0.00413589432774629,trwhut,TrWHUt,CvEm16pl3,industry,economic,False,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.0089788175782485,0.00413589432774629,False,-259164,3898.9608872108474,True,-5.50211824217515,0.42550701392907664,True
VTE4TkhJbnM=,73,61,50.7973518757547,0.00705927859974857,0.00587195071035179,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.00705927859974857,0.00587195071035179,False,-49279,2474.751906757524,True,-1.994072140025143,0.5956492688218537,True
VUVt,1819,345.233254481662,11.5375612867774,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-275129,4509.235190140342,True,0,0
VUVtSElucw==,1598,308.420167952746,11.7327574343593,0.878504672897196,0.0307997197675923,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.878504672897196,0.0307997197675923,True,-222976,4169.422861739979,True,6.7504672897195945,3.1378698790138126,False
VUVtTkhJbnM=,221,158,43.4609195560385,0.121495327102804,0.0837442716459672,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.121495327102804,0.0837442716459672,False,-52153,1876.6629958519457,True,-6.750467289719598,8.395893659113096,False
VUVtUGJISW5z,459,197.496835417685,26.1566157985424,0.252336448598131,0.0974412092131209,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.252336448598131,0.0974412092131209,False,-138839,3388.759950188269,True,-25.0663551401869,9.776906081637073,False
VUVtUHZISW5z,1161,245.753941982626,12.8677427740275,0.638262781748213,0.059822283136646,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.638262781748213,0.059822283136646,True,-95022,2470.254845152621,True,29.12627817482131,6.023043715332838,True
VXBkRm1Xcmty,83,70.8378429936994,51.8825524544618,0.00174939403519865,0.00149217752184893,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,12,19,96.2512664640324,0.000242693902315704,0.000384195597765902,False,5061,634,7.6,0.001,0.001,True,71,73.34166619323565,False,5.916666666666667,12.441066707396969,False,0.001506700132882946,0.0015408439291680106,False,-4978,637.9451387070835,True,0.074939403519865,0.17962721833595305,False
V2hsc2FsZQ==,1221,279.270478210641,13.9041185639675,0.025735061650332,0.00583801901197382,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.025735061650332,0.00583801901197382,True,-84034,2535.4273801471813,True,0.4735061650332,0.592304533024759,False
V3JrRTE2cGw=,52138,1720.15144682089,2.0056096706891,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,58782,0,,0,0,False,4379105,12835,0.2,0,0,True,-6644,1720.15144682089,True,-0.11302779762512334,0.02926323443946939,True,0,0,-4326967,12949.754669490847,True,0,0
V3JrcjE2cGw=,46979,1369.32574648986,1.77189141354027,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,48141,1486.95494215528,1.87765932779562,1,0,True,3953532,9967,0.2,1,0,True,-1162,2021.4074304800663,False,-0.024137429633784093,0.041443963016951815,False,0,0,-3906553,10060.623340529155,True,0,0
V3Jrck5vdEht,42462,1471.86140651897,2.10717482782599,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,43540,1584.66463328996,2.21249877245248,0,0,True,3788938,10642,0.2,0,0,True,-1078,2162.7616604702434,False,-0.024758842443729903,0.049016569567231286,False,0,0,-3746476,10743.302099447823,True,0,0
