RlBvcDMwdDM0,1525,284,11.3,0.035,0.006,fpop30t34,FPop30t34,Pop,poppyramid_only,demographic,True,2246,339,9.2,0.049,0.007,True,366861,247,0,0.043,0,True,-721,442.24088458666955,False,-0.3210151380231523,0.16276217834846457,False,-0.013999999999999999,0.009219544457292887,False,-365336,376.3841123108147,True,-0.7999999999999994,0.6,False
RlBvcDM1dDM5,2004,338,10.2,0.046,0.007,fpop35t39,FPop35t39,Pop,poppyramid_only,demographic,True,1567,302,11.7,0.034,0.006,True,315142,3125,0.6,0.037,0,True,437,453.26372014534763,False,0.2788768347160179,0.32752733593121436,False,0.011999999999999997,0.009219544457292887,False,-313138,3143.2258907052797,True,0.8999999999999999,0.7000000000000001,False
RlBvcDQwdDQ0,1639,313,11.6,0.037,0.007,fpop40t44,FPop40t44,Pop,poppyramid_only,demographic,True,1764,316,10.9,0.038,0.007,True,280418,3132,0.7,0.033,0,True,-125,444.7752241301217,False,-0.07086167800453515,0.243285459929463,False,-0.0010000000000000009,0.009899494936611667,False,-278779,3147.6011500823925,True,0.39999999999999947,0.7000000000000001,False
RlBvcDQ1dDQ5,1371,281,12.4,0.031,0.006,fpop45t49,FPop45t49,Pop,poppyramid_only,demographic,True,1240,270,13.3,0.027,0.006,True,281658,193,0,0.033,0,True,131,389.69346928066426,False,0.10564516129032259,0.3306232232432159,False,0.004,0.00848528137423857,False,-280287,340.8958785318473,True,-0.20000000000000018,0.6,False
RlBvcDUwdDU0,1162,215,11.2,0.027,0.005,fpop50t54,FPop50t54,Pop,poppyramid_only,demographic,True,1287,260,12.3,0.028,0.006,True,285202,202,0,0.034,0,True,-125,337.37960815674677,False,-0.09712509712509712,0.24733946955190209,False,-0.0010000000000000009,0.0078102496759066544,False,-284040,295.006779583114,True,-0.7000000000000002,0.5,False
RlBvcDU1dDU5,1616,295,11.1,0.037,0.007,fpop55t59,FPop55t59,Pop,poppyramid_only,demographic,True,1382,280,12.3,0.03,0.006,True,272993,2843,0.6,0.032,0,True,234,406.7247226319049,False,0.16931982633863965,0.31889020812844543,False,0.006999999999999999,0.009219544457292887,False,-271377,2858.264158540984,True,0.49999999999999956,0.7000000000000001,False
RlBvcDV0OQ==,992,245,15,0.023,0.005,fpop5t9,FPop5t9,Pop,poppyramid_only,demographic,True,1018,287,17.1,0.022,0.006,True,234049,2327,0.6,0.028,0,True,-26,377.3512952144195,False,-0.025540275049115914,0.3652325857628122,False,0.0010000000000000009,0.0078102496759066544,False,-233057,2339.8619617404784,True,-0.5000000000000004,0.5,False
RlBvcDYwdDY0,1169,264,13.7,0.027,0.006,fpop60t64,FPop60t64,Pop,poppyramid_only,demographic,True,1426,280,12,0.031,0.006,True,256568,2933,0.7,0.03,0,True,-257,384.8324310657822,False,-0.18022440392706873,0.24532486794931824,False,-0.004,0.00848528137423857,False,-255399,2944.857381945686,True,-0.2999999999999998,0.6,False
RlBvcDY1dDY5,1235,243,12,0.028,0.005,fpop65t69,FPop65t69,Pop,poppyramid_only,demographic,True,946,218,14,0.021,0.005,True,214644,2853,0.8,0.025,0,True,289,326.45520366506645,False,0.3054968287526427,0.3955878765663977,False,0.006999999999999999,0.007071067811865475,False,-213409,2863.3298797030006,True,0.30000000000000027,0.5,False
RlBvcDcwdDc0,737,188,15.5,0.017,0.004,fpop70t74,FPop70t74,Pop,poppyramid_only,demographic,True,820,233,17.3,0.018,0.005,True,161099,2686,1,0.019,0,True,-83,299.3877084985287,False,-0.10121951219512196,0.34319898596467713,False,-0.0009999999999999974,0.006403124237432849,False,-160362,2692.5712618239095,True,-0.19999999999999973,0.4,False
RlBvcDc1dDc5,1003,251,15.2,0.023,0.006,fpop75t79,FPop75t79,Pop,poppyramid_only,demographic,True,732,219,18.2,0.016,0.005,True,124380,1845,0.9,0.015,0,True,271,333.1095915761058,False,0.3702185792349727,0.5344441916181901,False,0.006999999999999999,0.0078102496759066544,False,-123377,1861.995166481374,True,0.7999999999999998,0.6,False
RlBvcDgwdDg0,492,169,20.9,0.011,0.004,fpop80t84,FPop80t84,Pop,poppyramid_only,demographic,False,617,285,28,0.013,0.006,False,91235,1728,1.2,0.011,0,True,-125,331.3397048347813,False,-0.2025931928687196,0.45901315007492766,False,-0.002,0.007211102550927979,False,-90743,1736.2445104304866,True,0,0.4
RlBvcDg1cGw=,536,164,18.6,0.012,0.004,fpop85pl,FPop85pl,Pop,poppyramid_only,demographic,True,786,503,38.9,0.017,0.011,False,111704,1844,1,0.013,0,True,-250,529.0604880351584,False,-0.31806615776081426,0.4837178368227038,False,-0.005000000000000001,0.011704699910719625,False,-111168,1851.2784771611211,True,-0.10000000000000009,0.4,False
SHNwMQ==,14837,1831,7.5,0.338,0.039,hsp1,Hsp1,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,16069,1761,6.7,0.351,0.035,True,2457137,0,0,0.291,0,True,-1232,2540.409809459883,False,-0.07666936337046487,0.1523898529513784,False,-0.012999999999999956,0.05240229002629561,False,-2442300,1831,True,4.700000000000006,3.9,False
SHNwMg==,14837,1831,7.5,1,0,hsp2,Hsp2,Hsp2,hispanic_subgroup,demographic,True,16069,1761,6.7,1,0,True,2457137,0,0,1,0,True,-1232,2540.409809459883,False,-0.07666936337046487,0.1523898529513784,False,0,0,-2442300,1831,True,0,0
SHNwQWxsT3Ro,279,203,44.3,0.019,0.014,hspalloth,HspAllOth,Hsp2,hispanic_subgroup,demographic,False,341,158,28.3,0.021,0.01,False,73407,3230,2.7,0.03,0.001,True,-62,257.2411320143029,False,-0.18181818181818182,0.7057673117661911,False,-0.0020000000000000018,0.017204650534085254,False,-73128,3236.3728153598126,True,-1.1,1.4035668847618201,False
SHNwQXJn,184,131,43.2,0.012,0.009,hsparg,HspArg,Hsp2,hispanic_subgroup,demographic,False,96,85,54.1,0.006,0.005,False,18356,2145,7.1,0.007,0.001,True,88,156.16017418023074,False,0.9166666666666666,2.177627530613365,False,0.006,0.010295630140987,False,-18172,2148.9965100018194,True,0.4999999999999999,0.9055385138137416,False
SHNwQm9s,26,37,86.5,0.002,0.002,hspbol,HspBol,Hsp2,hispanic_subgroup,demographic,False,191,139,44.3,0.012,0.009,False,3802,607,9.7,0.002,0,True,-165,143.8401890988746,False,-0.8638743455497382,0.21757828635515955,True,-0.01,0.009219544457292887,False,-3776,608.1266315497127,True,0,0.2
SHNwQ0Ft,504,282,34,0.034,0.019,hspcam,HspCAm,Hsp2,hispanic_subgroup,demographic,False,614,352,34.9,0.038,0.022,False,179031,5054,1.7,0.073,0.002,True,-110,451.02993248785606,False,-0.1791530944625407,0.657563546772463,False,-0.003999999999999997,0.029068883707497266,False,-178527,5061.861317736787,True,-3.8999999999999995,1.91049731745428,False
SHNwQ2hs,158,141,54.3,0.011,0.009,hspchl,HspChl,Hsp2,hispanic_subgroup,demographic,False,162,120,44.9,0.01,0.007,False,7524,974,7.9,0.003,0,True,-4,185.15128949051368,False,-0.024691358024691357,1.1311409312598117,False,0.0009999999999999992,0.011401754250991379,False,-7366,984.1529352697171,True,0.7999999999999998,0.8999999999999999,False
SHNwQ29s,1628,441,16.5,0.11,0.026,hspcol,HspCol,Hsp2,hispanic_subgroup,demographic,True,2991,653,13.3,0.186,0.035,True,102532,3800,2.3,0.042,0.002,True,-1363,787.9657352956409,False,-0.4557004346372451,0.18936834938200778,False,-0.076,0.043600458713183285,False,-100904,3825.5040190803616,True,6.8,2.6076809620810595,False
SHNwQ1I=,7,10,86.8,0,0.001,hspcr,HspCR,Hsp2,hispanic_subgroup,demographic,False,120,176,89.2,0.007,0.011,False,7377,1032,8.5,0.003,0,True,-113,176.28386199536246,False,-0.9416666666666667,0.11943281597142472,True,-0.007,0.01104536101718726,False,-7370,1032.0484484751673,True,-0.3,0.1,False
SHNwQ3Vi,617,292,28.7,0.042,0.019,hspcub,HspCub,Hsp2,hispanic_subgroup,demographic,False,380,165,26.3,0.024,0.01,False,39929,2284,3.5,0.016,0.001,True,237,335.393798392278,False,0.6236842105263158,1.0428447670616463,False,0.018000000000000002,0.021470910553583886,False,-39312,2302.589846238361,True,2.6,1.9026297590440446,False
SHNwRG9t,1984,797,24.4,0.134,0.051,hspdom,HspDom,Hsp2,hispanic_subgroup,demographic,False,1098,465,25.7,0.068,0.028,False,701188,8731,0.8,0.285,0.004,True,886,922.7318136923642,False,0.8069216757741348,1.0547282751857745,False,0.066,0.058180752831155425,False,-699204,8767.301181093302,True,-15.099999999999996,5.115662224971465,False
SHNwRWM=,3706,1252,20.5,0.25,0.079,hspec,HspEc,Hsp2,hispanic_subgroup,demographic,False,3448,1055,18.6,0.215,0.061,True,196728,6097,1.9,0.08,0.002,True,258,1637.2321154924857,False,0.07482598607888631,0.4899012256501444,False,0.035,0.09980981915623333,False,-193022,6224.219870795054,True,17,7.90253124005214,False
SHNwR3VhdG0=,238,244,62.4,0.016,0.016,hspguatm,HspGuatm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,37583,2564,4.1,0.015,0.001,True,238,244,False,0,,0.016,0.016,False,-37345,2575.583817312106,True,0.10000000000000009,1.6031219541881399,False
SHNwSG5k,66,58,53.1,0.004,0.004,hsphnd,HspHnd,Hsp2,hispanic_subgroup,demographic,False,247,270,66.5,0.015,0.017,False,50108,3416,4.1,0.02,0.001,True,-181,276.1593742750733,False,-0.7327935222672065,0.3747730461530579,False,-0.011,0.01746424919657298,False,-50042,3416.492353276969,True,-1.6,0.4123105625617661,True
SHNwTWU=,3547,1042,17.9,0.239,0.064,hspme,HspMe,Hsp2,hispanic_subgroup,demographic,True,3270,1051,19.5,0.203,0.061,True,339425,7811,1.4,0.138,0.003,True,277,1479.9881756284406,False,0.08470948012232415,0.4723193460132038,False,0.035999999999999976,0.08841379982785492,False,-335878,7880.195746299707,True,10.099999999999998,6.4070273918565395,False
SHNwTmlj,46,71,93.8,0.003,0.005,hspnic,HspNic,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,12560,1653,8,0.005,0.001,True,46,71,False,0,,0.003,0.005,False,-12514,1654.5241007613035,True,-0.2,0.5099019513592785,False
SHNwT0NBbQ==,0,0,,0,0,hspocam,HspOCAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,1606,513,19.4,0.001,0,True,0,0,0,,,,-1606,513,True,-0.1,0,True
SHNwT1NBbQ==,0,0,,0,0,hsposam,HspOSAm,Hsp2,hispanic_subgroup,demographic,False,47,53,68.9,0.003,0.003,False,2811,708,15.3,0.001,0,True,-47,53,False,-1,0,True,-0.003,0.003,False,-2811,708,True,-0.1,0,True
SHNwT3Ro,700,316,27.4,0.047,0.02,hspoth,HspOth,Hsp2,hispanic_subgroup,demographic,False,696,331,28.9,0.043,0.02,False,108479,3640,2,0.044,0.001,True,4,457.62102224438945,False,0.005747126436781609,0.6594811004974982,False,0.0040000000000000036,0.0282842712474619,False,-107779,3653.690736775624,True,0.3000000000000007,2.0024984394500787,False
SHNwUGFu,4,6,91.2,0,0,hsppan,HspPan,Hsp2,hispanic_subgroup,demographic,False,28,46,99.9,0.002,0.003,False,22824,1473,3.9,0.009,0.001,True,-24,46.389654018972806,False,-0.8571428571428571,0.31780431637545786,False,-0.002,0.003,False,-22820,1473.012219908579,True,-0.8999999999999999,0.1,True
SHNwUGVydQ==,612,322,32,0.041,0.021,hspperu,HspPeru,Hsp2,hispanic_subgroup,demographic,False,1143,647,34.4,0.071,0.04,False,40211,2081,3.1,0.016,0.001,True,-531,722.6984156617475,False,-0.4645669291338583,0.4137912874175851,False,-0.029999999999999992,0.04517742799230607,False,-39599,2105.7647067039566,True,2.5000000000000004,2.1023796041628637,False
SHNwUFI=,957,262,16.7,0.065,0.016,hsppr,HspPR,Hsp2,hispanic_subgroup,demographic,True,1527,463,18.4,0.095,0.027,True,696879,8571,0.7,0.284,0.003,True,-570,531.989661553681,False,-0.37328094302554027,0.25602594260979544,False,-0.03,0.031384709652950434,False,-695922,8575.00349854156,True,-21.9,1.6278820596099708,True
SHNwUHJn,93,73,47.6,0.006,0.005,hspprg,HspPrg,Hsp2,hispanic_subgroup,demographic,False,168,201,72.6,0.01,0.012,False,3666,808,13.4,0.001,0,True,-75,213.84573879317773,False,-0.44642857142857145,0.7921260758211816,False,-0.004,0.013000000000000001,False,-3573,811.290946578353,True,0.5,0.5,False
SHNwU2Fsdg==,143,103,43.9,0.01,0.007,hspsalv,HspSalv,Hsp2,hispanic_subgroup,demographic,False,219,162,44.9,0.014,0.01,False,46973,2844,3.7,0.019,0.001,True,-76,191.9713520294109,False,-0.3470319634703196,0.6741709111303277,False,-0.004,0.012206555615733704,False,-46830,2845.8645435087033,True,-0.8999999999999999,0.7071067811865476,False
SHNwU0Ft,6528,1355,12.6,0.44,0.073,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,True,8484,1432,10.3,0.528,0.068,True,392206,7423,1.2,0.16,0.003,True,-1956,1971.4585970798373,False,-0.23055162659123055,0.20585256274497604,False,-0.08800000000000002,0.09976472322419383,False,-385678,7545.657956732468,True,28,7.306161783043132,True
SHNwU3BBbQ==,6,9,91.2,0,0.001,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,6,9,False,0,,0,0.001,-595,224.1807306616695,False,0,0.1
SHNwU3BucmQ=,377,236,38.1,0.025,0.016,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,246,257,63.5,0.015,0.016,False,24966,1807,4.4,0.01,0.001,True,131,348.919761549844,False,0.532520325203252,1.8664686554944672,False,0.010000000000000002,0.02262741699796952,False,-24589,1822.3460154427314,True,1.5,1.6031219541881399,False
SHNwU3Buc2g=,38,53,84.8,0.003,0.004,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,109,135,75,0.007,0.008,False,9505,1192,7.6,0.004,0,True,-71,145.03103116229988,False,-0.6513761467889908,0.6502795279565499,False,-0.004,0.008944271909999158,False,-9467,1193.1776900361488,True,-0.10000000000000003,0.4,False
SHNwVXJn,61,50,49.5,0.004,0.003,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,44,66,91.2,0.003,0.004,False,3021,707,14.2,0.001,0,True,17,82.80096617793781,False,0.38636363636363635,2.369774590877843,False,0.001,0.005,False,-2960,708.7658287474079,True,0.30000000000000004,0.3,False
SHNwVm56,60,61,62.2,0.004,0.004,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,194,123,38.4,0.012,0.008,False,13555,1267,5.7,0.006,0.001,True,-134,137.2953021774598,False,-0.6907216494845361,0.3705657060921418,False,-0.008,0.008944271909999158,False,-13495,1268.4675794043771,True,-0.19999999999999996,0.4123105625617661,False
TWFsZQ==,22295,1184,3.2,0.509,0.013,male,Male,Pop_1,sex_and_age,demographic,True,22496,1273,3.4,0.491,0.015,True,4025097,268,0,0.477,0,True,-201,1738.5007909115257,False,-0.008934921763869133,0.07691098502073539,False,0.018000000000000016,0.019849433241279208,False,-4002802,1213.9522231125902,True,3.200000000000003,1.3,False
TWRBZ2U=,40.1,0.9,1.3,,,mdage,MdAge,median,sex_and_age,demographic,True,36.5,0.9,1.5,,,True,36.5,0.1,0.2,,,True,3.6000000000000014,1.2727922061357855,False,,,,,3.6000000000000014,0.9055385138137417,True,,
TWRQb3AwdDQ=,2281,430,11.4,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,2281,0,,0,0,False,551869,0,,0,0,False,0,430,0,0.18851380973257345,0,0,-549588,430,True,0,0
TWRQb3AxMHQxNA==,2069,358,10.5,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,2324,0,,0,0,False,464704,0,,0,0,False,-255,358,False,-0.10972461273666093,0.15404475043029262,False,0,0,-462635,358,True,0,0
TWRQb3AxNXQxNw==,1147,265,14.1,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,1475,0,,0,0,False,273431,0,,0,0,False,-328,265,False,-0.2223728813559322,0.17966101694915254,False,0,0,-272284,265,True,0,0
TWRQb3AxOHQxOQ==,615,174,17.2,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,798,0,,0,0,False,182243,0,,0,0,False,-183,174,False,-0.22932330827067668,0.21804511278195485,False,0,0,-181628,174,True,0,0
TWRQb3AyMA==,641,210,19.9,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,399,0,,0,0,False,105547,0,,0,0,False,242,210,False,0.606516290726817,0.5263157894736842,False,0,0,-104906,210,True,0,0
TWRQb3AyMQ==,313,133,25.8,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,False,383,0,,0,0,False,105415,0,,0,0,False,-70,133,False,-0.18276762402088773,0.3472584856396867,False,0,0,-105102,133,True,0,0
TWRQb3AyMnQyNA==,1731,339,11.9,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,2075,0,,0,0,False,360439,0,,0,0,False,-344,339,False,-0.16578313253012048,0.16337349397590364,False,0,0,-358708,339,True,0,0
