SHNwU0Ft,1621,643.746844652461,24.1416081353385,0.116568387746297,0.0447415643448783,hspsam,HspSAm,Hsp2,hispanic_subgroup,demographic,False,1583,428.378337454171,16.4505598985487,0.121600860347212,0.0313950760287365,True,392206,7423,1.2,0.16,0.003,True,38,773.2515761380635,False,0.024005053695514846,0.4921007559841976,False,-0.0050324726009149945,0.05465764703019176,False,-390585,7450.861628026654,True,-4.343161225370299,4.484202916937284,False
SHNwU3BBbQ==,61,120,119.587423389307,0.00438659571408025,0.00861777437002343,hspspam,HspSpAm,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,601,224,22.7,0,0,False,61,120,False,0,,0.00438659571408025,0.00861777437002343,False,-540,254.11808278829744,False,0.438659571408025,0.861777437002343,False
SHNwU3BucmQ=,317,183.534737856352,35.1959839790499,0.0227959154321875,0.01299204579045,hspspnrd,HspSpnrd,Hsp2,hispanic_subgroup,demographic,False,117,114,59.2315485932507,0.0089875556921186,0.00872673761102007,False,24966,1807,4.4,0.01,0.001,True,200,216.05786262017833,False,1.7094017094017093,3.0708247457062248,False,0.013808359740068901,0.015650853112617914,False,-24649,1816.2967819164355,True,1.27959154321875,1.3030474044375728,False
SHNwU3Buc2g=,16,18,68.3890577507599,0.00115058248238171,0.00128908011594615,hspspnsh,HspSpnsh,Hsp2,hispanic_subgroup,demographic,False,84,73,52.829642495296,0.00645260408664926,0.0055831646099356,False,9505,1192,7.6,0.004,0,True,-68,75.18643494673756,False,-0.8095238095238095,0.27077574050859116,False,-0.00530202160426755,0.0057300483948187625,False,-9489,1192.135898293479,True,-0.284941751761829,0.128908011594615,False
SHNwVXJn,0,0,,0,0,hspurg,HspUrg,Hsp2,hispanic_subgroup,demographic,False,0,0,,0,0,False,3021,707,14.2,0.001,0,True,0,0,0,,,,-3021,707,True,-0.1,0,True
SHNwVm56,142,177,75.7737916862879,0.0102114195311376,0.0126856800306816,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,76,65,51.991681330987,0.00583807036411123,0.00497060177505059,False,13555,1267,5.7,0.006,0.001,True,66,188.55768348173987,False,0.868421052631579,2.8244598218752586,False,0.0043733491670263705,0.013624733386271086,False,-13413,1279.3037168710173,True,0.42114195311376,1.2725033510401216,False
TWFsZQ==,25276,1175.35016059045,2.82678658753971,0.446540880503145,0.0140492403690592,male,Male,Pop_1,sex_and_age,demographic,True,23912,1190.31298405083,3.02607276338172,0.440335886859163,0.013923756030036,True,4025097,268,0,0.477,0,True,1364,1672.809911496219,False,0.05704248912679826,0.07200506434515298,False,0.006204993643982026,0.019780094462149733,False,-3999821,1205.5173163418253,True,-3.0459119496854967,1.40492403690592,False
TWRBZ2U=,29.87037267854917,0.6716119522684285,1.366821724703542,,,mdage,MdAge,median,sex_and_age,demographic,True,,31.43469591226321,0.766189195339328,1.4817019674854193,,,True,,36.5,0.1,0.2,,,True,-1.5643232337140383,1.0188760952562077,False,,,,,-6.62962732145083,0.6790159161829786,True,,
TWRQb3AwdDQ=,1611,391,14.7541880574093,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,1795,0,,0,0,False,551869,0,,0,0,False,-184,391,False,-0.10250696378830083,0.21782729805013928,False,0,0,-550258,391,True,0,0
TWRQb3AxMHQxNA==,2079,352,10.2925330888857,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,1458,0,,0,0,False,464704,0,,0,0,False,621,352,False,0.42592592592592593,0.2414266117969822,False,0,0,-462625,352,True,0,0
TWRQb3AxNXQxNw==,991,239,14.6608227850042,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,1559,0,,0,0,False,273431,0,,0,0,False,-568,239,False,-0.36433611289288004,0.1533033996151379,False,0,0,-272440,239,True,0,0
TWRQb3AxOHQxOQ==,4375,417,5.79418150238819,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,4242,0,,0,0,False,182243,0,,0,0,False,133,417,False,0.03135313531353135,0.09830268741159831,False,0,0,-177868,417,True,0,0
TWRQb3AyMA==,1882,279,9.01194809893116,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,2373,0,,0,0,False,105547,0,,0,0,False,-491,279,False,-0.2069110830172777,0.11757269279393173,False,0,0,-103665,279,True,0,0
TWRQb3AyMQ==,2157,316,8.90576098459388,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,True,2177,0,,0,0,False,105415,0,,0,0,False,-20,316,False,-0.009186954524575103,0.14515388148828662,False,0,0,-103258,316,True,0,0
TWRQb3AyMnQyNA==,5555,718,7.85732068647594,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,3745,0,,0,0,False,360439,0,,0,0,False,1810,718,False,0.4833110814419226,0.1917222963951936,False,0,0,-354884,718,True,0,0
TWRQb3AyNXQyOQ==,8023,908,6.87991628930048,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,6475,0,,0,0,False,785805,0,,0,0,False,1548,908,False,0.23907335907335908,0.14023166023166025,False,0,0,-777782,908,True,0,0
TWRQb3AzMHQzNA==,3451,501,8.82524689993385,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,5015,0,,0,0,False,718474,0,,0,0,False,-1564,501,True,-0.31186440677966104,0.09990029910269192,True,0,0,-715023,501,True,0,0
TWRQb3AzNXQzOQ==,3251,506,9.46166669315684,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,3813,0,,0,0,False,610524,0,,0,0,False,-562,506,False,-0.14739050616312616,0.13270390768423815,False,0,0,-607273,506,True,0,0
TWRQb3A0MHQ0NA==,2203,380,10.4858392879563,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,2206,0,,0,0,False,545892,0,,0,0,False,-3,380,False,-0.0013599274705349048,0.17225747960108795,False,0,0,-543689,380,True,0,0
TWRQb3A0NXQ0OQ==,2623,422,9.78021175780766,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,3284,0,,0,0,False,542513,0,,0,0,False,-661,422,False,-0.201278928136419,0.1285018270401949,False,0,0,-539890,422,True,0,0
TWRQb3A1MHQ1NA==,2929,458,9.50561464279747,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,3081,0,,0,0,False,544447,0,,0,0,False,-152,458,False,-0.04933463161311263,0.1486530347289841,False,0,0,-541518,458,True,0,0
TWRQb3A1NXQ1OQ==,2616,432,10.0387607707537,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,2335,0,,0,0,False,515825,0,,0,0,False,281,432,False,0.12034261241970022,0.18501070663811564,False,0,0,-513209,432,True,0,0
TWRQb3A1dDk=,1837,389,12.8728450807697,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,1889,0,,0,0,False,476567,0,,0,0,False,-52,389,False,-0.02752779248279513,0.20592906299629435,False,0,0,-474730,389,True,0,0
TWRQb3A2MHQ2MQ==,1068,213,12.1239028721697,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,960,0,,0,0,False,203884,0,,0,0,False,108,213,False,0.1125,0.221875,False,0,0,-202816,213,True,0,0
TWRQb3A2MnQ2NA==,1528,362,14.4018841802066,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1324,0,,0,0,False,266773,0,,0,0,False,204,362,False,0.1540785498489426,0.2734138972809667,False,0,0,-265245,362,True,0,0
TWRQb3A2NXQ2Ng==,1092,272,15.1418996403799,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,623,0,,0,0,False,168701,0,,0,0,False,469,272,False,0.7528089887640449,0.43659711075441415,False,0,0,-167609,272,True,0,0
TWRQb3A2N3Q2OQ==,1329,294,13.4479611930263,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,1049,0,,0,0,False,215921,0,,0,0,False,280,294,False,0.2669208770257388,0.2802669208770257,False,0,0,-214592,294,True,0,0
TWRQb3A3MHQ3NA==,2083,369,10.7688962756837,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1469,0,,0,0,False,280196,0,,0,0,False,614,369,False,0.4179714091218516,0.25119128658951667,False,0,0,-278113,369,True,0,0
TWRQb3A3NXQ3OQ==,1384,293,12.8696171618321,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1167,0,,0,0,False,211102,0,,0,0,False,217,293,False,0.18594687232219365,0.2510711225364182,False,0,0,-209718,293,True,0,0
TWRQb3A4MHQ4NA==,1423,356,15.2082483387338,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,1081,0,,0,0,False,148988,0,,0,0,False,342,356,False,0.31637372802960223,0.32932469935245134,False,0,0,-147565,356,True,0,0
TWRQb3A4NXBs,1114,253,13.8060495598981,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,1184,0,,0,0,False,164453,0,,0,0,False,-70,253,False,-0.05912162162162162,0.21368243243243246,False,0,0,-163339,253,True,0,0
TWRQb3BfMw==,56604,1938.16253188426,2.08150361298992,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,54304,0,,0,0,False,8443713,0,,0,0,False,2300,1938.16253188426,False,0.04235415439010018,0.03569097178631887,False,0,0,-8387109,1938.16253188426,True,0,0
TVBvcDB0NQ==,930,299.868304427127,19.6011572655572,0.0164299342802629,0.00526769686883956,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,913,215.232432500309,14.3308197698432,0.0168127578078963,0.00391041100928871,True,282195,189,0,0.033,0,True,17,369.11515818237564,False,0.018619934282584884,0.4068633964350222,False,-0.00038282352763339966,0.006560483561716198,False,-281265,354.4601529086169,True,-1.6570065719737104,0.526769686883956,True
TVBvcDEwdDE0,1122,269.141226867977,14.5821468864206,0.0198219207123171,0.00470611886338879,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,782,199.248588451713,15.4889721197858,0.0144004124926341,0.00362712369405612,True,237611,2370,0.6,0.028,0,True,340,334.86863095847,False,0.43478260869565216,0.5020927824797463,False,0.005421508219683001,0.005941681668376985,False,-236489,2385.2331122974124,True,-0.8178079287682902,0.47061188633887896,False
TVBvcDE1dDE5,1981,293.972787856291,9.02104300447845,0.03499752667656,0.00505335584042039,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,2381,418.007176971879,10.6723102211627,0.0438457572186211,0.00751069926235348,True,228974,203,0.1,0.027,0,True,-400,511.028374946049,False,-0.16799664006719867,0.19125685028098027,False,-0.008848230542061103,0.009052458707965918,False,-226993,357.2520118907658,True,0.7997526676559996,0.505335584042039,False
TVBvcDIwdDI0,4011,525.594901040716,7.9658583430629,0.0708607165571338,0.00896286569643344,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,3540,567.834482926143,9.75107727450317,0.0651885680612846,0.0101518023191585,True,277492,3174,0.7,0.033,0,True,471,773.7480209990848,False,0.13305084745762713,0.23468349511423078,False,0.005672148495849197,0.013542232157941142,False,-273481,3217.2233369786436,True,3.78607165571338,0.8962865696433441,True
TVBvcDI1dDI5,3666,592.868450838801,9.83105163921157,0.0647657409370363,0.0102365094486196,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,3120,453.812736709758,8.84211551534872,0.0574543311726576,0.00805968797921417,True,380518,179,0,0.045,0,True,546,746.6183764146177,False,0.175,0.2555729912479005,False,0.007311409764378697,0.013028610670903006,False,-376852,619.3012191171593,True,1.97657409370363,1.02365094486196,False
TVBvcDMwdDM0,1646,335.514530236769,12.3912637151783,0.0290792170164653,0.0058431721407186,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,2517,414.773432128915,10.0175567751186,0.0463501767825575,0.00742721421731151,True,351613,226,0,0.042,0,True,-871,533.485707399926,False,-0.34604688120778704,0.17141130929442092,False,-0.0172709597660922,0.00945019426762774,False,-349967,404.5318281668326,True,-1.2920782983534704,0.58431721407186,False
TVBvcDM1dDM5,1572,396.26758636053,15.3239281019873,0.0277718889124444,0.00693581457747592,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,1589,300.148296680158,11.4827546020287,0.0292611962286388,0.00541149115391991,True,295382,3094,0.6,0.035,0,True,-17,497.1086400375679,False,-0.010698552548772814,0.31162769074060387,False,-0.0014893073161943993,0.008797145011995704,False,-293810,3119.2729922211042,True,-0.7228111087555606,0.693581457747592,False
TVBvcDQwdDQ0,945,263.104541960035,16.9250762747486,0.0166949332202671,0.0046128761826908,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,1116,234.350165350912,12.7654217380197,0.020550972304066,0.00424258051307142,True,265474,3036,0.7,0.031,0,True,-171,352.340744166779,False,-0.1532258064516129,0.2952955558960589,False,-0.0038560390837989005,0.006267225549374252,False,-264529,3047.379201871667,True,-1.4305066779732902,0.46128761826908,True
TVBvcDQ1dDQ5,1316,303.151777167807,14.0035558230157,0.023249240336372,0.00529616508597004,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,1518,297.32137494637,11.906619049476,0.0279537418974661,0.00536861745660573,True,260855,252,0.1,0.031,0,True,-202,424.61865244004485,False,-0.13306982872200263,0.26213378962292805,False,-0.004704501561094098,0.007541314077348842,False,-259539,394.2144086661467,True,-0.7750759663628002,0.529616508597004,False
TVBvcDUwdDU0,1428,363.551922013899,15.4764851478421,0.0252278990884036,0.00636437015372766,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1339,269.614539667281,12.240434369762,0.0246574837949322,0.00487357076199523,True,259245,174,0,0.031,0,True,89,452.6168357452029,False,0.06646751306945482,0.3461652949672524,False,0.0005704152934713977,0.008016040133746474,False,-257817,403.0459030929357,True,-0.5772100911596403,0.636437015372766,False
TVBvcDU1dDU5,1160,301.039864469807,15.7761169934916,0.0204932513603279,0.00527185495752594,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1034,218.769284864215,12.8617453313314,0.0190409546258103,0.0039615352612084,True,242832,2266,0.6,0.029,0,True,126,372.1357279273247,False,0.1218568665377176,0.3756351716087095,False,0.0014522967345175983,0.006594407958186112,False,-241672,2285.909228294072,True,-0.8506748639672104,0.527185495752594,False
TVBvcDV0OQ==,1033,300.842151301974,17.7040432477174,0.018249593668292,0.00527799468195369,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,872,206.8912757948,14.4231390504169,0.0160577489687684,0.00375952145110428,True,242518,2329,0.6,0.029,0,True,161,365.1164197896334,False,0.18463302752293578,0.4450002709530216,False,0.0021918446995236006,0.00648006399690965,False,-241485,2348.3498461685813,True,-1.0750406331708005,0.527799468195369,False
TVBvcDYwdDY0,1375,302.643354461981,13.3801980419776,0.0242915695003887,0.00528158476623008,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,990,213.410402745508,13.1043199622675,0.0182307012374779,0.00386691444998876,True,214089,2789,0.8,0.025,0,True,385,370.3201317778986,False,0.3888888888888889,0.4278918768703234,False,0.006060868262910801,0.006545850976489269,False,-212714,2805.3723460531937,True,-0.07084304996112989,0.528158476623008,False
TVBvcDY1dDY5,830,216.122650363168,15.8291024545477,0.0146632746802346,0.00378499612105028,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,647,159.677800586055,15.0028704458788,0.0119144077784325,0.00290454595774783,True,169978,2612,0.9,0.02,0,True,183,268.7117414628548,False,0.2828438948995363,0.46023740800436364,False,0.002748866901802101,0.004771014866570311,False,-169148,2620.925981404282,True,-0.5336725319765401,0.378499612105028,False
TVBvcDcwdDc0,802,258.804945856914,19.6169868533009,0.0141686099922267,0.00454639094857738,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,542,149.626200914145,16.781951447879,0.00998084855627578,0.00272849401495453,True,119097,2119,1.1,0.014,0,True,260,298.9448109601508,False,0.4797047970479705,0.6283882423568204,False,0.004187761435950921,0.005302296695484799,False,-118295,2134.7461207366086,True,0.016860999222669815,0.45463909485773796,False
TVBvcDc1dDc5,660,204.943894761469,18.8766597367108,0.0116599533601866,0.00359858154729153,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,490,184.621233881696,22.9044394121576,0.00902327637006482,0.00338202722240683,False,86722,1618,1.1,0.01,0,True,170,275.83872099471455,False,0.3469387755102041,0.6576386422149222,False,0.0026366769901217807,0.004938410400686435,False,-86062,1630.9279567166664,True,0.1659953360186599,0.359858154729153,False
TVBvcDgwdDg0,480,239,30.2684903748734,0.00847996608013568,0.00421232086496844,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,262,137,31.7872804473422,0.00482469063052446,0.0025160062778872,False,57753,1509,1.6,0.007,0,True,218,275.4813968310746,False,0.8320610687022901,1.3228270242660125,False,0.0036552754496112193,0.0049065196076054024,False,-57273,1527.8095431041136,True,0.14799660801356784,0.421232086496844,False
TVBvcDg1cGw=,319,123.97580409096,23.6254640910443,0.00563564412409017,0.00218171320815239,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,260,101,23.6146831891513,0.0047878609310548,0.00185076868890189,False,52749,1354,1.6,0.006,0,True,59,159.9093493201698,False,0.22692307692307692,0.6741856336030713,False,0.0008477831930353702,0.002860981870345601,False,-52430,1359.6639290648259,True,0,0.218171320815239
TkhQSU5I,19,21,67.1892497200448,0.000335665324005371,0.000370820441736151,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,19,21,False,0,,0.000335665324005371,0.000370820441736151,False,-2775,488.4516352721117,True,0.0335665324005371,0.10665401070796139,False
TkhzcA==,42698,1899.89078633484,2.70492483554868,0.754328316020069,0.0214349704766775,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,41286,1893.0826712006,2.78741010141077,0.760275486152033,0.0189980972258998,True,5986576,0,0,0.709,0,True,1412,2682.041573130442,False,0.034200455360170516,0.06607871889314125,False,-0.005947170131963997,0.028642375207736836,False,-5943878,1899.89078633484,True,4.532831602006908,2.14349704766775,False
T3RoTkg=,242,267,67.0702604938582,0.0042753162320684,0.00471470900244185,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,105,68,39.3689390649877,0.00193355922215675,0.00125000134585072,False,71758,3677,3.1,0.008,0.001,True,137,275.52313877422347,False,1.3047619047619048,2.9485590080896165,False,0.0023417570099116495,0.004877600264713667,False,-71516,3686.681163322915,True,-0.3724683767931601,0.481959344527173,False
UG9w,56604,1938.16253188426,2.08150361298992,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,54304,2087.75118249278,2.33712001880305,1,0,True,8443713,0,0,1,0,True,2300,2848.7153244927804,False,0.04235415439010018,0.05366346460980947,False,0,0,-8387109,1938.16253188426,True,0,0
UG9wMTB0MTQ=,2079,375.421096903198,10.9773694947213,0.0367288530845877,0.00651208759379236,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,1458,283.134243778459,11.8050810236139,0.0268488509133765,0.00511067588598,True,464704,3300,0.4,0.055,0,True,621,470.21909786821743,False,0.42592592592592593,0.37812443213281993,False,0.009880002171211197,0.0082780609348302,False,-462625,3321.2860460972042,True,-1.8271146915412304,0.651208759379236,False
UG9wMTV0MTk=,5366,513.655526593455,5.81909429282259,0.0947989541375168,0.00847413341280319,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,5801,909.824158835101,9.53429744934556,0.106824543311727,0.0162431158044648,True,455674,405,0.1,0.054,0,True,-435,1044.807159240402,False,-0.07498707119462161,0.16996501797759464,False,-0.012025589174210205,0.018320746385866532,False,-450308,654.1154332378953,True,4.079895413751679,0.8474133412803189,True
UG9wMjB0MjQ=,9594,874.638210919235,5.54195289811473,0.169493322026712,0.0143205831108069,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,8295,993.251227031711,7.27908544922481,0.152751178550383,0.0173221657822227,True,571401,453,0,0.068,0,True,1299,1323.4575928226789,False,0.1566003616636528,0.17406346092575165,False,0.01674214347632899,0.022475242557541728,False,-561807,984.9878171835428,True,10.1493322026712,1.43205831108069,True
UG9wMjV0Mjk=,8023,919.036451943012,6.96353948918904,0.141739099710268,0.0154939223761738,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,6475,660.528576217562,6.2013456123511,0.119236152032999,0.0112666553160301,True,785805,271,0,0.093,0,True,1548,1131.78001396031,False,0.23907335907335908,0.19006040275531247,False,0.022502947677268986,0.019157221943933534,False,-777782,958.1591725804227,True,4.873909971026798,1.54939223761738,True
UG9wMzB0MzQ=,3451,505.198970703623,8.89921287435513,0.0609674227969755,0.00867757382318444,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,5015,581.932126626465,7.05400063186083,0.0923504714201532,0.0101109315699818,True,718474,335,0,0.085,0,True,-1564,770.6302615392159,False,-0.31186440677966104,0.12854609067434936,False,-0.031383048623177694,0.013324084383914357,False,-715023,606.1773667830234,True,-2.4032577203024497,0.867757382318444,False
UG9wMzV0Mzk=,3251,513.941630927093,9.61016682128375,0.0574341035969189,0.00886406570781877,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,3813,513.205611816551,8.18198519090506,0.0702158220388922,0.00905685750871444,True,610524,4398,0.4,0.072,0.001,True,-562,726.3029670874274,False,-0.14739050616312616,0.17702076395750302,False,-0.012781718441973303,0.012672739593540372,False,-607273,4427.92728034235,True,-1.456589640308109,0.8920294887083536,False
UG9wNDB0NDQ=,2203,399.103996472097,11.0130009636513,0.0389195109886227,0.00692372723010023,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,2206,328.907281767978,9.06362812026824,0.0406231585150265,0.00585195665000871,True,545892,4362,0.5,0.065,0.001,True,-3,517.1692179548196,False,-0.0013599274705349048,0.23430864343304483,False,-0.0017036475264037981,0.009065505798928848,False,-543689,4380.220085794776,True,-2.60804890113773,0.6995569937955834,True
UG9wNDV0NDk=,2623,428.439027167227,9.92944173223836,0.0463394813087414,0.00740088150751562,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,3284,413.493651704594,7.65419981756613,0.0604743665291691,0.00725078871273635,True,542513,317,0,0.064,0,True,-661,595.4300966528313,False,-0.201278928136419,0.16472537273437843,False,-0.014134885220427697,0.010360838964342199,False,-539890,532.9624752269149,True,-1.7660518691258602,0.740088150751562,False
UG9wNTB0NTQ=,2929,469.220630407488,9.73849453079492,0.0517454596848279,0.00809796549308689,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,3081,407.138796972236,8.03313172453653,0.0567361520329994,0.00717308316607739,True,544447,267,0,0.064,0,True,-152,621.232645632858,False,-0.04933463161311263,0.19742227620527433,False,-0.0049906923481714965,0.010818048217432237,False,-541518,539.867576355536,True,-1.2254540315172102,0.8097965493086889,False
UG9wNTV0NTk=,2616,429.293605822402,9.97586992885498,0.0462158151367395,0.00741722604916287,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,2335,340.308683403759,8.85972503540699,0.0429986741308191,0.00604476387489472,True,515825,3495,0.4,0.061,0,True,281,547.8165751417164,False,0.12034261241970022,0.24589078936892783,False,0.003217141005920403,0.009568407002610855,False,-513209,3521.2665335075108,True,-1.4784184863260492,0.7417226049162869,False
UG9wNXQ5,1837,411.831276131379,13.6283810207067,0.0324535368525193,0.00719029504804008,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,1889,349.606922128267,11.2507678313019,0.0347856511490866,0.00629752284673773,True,476567,3308,0.4,0.056,0,True,-52,540.2129209857908,False,-0.02752779248279513,0.28270781633474973,False,-0.0023321142965672947,0.009558197365772134,False,-474730,3333.5370104440117,True,-2.35464631474807,0.719029504804008,True
UG9wNjB0NjQ=,2596,427.850441159057,10.0189311861376,0.0458624832167338,0.00739373436867054,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,2284,318.026728436463,8.46450605072058,0.042059516794343,0.00562875533671622,True,470657,3485,0.5,0.056,0,True,312,533.1013036937721,False,0.13660245183887915,0.245229437955974,False,0.003802966422390801,0.009292480538320824,False,-468061,3511.1651912150187,True,-1.0137516783266207,0.739373436867054,False
UG9wNjVwbDE=,8425,720.295078422725,5.1972622977477,0.148841071302381,0.0116600247661652,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,6573,450.627340493228,4.16761894119888,0.121040807307012,0.00687064309413165,True,1189361,179,0,0.141,0,True,1852,849.6411007007601,False,0.28175870987372587,0.14046518036787012,False,0.027800263995369,0.013533732451712082,False,-1180936,742.20347614384,True,0.7841071302381017,1.16600247661652,False
UG9wNjVwbDI=,8425,720.295078422725,5.1972622977477,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,6573,450.627340493228,4.16761894119888,1,0,True,1189361,179,0,1,0,True,1852,849.6411007007601,False,0.28175870987372587,0.14046518036787012,False,0,0,-1180936,742.20347614384,True,0,0
UG9wNjVwbEY=,5334,522.06129908278,5.94980299669358,0.633115727002967,0.0301643709427298,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,4372,374.606460168535,5.20869835077232,0.665145291343374,0.0341853869015372,True,703062,98,0,0.591,0,True,962,642.5558341498427,False,0.2200365965233303,0.15870309101242905,False,-0.032029564340406935,0.045590897687788436,False,-697728,531.1798188937527,True,4.211572700296706,3.01643709427298,False
UG9wNjVwbE0=,3091,406.601770778239,7.99658132450893,0.366884272997033,0.0366781026823117,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2201,291.358885225764,8.04715417351782,0.334854708656626,0.0379188244483669,True,486299,131,0,0.409,0,True,890,500.2149537948656,False,0.4043616537937301,0.2620821953808184,False,0.032029564340407046,0.052755288492437116,False,-483208,427.1838011910091,True,-4.211572700296699,3.66781026823117,False
UG9wNjV0Njk=,2421,405.172802641046,10.1737156175522,0.0427708289166843,0.00700660666436334,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1672,267.591105980748,9.72902902738283,0.0307896287566293,0.0047833592971122,True,384622,3868,0.6,0.046,0,True,749,485.5615306014264,False,0.4479665071770335,0.3352978483482773,False,0.011981200160055001,0.008483693954544241,False,-382201,3889.1630204968264,True,-0.32291710833156984,0.700660666436334,False
UG9wNzB0NzQ=,2083,379.581348329973,11.0777023532511,0.0367995194685888,0.00658646536996257,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1469,245.733595586765,10.1689669827609,0.0270514142604596,0.00440401405777509,True,280196,3421,0.7,0.033,0,True,614,452.1802737846932,False,0.4179714091218516,0.35075680836607465,False,0.009748105208129201,0.007923185337400407,False,-278113,3441.994044155219,True,0.3799519468588799,0.658646536996257,False
UG9wNzV0Nzk=,1384,301.479684224327,13.2420754881813,0.0244505688643912,0.00525990865008387,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1167,272.809457314075,14.2109353374889,0.0214901296405421,0.00495534122162067,True,211102,2454,0.7,0.025,0,True,217,406.5894735479511,False,0.18594687232219365,0.37894519739213267,False,0.002960439223849101,0.0072264822444893725,False,-209718,2472.449392808678,True,-0.05494311356088,0.525990865008387,False
UG9wODB0ODQ=,1423,359.221380210031,15.3458650528564,0.0251395661084022,0.00628756898568668,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,1081,244.468811916776,13.7477575877776,0.0199064525633471,0.0044363276252349,True,148988,2294,0.9,0.018,0,True,342,434.5169732012774,False,0.31637372802960223,0.44615125685112417,False,0.005233113545055099,0.007695097565865644,False,-147565,2321.955210593004,True,0.7139566108402202,0.628756898568668,False
