RjE2cGxDTEZF,9628,616,3.9,0.508,0.023,f16plclfe,F16plCLFE,F16pl,employment_status,economic,True,7867,561,4.3,0.534,0.027,True,1986266,7118,0.2,0.545,0.002,True,1761,833.1728512139603,False,0.22384644718444133,0.11725088098583343,False,-0.026000000000000023,0.0354682957019364,False,-1976638,7144.604957588628,True,-3.70000000000001,2.308679276123039,False
RjE2cGxDdkxG,11385,704,3.8,0.6,0.026,f16plcvlf,F16plCvLF,F16pl,employment_status,economic,True,8788,572,4,0.597,0.025,True,2130364,7693,0.2,0.585,0.002,True,2597,907.0832376358853,False,0.29551661356395087,0.11630973386144149,False,0.0030000000000000027,0.03606937759374287,False,-2118979,7725.144982458258,True,1.5,2.6076809620810595,False
RjE2cGxMRg==,11385,704,3.8,0.6,0.026,f16pllf,F16plLF,F16pl,employment_status,economic,True,8788,572,4,0.597,0.025,True,2130876,7736,0.2,0.585,0.002,True,2597,907.0832376358853,False,0.29551661356395087,0.11630973386144149,False,0.0030000000000000027,0.03606937759374287,False,-2119491,7767.967044214335,True,1.5,2.6076809620810595,False
RmFtMg==,9179,364,2.4,1,0,fam2,Fam2,Fam2,income_and_benefits,economic,True,8321,373,2.7,1,0,True,1887978,7339,0.2,1,0,True,858,521.1765535785354,False,0.10311260665785363,0.06602088325321628,False,0,0,-1878799,7348.021298281599,True,0,0
RmFtQndQdg==,1143,231,12.3,0.125,0.025,fambwpv,FamBwPv,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,1498,259,10.5,0.18,0.03,True,294980,3717,0.8,0.156,0.002,True,-355,347.04754717473514,False,-0.2369826435246996,0.20293643214397747,False,-0.05499999999999999,0.03905124837953328,False,-293837,3724.171048703322,True,-3.0999999999999996,2.5079872407968904,False
RmFtSTEwdDE0,278,121,26.5,0.03,0.013,fami10t14,FamI10t14,Fam2,income_and_benefits,economic,False,,0,,0,0,False,77738,2003,1.6,0.041,0.001,True,,,,,0.03,0.013,False,-77460,2006.6514395878523,True,-1.1000000000000005,1.3038404810405297,False
RmFtSTE1dDI0,703,205,17.7,0.077,0.022,fami15t24,FamI15t24,Fam2,income_and_benefits,economic,True,,0,,0,0,False,168362,3233,1.2,0.089,0.002,True,,,,,0.077,0.022,True,-167659,3239.492861544844,True,-1.2000000000000002,2.209072203437452,False
RmFtSTIwMHBs,346,96,16.9,0.038,0.01,fami200pl,FamI200pl,Fam2,income_and_benefits,economic,True,,0,,0,0,False,222929,3638,1,0.118,0.002,True,,,,,0.038,0.01,True,-222583,3639.2664095941095,True,-7.999999999999999,1.019803902718557,True
RmFtSTI1dDM0,863,207,14.6,0.094,0.022,fami25t34,FamI25t34,Fam2,income_and_benefits,economic,True,,0,,0,0,False,160633,3131,1.2,0.085,0.002,True,,,,,0.094,0.022,True,-159770,3137.835241053934,True,0.9000000000000004,2.209072203437452,False
RmFtSTM1dDQ5,1229,273,13.5,0.134,0.029,fami35t49,FamI35t49,Fam2,income_and_benefits,economic,True,,0,,0,0,False,210893,3279,0.9,0.112,0.002,True,,,,,0.134,0.029,True,-209664,3290.3449667170157,True,2.1999999999999993,2.906888370749727,False
RmFtSTUwdDc0,1931,273,8.6,0.21,0.029,fami50t74,FamI50t74,Fam2,income_and_benefits,economic,True,,0,,0,0,False,287074,3475,0.7,0.152,0.002,True,,,,,0.21,0.029,True,-285143,3485.7071018661336,True,5.800000000000001,2.906888370749727,False
RmFtSTc1dDk5,1342,218,9.9,0.146,0.023,fami75t99,FamI75t99,Fam2,income_and_benefits,economic,True,,0,,0,0,False,214732,3170,0.9,0.114,0.002,True,,,,,0.146,0.023,True,-213390,3177.4870574087317,True,3.1999999999999993,2.308679276123039,False
RmFtSVUxMA==,395,130,20.1,0.043,0.014,famiu10,FamIU10,Fam2,income_and_benefits,economic,False,,0,,0,0,False,112405,2509,1.4,0.06,0.001,True,,,,,0.043,0.014,True,-112010,2512.3656182968275,True,-1.7000000000000002,1.4035668847618201,False
RmFtUHZV,9179,364,2.4,1,0,fampvu,FamPvU,FamPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,8321,373,2.7,1,0,True,1887978,7339,0.2,1,0,True,858,521.1765535785354,False,0.10311260665785363,0.06602088325321628,False,0,0,-1878799,7348.021298281599,True,0,0
RkYxMHQxMnA1,164,112,41.5,0.004,0.003,ff10t12p5,FF10t12p5,MdEFFTWrk,economic__special_variable,economic,False,182,0,,0,0,False,22815,0,,0,0,False,-18,112,False,-0.0989010989010989,0.6153846153846154,False,0.004,0.003,False,-22651,112,True,0.4,0.3,False
RkYxMnA1dDE1,88,42,29,0.002,0.001,ff12p5t15,FF12p5t15,MdEFFTWrk,economic__special_variable,economic,False,83,0,,0,0,False,23183,0,,0,0,False,5,42,False,0.060240963855421686,0.5060240963855422,False,0.002,0.001,False,-23095,42,True,0.2,0.1,False
RkYxNXQxN3A1,220,157,43.4,0.005,0.004,ff15t17p5,FF15t17p5,MdEFFTWrk,economic__special_variable,economic,False,175,0,,0,0,False,34778,0,,0,0,False,45,157,False,0.2571428571428571,0.8971428571428572,False,0.005,0.004,False,-34558,157,True,0.5,0.4,False
RkYxN3A1dDIw,199,89,27.3,0.005,0.002,ff17p5t20,FF17p5t20,MdEFFTWrk,economic__special_variable,economic,False,161,0,,0,0,False,33443,0,,0,0,False,38,89,False,0.2360248447204969,0.5527950310559006,False,0.005,0.002,False,-33244,89,True,0.5,0.2,False
RkYyMHQyMnA1,267,105,23.8,0.007,0.003,ff20t22p5,FF20t22p5,MdEFFTWrk,economic__special_variable,economic,False,115,0,,0,0,False,56003,0,,0,0,False,152,105,False,1.3217391304347825,0.9130434782608695,False,0.007,0.003,False,-55736,105,True,0.7000000000000001,0.3,False
RkYyMnA1dDI1,280,127,27.5,0.007,0.003,ff22p5t25,FF22p5t25,MdEFFTWrk,economic__special_variable,economic,False,336,0,,0,0,False,32627,0,,0,0,False,-56,127,False,-0.16666666666666666,0.3779761904761905,False,0.007,0.003,False,-32347,127,True,0.7000000000000001,0.3,False
RkZUMTAwcGw=,379,120,19.3,0.009,0.003,fft100pl,FFT100pl,MdEFFTWrk,economic__special_variable,economic,True,173,0,,0,0,False,216925,0,,0,0,False,206,120,False,1.1907514450867052,0.69364161849711,False,0.009,0.003,False,-216546,120,True,0.8999999999999999,0.3,False
RkZUMjV0MzA=,652,175,16.3,0.016,0.004,fft25t30,FFT25t30,MdEFFTWrk,economic__special_variable,economic,True,787,0,,0,0,False,84078,0,,0,0,False,-135,175,False,-0.17153748411689962,0.22236340533672172,False,0.016,0.004,True,-83426,175,True,1.6,0.4,True
RkZUMnA1dDU=,0,0,,0,0,fft2p5t5,FFT2p5t5,MdEFFTWrk,economic__special_variable,economic,False,6,0,,0,0,False,2238,0,,0,0,False,-6,0,True,-1,0,True,0,0,-2238,0,True,0,0
RkZUMzB0MzU=,643,168,15.9,0.016,0.004,fft30t35,FFT30t35,MdEFFTWrk,economic__special_variable,economic,True,681,0,,0,0,False,89523,0,,0,0,False,-38,168,False,-0.055800293685756244,0.24669603524229072,False,0.016,0.004,True,-88880,168,True,1.6,0.4,True
RkZUMzV0NDA=,725,169,14.2,0.018,0.004,fft35t40,FFT35t40,MdEFFTWrk,economic__special_variable,economic,True,479,0,,0,0,False,89490,0,,0,0,False,246,169,False,0.5135699373695198,0.3528183716075156,False,0.018,0.004,True,-88765,169,True,1.7999999999999998,0.4,True
RkZUNDB0NDU=,480,129,16.3,0.012,0.003,fft40t45,FFT40t45,MdEFFTWrk,economic__special_variable,economic,True,661,0,,0,0,False,94744,0,,0,0,False,-181,129,False,-0.27382753403933435,0.1951588502269289,False,0.012,0.003,True,-94264,129,True,1.2,0.3,True
RkZUNDV0NTA=,443,119,16.3,0.011,0.003,fft45t50,FFT45t50,MdEFFTWrk,economic__special_variable,economic,True,406,0,,0,0,False,65731,0,,0,0,False,37,119,False,0.09113300492610837,0.293103448275862,False,0.011,0.003,True,-65288,119,True,1.0999999999999999,0.3,True
RkZUNTB0NTU=,398,107,16.4,0.01,0.003,fft50t55,FFT50t55,MdEFFTWrk,economic__special_variable,economic,True,288,0,,0,0,False,83393,0,,0,0,False,110,107,False,0.3819444444444444,0.3715277777777778,False,0.01,0.003,True,-82995,107,True,1,0.3,True
RkZUNTV0NjU=,760,164,13.1,0.019,0.004,fft55t65,FFT55t65,MdEFFTWrk,economic__special_variable,economic,True,473,0,,0,0,False,125371,0,,0,0,False,287,164,False,0.6067653276955602,0.346723044397463,False,0.019,0.004,True,-124611,164,True,1.9,0.4,True
RkZUNXQ3cDU=,54,41,46.3,0.001,0.001,fft5t7p5,FFT5t7p5,MdEFFTWrk,economic__special_variable,economic,False,30,0,,0,0,False,10332,0,,0,0,False,24,41,False,0.8,1.3666666666666667,False,0.001,0.001,False,-10278,41,True,0.1,0.1,False
RkZUNjV0NzU=,387,105,16.5,0.01,0.002,fft65t75,FFT65t75,MdEFFTWrk,economic__special_variable,economic,True,294,0,,0,0,False,94257,0,,0,0,False,93,105,False,0.3163265306122449,0.35714285714285715,False,0.01,0.002,True,-93870,105,True,1,0.2,True
RkZUNzV0MTAw,528,156,18,0.013,0.004,fft75t100,FFT75t100,MdEFFTWrk,economic__special_variable,economic,True,279,0,,0,0,False,171740,0,,0,0,False,249,156,False,0.8924731182795699,0.5591397849462365,False,0.013,0.004,True,-171212,156,True,1.3,0.4,True
RkZUN3A1dDEw,34,30,53.3,0.001,0.001,fft7p5t10,FFT7p5t10,MdEFFTWrk,economic__special_variable,economic,False,43,0,,0,0,False,10188,0,,0,0,False,-9,30,False,-0.20930232558139536,0.6976744186046512,False,0.001,0.001,False,-10154,30,True,0.1,0.1,False
RkZUVTJwdDVr,0,0,,0,0,fftu2pt5k,FFTU2pt5k,MdEFFTWrk,economic__special_variable,economic,False,0,0,,0,0,False,1176,0,,0,0,False,0,0,0,,,,-1176,0,True,0,0
RkkxMDB0MTQ5,1438,219,9.3,0.157,0.023,fi100t149,FI100t149,Fam2,income_and_benefits,economic,True,,0,,0,0,False,284755,4036,0.9,0.151,0.002,True,,,,,0.157,0.023,True,-283317,4041.93728303644,True,0.5999999999999996,2.308679276123039,False
RkkxNTB0MTk5,654,173,16.1,0.071,0.019,fi150t199,FI150t199,Fam2,income_and_benefits,economic,True,,0,,0,0,False,148457,2767,1.1,0.079,0.001,True,,,,,0.071,0.019,True,-147803,2772.4029288687457,True,-0.8000000000000007,1.9026297590440446,False
RklSRQ==,820,214,15.8,0.044,0.011,fire,FIRE,CvEm16pl3,industry,economic,True,,0,,0,0,False,383827,4616,0.7,0.095,0.001,True,,,,,0.044,0.011,True,-383007,4620.957909351696,True,-5.1000000000000005,1.104536101718726,True
Rldya0Vybg==,6701,495,4.5,0.166,0.019,fwrkern,FWrkErn,MdEFFTWrk,economic__special_variable,economic,True,5652,0,,0,0,False,1342035,5633,0.3,0,0,True,1049,495,False,0.18559801840056617,0.0875796178343949,False,0.166,0.019,True,-1335334,5654.7072426430705,True,16.6,1.9,True
R3Z0V3Jrcg==,3635,407,6.8,0.194,0.019,gvtwrkr,GvtWrkr,CvEm16pl4,class_of_worker,economic,True,2998,384,7.8,0.215,0.024,True,531808,5765,0.7,0.131,0.001,True,637,559.5578611725512,False,0.21247498332221482,0.20627215647894753,False,-0.02099999999999999,0.030610455730027936,False,-528173,5779.348925268313,True,6.300000000000001,1.9026297590440446,True
SEgy,12277,300,1.5,1,0,hh2,HH2,HH2,income_and_benefits,economic,True,11540,312,1.6,1,0,True,3154103,5930,0.1,1,0,True,737,432.8325311249144,False,0.06386481802426343,0.038770271373720834,False,0,0,-3141826,5937.583683620805,True,0,0
SEg1,12277,300,1.5,0.166,0.013,hh5,HH5,MnHHInc,economic__special_variable,economic,True,11540,312,,0,0,False,3154103,5930,0.1,0,0,True,737,432.8325311249144,False,0.06386481802426343,0.038770271373720834,False,0.166,0.013,True,-3141826,5937.583683620805,True,16.6,1.3,True
SEhJMTB0MTQ=,792,191,14.7,0.065,0.016,hhi10t14,HHI10t14,HH2,income_and_benefits,economic,True,,0,,0,0,False,196924,3003,0.9,0.062,0.001,True,,,,,0.065,0.016,True,-196132,3009.0679620108285,True,0.2999999999999998,1.6031219541881399,False
