TWRQb3A0NXQ0OQ==,1635,256,9.5,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,1912,0,,0,0,False,542513,0,,0,0,False,-277,256,False,-0.1448744769874477,0.13389121338912133,False,0,0,-540878,256,True,0,0
TWRQb3A1MHQ1NA==,1360,228,10.2,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,1959,0,,0,0,False,544447,0,,0,0,False,-599,228,False,-0.3057682491066871,0.11638591117917306,False,0,0,-543087,228,True,0,0
TWRQb3A1NXQ1OQ==,1539,228,9,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,1817,0,,0,0,False,515825,0,,0,0,False,-278,228,False,-0.15299944964226747,0.12548156301596036,False,0,0,-514286,228,True,0,0
TWRQb3A1dDk=,1186,197,10.1,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,972,0,,0,0,False,476567,0,,0,0,False,214,197,False,0.22016460905349794,0.20267489711934156,False,0,0,-475381,197,True,0,0
TWRQb3A2MHQ2MQ==,836,179,13,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,536,0,,0,0,False,203884,0,,0,0,False,300,179,False,0.5597014925373134,0.33395522388059706,False,0,0,-203048,179,True,0,0
TWRQb3A2MnQ2NA==,1035,182,10.7,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,871,0,,0,0,False,266773,0,,0,0,False,164,182,False,0.18828932261768083,0.208955223880597,False,0,0,-265738,182,True,0,0
TWRQb3A2NXQ2Ng==,704,169,14.6,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,655,0,,0,0,False,168701,0,,0,0,False,49,169,False,0.07480916030534351,0.2580152671755725,False,0,0,-167997,169,True,0,0
TWRQb3A2N3Q2OQ==,1026,198,11.7,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,609,0,,0,0,False,215921,0,,0,0,False,417,198,False,0.6847290640394089,0.3251231527093596,False,0,0,-214895,198,True,0,0
TWRQb3A3MHQ3NA==,1494,219,8.9,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1042,0,,0,0,False,280196,0,,0,0,False,452,219,False,0.43378119001919385,0.2101727447216891,False,0,0,-278702,219,True,0,0
TWRQb3A3NXQ3OQ==,1255,229,11.1,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1153,0,,0,0,False,211102,0,,0,0,False,102,229,False,0.08846487424111014,0.19861231569817864,False,0,0,-209847,229,True,0,0
TWRQb3A4MHQ4NA==,1031,194,11.5,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,1018,0,,0,0,False,148988,0,,0,0,False,13,194,False,0.012770137524557957,0.19056974459724949,False,0,0,-147957,194,True,0,0
TWRQb3A4NXBs,1556,296,11.5,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,1089,0,,0,0,False,164453,0,,0,0,False,467,296,False,0.4288337924701561,0.27180899908172634,False,0,0,-162897,296,True,0,0
TWRQb3BfMw==,27551,977,2.2,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,28640,0,,0,0,False,8443713,0,,0,0,False,-1089,977,False,-0.03802374301675978,0.03411312849162011,False,0,0,-8416162,977,True,0,0
TVBvcDB0NQ==,1068,221,12.6,0.039,0.008,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,816,200,14.9,0.028,0.007,True,282195,189,0,0.033,0,True,252,298.0620740718282,False,0.3088235294117647,0.41982969207102416,False,0.011,0.01063014581273465,False,-281127,290.7954607623716,True,0.5999999999999996,0.8,False
TVBvcDEwdDE0,679,170,15.3,0.025,0.006,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,475,173,22.1,0.017,0.006,False,237611,2370,0.6,0.028,0,True,204,242.54690268069803,False,0.42947368421052634,0.6317781067376722,False,0.008,0.00848528137423857,False,-236932,2376.0892239139507,True,-0.30000000000000027,0.6,False
TVBvcDE1dDE5,941,201,13,0.034,0.007,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,1583,424,16.3,0.055,0.014,True,228974,203,0.1,0.027,0,True,-642,469.23022068063773,False,-0.40555906506632977,0.2036491272497887,False,-0.020999999999999998,0.01565247584249853,False,-228033,285.674640106538,True,0.7000000000000002,0.7000000000000001,False
TVBvcDIwdDI0,788,193,14.9,0.029,0.007,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,1215,434,21.7,0.042,0.015,False,277492,3174,0.7,0.033,0,True,-427,474.97894690186007,False,-0.351440329218107,0.2808950135594204,False,-0.013000000000000001,0.01655294535724685,False,-276704,3179.862418407438,True,-0.3999999999999999,0.7000000000000001,False
TVBvcDI1dDI5,657,173,16,0.024,0.006,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,829,240,17.6,0.029,0.008,True,380518,179,0,0.045,0,True,-172,295.8530040408581,False,-0.2074788902291918,0.3101480724286452,False,-0.005000000000000001,0.01,False,-379861,248.93774322107123,True,-2.1,0.6,True
TVBvcDMwdDM0,860,189,13.4,0.031,0.007,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,855,212,15.1,0.03,0.007,True,351613,226,0,0.042,0,True,5,284.01584462842914,False,0.005847953216374269,0.333266019341849,False,0.0010000000000000009,0.009899494936611667,False,-350753,294.61330587738223,True,-1.1,0.7000000000000001,False
TVBvcDM1dDM5,577,135,14.3,0.021,0.005,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,728,198,16.6,0.025,0.007,True,295382,3094,0.6,0.035,0,True,-151,239.64348520249825,False,-0.20741758241758243,0.2843520687810783,False,-0.004,0.008602325267042627,False,-294805,3096.943816087079,True,-1.4000000000000004,0.5,False
TVBvcDQwdDQ0,966,224,14.1,0.035,0.008,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,887,190,13,0.031,0.006,True,265474,3036,0.7,0.031,0,True,79,293.7277651159318,False,0.08906426155580609,0.3437961780888302,False,0.0040000000000000036,0.01,False,-264508,3044.252289150819,True,0.40000000000000036,0.8,False
TVBvcDQ1dDQ5,909,212,14.1,0.033,0.008,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,864,225,15.8,0.03,0.008,True,260855,252,0.1,0.031,0,True,45,309.142362027594,False,0.052083333333333336,0.3677929826438819,False,0.0030000000000000027,0.01131370849898476,False,-259946,329.3144394040444,True,0.20000000000000018,0.8,False
TVBvcDUwdDU0,619,149,14.7,0.022,0.005,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1072,224,12.7,0.037,0.007,True,259245,174,0,0.031,0,True,-453,269.02973813316623,False,-0.42257462686567165,0.18405653309835993,False,-0.015,0.008602325267042627,False,-258626,229.0785891348207,True,-0.9000000000000004,0.5,False
TVBvcDU1dDU5,752,148,12,0.027,0.005,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,939,184,11.9,0.033,0.006,True,242832,2266,0.6,0.029,0,True,-187,236.13555429032706,False,-0.19914802981895632,0.2224166825579,False,-0.006000000000000002,0.0078102496759066544,False,-242080,2270.8280428072926,True,-0.20000000000000018,0.5,False
TVBvcDV0OQ==,561,145,15.7,0.02,0.005,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,596,183,18.6,0.021,0.006,True,242518,2329,0.6,0.029,0,True,-35,233.4823333787805,False,-0.0587248322147651,0.3777822278963942,False,-0.0010000000000000009,0.0078102496759066544,False,-241957,2333.5093743115754,True,-0.9000000000000004,0.5,False
TVBvcDYwdDY0,835,177,12.9,0.03,0.006,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,703,162,14,0.025,0.005,True,214089,2789,0.8,0.025,0,True,132,239.94374340665772,False,0.18776671408250356,0.37189976223352716,False,0.0049999999999999975,0.0078102496759066544,False,-213254,2794.610885257552,True,0.5,0.6,False
TVBvcDY1dDY5,794,193,14.8,0.029,0.007,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,565,152,16.3,0.02,0.005,True,169978,2612,0.9,0.02,0,True,229,245.6684757961428,False,0.40530973451327434,0.5095285488352528,False,0.009000000000000001,0.008602325267042627,False,-169184,2619.120653960027,True,0.9000000000000004,0.7000000000000001,False
TVBvcDcwdDc0,688,164,14.5,0.025,0.006,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,398,110,16.8,0.014,0.004,True,119097,2119,1.1,0.014,0,True,290,197.47404892795407,False,0.7286432160804021,0.6309150248523989,False,0.011000000000000001,0.007211102550927979,False,-118409,2125.3369144679154,True,1.0999999999999999,0.6,False
TVBvcDc1dDc5,498,132,16.2,0.018,0.005,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,512,151,17.9,0.018,0.005,True,86722,1618,1.1,0.01,0,True,-14,200.5617112013158,False,-0.02734375,0.38568714094636425,False,0,0.007071067811865475,-86224,1623.37549568792,True,0.7999999999999998,0.5,False
TVBvcDgwdDg0,416,129,18.9,0.015,0.005,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,True,383,112,17.8,0.013,0.004,True,57753,1509,1.6,0.007,0,True,33,170.83617883809038,False,0.08616187989556136,0.462957151763934,False,0.002,0.006403124237432849,False,-57337,1514.5038791630743,True,0.7999999999999999,0.5,False
TVBvcDg1cGw=,417,149,21.7,0.015,0.005,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,338,118,21.2,0.012,0.004,False,52749,1354,1.6,0.006,0,True,79,190.06577808748213,False,0.23372781065088757,0.6163120425546763,False,0.002999999999999999,0.006403124237432849,False,-52332,1362.1736306359774,True,0.9,0.5,False
TkhQSU5I,0,0,,0,0,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,0,0,0,,,,-2794,488,True,0,0.1
TkhzcA==,21590,880,2.5,0.784,0.016,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,24230,1846,4.6,0.846,0.014,True,5986576,0,0,0.709,0,True,-2640,2045.0222492677187,False,-0.10895583986793232,0.07699021479154722,False,-0.061999999999999944,0.0212602916254693,False,-5964986,880,True,7.500000000000014,1.6,True
T3RoTkg=,243,244,61.1,0.009,0.009,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,123,122,60.3,0.004,0.004,False,71758,3677,3.1,0.008,0.001,True,120,272.80029325497435,False,0.975609756097561,2.7883779637059116,False,0.004999999999999999,0.009848857801796104,False,-71515,3685.086837511431,True,0.09999999999999987,0.9055385138137416,False
UG9w,27551,977,2.2,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,28640,2127,4.5,1,0,True,8443713,0,0,1,0,True,-1089,2340.653327598942,False,-0.03802374301675978,0.07916936100292582,False,0,0,-8416162,977,True,0,0
UG9wMTB0MTQ=,1184,211,10.8,0.043,0.007,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,1149,261,13.8,0.04,0.009,True,464704,3300,0.4,0.055,0,True,35,335.62181097181394,False,0.030461270670147953,0.2975118052124626,False,0.0029999999999999957,0.011401754250991379,False,-463520,3306.738725693338,True,-1.2000000000000002,0.7000000000000001,False
UG9wMTV0MTk=,1777,299,10.2,0.064,0.011,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,2602,627,14.7,0.091,0.021,True,455674,405,0.1,0.054,0,True,-825,694.6437936093578,False,-0.3170637970791699,0.20071541908147203,False,-0.026999999999999996,0.023706539182259397,False,-453897,503.41434226688455,True,1,1.0999999999999999,False
UG9wMjB0MjQ=,1673,316,11.5,0.061,0.011,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,3195,1750,33.3,0.112,0.061,False,571401,453,0,0.068,0,True,-1522,1778.3014367648698,False,-0.47636932707355245,0.3033831187742063,False,-0.051000000000000004,0.06198386886924694,False,-569728,552.326895959268,True,-0.7000000000000011,1.0999999999999999,False
UG9wMjV0Mjk=,1383,265,11.7,0.05,0.009,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,1503,307,12.4,0.052,0.01,True,785805,271,0,0.093,0,True,-120,405.55394215813016,False,-0.07984031936127745,0.2577050362525569,False,-0.001999999999999995,0.01345362404707371,False,-784422,379.03298009540015,True,-4.300000000000001,0.8999999999999999,True
UG9wMzB0MzQ=,1729,270,9.5,0.063,0.01,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,1759,291,10.1,0.061,0.009,True,718474,335,0,0.085,0,True,-30,396.9647339500072,False,-0.017055144968732235,0.22361625641561397,False,0.0020000000000000018,0.01345362404707371,False,-716745,430.2615483633182,True,-2.2,1,False
UG9wMzV0Mzk=,1492,249,10.1,0.054,0.009,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,1433,268,11.4,0.05,0.009,True,610524,4398,0.4,0.072,0.001,True,59,365.8209944768069,False,0.041172365666434056,0.2609770096602258,False,0.003999999999999997,0.012727922061357855,False,-609032,4405.043132592461,True,-1.799999999999999,0.9055385138137416,False
UG9wNDB0NDQ=,1805,284,9.6,0.066,0.01,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,1471,243,10.1,0.051,0.008,True,545892,4362,0.5,0.065,0.001,True,334,373.77132046212427,False,0.22705642420122366,0.2799331663519945,False,0.015000000000000006,0.012806248474865698,False,-544087,4371.235523281719,True,0.10000000000000053,1.004987562112089,False
UG9wNDV0NDk=,1635,256,9.5,0.059,0.009,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,1912,314,10,0.067,0.01,True,542513,317,0,0.064,0,True,-277,405.1320772291426,False,-0.1448744769874477,0.19403223323569974,False,-0.008000000000000007,0.01345362404707371,False,-540878,407.4616546375867,True,-0.5000000000000009,0.8999999999999999,False
UG9wNTB0NTQ=,1360,228,10.2,0.049,0.008,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,1959,290,9,0.068,0.009,True,544447,267,0,0.064,0,True,-599,368.8956492017763,False,-0.3057682491066871,0.15526569107284297,False,-0.019000000000000003,0.012041594578792296,False,-543087,351.10254912204783,True,-1.5,0.8,False
UG9wNTV0NTk=,1539,234,9.3,0.056,0.008,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,1817,281,9.4,0.063,0.009,True,515825,3495,0.4,0.061,0,True,-278,365.6733515037704,False,-0.15299944964226747,0.18369371887491076,False,-0.006999999999999999,0.012041594578792296,False,-514286,3502.824717281754,True,-0.4999999999999991,0.8,False
UG9wNXQ5,1186,197,10.1,0.043,0.007,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,972,264,16.5,0.034,0.009,True,476567,3308,0.4,0.056,0,True,214,329.40097146183405,False,0.22016460905349794,0.3884647803551891,False,0.008999999999999994,0.011401754250991379,False,-475381,3313.8607393793723,True,-1.3000000000000007,0.7000000000000001,False
UG9wNjB0NjQ=,1871,271,8.8,0.068,0.01,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,1407,225,9.7,0.049,0.007,True,470657,3485,0.5,0.056,0,True,464,352.23003846918,False,0.3297796730632552,0.2869121473632629,False,0.019000000000000003,0.012206555615733704,False,-468786,3495.5208481712707,True,1.2000000000000002,1,False
UG9wNjVwbDE=,7066,502,4.3,0.256,0.016,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,5566,486,5.3,0.194,0.009,True,1189361,179,0,0.141,0,True,1500,698.7131027825369,False,0.26949335249730505,0.14290328208852812,False,0.062,0.018357559750685818,True,-1182295,532.9587226042933,True,11.500000000000004,1.6,True
UG9wNjVwbDI=,7066,502,4.3,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,5566,486,5.3,1,0,True,1189361,179,0,1,0,True,1500,698.7131027825369,False,0.26949335249730505,0.14290328208852812,False,0,0,-1182295,532.9587226042933,True,0,0
UG9wNjVwbEY=,4253,398,5.7,0.602,0.037,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,3370,345,6.2,0.605,0.032,True,703062,98,0,0.591,0,True,883,526.7152931138415,False,0.26201780415430265,0.17504244565852728,False,-0.0030000000000000027,0.04891829923454003,False,-698809,409.8877895229376,True,1.1000000000000014,3.6999999999999997,False
UG9wNjVwbE0=,2813,312,6.7,0.398,0.034,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2196,288,8,0.395,0.039,True,486299,131,0,0.409,0,True,617,424.60334431089916,False,0.2809653916211293,0.22001865287096195,False,0.0030000000000000027,0.05173973328110612,False,-483486,338.3858744096745,True,-1.0999999999999943,3.4000000000000004,False
UG9wNjV0Njk=,1730,260,9.1,0.063,0.009,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,1264,219,10.5,0.044,0.007,True,384622,3868,0.6,0.046,0,True,466,339.9426422207135,False,0.3686708860759494,0.313917254289491,False,0.019000000000000003,0.011401754250991379,False,-382892,3876.72851770665,True,1.7000000000000002,0.8999999999999999,False
UG9wNzB0NzQ=,1494,219,8.9,0.054,0.008,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1042,191,11.1,0.036,0.006,True,280196,3421,0.7,0.033,0,True,452,290.58905691715233,False,0.43378119001919385,0.3365171480807087,False,0.018000000000000002,0.01,False,-278702,3428.0026254365675,True,2.1,0.8,False
UG9wNzV0Nzk=,1255,229,11.1,0.046,0.008,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1153,214,11.3,0.04,0.007,True,211102,2454,0.7,0.025,0,True,102,313.4278226322609,False,0.08846487424111014,0.28330157334866374,False,0.005999999999999998,0.01063014581273465,False,-209847,2464.6616400633984,True,2.0999999999999996,0.8,False
UG9wODB0ODQ=,1031,194,11.5,0.037,0.007,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,1018,193,11.5,0.036,0.006,True,148988,2294,0.9,0.018,0,True,13,273.6512378923216,False,0.012770137524557957,0.27052557258011856,False,0.0010000000000000009,0.009219544457292887,False,-147957,2302.1885239918993,True,1.9,0.7000000000000001,False
UG9wODVwbA==,1556,295,11.5,0.056,0.011,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,1089,200,11.2,0.038,0.006,True,164453,2242,0.8,0.019,0,True,467,356.4056677439347,False,0.4288337924701561,0.37714968710489544,False,0.018000000000000002,0.012529964086141668,False,-162897,2261.3246118149423,True,3.7000000000000006,1.0999999999999999,True
UG9wXzE=,27551,977,2.2,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,28640,2127,4.5,1,0,True,8443713,0,0,1,0,True,-1089,2340.653327598942,False,-0.03802374301675978,0.07916936100292582,False,0,0,-8416162,977,True,0,0
UG9wXzI=,27551,977,2.2,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,28640,2127,4.5,1,0,True,8443713,0,0,1,0,True,-1089,2340.653327598942,False,-0.03802374301675978,0.07916936100292582,False,0,0,-8416162,977,True,0,0
UG9wVTE4MQ==,4779,434,5.5,0.173,0.014,popu181,PopU181,Pop_1,sex_and_age,demographic,True,5126,610,7.2,0.179,0.017,True,1766571,170,0,0.209,0,True,-347,748.6360931721099,False,-0.06769410846664066,0.1395611073108178,False,-0.006000000000000005,0.022022715545545243,False,-1761792,466.10728378775633,True,-3.6000000000000014,1.4000000000000001,False
UG9wVTE4XzI=,4779,434,5.5,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,5126,623,7.4,1,0,True,1766571,170,0,1,0,True,-347,759.26609301351,False,-0.06769410846664066,0.14144799346353643,False,0,0,-1761792,466.10728378775633,True,0,0
UG9wVTE4Rg==,2084,263,7.7,0.436,0.038,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,2543,382,9.1,0.496,0.044,True,865584,268,0,0.49,0,True,-459,463.7811984114923,False,-0.18049547778214706,0.16078017487004176,False,-0.06,0.05813776741499453,False,-863500,375.49034608096116,True,-5.399999999999999,3.8,False
UG9wVTE4TQ==,2695,343,7.7,0.564,0.05,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,2583,476,11.2,0.504,0.07,True,900987,291,0,0.51,0,True,112,586.7069114984074,False,0.04336043360433604,0.23367114969166725,False,0.05999999999999994,0.08602325267042628,False,-898292,449.8110714511149,True,5.3999999999999915,5,False
UG9wVTU=,1851,290,9.5,0.067,0.01,popu5,PopU5,Pop_1,sex_and_age,demographic,True,1895,365,11.7,0.066,0.012,True,551869,129,0,0.065,0,True,-44,466.1812952060604,False,-0.02321899736147757,0.24252032976085613,False,0.0010000000000000009,0.015620499351813309,False,-550018,317.3972274611106,True,0.20000000000000018,1,False
UmMycGxOSA==,454,162,21.7,0.016,0.006,rc2plnh,Rc2plNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,544,248,27.7,0.019,0.009,False,162601,4044,1.5,0.019,0.001,True,-90,296.2228890548467,False,-0.16544117647058823,0.48314763292364143,False,-0.002999999999999999,0.010816653826391968,False,-162147,4047.2435063880207,True,-0.2999999999999998,0.6082762530298219,False
V3ROSA==,17032,846,3,0.618,0.022,wtnh,WtNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,19379,1351,4.2,0.677,0.069,True,2713930,1659,0,0.321,0.001,True,-2347,1594.0254075766798,False,-0.12111048041694618,0.07523294178507405,False,-0.05900000000000005,0.07242237223399962,False,-2696898,1862.2558900430413,True,29.699999999999996,2.2022715545545237,True
