id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
RTE3cHQ1dDIw,984,298,18.4,0.043,0.013,e17pt5t20,E17pt5t20,MdEWrk,economic__special_variable,economic,True,1147,0,,0,0,False,126285,0,,0,0,False,-163,298,False,-0.14210985178727115,0.2598081952920663,False,0.043,0.013,True,-125301,298,True,4.3,1.3,True
RTIwdDIycHQ1,1043,270,15.8,0.046,0.011,e20t22pt5,E20t22pt5,MdEWrk,economic__special_variable,economic,True,696,0,,0,0,False,196961,0,,0,0,False,347,270,False,0.4985632183908046,0.3879310344827586,False,0.046,0.011,True,-195918,270,True,4.6,1.0999999999999999,True
RTIycHQ1dDI1,723,249,20.9,0.032,0.011,e22pt5t25,E22pt5t25,MdEWrk,economic__special_variable,economic,False,533,0,,0,0,False,107043,0,,0,0,False,190,249,False,0.35647279549718575,0.4671669793621014,False,0.032,0.011,False,-106320,249,True,3.2,1.0999999999999999,False
RTdwdDV0MTA=,670,211,19.1,0.029,0.009,e7pt5t10,E7pt5t10,MdEWrk,economic__special_variable,economic,True,813,0,,0,0,False,118902,0,,0,0,False,-143,211,False,-0.17589175891758918,0.25953259532595324,False,0.029,0.009,True,-118232,211,True,2.9000000000000004,0.8999999999999999,True
RWRIbHRoQ1NB,3868,500,7.9,0.269,0.029,edhlthcsa,EdHlthCSA,CvEm16pl3,industry,economic,True,,0,,0,0,False,1080586,7811,0.4,0.267,0.002,True,,,,,0.269,0.029,True,-1076718,7826.986712650022,True,0.1999999999999993,2.906888370749727,False
RW1ISW5z,10902,902,5,0.793,0.032,emhins,EmHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,3395066,12000,0.2,0.887,0.002,True,,,,,0.793,0.032,True,-3384164,12033.852417243615,True,-9.400000000000006,3.2062439083762797,False
RW1OSElucw==,2842,533,11.4,0.207,0.036,emnhins,EmNHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,430477,6778,1,0.113,0.002,True,,,,,0.207,0.036,True,-427635,6798.924400226848,True,9.399999999999999,3.6055512754639887,False
RW1QYkhJbnM=,5230,649,7.5,0.381,0.038,empbhins,EmPbHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,709097,5839,0.5,0.185,0.001,True,,,,,0.381,0.038,True,-703867,5874.9571913333975,True,19.6,3.8013155617496426,True
RW1QdkhJbnM=,5968,759,7.7,0.434,0.046,empvhins,EmPvHIns,CvLFEm,health_insurance_coverage,economic,True,,0,,0,0,False,2778950,11243,0.2,0.726,0.002,True,,,,,0.434,0.046,True,-2772982,11268.590417616571,True,-29.199999999999996,4.604345773288535,True
RXJuMTAwcGw=,385,138,21.7,0.017,0.006,ern100pl,Ern100pl,MdEWrk,economic__special_variable,economic,False,268,0,,0,0,False,640046,0,,0,0,False,117,138,False,0.43656716417910446,0.5149253731343283,False,0.017,0.006,False,-639661,138,True,1.7000000000000002,0.6,False
RXJuMjV0MzA=,1157,313,16.5,0.051,0.013,ern25t30,Ern25t30,MdEWrk,economic__special_variable,economic,True,885,0,,0,0,False,262316,0,,0,0,False,272,313,False,0.3073446327683616,0.35367231638418073,False,0.051,0.013,True,-261159,313,True,5.1,1.3,True
RXJuMnB0NXQ1,572,179,19.1,0.025,0.008,ern2pt5t5,Ern2pt5t5,MdEWrk,economic__special_variable,economic,True,924,0,,0,0,False,128242,0,,0,0,False,-352,179,False,-0.38095238095238093,0.19372294372294374,False,0.025,0.008,True,-127670,179,True,2.5,0.8,True
RXJuMzB0MzU=,840,242,17.5,0.037,0.01,ern30t35,Ern30t35,MdEWrk,economic__special_variable,economic,True,953,0,,0,0,False,257513,0,,0,0,False,-113,242,False,-0.11857292759706191,0.2539349422875131,False,0.037,0.01,True,-256673,242,True,3.6999999999999997,1,True
RXJuMzV0NDA=,900,243,16.4,0.039,0.01,ern35t40,Ern35t40,MdEWrk,economic__special_variable,economic,True,961,0,,0,0,False,217597,0,,0,0,False,-61,243,False,-0.06347554630593132,0.25286160249739853,False,0.039,0.01,True,-216697,243,True,3.9,1,True
RXJuNDB0NDU=,1036,291,17.1,0.045,0.012,ern40t45,Ern40t45,MdEWrk,economic__special_variable,economic,True,728,0,,0,0,False,235829,0,,0,0,False,308,291,False,0.4230769230769231,0.39972527472527475,False,0.045,0.012,True,-234793,291,True,4.5,1.2,True
RXJuNDV0NTA=,461,159,21,0.02,0.007,ern45t50,Ern45t50,MdEWrk,economic__special_variable,economic,False,781,0,,0,0,False,155389,0,,0,0,False,-320,159,False,-0.40973111395646605,0.20358514724711904,False,0.02,0.007,False,-154928,159,True,2,0.7000000000000001,False
RXJuNTB0NTU=,397,153,23.4,0.017,0.007,ern50t55,Ern50t55,MdEWrk,economic__special_variable,economic,False,481,0,,0,0,False,213254,0,,0,0,False,-84,153,False,-0.17463617463617465,0.31808731808731805,False,0.017,0.007,False,-212857,153,True,1.7000000000000002,0.7000000000000001,False
RXJuNTV0NjU=,673,200,18.1,0.029,0.008,ern55t65,Ern55t65,MdEWrk,economic__special_variable,economic,True,514,0,,0,0,False,294509,0,,0,0,False,159,200,False,0.3093385214007782,0.3891050583657587,False,0.029,0.008,True,-293836,200,True,2.9000000000000004,0.8,True
