SHNwVm56,53,60,68.8191776108276,0.00159701087775334,0.00180560390288458,hspvnz,HspVnz,Hsp2,hispanic_subgroup,demographic,False,89,116,79.2322666575595,0.00283647257545336,0.00369317856948516,False,13555,1267,5.7,0.006,0.001,True,-36,130.59862173851607,False,-0.4044943820224719,1.0280659491700592,False,-0.00123946169770002,0.004110933397686769,False,-13502,1268.4198831617234,True,-0.440298912224666,0.20640265148762088,False
TWFsZQ==,24600,1313,3.24461907233054,0.447883477469276,0.0186364255911296,male,Male,Pop_1,sex_and_age,demographic,True,23477,1153,2.98552563829852,0.443271717991806,0.0154125872150122,True,4025097,268,0,0.477,0,True,1123,1747.3917706112732,False,0.04783405034714827,0.07600055683402068,False,0.004611759477470001,0.02418396583428921,False,-4000497,1340.0720129903468,True,-2.911652253072397,1.8636425591129602,False
TWRBZ2U=,35.892640823743186,1.1703048753541825,1.982109755209485,,,mdage,MdAge,median,sex_and_age,demographic,True,,34.88647830474268,1.190940044426233,2.0752330016612324,,,True,,36.5,0.1,0.2,,,True,1.0061625190005046,1.6697160509187563,False,,,,,-0.6073591762568142,1.1745694961464683,False,,
TWRQb3AwdDQ=,3673,605,10.0130997826082,0,0,mdpop0t4,MdPop0t4,MdAge,demographic__special_variable,demographic,True,3159,0,,0,0,False,551869,0,,0,0,False,514,605,False,0.16270971826527383,0.19151630262741373,False,0,0,-548196,605,True,0,0
TWRQb3AxMHQxNA==,3986,527,8.03724891222623,0,0,mdpop10t14,MdPop10t14,MdAge,demographic__special_variable,demographic,True,4109,0,,0,0,False,464704,0,,0,0,False,-123,527,False,-0.029934290581650036,0.12825504989048428,False,0,0,-460718,527,True,0,0
TWRQb3AxNXQxNw==,2273,407,10.8850159865315,0,0,mdpop15t17,MdPop15t17,MdAge,demographic__special_variable,demographic,True,2945,0,,0,0,False,273431,0,,0,0,False,-672,407,False,-0.22818336162988115,0.13820033955857386,False,0,0,-271158,407,True,0,0
TWRQb3AxOHQxOQ==,1389,305,13.3484761948527,0,0,mdpop18t19,MdPop18t19,MdAge,demographic__special_variable,demographic,True,1997,0,,0,0,False,182243,0,,0,0,False,-608,305,False,-0.3044566850275413,0.1527290936404607,False,0,0,-180854,305,True,0,0
TWRQb3AyMA==,798,240,18.282789039468,0,0,mdpop20,MdPop20,MdAge,demographic__special_variable,demographic,True,820,0,,0,0,False,105547,0,,0,0,False,-22,240,False,-0.026829268292682926,0.29268292682926833,False,0,0,-104749,240,True,0,0
TWRQb3AyMQ==,1003,253,15.3339373975338,0,0,mdpop21,MdPop21,MdAge,demographic__special_variable,demographic,True,638,0,,0,0,False,105415,0,,0,0,False,365,253,False,0.5721003134796239,0.39655172413793105,False,0,0,-104412,253,True,0,0
TWRQb3AyMnQyNA==,2552,400,9.52825604329639,0,0,mdpop22t24,MdPop22t24,MdAge,demographic__special_variable,demographic,True,2375,0,,0,0,False,360439,0,,0,0,False,177,400,False,0.07452631578947369,0.16842105263157894,False,0,0,-357887,400,True,0,0
TWRQb3AyNXQyOQ==,4452,602,8.22006843684885,0,0,mdpop25t29,MdPop25t29,MdAge,demographic__special_variable,demographic,True,3637,0,,0,0,False,785805,0,,0,0,False,815,602,False,0.22408578498762716,0.16552103381908165,False,0,0,-781353,602,True,0,0
TWRQb3AzMHQzNA==,3255,491,9.1698999435052,0,0,mdpop30t34,MdPop30t34,MdAge,demographic__special_variable,demographic,True,2973,0,,0,0,False,718474,0,,0,0,False,282,491,False,0.09485368314833502,0.1651530440632358,False,0,0,-715219,491,True,0,0
TWRQb3AzNXQzOQ==,3302,459,8.45025304733799,0,0,mdpop35t39,MdPop35t39,MdAge,demographic__special_variable,demographic,True,3526,0,,0,0,False,610524,0,,0,0,False,-224,459,False,-0.06352807714123652,0.13017583664208734,False,0,0,-607222,459,True,0,0
TWRQb3A0MHQ0NA==,2988,443,9.01274805401952,0,0,mdpop40t44,MdPop40t44,MdAge,demographic__special_variable,demographic,True,3747,0,,0,0,False,545892,0,,0,0,False,-759,443,False,-0.20256204963971178,0.11822791566586603,False,0,0,-542904,443,True,0,0
TWRQb3A0NXQ0OQ==,3404,442,7.89344915154351,0,0,mdpop45t49,MdPop45t49,MdAge,demographic__special_variable,demographic,True,3852,0,,0,0,False,542513,0,,0,0,False,-448,442,False,-0.11630321910695743,0.11474558670820355,False,0,0,-539109,442,True,0,0
TWRQb3A1MHQ1NA==,3734,507,8.25406231735649,0,0,mdpop50t54,MdPop50t54,MdAge,demographic__special_variable,demographic,True,3186,0,,0,0,False,544447,0,,0,0,False,548,507,False,0.17200251098556182,0.1591337099811676,False,0,0,-540713,507,True,0,0
TWRQb3A1NXQ1OQ==,3419,461,8.19664115513966,0,0,mdpop55t59,MdPop55t59,MdAge,demographic__special_variable,demographic,True,3105,0,,0,0,False,515825,0,,0,0,False,314,461,False,0.10112721417069243,0.1484702093397746,False,0,0,-512406,461,True,0,0
TWRQb3A1dDk=,3492,512,8.9131214377979,0,0,mdpop5t9,MdPop5t9,MdAge,demographic__special_variable,demographic,True,3896,0,,0,0,False,476567,0,,0,0,False,-404,512,False,-0.10369609856262833,0.13141683778234084,False,0,0,-473075,512,True,0,0
TWRQb3A2MHQ2MQ==,1501,312,12.6359529310753,0,0,mdpop60t61,MdPop60t61,MdAge,demographic__special_variable,demographic,True,1068,0,,0,0,False,203884,0,,0,0,False,433,312,False,0.4054307116104869,0.29213483146067415,False,0,0,-202383,312,True,0,0
TWRQb3A2MnQ2NA==,1639,298,11.0527770102238,0,0,mdpop62t64,MdPop62t64,MdAge,demographic__special_variable,demographic,True,1489,0,,0,0,False,266773,0,,0,0,False,150,298,False,0.10073875083948959,0.20013431833445267,False,0,0,-265134,298,True,0,0
TWRQb3A2NXQ2Ng==,1227,278,13.7731834137182,0,0,mdpop65t66,MdPop65t66,MdAge,demographic__special_variable,demographic,True,1125,0,,0,0,False,168701,0,,0,0,False,102,278,False,0.09066666666666667,0.24711111111111111,False,0,0,-167474,278,True,0,0
TWRQb3A2N3Q2OQ==,1309,249,11.5636196451501,0,0,mdpop67t69,MdPop67t69,MdAge,demographic__special_variable,demographic,True,902,0,,0,0,False,215921,0,,0,0,False,407,249,False,0.45121951219512196,0.2760532150776053,False,0,0,-214612,249,True,0,0
TWRQb3A3MHQ3NA==,2066,316,9.29802828836834,0,0,mdpop70t74,MdPop70t74,MdAge,demographic__special_variable,demographic,True,1761,0,,0,0,False,280196,0,,0,0,False,305,316,False,0.17319704713231118,0.1794434980124929,False,0,0,-278130,316,True,0,0
TWRQb3A3NXQ3OQ==,1580,297,11.4270324343042,0,0,mdpop75t79,MdPop75t79,MdAge,demographic__special_variable,demographic,True,1135,0,,0,0,False,211102,0,,0,0,False,445,297,False,0.3920704845814978,0.2616740088105727,False,0,0,-209522,297,True,0,0
TWRQb3A4MHQ4NA==,1004,230,13.9260586832003,0,0,mdpop80t84,MdPop80t84,MdAge,demographic__special_variable,demographic,True,884,0,,0,0,False,148988,0,,0,0,False,120,230,False,0.13574660633484162,0.26018099547511314,False,0,0,-147984,230,True,0,0
TWRQb3A4NXBs,879,203,14.039164427662,0,0,mdpop85pl,MdPop85pl,MdAge,demographic__special_variable,demographic,True,634,0,,0,0,False,164453,0,,0,0,False,245,203,False,0.3864353312302839,0.3201892744479495,False,0,0,-163574,203,True,0,0
TWRQb3BfMw==,54925,1836,2.03206085114684,0,0,mdpop_3,MdPop_3,MdAge,demographic__special_variable,demographic,True,52963,0,,0,0,False,8443713,0,,0,0,False,1962,1836,False,0.03704472933935011,0.034665710023979,False,0,0,-8388788,1836,True,0,0
TVBvcDB0NQ==,2033,451,13.4856927564487,0.0370141101502048,0.00811744308174241,mpop0t5,MPop0t5,Pop,poppyramid_only,demographic,True,1596,340,12.9503089029565,0.0301342446613674,0.0063339185913622,True,282195,189,0,0.033,0,True,437,564.8017351248135,False,0.27380952380952384,0.39177814938229544,False,0.0068798654888374035,0.010296184094475556,False,-280162,489.00102249381854,True,0.40141101502047993,0.811744308174241,False
TVBvcDEwdDE0,1784,349,11.8922676407649,0.0324806554392353,0.00626067022644985,mpop10t14,MPop10t14,Pop,poppyramid_only,demographic,True,2144,404,11.4548836365286,0.0404810905726639,0.00749763049937446,True,237611,2370,0.6,0.028,0,True,-360,533.8698343229369,False,-0.16791044776119404,0.22601177573713058,False,-0.008000435133428602,0.009767827536842863,False,-235827,2395.5585987405943,True,0.4480655439235295,0.6260670226449849,False
TVBvcDE1dDE5,2084,395,11.5221487786522,0.0379426490669094,0.00707889985692972,mpop15t19,MPop15t19,Pop,poppyramid_only,demographic,True,2597,418,9.78449532017888,0.0490342314445934,0.00770687636740576,True,228974,203,0.1,0.027,0,True,-513,575.1078159788824,False,-0.19753561802079322,0.1995405736267072,False,-0.011091582377684005,0.010464548080395876,False,-226890,444.1103466482176,True,1.0942649066909396,0.707889985692972,False
TVBvcDIwdDI0,2166,373,10.4685004785199,0.039435593991807,0.00666190826381766,mpop20t24,MPop20t24,Pop,poppyramid_only,demographic,True,2016,386,11.6394075360641,0.0380643090459377,0.00716752772967248,True,277492,3174,0.7,0.033,0,True,150,536.7727638395972,False,0.0744047619047619,0.27667807575110626,False,0.0013712849458693,0.009785421578611009,False,-275326,3195.8418296279933,True,0.6435593991806998,0.666190826381766,False
TVBvcDI1dDI5,2110,436,12.5614024978752,0.0384160218479745,0.00783354038299861,mpop25t29,MPop25t29,Pop,poppyramid_only,demographic,True,1618,430,16.1556351231022,0.0305496289862734,0.0080494337269916,True,380518,179,0,0.045,0,True,492,612.3691697007615,False,0.30407911001236093,0.43900528016108753,False,0.0078663928617011,0.011231996183105651,False,-378408,471.3141203061924,True,-0.6583978152025503,0.783354038299861,False
TVBvcDMwdDM0,1716,383,13.5679922913965,0.0312426035502959,0.00689449549668183,mpop30t34,MPop30t34,Pop,poppyramid_only,demographic,True,1182,265,13.6289530392565,0.0223174669108623,0.00494325342793357,True,351613,226,0,0.042,0,True,534,465.74027096655493,False,0.4517766497461929,0.459274074492476,False,0.0089251366394336,0.00848350296791031,False,-349897,444.7077692147957,True,-1.07573964497041,0.689449549668183,False
TVBvcDM1dDM5,1226,311,15.4206974518661,0.0223213472917615,0.00561288986954099,mpop35t39,MPop35t39,Pop,poppyramid_only,demographic,True,1406,324,14.0085694397005,0.0265468345826332,0.00604778718161539,True,295382,3094,0.6,0.035,0,True,-180,449.106891508024,False,-0.12802275960170698,0.2988373609013406,False,-0.004225487290871702,0.008251076443816728,False,-294156,3109.591130679402,True,-1.2678652708238505,0.561288986954099,False
TVBvcDQwdDQ0,1101,275,15.1837649663611,0.020045516613564,0.0049617868122802,mpop40t44,MPop40t44,Pop,poppyramid_only,demographic,True,1647,324,11.9587423389307,0.0310971810509223,0.00602164239471024,True,265474,3036,0.7,0.031,0,True,-546,424.97176376790026,False,-0.331511839708561,0.21253907227383823,False,-0.011051664437358298,0.007802531992903931,False,-264373,3048.429267672124,True,-1.0954483386436,0.49617868122802,False
TVBvcDQ1dDQ5,1360,279,12.4709458251386,0.0247610377787893,0.00501176645054959,mpop45t49,MPop45t49,Pop,poppyramid_only,demographic,True,1257,263,12.7190468936267,0.0237335498366784,0.00489702389720762,True,260855,252,0.1,0.031,0,True,103,383.4188310451118,False,0.08194112967382657,0.3170323944403708,False,0.0010274879421109002,0.007007042600461121,False,-259495,375.9587743356976,True,-0.6238962221210702,0.501176645054959,False
TVBvcDUwdDU0,1562,349,13.5824618893243,0.0284387801547565,0.00628260499473152,mpop50t54,MPop50t54,Pop,poppyramid_only,demographic,True,1362,255,11.3814388816732,0.025716065932821,0.00473134074627379,True,259245,174,0,0.031,0,True,200,432.23373306580316,False,0.14684287812041116,0.334309540546008,False,0.002722714221935499,0.007864903736040008,False,-257683,389.97051170569296,True,-0.2561219845243503,0.628260499473152,False
TVBvcDU1dDU5,1490,301,12.2804512351849,0.0271279016841147,0.00540465365582483,mpop55t59,MPop55t59,Pop,poppyramid_only,demographic,True,1358,309,13.8322492848861,0.0256405415101108,0.00576608170089464,True,242832,2266,0.6,0.029,0,True,132,431.3722290551398,False,0.09720176730486009,0.33385255853382845,False,0.0014873601740038982,0.007903036082469365,False,-241342,2285.9039787357647,True,-0.18720983158853066,0.540465365582483,False
TVBvcDV0OQ==,1759,356,12.3032048811929,0.0320254893035958,0.00639254744072942,mpop5t9,MPop5t9,Pop,poppyramid_only,demographic,True,2008,338,10.2326257280907,0.0379132602005173,0.00624486234854785,True,242518,2329,0.6,0.029,0,True,-249,490.89713790161784,False,-0.12400398406374502,0.23059613863184225,False,-0.005887770896921503,0.008936608335061285,False,-240759,2356.0511454550387,True,0.3025489303595794,0.639254744072942,False
TVBvcDYwdDY0,1364,306,13.6377006658407,0.0248338643604916,0.00550904023731761,mpop60t64,MPop60t64,Pop,poppyramid_only,demographic,True,898,225,15.2314159801247,0.0169552328984385,0.00420734754100466,True,214089,2789,0.8,0.025,0,True,466,379.81706122816547,False,0.5189309576837416,0.5108380044532662,False,0.007878631462053098,0.006931904331941002,False,-212725,2805.736445213627,True,0,0.550904023731761
TVBvcDY1dDY5,872,222,15.476422854912,0.0158761948111061,0.00400688325250838,mpop65t69,MPop65t69,Pop,poppyramid_only,demographic,True,811,209,15.6660507684985,0.0153125767044918,0.00391024680491442,True,169978,2612,0.9,0.02,0,True,61,304.90162347878703,False,0.0752157829839704,0.38950020570141214,False,0.0005636181066142991,0.005598673367376914,False,-169106,2621.4171739728877,True,-0.4123805188893901,0.400688325250838,False
TVBvcDcwdDc0,804,192,14.5170802522343,0.0146381429221666,0.00346126001747939,mpop70t74,MPop70t74,Pop,poppyramid_only,demographic,True,651,168,15.6878125306403,0.0122915997960841,0.00314324527680213,True,119097,2119,1.1,0.014,0,True,153,255.1234995056316,False,0.2350230414746544,0.43423941564399726,False,0.0023465431260825,0.004675501232888334,False,-118293,2127.6806621295405,True,0.0638142922166598,0.346126001747939,False
TVBvcDc1dDc5,654,190,17.6607828374371,0.0119071461083295,0.0034362878357668,mpop75t79,MPop75t79,Pop,poppyramid_only,demographic,True,490,152,18.8573909807084,0.00925174178199875,0.00285193177437342,True,86722,1618,1.1,0.01,0,True,164,243.31872102244824,False,0.3346938775510204,0.5672501920940668,False,0.0026554043263307507,0.004465600624319152,False,-86068,1629.1175525418662,True,0.19071461083295005,0.34362878357668003,False
TVBvcDgwdDg0,367,147,24.3492376369645,0.00668183887118798,0.00266704050613284,mpop80t84,MPop80t84,Pop,poppyramid_only,demographic,False,264,124,28.5530072764115,0.0049846118988728,0.00233486490888847,False,57753,1509,1.6,0.007,0,True,103,192.31484602078956,False,0.39015151515151514,0.8581317673554745,False,0.0016972269723151802,0.003544671945908687,False,-57386,1516.143133084736,True,0,0.266704050613284
TVBvcDg1cGw=,148,78,32.0381171445001,0.00269458352298589,0.00141725896612085,mpop85pl,MPop85pl,Pop,poppyramid_only,demographic,False,172,86,30.3951367781155,0.00324755017653834,0.00161986350626746,False,52749,1354,1.6,0.006,0,True,-24,116.10340218959993,False,-0.13953488372093023,0.625101397940261,False,-0.0005529666535524502,0.002152343085102152,False,-52601,1356.244815658294,True,-0.330541647701411,0.141725896612085,False
TkhQSU5I,0,0,,0,0,nhpinh,NHPINH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,0,0,,0,0,False,2794,488,10.6,0,0.001,True,0,0,0,,,,-2794,488,True,0,0.1
TkhzcA==,21738,1807,5.05327188867924,0.395776058261265,0.0301221576803285,nhsp,NHsp,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,21586,1461,4.11445333390408,0.407567547155561,0.0236878271719459,True,5986576,0,0,0.709,0,True,152,2323.7405190769473,False,0.007041601037709627,0.10795063760813019,False,-0.011791488894295987,0.03832045849734253,False,-5964838,1807,True,-31.32239417387349,3.01221576803285,True
T3RoTkg=,234,180,46.7617488894085,0.0042603550295858,0.00327410040048507,othnh,OthNH,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,False,433,204,28.6402212597486,0.00817551875837849,0.00384129340264412,False,71758,3677,3.1,0.008,0.001,True,-199,272.05881717011124,False,-0.45958429561200925,0.4874780308207707,False,-0.0039151637287926895,0.005047303085574883,False,-71524,3681.4031292429795,True,-0.37396449704142,0.3423409620897928,False
UG9w,54925,1836,2.03206085114684,1,0,pop,Pop,Pop,poppyramid_only,demographic,True,52963,1837,2.10848578295785,1,0,True,8443713,0,0,1,0,True,1962,2597.2033035555764,False,0.03704472933935011,0.04995512383791448,False,0,0,-8388788,1836,True,0,0
UG9wMTB0MTQ=,3986,547,8.34226784627656,0.0725716886663632,0.00965906160309342,pop10t14,Pop10t14,Pop_1,sex_and_age,demographic,True,4109,570,8.43281964639856,0.0775824632290467,0.0104203920584707,True,464704,3300,0.4,0.055,0,True,-123,790.0056961819959,False,-0.029934290581650036,0.18928804192923518,False,-0.0050107745626835065,0.014208520039208618,False,-460718,3345.027503623849,True,1.7571688666363192,0.9659061603093421,False
UG9wMTV0MTk=,3662,476,7.90173954472036,0.0666727355484752,0.00837488892194505,pop15t19,Pop15t19,Pop_1,sex_and_age,demographic,True,4942,691,8.49981364373849,0.0933104242584446,0.0126390519616243,True,455674,405,0.1,0.054,0,True,-1280,839.0810449533466,False,-0.25900445163901253,0.14146207360556334,False,-0.026637688709969395,0.015161939155119868,False,-452012,624.980799705079,True,1.2672735548475202,0.8374888921945051,False
UG9wMjB0MjQ=,4353,560,7.82048086181699,0.0792535275375512,0.00984552009834389,pop20t24,Pop20t24,Pop_1,sex_and_age,demographic,True,3833,513,8.1360319160831,0.0723712780620433,0.00935509440810538,True,571401,453,0,0.068,0,True,520,759.4530926923663,False,0.13566397078006784,0.21082574398202467,False,0.006882249475507904,0.01358131280073683,False,-567048,720.2839717777982,True,1.1253527537551191,0.9845520098343891,False
UG9wMjV0Mjk=,4452,602,8.22006843684885,0.0810559854346837,0.0106202184083236,pop25t29,Pop25t29,Pop_1,sex_and_age,demographic,True,3637,575,9.6107801195581,0.0686705813492438,0.0105921440846636,True,785805,271,0,0.093,0,True,815,832.4836334727548,False,0.22408578498762716,0.25465471003902573,False,0.012385404085439908,0.014999418500420927,False,-781353,660.1855799697537,True,-1.1944014565316312,1.06202184083236,False
UG9wMzB0MzQ=,3255,491,9.1698999435052,0.059262630860264,0.00871720442253158,pop30t34,Pop30t34,Pop_1,sex_and_age,demographic,True,2973,436,8.91508889018389,0.0561335271793516,0.00799861277559038,True,718474,335,0,0.085,0,True,282,656.640693225755,False,0.09485368314833502,0.23033945581923054,False,0.003129103680912404,0.011830784389804496,False,-715219,594.395491234582,True,-2.5737369139736,0.871720442253158,False
UG9wMzV0Mzk=,3302,459,8.45025304733799,0.0601183431952663,0.00811162462674334,pop35t39,Pop35t39,Pop_1,sex_and_age,demographic,True,3526,457,7.87894356642018,0.0665747786190359,0.00831395419291161,True,610524,4398,0.4,0.072,0.001,True,-224,647.7113554663065,False,-0.06352807714123652,0.17798201890549845,False,-0.006456435423769592,0.011615519291319763,False,-607222,4421.887040619649,True,-1.188165680473369,0.8173032123097832,False
UG9wNDB0NDQ=,2988,443,9.01274805401952,0.054401456531634,0.00785786606332039,pop40t44,Pop40t44,Pop_1,sex_and_age,demographic,True,3747,479,7.77116120454621,0.0707475029737741,0.0087047953716911,True,545892,4362,0.5,0.065,0.001,True,-759,652.4492317414437,False,-0.20256204963971178,0.15610829391294445,False,-0.016346046442140105,0.011726871770941179,False,-542904,4384.4375922118,True,-1.0598543468366,0.7921241005617887,False
UG9wNDV0NDk=,3404,442,7.89344915154351,0.0619754210286755,0.00777610382103289,pop45t49,Pop45t49,Pop_1,sex_and_age,demographic,True,3852,466,7.35417120384311,0.0727300190699167,0.00842921776742639,True,542513,317,0,0.064,0,True,-448,642.2771987234172,False,-0.11630321910695743,0.15682948140769498,False,-0.010754598041241202,0.011468195272412265,False,-539109,543.9237078855821,True,-0.20245789713245,0.7776103821032889,False
UG9wNTB0NTQ=,3734,507,8.25406231735649,0.067983614019117,0.00894666271688604,pop50t54,Pop50t54,Pop_1,sex_and_age,demographic,True,3186,394,7.5176923355791,0.0601552026886694,0.00714056909926256,True,544447,267,0,0.064,0,True,548,642.0942298448102,False,0.17200251098556182,0.2152446166412344,False,0.0078284113304476,0.01144685549970218,False,-540713,573.0078533493237,True,0.398361401911699,0.8946662716886039,False
UG9wNTV0NTk=,3419,483,8.58780407360619,0.0622485207100592,0.00854408187266449,pop55t59,Pop55t59,Pop_1,sex_and_age,demographic,True,3105,445,8.71229363366274,0.058625833128788,0.00815232370450738,True,515825,3495,0.4,0.061,0,True,314,656.7450037876192,False,0.10112721417069243,0.2215890014597239,False,0.0036226875812711973,0.011809391043989814,False,-512406,3528.2168300715307,True,0.12485207100592,0.854408187266449,False
UG9wNXQ5,3492,472,8.21678382546994,0.0635776058261265,0.00832659906044703,pop5t9,Pop5t9,Pop_1,sex_and_age,demographic,True,3896,503,7.84843624198773,0.0735607877197289,0.00914805777081363,True,476567,3308,0.4,0.056,0,True,-404,689.7775003579053,False,-0.10369609856262833,0.16753555773357706,False,-0.009983181893602408,0.012370093487584522,False,-473075,3341.5038530577817,True,0.757760582612649,0.832659906044703,False
UG9wNjB0NjQ=,3140,433,8.38286256364587,0.0571688666363223,0.00764835084637674,pop60t64,Pop60t64,Pop_1,sex_and_age,demographic,True,2557,352,8.36846941407638,0.0482789872174915,0.00643173578691987,True,470657,3485,0.5,0.056,0,True,583,558.0259850580437,False,0.22800156433320298,0.2392761049173151,False,0.0088898794188308,0.009993222498374463,False,-467517,3511.796406399437,True,0.11688666363222922,0.764835084637674,False
UG9wNjVwbDE=,8065,606,4.56775025109436,0.146836595357305,0.00988129781324863,pop65pl1,Pop65pl1,Pop_1,sex_and_age,demographic,True,6441,461,4.35092627067575,0.12161320166909,0.00761383712704732,True,1189361,179,0,0.141,0,True,1624,761.4177565568064,False,0.2521347616829685,0.12993635909177695,False,0.02522339368821501,0.012474396268810622,False,-1181296,631.8836918294379,True,0.5836595357305026,0.9881297813248631,False
UG9wNjVwbDI=,8065,606,4.56775025109436,1,0,pop65pl2,Pop65pl2,Pop65pl2,sex_and_age,demographic,True,6441,461,4.35092627067575,1,0,True,1189361,179,0,1,0,True,1624,761.4177565568064,False,0.2521347616829685,0.12993635909177695,False,0,0,-1181296,631.8836918294379,True,0,0
UG9wNjVwbEY=,5220,467,5.4385168104904,0.647241165530068,0.0314281595723349,pop65plf,Pop65plF,Pop65pl2,sex_and_age,demographic,True,4053,346,5.18959650887144,0.629250116441546,0.029279988987703,True,703062,98,0,0.591,0,True,1167,581.2099448564176,False,0.28793486306439675,0.159264895620089,False,0.017991049088522004,0.04295400993183471,False,-697842,477.171876790743,True,5.6241165530068145,3.14281595723349,False
UG9wNjVwbE0=,2845,349,7.45722512166068,0.352758834469932,0.0342054540728931,pop65plm,Pop65plM,Pop65pl2,sex_and_age,demographic,True,2388,316,8.04427405517965,0.370749883558454,0.041265185628218,True,486299,131,0,0.409,0,True,457,470.8046303935423,False,0.19137353433835846,0.21497292103775667,False,-0.017991049088522004,0.05359877455002202,False,-483454,372.77607219348187,True,-5.6241165530068,3.4205454072893096,False
UG9wNjV0Njk=,2536,373,8.94115616580211,0.0461720527992717,0.00661336758043782,pop65t69,Pop65t69,Pop_1,sex_and_age,demographic,True,2027,321,9.62687607871246,0.0382720012083908,0.00591367904695564,True,384622,3868,0.6,0.046,0,True,509,492.1077117867591,False,0.25111001480019735,0.2704009653837441,False,0.007900051590880905,0.008871765924796944,False,-382086,3885.9430000966304,True,0.017205279927170913,0.661336758043782,False
UG9wNzB0NzQ=,2066,316,9.29802828836834,0.037614929449249,0.00561422147170769,pop70t74,Pop70t74,Pop_1,sex_and_age,demographic,True,1761,279,9.63116770141309,0.0332496270981629,0.00514004202492288,True,280196,3421,0.7,0.033,0,True,305,421.5412198113015,False,0.17319704713231118,0.25835762337346996,False,0.004365302351086099,0.007611801018901963,False,-278130,3435.563563667539,True,0.46149294492489945,0.561422147170769,False
UG9wNzV0Nzk=,1580,297,11.4270324343042,0.0287664997724169,0.00532118748135556,pop75t79,Pop75t79,Pop_1,sex_and_age,demographic,True,1135,227,12.1580547112462,0.0214300549440175,0.00422106694660918,True,211102,2454,0.7,0.025,0,True,445,373.81546249453083,False,0.3920704845814978,0.38208336295724044,False,0.007336444828399399,0.006792086747052902,False,-209522,2471.907158450738,True,0.3766499772416898,0.532118748135556,False
UG9wODB0ODQ=,1004,230,13.9260586832003,0.0182794720072827,0.00414270810415546,pop80t84,Pop80t84,Pop_1,sex_and_age,demographic,True,884,203,13.959757389044,0.0166908974189529,0.00378889232805544,True,148988,2294,0.9,0.018,0,True,120,306.7719022335651,False,0.13574660633484162,0.3683969516470788,False,0.0015885745883298004,0.005614065862619772,False,-147984,2305.501247017663,True,0.027947200728270172,0.414270810415546,False
UG9wODVwbA==,879,213,14.7307488822266,0.0160036413290851,0.00384094020808166,pop85pl,Pop85pl,Pop_1,sex_and_age,demographic,True,634,165,15.8208125185775,0.0119706209995657,0.00308759128290033,True,164453,2242,0.8,0.019,0,True,245,269.4327374318125,False,0.3864353312302839,0.49301506520275756,False,0.004033020329519398,0.004928087013466837,False,-163574,2252.095246653658,True,-0.29963586709149004,0.384094020808166,False
UG9wXzE=,54925,1836,2.03206085114684,1,0,pop_1,Pop_1,Pop_1,sex_and_age,demographic,True,52963,1837,2.10848578295785,1,0,True,8443713,0,0,1,0,True,1962,2597.2033035555764,False,0.03704472933935011,0.04995512383791448,False,0,0,-8388788,1836,True,0,0
UG9wXzI=,54925,1836,2.03206085114684,1,0,pop_2,Pop_2,Pop_2,mutually_exclusive_race_hispanic_origin,demographic,True,52963,1837,2.10848578295785,1,0,True,8443713,0,0,1,0,True,1962,2597.2033035555764,False,0.03704472933935011,0.04995512383791448,False,0,0,-8388788,1836,True,0,0
UG9wVTE4MQ==,13424,944,4.27488216903174,0.24440600819299,0.0151211412957197,popu181,PopU181,Pop_1,sex_and_age,demographic,True,14109,991,4.26983918734318,0.266393520004531,0.0162706825632076,True,1766571,170,0,0.209,0,True,-685,1368.6551793640353,False,-0.04855057055779999,0.094565907593233,False,-0.02198751181154099,0.022212249439392387,False,-1753147,959.1850707762293,True,3.5406008192990015,1.51211412957197,False
UG9wVTE4XzI=,13424,944,4.27488216903174,1,0,popu18_2,PopU18_2,PopU18_2,sex_and_age,demographic,True,14109,991,4.26983918734318,1,0,True,1766571,170,0,1,0,True,-685,1368.6551793640353,False,-0.04855057055779999,0.094565907593233,False,0,0,-1753147,959.1850707762293,True,0,0
UG9wVTE4Rg==,6471,685,6.43506990975402,0.482047079856973,0.0381412455146853,popu18f,PopU18F,PopU18_2,sex_and_age,demographic,True,6889,671,5.92107324085223,0.488269898646254,0.0329485803275458,True,865584,268,0,0.49,0,True,-418,958.8878975146156,False,-0.06067644070256931,0.1351215083635257,False,-0.006222818789280993,0.0504020193545084,False,-859113,735.560330632369,True,-0.7952920143027029,3.81412455146853,False
UG9wVTE4TQ==,6953,760,6.64470126603417,0.517952920143027,0.0433427857563796,popu18m,PopU18M,PopU18_2,sex_and_age,demographic,True,7220,729,6.13796529397402,0.511730101353746,0.0371184236060197,True,900987,291,0,0.51,0,True,-267,1053.1101556817312,False,-0.036980609418282545,0.1433007226479229,False,0.006222818789280993,0.057064651476367946,False,-894034,813.8064880547463,True,0.7952920143026958,4.33427857563796,False
UG9wVTU=,3673,651,10.7744263776494,0.0668730086481566,0.0116398197704937,popu5,PopU5,Pop_1,sex_and_age,demographic,True,3159,497,9.56402847655803,0.0596454128353756,0.00915302794937921,True,551869,129,0,0.065,0,True,514,819.0299139836103,False,0.16270971826527383,0.2755547422753215,False,0.007227595812780999,0.014807542839097004,False,-548196,663.6580444777265,True,0.18730086481565955,1.16398197704937,False
