id,sum,m,cv,percent,percent_m,variable,variablename,base,category,profile,is_reliable,previous_sum,previous_m,previous_cv,previous_percent,previous_percent_m,previous_is_reliable,comparison_sum,comparison_m,comparison_cv,comparison_percent,comparison_percent_m,comparison_is_reliable,change_sum,change_m,change_percent,change_percent_m,change_percentage_point,change_percentage_point_m,change_percentage_point_significant,difference_sum,difference_m,significant,difference_percent,difference_percent_m,percent_significant
TkYxMDB0MTI0,2668,404,9.20512388182808,0,0,nf100t124,NF100t124,MdNFInc,economic__special_variable,economic,True,2749,0,,0,0,False,87790,0,,0,0,False,-81,404,False,-0.029465260094579847,0.14696253182975627,False,0,0,-85122,404,True,0,0
TkYxMjV0MTQ5,2021,353,10.6179943420829,0,0,nf125t149,NF125t149,MdNFInc,economic__special_variable,economic,True,1874,0,,0,0,False,57550,0,,0,0,False,147,353,False,0.0784418356456777,0.188367129135539,False,0,0,-55529,353,True,0,0
TkYxNTB0MTk5,3145,426,8.2342310127041,0,0,nf150t199,NF150t199,MdNFInc,economic__special_variable,economic,True,3301,0,,0,0,False,66764,0,,0,0,False,-156,426,False,-0.04725840654347167,0.12905180248409573,False,0,0,-63619,426,True,0,0
TkZhbQ==,28884,929.486955260804,1.95623065632366,0,0,nfam,NFam,MdNFInc,economic__special_variable,economic,True,31310,0,,0,0,False,1266125,5924,0.3,0,0,True,-2426,929.486955260804,False,-0.07748323219418717,0.029686584326438965,False,0,0,-1237241,5996.475798333551,True,0,0
TmZhbTI=,28884,929.486955260804,1.95623065632366,1,0,nfam2,Nfam2,Nfam2,income_and_benefits,economic,True,31310,919.050053043902,1.78439170030046,1,0,True,1266125,5924,0.3,1,0,True,-2426,1307.133887557047,False,-0.07748323219418717,0.04018156180944103,False,0,0,-1237241,5996.475798333551,True,0,0
TkZJMjAwcGw=,7246,552,4.63100069045536,0,0,nfi200pl,NFI200pl,MdNFInc,economic__special_variable,economic,True,5515,0,,0,0,False,88242,0,,0,0,False,1731,552,True,0.31387126019945605,0.10009066183136898,True,0,0,-80996,552,True,0,0
TkZtSTEwdDE0,880,241,16.6482453716496,0,0,nfmi10t14,NFmI10t14,MdNFInc,economic__special_variable,economic,True,1284,0,,0,0,False,123698,0,,0,0,False,-404,241,False,-0.3146417445482866,0.18769470404984426,False,0,0,-122818,241,True,0,0
TkZtSTE1dDE5,821,225,16.6599409867868,0,0,nfmi15t19,NFmI15t19,MdNFInc,economic__special_variable,economic,True,1152,0,,0,0,False,73560,0,,0,0,False,-331,225,False,-0.2873263888888889,0.1953125,False,0,0,-72739,225,True,0,0
TkZtSTIwdDI0,960,249,15.7674772036474,0,0,nfmi20t24,NFmI20t24,MdNFInc,economic__special_variable,economic,True,817,0,,0,0,False,63421,0,,0,0,False,143,249,False,0.17503059975520197,0.3047735618115055,False,0,0,-62461,249,True,0,0
TkZtSTI1dDI5,784,240,18.6092674151728,0,0,nfmi25t29,NFmI25t29,MdNFInc,economic__special_variable,economic,True,865,0,,0,0,False,52665,0,,0,0,False,-81,240,False,-0.09364161849710982,0.2774566473988439,False,0,0,-51881,240,True,0,0
TkZtSTMwdDM0,936,241,15.6521965032603,0,0,nfmi30t34,NFmI30t34,MdNFInc,economic__special_variable,economic,True,835,0,,0,0,False,49935,0,,0,0,False,101,241,False,0.12095808383233533,0.288622754491018,False,0,0,-48999,241,True,0,0
TkZtSTM1dDM5,591,236,24.2749654133173,0,0,nfmi35t39,NFmI35t39,MdNFInc,economic__special_variable,economic,False,634,0,,0,0,False,43983,0,,0,0,False,-43,236,False,-0.06782334384858044,0.3722397476340694,False,0,0,-43392,236,True,0,0
TkZtSTQwdDQ0,836,214,15.5611465801835,0,0,nfmi40t44,NFmI40t44,MdNFInc,economic__special_variable,economic,True,1016,0,,0,0,False,47018,0,,0,0,False,-180,214,False,-0.17716535433070865,0.21062992125984248,False,0,0,-46182,214,True,0,0
TkZtSTQ1dDQ5,626,197,19.1304854482069,0,0,nfmi45t49,NFmI45t49,MdNFInc,economic__special_variable,economic,True,989,0,,0,0,False,35258,0,,0,0,False,-363,197,False,-0.36703741152679475,0.19919110212335692,False,0,0,-34632,197,True,0,0
TkZtSTUwdDU5,1298,242,11.3337798155685,0,0,nfmi50t59,NFmI50t59,MdNFInc,economic__special_variable,economic,True,2071,0,,0,0,False,76129,0,,0,0,False,-773,242,True,-0.37324963785610815,0.11685176243360697,True,0,0,-74831,242,True,0,0
TkZtSTYwdDc0,1702,336,12.0009000675051,0,0,nfmi60t74,NFmI60t74,MdNFInc,economic__special_variable,economic,True,2379,0,,0,0,False,99898,0,,0,0,False,-677,336,False,-0.28457335014712065,0.14123581336696092,False,0,0,-98196,336,True,0,0
TkZtSTc1dDk5,2737,355,7.88474501734089,0,0,nfmi75t99,NFmI75t99,MdNFInc,economic__special_variable,economic,True,3492,0,,0,0,False,124990,0,,0,0,False,-755,355,False,-0.21620847651775488,0.10166093928980525,False,0,0,-122253,355,True,0,0
TkZtSVUxMA==,1633,292,10.8700305440413,0,0,nfmiu10,NFmIU10,MdNFInc,economic__special_variable,economic,True,2337,0,,0,0,False,175224,0,,0,0,False,-704,292,False,-0.30124090714591356,0.12494651262302098,False,0,0,-173591,292,True,0,0
TkhJbnM=,2268,451.74439675551,12.1083181024083,0.0295404814004376,0.00583790847316261,nhins,NHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,707744,9386,0.8,0.084,0.001,True,,,,,0.0295404814004376,0.00583790847316261,True,-705476,9396.864849512309,True,-5.44595185995624,0.5922936378269126,True
TkxGMQ==,20202,1115.49854325319,3.35667070566968,0.287593423019432,0.0143832374269739,nlf1,NLF1,Pop16pl,employment_status,economic,True,18508,2170.51814090553,7.12915450315588,0.255628297560841,0.0282404251703925,True,2503584,10436,0.3,0.365,0.002,True,1694,2440.3864448074587,False,0.09152798789712557,0.14148776617570494,False,0.03196512545859104,0.031692256667603225,False,-2483382,10495.448203864378,True,-7.740657698056797,1.4521622460341779,True
TkxGMg==,9532,829.227351213164,5.2883925220895,1,0,nlf2,NLF2,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1267386,10004,0.5,1,0,True,,,,,1,0,True,-1257854,10038.308323617082,True,0,0
TkxGSElucw==,8980,795.360924360758,5.38421026367787,0.942089802769618,0.015671708446132,nlfhins,NLFHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,1108889,8357,0.5,0.875,0.003,True,,,,,0.942089802769618,0.015671708446132,True,-1099909,8394.763129475423,True,6.708980276961796,1.5956266656726596,True
TkxGTkhJbnM=,552,198.375905795033,21.8466043120384,0.0579101972303819,0.0201926143317021,nlfnhins,NLFNHIns,NLF2,health_insurance_coverage,economic,False,,0,,0,0,False,158497,3812,1.5,0.125,0.003,True,,,,,0.0579101972303819,0.0201926143317021,False,-157945,3817.1582361751784,True,-6.70898027696181,2.0414251726400874,True
TkxGUGJISW5z,1661,347.880726686604,12.7319473451048,0.174255140579102,0.0331988611176383,nlfpbhins,NLFPbHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,672918,7068,0.6,0.531,0.004,True,,,,,0.174255140579102,0.0331988611176383,True,-671257,7076.556012637786,True,-35.6744859420898,3.3438964988591318,True
TkxGUHZISW5z,7640,743.453428265685,5.91554152887287,0.801510700797314,0.0349498944496117,nlfpvhins,NLFPvHIns,NLF2,health_insurance_coverage,economic,True,,0,,0,0,False,514091,6051,0.7,0.406,0.004,True,,,,,0.801510700797314,0.0349498944496117,True,-506451,6096.500963667602,True,39.551070079731396,3.517804886628874,True
TlJDbnN0TW50,247,188,46.2695199537305,0.00517039269865193,0.00393257392576933,nrcnstmnt,NRCnstMnt,CvEm16pl2,occupation,economic,False,319,127,24.2017703499728,0.00626706744464745,0.00248765813354058,False,245935,3997,1,0.061,0.001,True,-72,226.87661845152752,False,-0.22570532915360503,0.6650930704206118,False,-0.0010966747459955203,0.004653340807528651,False,-245688,4001.418873349802,True,-5.582960730134807,0.4057725678460879,True
T0M2dDE3UExG,2416,421.403607008768,10.6031624783301,0.595807644882861,0.0686862163814326,oc6t17plf,OC6t17PLF,OCh6t17,employment_status,economic,True,2504,456.195133687329,11.0751705159242,0.718714121699196,0.0785239514666495,True,708828,5943,0.5,0.669,0.005,True,-88,621.0434767389479,False,-0.03514376996805112,0.24335614247646814,False,-0.12290647681633504,0.1043254871770734,False,-706412,5957.921617477021,True,-7.319235511713906,6.886796294937858,False
T0NoNnQxNw==,4055,530.771137120322,7.95702160821114,1,0,och6t17,OCh6t17,OCh6t17,employment_status,economic,True,3484,507.936019593019,8.86267783585613,1,0,True,1060266,2788,0.2,1,0,True,571,734.6543404894572,False,0.16389207807118256,0.22803972448489884,False,0,0,-1056211,2838.0736424553893,True,0,0
T0NoVTY=,3310,517.533573790146,9.50483611034345,1,0,ochu6,OChU6,OChU6,employment_status,economic,True,3238,567.352624035529,10.6514889493407,1,0,True,619948,2582,0.3,1,0,True,72,767.938799644868,False,0.022235948116121063,0.24005735357553176,False,0,0,-616638,2633.3562235292056,True,0,0
T0NoVTZQTEY=,2272,382.137409841015,10.2245764437962,0.686404833836858,0.0425491837428048,ochu6plf,OChU6PLF,OChU6,employment_status,economic,True,1948,417.194199384411,13.0191732580345,0.601605929586164,0.0740875293557397,True,391319,4009,0.6,0.631,0.006,True,324,565.7561312084912,False,0.16632443531827515,0.3176090863360679,False,0.08479890425069403,0.0854364971380297,False,-389047,4027.1714639433967,True,5.540483383685803,4.29701412282874,False
T3Robm90UEE=,1251,282.902810166318,13.7471936209728,0.0261868877166541,0.00587427567054258,othnotpa,OthnotPA,CvEm16pl3,industry,economic,True,,0,,0,0,False,218455,3403,0.9,0.054,0.001,True,,,,,0.0261868877166541,0.00587427567054258,True,-217204,3414.739082272612,True,-2.7813112283345904,0.5958784662456639,True
UDY1cGxCd1B2,1248,366.161166701222,17.8357672190993,0.0985626283367557,0.0282281412240773,p65plbwpv,P65plBwPv,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,512,142.130221979704,16.875263817879,0.0559807566149136,0.0151007955680082,True,211852,3405,1,0.183,0.003,True,736,392.7785635698568,False,1.4375,0.9845306712386339,False,0.04258187172184211,0.03201346566295546,False,-210604,3424.6312210221995,True,-8.44373716632443,2.8387108992753247,False
UDY1cGxQdlU=,12662,806.677754744731,3.87286063676026,1,0,p65plpvu,P65plPvU,P65plPvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,9146,599.448079486456,3.98432240703465,1,0,True,1154990,1054,0.1,1,0,True,3516,1005.0208953051678,True,0.38443035206647713,0.1265413845690372,False,0,0,-1142328,1327.2697540439926,True,0,0
UGJISW5z,15944,1056.12688631622,4.02673371357587,0.207669063248932,0.0127501955331427,pbhins,PbHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,3582878,13654,0.2,0.428,0.002,True,,,,,0.207669063248932,0.0127501955331427,True,-3566934,13694.784408671792,True,-22.033093675106798,1.2906102670185609,True
UEJ3UHY=,5076,734.068797865704,8.79122203139279,0.0702336972313312,0.00999395200473772,pbwpv,PBwPv,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,5931,730.940490053739,7.49183482442966,0.0806719260065288,0.00968988724421581,True,1570754,14520,0.6,0.189,0.002,True,-855,1035.9203637345875,False,-0.1441578148710167,0.16261438075455226,False,-0.010438228775197594,0.013920236760867875,False,-1565678,14538.543840426386,True,-11.876630276866878,1.0192108548921615,True
UGVyQ2FwSW5j,121110.15628049812,6293.64635144285,3.1590454105622627,,,percapinc,PerCapInc,mean,income_and_benefits,economic,True,113423.9274981604,7375.345648214455,3.9528632927473466,,,True,37693,250,0.4,,,True,7686.228782337726,9695.654069100536,False,0.06776549668025195,0.08887949909867994,False,,,83417.15628049812,6298.609719376959,True,,
UG9wMTZwbA==,70245,1643.94707944021,1.42267766632696,1,0,pop16pl,Pop16pl,Pop16pl,employment_status,economic,True,72402,2849.27411808692,2.39231171894689,1,0,True,6860360,1728,0,1,0,True,-2157,3289.5174418142233,False,-0.02979199469627911,0.044422420398172506,False,0,0,-6790115,2385.0672946480977,True,0,0
UG9wXzY=,76849,1909.78271015317,1.5107055834581,0,0,pop_6,Pop_6,PerCapInc,economic__special_variable,economic,True,78822,3094.32011918612,2.38644752119806,0,0,True,8443713,0,,0,0,False,-1973,3636.2187777965164,False,-0.02503108269264926,0.04529876412584411,False,0,0,-8366864,1909.78271015317,True,0,0
UG9wUHZVMQ==,72273,1864.6023704801,1.56835454699655,1,0,poppvu1,PopPvU1,PopPvU1,income_in_past_12_months_is_below_the_poverty_level,economic,True,73520,2027.76058744616,1.67666105573172,1,0,True,8304816,2781,0,1,0,True,-1247,2754.7331994224055,False,-0.016961371055495104,0.037126160663944544,False,0,0,-8232543,3348.2387907674697,True,0,0
UG9wUHZVMg==,72273,1864.6023704801,1.56835454699655,1,0,poppvu2,PopPvU2,PopPvU2,ratio_of_income_to_poverty_level,economic,True,73520,2027.76058744616,1.67666105573172,1,0,True,8304816,2781,0,1,0,True,-1247,2754.7331994224055,False,-0.016961371055495104,0.037126160663944544,False,0,0,-8232543,3348.2387907674697,True,0,0
UHJkVHJuc01N,565,184.1656862719,19.8150131825484,0.0118270116386168,0.00384019386995544,prdtrnsmm,PrdTrnsMM,CvEm16pl2,occupation,economic,True,533,186.367915693662,21.2558284749012,0.0104713070470128,0.00364733183660434,False,373428,4652,0.8,0.092,0.001,True,32,262.01145013147766,False,0.0600375234521576,0.506725573865468,False,0.0013557045916039994,0.005296236256545862,False,-372863,4655.643994121544,True,-8.01729883613832,0.39682601929363626,True
UHJmU01nQVdN,11755,826.270536809827,4.2730082487557,0.246064640375115,0.015796022405463,prfsmgawm,PrfSMgAWM,CvEm16pl3,industry,economic,True,,0,,0,0,False,555773,6009,0.7,0.137,0.001,True,,,,,0.246064640375115,0.015796022405463,True,-544018,6065.5423500293855,True,10.9064640375115,1.5827644291993963,True
UHJ2V1NXcmty,40496,1329.33855732842,1.9955268310164,0.847693209411371,0.0136080045843944,prvwswrkr,PrvWSWrkr,CvEm16pl4,class_of_worker,economic,True,41668,1401.17985997516,2.04420915305201,0.818608671735329,0.0114130960007931,True,3254637,8485,0.2,0.803,0.001,True,-1172,1931.4362531546346,False,-0.02812709993280215,0.04567145969147974,False,0.02908453767604202,0.017760533468683268,False,-3214141,8588.501964836476,True,4.469320941137099,1.3644698192664395,True
UFUxOEJ3UHY=,160,115.831774569848,44.0090328912795,0.021724372029871,0.0155644576180873,pu18bwpv,PU18BwPv,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,False,333,140.811931312655,25.7056931665992,0.0489777908515958,0.0201386685102965,False,465069,6961,0.9,0.268,0.004,True,-173,182.3321145602166,False,-0.5195195195195195,0.40283381546609653,False,-0.0272534188217248,0.02545227515003018,False,-464909,6961.96365977301,True,-24.6275627970129,1.6070231514985582,True
UFUxOFB2VQ==,7365,765.35416638312,6.31718793507549,1,0,pu18pvu,PU18PvU,PU18PvU,income_in_past_12_months_is_below_the_poverty_level,economic,True,6799,671.029805597337,5.99971840662548,1,0,True,1737110,1722,0.1,1,0,True,566,1017.8644310516015,False,0.08324753640241211,0.15524744757185008,False,0,0,-1729745,1884.4232539427019,True,0,0
UHViQWRtaW4=,748,231.015151018283,18.774698163149,0.0156577074436909,0.00481495782750407,pubadmin,PubAdmin,CvEm16pl3,industry,economic,True,,0,,0,0,False,152150,2799,1.1,0.038,0.001,True,,,,,0.0156577074436909,0.00481495782750407,True,-151402,2808.517224444244,True,-2.23422925563091,0.4917704635360151,True
UHYxMDB0MTI0,1028,257.941853912854,15.2532644561904,0.0142238456961798,0.00355007723907687,pv100t124,Pv100t124,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1252,305.748262464401,14.845463669771,0.0170293797606094,0.00413210001682806,True,431223,5766,0.8,0.052,0.001,True,-224,400.01999950002545,False,-0.17891373801916932,0.2874932763561866,False,-0.002805534064429599,0.005447687486675618,False,-430195,5771.766627298785,True,-3.77761543038202,0.3688231066976641,True
UHYxMjV0MTQ5,825,243.164553337858,17.9176238988935,0.0114150512639575,0.00335161443202593,pv125t149,Pv125t149,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1536,354.630793925175,14.0352232904784,0.020892274211099,0.00478905396514909,True,396682,5552,0.9,0.048,0.001,True,-711,429.9906975737963,False,-0.462890625,0.20109698629042258,False,-0.009477222947141498,0.005845370576967273,False,-395857,5557.322466799997,True,-3.6584948736042495,0.34976162312301357,True
UHYxNTB0MTc0,1386,362.404470171106,15.8951420488474,0.0191772861234486,0.00498991401291588,pv150t174,Pv150t174,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1104,267.579894610937,14.7339266227774,0.0150163220892274,0.0036159104200102,True,373133,5481,0.9,0.045,0.001,True,282,450.4841839621012,False,0.2554347826086957,0.44760068463014274,False,0.0041609640342212,0.006162308822335392,False,-371747,5492.96805015285,True,-2.58227138765514,0.5089129773968656,True
UHYxNzV0MTg0,446,180.712478816489,24.6313027405358,0.00617104589542429,0.00249534096099751,pv175t184,Pv175t184,PopPvU2,ratio_of_income_to_poverty_level,economic,False,415,138.441323310636,20.2792431699763,0.00564472252448313,0.00187659597102387,False,141732,3263,1.4,0.017,0,True,31,227.6466560263955,False,0.0746987951807229,0.5640474329230244,False,0.0005263233709411601,0.003122233007015171,False,-141286,3268.000305997538,True,-1.0828954104575712,0.249534096099751,True
UHYxODV0MTk5,480,247.25088473047,31.3134352495529,0.00664148437175709,0.00341677481656139,pv185t199,Pv185t199,PopPvU2,ratio_of_income_to_poverty_level,economic,False,1099,316.270453884014,17.4942378611124,0.0149483133841132,0.00428202610828397,True,203211,4036,1.2,0.024,0,True,-619,401.44738135900246,False,-0.5632393084622384,0.2577079256745448,False,-0.008306829012356111,0.005478147290746542,False,-202731,4043.566371410268,True,-1.735851562824291,0.34167748165613904,True
UHYyMDB0Mjk5,4391,629.9730152951,8.72152856589224,0.0607557455758029,0.00857448160559888,pv200t299,Pv200t299,PopPvU2,ratio_of_income_to_poverty_level,economic,True,4271,568.256984118981,8.08815207558691,0.0580930359085963,0.00756138693933977,True,1181403,9023,0.5,0.142,0.001,True,120,848.3996699669326,False,0.028096464528213533,0.2011649455216178,False,0.0026627096672066017,0.011432248564966194,False,-1177012,9044.965174062309,True,-8.12442544241971,0.8632597222432746,True
UHYzMDB0Mzk5,3864,521.641639442252,8.20671272257125,0.0534639491926446,0.00708462970441066,pv300t399,Pv300t399,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5069,562.645536728054,6.74755890567978,0.0689472252448313,0.00741293129801513,True,923748,7695,0.5,0.111,0.001,True,-1205,767.2548468403445,False,-0.23771947129611362,0.13322588780278616,False,-0.015483276052186697,0.010253951846859346,False,-919884,7712.660695246485,True,-5.7536050807355394,0.7154856955147173,True
UHY0MDB0NDk5,4725,594.277712858223,7.64577877947569,0.0653771117844838,0.00804782743409978,pv400t499,Pv400t499,PopPvU2,ratio_of_income_to_poverty_level,economic,True,5392,610.997545003251,6.88848440336298,0.0733405875952122,0.00806069525496468,True,727075,6935,0.6,0.088,0.001,True,-667,852.340307623663,False,-0.12370178041543027,0.1483489831882617,False,-0.007963475810728399,0.011390449262538294,False,-722350,6960.416007682299,True,-2.2622888215516195,0.8109718022782854,False
UHY1MDBwbA==,50052,1819.99890109857,2.21046573702993,0.69254078286497,0.0177457555185176,pv500pl,Pv500pl,PopPvU2,ratio_of_income_to_poverty_level,economic,True,47451,1771.74800691295,2.26981614745622,0.645416213275299,0.0162440644479043,True,2355855,10909,0.3,0.284,0.001,True,2601,2539.977755808112,False,0.05481444015932225,0.05497565503577053,False,0.04712456958967104,0.024057877477256098,False,-2305803,11059.777438990352,True,40.85407828649701,1.7773908937625336,True
UHY1MHQ3NA==,931,285.560851658626,18.6458886028767,0.0128817123960539,0.00393713968803623,pv50t74,Pv50t74,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1497,358.611210086913,14.5625073891212,0.0203618063112078,0.00484529888120324,True,405929,5675,0.8,0.049,0.001,True,-566,458.4179315864508,False,-0.37808951235804944,0.24203898263443352,False,-0.007480093915153899,0.006243235553084586,False,-404998,5682.180039386291,True,-3.6118287603946104,0.4062150775526435,True
UHY3NXQ5OQ==,1320,357.403133729966,16.4595714161355,0.018264082022332,0.00492268139503833,pv75t99,Pv75t99,PopPvU2,ratio_of_income_to_poverty_level,economic,True,1122,244.771321849599,13.2617786220654,0.0152611534276387,0.00330260095681786,True,481190,5800,0.7,0.058,0.001,True,198,433.18587234580946,False,0.17647058823529413,0.4090720420525221,False,0.0030029285946932983,0.005927897198588278,False,-479870,5811.001376699201,True,-3.973591797766801,0.5023225270387196,True
UHZISW5z,66783,1973.95719305156,1.79682550580079,0.869842138168178,0.0139041549125017,pvhins,PvHIns,CvNIPop2,health_insurance_coverage,economic,True,,0,,0,0,False,4818542,18699,0.2,0.575,0.002,True,,,,,0.869842138168178,0.0139041549125017,True,-4751759,18802.901584595926,True,29.484213816817807,1.4047260367446925,True
UHZVNTA=,2825,450.03222106867,9.68409976208236,0.0390879028129454,0.00614463518504846,pvu50,PvU50,PopPvU2,ratio_of_income_to_poverty_level,economic,True,3312,473.338145515444,8.68790922417963,0.0450489662676823,0.00631719164304683,True,683635,7209,0.6,0.082,0.001,True,-487,653.1293899373998,False,-0.14704106280193235,0.18254636500630173,False,-0.0059610634547369035,0.008812686980275437,False,-680810,7223.0332963374885,True,-4.291209718705462,0.6225475207350482,True
UmV0YWls,3765,473.781595252496,7.64975107073221,0.0788118563175082,0.00965740460939516,retail,Retail,CvEm16pl3,industry,economic,True,,0,,0,0,False,378143,4826,0.8,0.093,0.001,True,,,,,0.0788118563175082,0.00965740460939516,True,-374378,4849.200449558669,True,-1.4188143682491807,0.9709040312490566,False
U2FsZXNPZmY=,8464,667.52528042015,4.79431053904073,0.177174914175668,0.0130196862618062,salesoff,SalesOff,CvEm16pl2,occupation,economic,True,10767,822.947142895581,4.64634363694075,0.211528260741439,0.0148152775800553,True,842017,7138,0.5,0.208,0.002,True,-2303,1059.6376739244408,False,-0.21389430667781184,0.0863350752537992,False,-0.03435334656577099,0.01972320156896325,False,-833553,7169.14457937626,True,-3.082508582433203,1.3172404122098027,False
U2xmRW1OSW5j,4930,562.13788344142,6.93154476890966,0.103198526333417,0.0113900401126005,slfemninc,SlfEmNInc,CvEm16pl4,class_of_worker,economic,True,6448,622.88201129909,5.87238955647132,0.12667727549557,0.0116069197132124,True,261635,4106,1,0.065,0.001,True,-1518,839.0357560914786,False,-0.23542183622828783,0.11426074780148997,False,-0.023478749162153006,0.01626202936277041,False,-256705,4144.301509301658,True,3.8198526333417,1.1433853845779578,True
U3J2Yw==,2463,400.243675777644,9.87857187968917,0.0515573976387842,0.0082471193869257,srvc,Srvc,CvEm16pl2,occupation,economic,True,3214,444.797706828621,8.41299759654515,0.0631421779532819,0.00852219116787191,True,918538,8512,0.6,0.227,0.002,True,-751,598.3644374459428,False,-0.23366521468574986,0.16357238130196874,False,-0.011584780314497709,0.011859288363302401,False,-916075,8521.404755085865,True,-17.54426023612158,0.8486163926192196,True
VHJXSFV0,447,198.106032215074,26.9416552382413,0.00935694549108264,0.00413824286715587,trwhut,TrWHUt,CvEm16pl3,industry,economic,False,,0,,0,0,False,259590,3894,0.9,0.064,0.001,True,,,,,0.00935694549108264,0.00413824286715587,False,-259143,3899.0360347142214,True,-5.464305450891736,0.42573529366927565,True
VTE4TkhJbnM=,74,61.0737259384099,50.1714663093813,0.00777555952506042,0.00637873953523932,u18nhins,U18NHIns,CvNIU18_2,health_insurance_coverage,economic,False,,0,,0,0,False,49352,2474,3,0.027,0.001,True,,,,,0.00777555952506042,0.00637873953523932,False,-49278,2474.7537251209465,True,-1.9224440474939581,0.6456649135459132,False
VUVt,1950,354.728064860958,11.0584697953693,1,0,uem,UEm,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,276948,4496,1,1,0,True,,,,,1,0,True,-274998,4509.972061997723,True,0,0
VUVtSElucw==,1713,318.066030880382,11.2874028173748,0.878461538461539,0.0326844765331181,uemhins,UEmHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,224574,4158,1.1,0.811,0.006,True,,,,,0.878461538461539,0.0326844765331181,True,-222861,4170.147479406453,True,6.746153846153888,3.323063355164851,False
VUVtTkhJbnM=,237,160.124951209985,41.0718969925448,0.121538461538462,0.0790829428794309,uemnhins,UEmNHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,52374,1870,2.2,0.189,0.006,True,,,,,0.121538461538462,0.0790829428794309,False,-52137,1876.8430941344031,True,-6.746153846153799,7.931022540928333,False
VUVtUGJISW5z,551,212.124963170297,23.4031479840795,0.282564102564103,0.0958717394010521,uempbhins,UEmPbHIns,UEm,health_insurance_coverage,economic,False,,0,,0,0,False,139298,3383,1.5,0.503,0.008,True,,,,,0.282564102564103,0.0958717394010521,False,-138747,3389.6439341028135,True,-22.043589743589695,9.620493966415264,False
VUVtUHZISW5z,1184,248.503521101815,12.7589501921165,0.607179487179487,0.0635647240028926,uempvhins,UEmPvHIns,UEm,health_insurance_coverage,economic,True,,0,,0,0,False,96183,2458,1.6,0.347,0.007,True,,,,,0.607179487179487,0.0635647240028926,True,-94999,2470.529902672704,True,26.017948717948705,6.3948996376517995,True
VXBkRm1Xcmty,62,55.0817574156816,54.0070177622136,0.00129783136565352,0.0011524144183199,updfmwrkr,UpdFmWrkr,CvEm16pl4,class_of_worker,economic,False,24,26.8700576850888,68.0599232145106,0.000471503506807332,0.00052769138390437,False,5061,634,7.6,0.001,0.001,True,38,61.2862137841782,False,1.5833333333333333,3.692227953526496,False,0.0008263278588461879,0.001267484590911662,False,-4999,636.3882462773806,True,0.029783136565352003,0.1525797821322207,False
V2hsc2FsZQ==,1045,258.147244804201,15.0170733296026,0.0218747383404505,0.00536731235124557,whlsale,Whlsale,CvEm16pl3,industry,economic,True,,0,,0,0,False,85255,2520,1.8,0.021,0.001,True,,,,,0.0218747383404505,0.00536731235124557,True,-84210,2533.1877151131143,True,0.0874738340450496,0.5459674154730596,False
V3JrRTE2cGw=,52631,1706.95840605447,1.97158458804049,0,0,wrke16pl,WrkE16pl,MdEWrk,economic__special_variable,economic,True,59408,0,,0,0,False,4379105,12835,0.2,0,0,True,-6777,1706.95840605447,True,-0.11407554538109345,0.028732803764719737,True,0,0,-4326474,12948.008804445572,True,0,0
V3JrcjE2cGw=,47335,1352.11981717598,1.736468439145,1,0,wrkr16pl,Wrkr16pl,Wrkr16pl,commute_to_work,economic,True,49696,1552.60909439562,1.89921787617116,1,0,True,3953532,9967,0.2,1,0,True,-2361,2058.8402074954706,False,-0.047508853831294266,0.04032115402248499,False,0,0,-3906197,10058.29592923175,True,0,0
V3Jrck5vdEht,42446,1459.72086372703,2.0905816948995,0,0,wrkrnothm,WrkrNotHm,MnTrvTm,economic__special_variable,economic,True,44966,1650.90217759866,2.23188175489926,0,0,True,3788938,10642,0.2,0,0,True,-2520,2203.693036699981,False,-0.05604234310367834,0.047486118394658876,False,0,0,-3746492,10741.645544328858,True,0,0
